#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357317817051575484	automotive_bitcount	800	62	1.000000	0.027000	0.027000	8509284	1362451	2137866	158142	25921
1357317817581134081	automotive_bitcount	800	62	1.000000	0.028000	0.028000	9266854	1467378	2294229	174212	28525
1357317818111119092	automotive_bitcount	800	62	1.000000	0.028000	0.028000	9182618	1445744	2262909	170773	29574
1357317818641116895	automotive_bitcount	800	63	1.000000	0.028000	0.028000	9483593	1507551	2356889	177304	29453
1357317819171119865	automotive_bitcount	800	63	1.000000	0.027000	0.027000	6936039	1076367	1696672	128519	19915
1357317819701110876	automotive_bitcount	800	63	1.000000	0.028000	0.028000	8855784	1392282	2179310	166236	28530
1357317820231108638	automotive_bitcount	800	63	1.000000	0.028000	0.028000	9109877	1448093	2271634	167070	26197
1357317820761100149	automotive_bitcount	800	63	1.000000	0.028000	0.028000	9366260	1485351	2328613	174702	27699
1357317821291104119	automotive_bitcount	800	64	1.000000	0.028000	0.028000	16867820	2641135	4082561	300303	83904
1357317821821112964	automotive_bitcount	800	64	1.000000	0.028000	0.028000	9103205	1447923	2261514	170207	29955
1357317822351102350	automotive_bitcount	800	65	1.000000	0.028000	0.028000	9165372	1450360	2270444	170424	30160
1357317822881099112	automotive_bitcount	800	64	1.000000	0.029000	0.029000	9256799	1452614	2265383	171541	28290
1357317823411111790	automotive_bitcount	800	64	1.000000	0.028000	0.028000	8953495	1420526	2223132	164941	25686
1357317823941094552	automotive_bitcount	800	63	1.000000	0.028000	0.028000	9429929	1481432	2310571	177435	30225
1357317824471095938	automotive_bitcount	800	63	1.000000	0.028000	0.028000	6349131	967539	1518177	117715	18612
1357317825001090199	automotive_bitcount	800	63	1.000000	0.029000	0.029000	9037241	1437127	2247076	170638	27196
1357317825526095186	automotive_bitcount	800	63	1.000000	0.028000	0.028000	8559074	1362986	2119706	159612	23947
1357317826056097447	automotive_bitcount	800	63	1.000000	0.027000	0.027000	9889404	1597084	2486435	190452	37318
1357317826586103584	automotive_bitcount	800	63	1.000000	0.028000	0.028000	9573553	1505766	2345169	179421	29934
1357317827116102012	automotive_bitcount	800	63	1.000000	0.029000	0.029000	8931500	1418296	2224602	163978	25860
1357317827646100940	automotive_bitcount	800	63	1.000000	0.029000	0.029000	9451890	1493055	2322105	180112	30358
1357317828176090368	automotive_bitcount	800	64	1.000000	0.027000	0.027000	9092525	1451709	2273340	167254	26234
1357317828706101713	automotive_bitcount	800	65	1.000000	0.028000	0.028000	7290117	1134006	1788966	138427	23090
1357317829236103058	automotive_bitcount	800	64	1.000000	0.028000	0.028000	8552044	1348693	2118982	158009	25228
1357317829766099986	automotive_bitcount	800	64	1.000000	0.029000	0.029000	9260429	1481832	2315993	173018	26982
1357317830296105247	automotive_bitcount	800	63	1.000000	0.028000	0.028000	9033687	1430239	2241493	167899	27343
