#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357317816518222984	31555079	4691712	7109816	635793	277536
1357317817018768386	9175847	1439624	2252227	173742	35690
1357317817519208788	8509284	1362451	2137866	158142	25921
1357317818019640732	9266854	1467378	2294229	174212	28525
1357317818520074760	9182618	1445744	2262909	170773	29574
1357317819020509871	9483593	1507551	2356889	177304	29453
1357317819520938231	6936039	1076367	1696672	128519	19915
1357317820021371551	8855784	1392282	2179310	166236	28530
1357317820521800661	9109877	1448093	2271634	167070	26197
1357317821022226439	9366260	1485351	2328613	174702	27699
1357317821522794216	16867820	2641135	4082561	300303	83904
1357317822023210035	9103205	1447923	2261514	170207	29955
1357317822523639896	9165372	1450360	2270444	170424	30160
1357317823024060507	9256799	1452614	2265383	171541	28290
1357317823524486409	8953495	1420526	2223132	164941	25686
1357317824024915395	9429929	1481432	2310571	177435	30225
1357317824525339839	6349131	967539	1518177	117715	18612
1357317825025766366	9037241	1437127	2247076	170638	27196
1357317825526193560	8559074	1362986	2119706	159612	23947
1357317826026621963	9380056	1473784	2296287	175988	33578
1357317826527522822	9889404	1597084	2486435	190452	37318
1357317827027950516	9573553	1505766	2345169	179421	29934
1357317827528410169	8931500	1418296	2224602	163978	25860
1357317828028839196	9451890	1493055	2322105	180112	30358
1357317828529267349	9092525	1451709	2273340	167254	26234
1357317829029694084	7290117	1134006	1788966	138427	23090
1357317829530167362	8552044	1348693	2118982	158009	25228
1357317830030595597	9260429	1481832	2315993	173018	26982
1357317830531023917	9033687	1430239	2241493	167899	27343
1357317831031471194	13855570	1946505	3009825	244737	45595
1357317831532109804	14481204	2257174	3516515	271486	60593
1357317832032600290	11589005	1788345	2785089	217415	40299
1357317832533082650	11032781	1734249	2713468	204548	33427
1357317833033617719	11416152	1778331	2783461	214429	35548
1357317833534105621	10624625	1673132	2615785	198649	32166
1357317834034594107	9524597	1447825	2277695	180136	32144
1357317834535082467	9800221	1533950	2419191	180634	30577
1357317835035567911	10673078	1682954	2640401	198703	32794
1357317835536047730	10705874	1711916	2696450	201379	32841
1357317836036539966	11394044	1774221	2774855	215428	36199
1357317836537162909	12590827	1939398	3014576	237268	50162
1357317837037657561	11255949	1767917	2773813	211292	36449
1357317837538198505	10739481	1670147	2631035	199605	36323
1357317838038689366	11138873	1715152	2676152	206900	36114
1357317838539178060	10598222	1654391	2586705	195829	32626
1357317839039666337	9025242	1366776	2148732	170794	29500
1357317839540159781	10150148	1582067	2471291	189985	30795
1357317840040652100	11326639	1766694	2769220	211140	36585
1357317840541142752	10560162	1657170	2603094	195579	31740
1357317841041637321	14868126	2160710	3402967	291795	97749
1357317841542195848	13249925	2009675	3131048	247519	67813
1357317842042682833	11121800	1718978	2697358	206654	40585
1357317842543210486	10980457	1721471	2698263	204258	35184
1357317843043692346	11138448	1733832	2721775	207333	35056
1357317843544234748	9359871	1440554	2262190	174539	29041
1357317844044735734	36366363	5590213	8516060	632094	298238
1357317844545324302	10204117	1612276	2517230	191819	32648
1357317845045909621	80448152	12227756	19279075	1314851	292773
1357317845546491773	107833034	16658966	26523488	1757168	428838
1357317846047075675	121329047	18629168	29495402	1988955	467844
1357317846547749410	94763530	14532687	23229488	1524004	418230
1357317847048378937	72134416	10945747	17577318	1152014	345619
1357317847548963089	43043315	6504709	10805519	675741	279492
1357317848049545365	116648706	17872167	28292310	1890066	457916
1357317848550158059	132699757	20419608	32280014	2135200	488256
1357317849050791711	138371141	21288673	33640442	2233882	506719
1357317849551382113	67794924	10368263	16732603	1082543	337346
1357317850051972306	85510727	13124748	20960888	1396521	371832
1357317850552558916	72502730	11044126	17772150	1157537	346434
1357317851053195943	47137629	7091415	11575460	744680	275198
1357317851553839012	63263275	9627842	15593907	1004054	341267
1357317852054419205	73788736	11225889	18009822	1175825	339813
1357317852555018440	50732291	7732496	12513612	809952	254647
1357317853055607384	52205004	7976049	12797198	837370	238770
1357317853556184411	55516941	8981251	15805214	803700	275559
1357317854056757771	54370247	8249432	13146660	895266	264713
1357317854557330382	51573031	7901933	12658603	833135	237455
1357317855057907450	59456423	9143990	14586496	964697	255466
1357317855558593685	52166610	8008689	12788580	845027	229449
1357317856059185295	43702812	6667742	10748374	706213	220429
1357317856559830489	58889279	9082990	14704308	932659	302267
1357317857060418557	81729831	12645629	19790565	1389755	297721
1357317857560924001	52594437	8067204	12960899	843928	241540
1357317858061420528	59403663	9087243	14282778	995670	240607
1357317858561993889	59780605	9286016	14651579	981540	218696
1357317859062507916	63281916	9731421	15421628	1020571	245255
1357317859563013568	53778830	8228941	13265747	861189	265701
1357317860063562012	66961517	10436502	16469361	1098754	255145
1357317860564061997	55313997	8428046	13510937	875824	256802
1357317861064598358	106143815	16421597	25951664	1753309	408587
1357317861565156635	96506690	14996509	23799657	1571599	373825
1357317862065653704	64507295	9819660	15649160	1028671	286773
1357317862566173189	73369469	11172419	17828735	1163060	315055
1357317863066697716	59918461	9201237	14682293	965242	267834
1357317863567201702	69603652	10727553	17113123	1126053	303099
1357317864067685312	51090846	7822270	12456191	826720	210910
1357317864568275173	56197122	8568132	13688922	909212	260552
1357317865068766742	57524022	8863489	14186626	941069	248785
1357317865569268102	61766430	9464457	15217145	992727	293303
1357317866069786588	51164244	7762681	12452777	854530	260406
1357317866570429073	78156944	12201532	19230902	1278670	294080
1357317867070935683	55237900	8348443	13215770	898550	227041
1357317867571434377	47257079	7321732	11729601	781363	219833
1357317868071910404	64368466	9922825	15707012	1050166	247426
1357317868572404348	61542650	9459816	14948378	987861	225139
1357317869072905084	68005994	10517542	16598434	1108243	250443
1357317869573467944	49470837	7644035	12189000	813722	211149
1357317870073964596	63107558	9762697	15214753	1086229	232823
1357317870574505123	57220109	8869055	14068934	937847	224420
1357317871074993901	54181400	8384658	13295389	903491	237803
1357317871575536969	74876504	11629547	18215239	1247438	275057
1357317872076026788	61052046	9498697	14980839	1023594	241333
1357317872576512316	37499230	5733374	9249532	601505	183253
1357317873077000634	31042543	4727048	7573126	505528	141266
1357317873577485412	66198318	10235324	16127168	1081153	240939
1357317874077969231	48096109	7373421	11742460	802622	224445
1357317874578556966	40630164	6187054	9809003	663946	187096
1357317875079131660	39740696	6069293	9693175	644617	179403
1357317875579754520	50938062	7832463	12499005	836771	223639
1357317876080378046	69330648	10729906	16931742	1139284	255991
1357317876580990115	54359818	8368962	13347310	896765	259971
1357317877081558767	52809613	8190690	13054701	869115	230456
1357317877582167419	59153573	9200781	14526198	997414	239495
1357317878082732154	59281133	9204739	14596605	978341	244239
1357317878583363848	55109772	8661742	13882518	912826	240892
1357317879083921333	54362561	8447167	13437814	893108	220695
1357317879584513776	74077078	11465348	17784592	1278512	273679
1357317880085095137	82334614	12722224	19944953	1329458	278013
1357317880585668789	81688779	12642940	19706602	1367224	284790
1357317881086213732	50425178	7812722	12437354	845044	225345
1357317881586999175	85381535	13215061	20715227	1420462	311353
1357317882087577577	66331099	10239411	16085847	1115526	256545
1357317882588183354	44255243	6801261	10870554	734179	204201
1357317883088748173	61423517	9312851	14630089	1026165	230054
1357317883589298158	22123716	3477100	5447524	387235	79503
1357317884089849269	15749809	2425918	3855095	277215	69260
1357317884590369837	13684952	2117293	3359714	244745	56395
1357317885090848698	15879578	2466321	3922948	280768	68046
1357317885591319725	22051301	3463446	5429839	386185	72122
1357317886091791294	21191227	3304779	5213539	370338	81898
1357317886592324655	20867880	3254435	5112403	365957	92344
1357317887092787807	18391417	2878478	4555589	322605	75374
1357317887593221293	16229813	2490194	3917726	282370	61226
1357317888093678528	28512575	4430941	6918813	484787	97918
1357317888594136764	20209700	3174626	4957182	351547	68483
1357317889094608541	32830860	5234586	8176794	567273	107177
1357317889595077027	17697113	2784677	4386299	311836	63810
1357317890095556429	21517328	3319436	5236781	367290	83487
1357317890596026540	17592985	2726491	4290386	307240	63577
1357317891096500651	21703882	3362801	5285919	375784	81468
1357317891597038219	26867988	4188008	6571065	469867	112302
1357317892097509788	12213792	1901566	3031416	219357	56394
1357317892597985482	13234980	2015437	3207058	230178	55812
1357317893098525551	22837081	3319275	5077673	408471	72469
1357317893599006203	9697695	1450746	2274590	170880	28881
1357317894099504189	10220328	1526304	2388721	184422	32526
1357317894599979758	10329647	1541803	2402601	184883	32041
1357317895100473827	10060967	1518281	2370449	181387	30446
1357317895601000271	10080287	1524637	2383432	179423	30785
1357317896101496423	11106467	1672178	2603490	199716	48003
1357317896614348159	29331176	4493679	6983971	495541	85769
1357317897114826644	10356038	1539285	2400532	185142	34552
1357317897615324213	7616279	1112923	1751668	137186	22084
1357317898115828740	9597147	1437329	2253562	171824	31709
1357317898616322559	9692197	1476365	2314187	172453	29050
1357317899116784920	10097869	1506634	2343466	180747	30306
1357317899617273114	10804115	1629735	2549000	195575	34980
1357317900117753516	10007097	1511407	2369576	176895	30467
1357317900618239543	10217026	1542490	2384007	188617	29544
