#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357750028773376967	10203501	2377590	111	260587	63204
1357750029273914203	8826262	2738823	123	299575	73548
1357750029774344647	8911567	2757542	124	303304	73782
1357750030274772008	9496060	2939031	134	321675	78210
1357750030775218035	8616823	2701200	122	296736	72572
1357750031275680562	8929369	2727632	121	298735	73152
1357750031776115048	7566935	2328286	106	256184	63008
1357750032276539201	8390948	2560518	117	279571	68547
1357750032776960312	8903929	2696476	125	294793	71958
1357750033277383339	9107992	2722614	125	298265	72714
1357750033777813866	6924292	2171574	103	238820	58410
1357750034278270269	8971702	2717944	125	297423	72222
1357750034778703046	8963032	2736220	125	300350	72739
1357750035279135115	8865580	2729398	124	299539	73045
1357750035779644393	9246600	2836891	132	310974	75623
1357750036280087670	8881119	2726725	123	299570	72818
1357750036780521197	7310775	2210008	100	243855	59324
1357750037281006891	8818546	2714548	121	297553	72614
1357750037781437835	8905885	2734656	120	300917	72988
1357750038281864946	7588636	2286855	101	252337	61184
1357750038782296599	8764844	2724895	120	298843	73087
1357750039282721293	8797515	2735690	120	300291	73372
1357750039783155154	8803107	2726649	120	299128	72919
1357750040283585764	8725136	2707225	120	296826	72436
1357750040785277663	9327729	2882580	128	315475	77401
1357750041285709982	8735627	2716096	120	297337	72952
1357750041786186176	7277185	2231471	99	245786	60206
1357750042286632286	8729121	2679901	121	292877	71808
1357750042787104689	10954955	2898730	137	317623	77102
1357750043287638257	7405894	2168786	103	238644	58006
1357750043788178951	9073680	2680805	124	292969	71465
1357750044288710228	9100627	2686602	125	293954	70359
1357750044789240380	8989048	2697078	124	296281	71298
1357750045289765866	8886639	2664175	126	292407	70307
1357750045790415976	9601425	2868217	132	316107	75731
1357750046290975503	9025448	2689469	125	295722	71485
1357750046791491072	7658213	2263892	105	249318	60767
1357750047292016140	9063738	2731864	124	300442	73003
1357750047792542668	9092260	2750306	124	301782	73373
1357750048293058403	19237448	5316084	188	598922	133492
1357750048793687222	9270493	2744203	124	302283	73733
1357750049294304373	9030311	2732959	125	299635	73317
1357750049794926275	8997355	2723246	124	298958	72844
1357750050295549760	9122052	2731315	124	299662	73494
1357750050796339328	9686458	2916070	134	318774	77778
1357750051296948897	7352408	2189488	103	240430	59027
1357750051797573173	8943857	2721771	124	297880	73276
1357750052298160659	9001707	2692328	123	294848	71977
1357750052798753852	8938059	2666875	124	291480	70925
1357750053299372212	7550091	2188385	103	240402	58468
1357750053799981781	9389220	2770540	126	303738	73664
1357750054300607808	9054834	2714851	124	297301	72530
1357750054801226668	9101957	2747197	125	301042	73123
1357750055301832236	9060068	2707220	125	296599	72229
1357750055803722676	9491359	2834025	131	311206	74945
1357750056304353577	7516069	2222326	104	244718	59913
1357750056804898396	12130418	3151266	145	345389	83533
1357750057305407965	16478760	4330093	205	472131	111791
1357750057805998617	14664022	3762901	179	410616	97268
1357750058306506186	16106191	4295421	199	467911	110873
1357750058807019880	15814727	4209261	194	459616	109708
1357750059307542657	14146543	3815349	174	416109	100214
1357750059808059267	13443357	3678353	168	402062	97059
1357750060308567003	13696242	3739323	170	408520	98662
1357750060809162780	14884112	4043358	187	442032	106287
