#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357019035818652816	automotive_susan_s	900	53	0.900000	0.223000	0.204000		2010020	194628	10	39498	4015
1357019036366891966	automotive_susan_s	900	53	0.900000	0.222000	0.203000		2054522	234702	12	47057	4761
1357019036896847014	automotive_susan_s	900	53	0.900000	0.224000	0.205000		1412986	304388	13	61995	6851
1357019037419694645	automotive_susan_s	900	53	0.900000	0.223000	0.204000		1560441	171802	10	34278	3216
1357019037961884747	automotive_susan_s	900	53	0.900000	0.223000	0.204000		1503853	289208	13	58368	6034
1357019038485049501	automotive_susan_s	900	53	0.900000	0.222000	0.203000		1748402	262021	12	52594	5406
1357019039026883814	automotive_susan_s	900	53	0.900000	0.222000	0.203000		1572763	252124	11	51248	5202
1357019039551576559	automotive_susan_s	900	53	0.900000	0.222000	0.203000		1359548	194846	11	39049	3640
1357019040086833785	automotive_susan_s	900	53	0.900000	0.223000	0.204000		1837862	289691	13	58628	5877
1357019040615465049	automotive_susan_s	900	53	0.900000	0.223000	0.204000		1133127	169688	10	33695	3099
1357019041152101808	automotive_susan_s	900	53	0.900000	0.222000	0.203000		1984560	304075	13	61443	6352
1357019041691863841	automotive_susan_s	900	53	0.900000	0.224000	0.205000		1165737	212231	12	42209	3979
1357019042220714729	automotive_susan_s	900	53	0.900000	0.222000	0.203000		2104114	293589	13	59078	5666
1357019042761880420	automotive_susan_s	900	53	0.900000	0.223000	0.204000		821561	151414	10	29848	2635
1357019043292082634	automotive_susan_s	900	53	0.900000	0.223000	0.204000		2239748	295399	16	60303	6111
1357019043826860487	automotive_susan_s	900	53	0.900000	0.224000	0.205000		991743	239663	13	48998	4849
1357019044365433569	automotive_susan_s	900	53	0.900000	0.223000	0.204000		704232	171034	12	34224	3048
1357019044901872621	automotive_susan_s	900	53	0.900000	0.223000	0.204000		2605114	368561	15	75127	8085
1357019045432118626	automotive_susan_s	900	53	0.900000	0.224000	0.205000		984342	234278	12	46924	4662
1357019045952058982	automotive_susan_s	900	53	0.900000	0.223000	0.204000		1930735	227473	11	45967	4481
1357019046496863610	automotive_susan_s	900	53	0.900000	0.224000	0.205000		990289	172109	10	34256	3290
1357019047034602905	automotive_susan_s	900	53	0.900000	0.222000	0.203000		2175798	333147	14	67941	7136
1357019047566858732	automotive_susan_s	900	53	0.900000	0.223000	0.204000		1233093	197929	12	39140	3712
1357019048087044461	automotive_susan_s	900	53	0.900000	0.222000	0.203000		1554235	201176	13	40931	3889
1357019048636870394	automotive_susan_s	900	53	0.900000	0.222000	0.203000		1389569	205002	14	41116	3926
1357019049164523497	automotive_susan_s	900	53	0.900000	0.223000	0.204000		1947992	348181	15	70835	7254
1357019049696974531	automotive_susan_s	900	53	0.900000	0.223000	0.204000		1406349	174674	11	34615	3085
1357019050241923034	automotive_susan_s	900	53	0.900000	0.223000	0.204000		1394766	225639	14	45763	4339
1357019050771886457	automotive_susan_s	900	53	0.900000	0.223000	0.204000		1740926	232204	14	46621	4613
1357019051306852267	automotive_susan_s	900	53	0.900000	0.223000	0.204000		1486312	295880	14	59930	5800
1357019051827041456	automotive_susan_s	900	53	0.900000	0.222000	0.203000		1774009	194694	13	39177	3640
1357019052366892238	automotive_susan_s	900	53	0.900000	0.224000	0.205000		2059394	233202	12	46825	4528
1357019052893726013	automotive_susan_s	900	53	0.900000	0.222000	0.203000		1204113	301401	14	60931	6240
1357019053436896776	automotive_susan_s	900	53	0.900000	0.224000	0.205000		1900580	171489	13	34023	3049
1357019053967114114	automotive_susan_s	900	53	0.900000	0.224000	0.205000		1102942	289750	15	59088	5890
1357019054491619860	automotive_susan_s	900	53	0.900000	0.223000	0.204000		1996719	213928	12	42469	3926
1357019055032151805	automotive_susan_s	900	53	0.900000	0.224000	0.205000		1108497	256748	12	52560	4992
1357019055549914133	automotive_susan_s	900	53	0.900000	0.223000	0.204000		1863623	189978	13	38034	3678
1357019056091926861	automotive_susan_s	900	53	0.900000	0.224000	0.205000		1280761	267264	13	53857	5318
1357019056622580780	automotive_susan_s	900	53	0.900000	0.223000	0.204000		1734769	210143	12	41755	4178
