#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357403185251915761	automotive_bitcount	1100	50	1.000000	0.045000	0.048000	8373632	1231859	1933880	138202	21996
1357403185758039978	automotive_bitcount	1100	51	1.000000	0.046000	0.049000	8690987	1259839	1898193	163465	23574
1357403186264024528	automotive_bitcount	1100	51	1.000000	0.045000	0.048000	8434705	1247786	1966566	137781	22606
1357403186769924954	automotive_bitcount	1100	51	1.000000	0.046000	0.049000	6933164	1014923	1601848	114130	18482
1357403187275805213	automotive_bitcount	1100	51	1.000000	0.047000	0.050000	8291171	1235810	1949422	138723	21652
1357403187781692639	automotive_bitcount	1100	51	1.000000	0.046000	0.049000	8293267	1227405	1926712	139307	22249
1357403188287545482	automotive_bitcount	1100	51	1.000000	0.046000	0.049000	8322579	1241758	1951211	138621	21883
1357403188793394366	automotive_bitcount	1100	52	1.000000	0.047000	0.050000	8631049	1264180	1986428	141002	23770
1357403189299283000	automotive_bitcount	1100	51	1.000000	0.045000	0.048000	8753954	1294520	2040477	143335	25865
1357403189805432300	automotive_bitcount	1100	51	1.000000	0.046000	0.049000	8287495	1226085	1919384	137063	22058
1357403190311349892	automotive_bitcount	1100	51	1.000000	0.046000	0.049000	8403820	1225402	1928588	136071	22475
1357403190817219776	automotive_bitcount	1100	51	1.000000	0.046000	0.049000	8441927	1222757	1918487	135694	22392
1357403191323095536	automotive_bitcount	1100	51	1.000000	0.046000	0.049000	7049465	1008704	1588495	115010	18822
1357403191829047753	automotive_bitcount	1100	52	1.000000	0.046000	0.049000	7097428	1003493	1569059	119737	19393
1357403192334905054	automotive_bitcount	1100	52	1.000000	0.045000	0.048000	8501046	1237994	1949072	137966	22331
1357403192840748688	automotive_bitcount	1100	51	1.000000	0.047000	0.050000	8612199	1255290	1960875	144017	23139
1357403193346597447	automotive_bitcount	1100	52	1.000000	0.046000	0.049000	8407965	1242334	1954701	138805	22269
1357403193852470331	automotive_bitcount	1100	51	1.000000	0.046000	0.049000	8277502	1220717	1923105	135002	21722
1357403194358376257	automotive_bitcount	1100	52	1.000000	0.047000	0.050000	8999187	1315464	2083873	144929	26335
1357403194864315558	automotive_bitcount	1100	52	1.000000	0.046000	0.049000	8329865	1234684	1943701	137604	21895
1357403195370177650	automotive_bitcount	1100	52	1.000000	0.046000	0.049000	8373170	1243572	1956126	138113	21946
1357403195876051909	automotive_bitcount	1100	52	1.000000	0.047000	0.050000	7184799	1044899	1649223	118591	19155
1357403196381898252	automotive_bitcount	1100	51	1.000000	0.047000	0.050000	8140784	1210496	1894341	135918	21867
1357403196887751636	automotive_bitcount	1100	51	1.000000	0.046000	0.049000	6792902	997504	1578273	111647	18089
1357403197393623020	automotive_bitcount	1100	51	1.000000	0.047000	0.050000	8489918	1249721	1965707	138856	22824
1357403197899605654	automotive_bitcount	1100	51	1.000000	0.047000	0.050000	8471734	1257319	1976325	139835	22860
1357403198405463247	automotive_bitcount	1100	51	1.000000	0.047000	0.050000	10464768	1334728	2079666	155511	27263
1357403198912161003	automotive_qsort1	1100	51	1.000000	0.047000	0.050000	8546558	1222768	1920557	137371	22868
1357403199418904093	automotive_qsort1	1100	51	1.000000	0.045000	0.048000	8952303	1279178	2022123	140662	26195
1357403199925760682	automotive_qsort1	1100	51	1.000000	0.046000	0.049000	8550733	1220757	1919703	136567	22752
1357403200432578771	automotive_qsort1	1100	51	1.000000	0.046000	0.049000	8686199	1231550	1930272	137183	23585
1357403200939462985	automotive_qsort1	1100	51	1.000000	0.045000	0.048000	7075448	989926	1549377	117592	18811
1357403201446136908	automotive_qsort1	1100	51	1.000000	0.046000	0.049000	7348458	1030721	1635261	117265	20240
1357403201952930706	automotive_qsort1	1100	51	1.000000	0.046000	0.049000	8679787	1240018	1945208	138384	23056
1357403202459742087	automotive_qsort1	1100	51	1.000000	0.045000	0.048000	8642730	1248333	1965810	138610	22961
1357403202966490468	automotive_qsort1	1100	51	1.000000	0.046000	0.049000	19095962	2628675	4012931	282877	214332
1357403203473267891	automotive_qsort1	1100	51	1.000000	0.046000	0.049000	8709929	1236337	1943343	139120	25667
1357403203980142230	automotive_qsort1	1100	51	1.000000	0.045000	0.048000	8588364	1229332	1929596	138935	23321
1357403204486830320	automotive_qsort1	1100	51	1.000000	0.046000	0.049000	9152532	1314425	2054884	152568	27519
1357403204993633201	automotive_qsort1	1100	51	1.000000	0.045000	0.048000	8562200	1241389	1944938	140409	23169
1357403205500454582	automotive_qsort1	1100	51	1.000000	0.046000	0.049000	8708015	1260812	1993916	141426	24198
1357403206007251963	automotive_qsort1	1100	51	1.000000	0.046000	0.049000	6950805	997783	1576347	113287	18885
1357403206514145261	automotive_qsort1	1100	51	1.000000	0.045000	0.048000	7096278	1014067	1602795	115412	19561
1357403207020866684	automotive_qsort1	1100	51	1.000000	0.045000	0.048000	8511140	1230371	1934175	137972	22581
1357403207527693898	automotive_qsort1	1100	51	1.000000	0.046000	0.049000	8496648	1243988	1947010	141179	22582
1357403208034551779	automotive_qsort1	1100	51	1.000000	0.045000	0.048000	8632559	1262730	1982107	142104	23645
