#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357371850618269086	automotive_bitcount	1400	57	1.200000	0.068000	0.081000	8614359	1152195	1814261	127260	21122
1357371851124318761	automotive_bitcount	1400	58	1.200000	0.068000	0.081000	7757466	1038137	1638776	116754	18797
1357371851630297604	automotive_bitcount	1400	58	1.200000	0.068000	0.081000	9097437	1246392	1965972	137547	22080
1357371852136200488	automotive_bitcount	1400	59	1.200000	0.068000	0.081000	8965649	1231133	1932431	135805	21854
1357371852642118830	automotive_bitcount	1400	59	1.200000	0.069000	0.083000	8937766	1221809	1912113	136663	22149
1357371853148007922	automotive_bitcount	1400	58	1.200000	0.068000	0.081000	9023434	1241396	1944494	136880	22047
1357371853653816723	automotive_bitcount	1400	59	1.200000	0.068000	0.081000	9228997	1239773	1938007	137687	22641
1357371854159761607	automotive_bitcount	1400	59	1.200000	0.069000	0.083000	9553590	1265672	1992547	139309	24916
1357371854665634533	automotive_bitcount	1400	59	1.200000	0.069000	0.083000	7752158	1043208	1645089	116013	21272
1357371855171754125	automotive_bitcount	1400	60	1.200000	0.068000	0.081000	7386764	974752	1527827	109314	18545
1357371855677758925	automotive_bitcount	1400	59	1.200000	0.069000	0.083000	9238973	1208419	1838495	148912	22914
1357371856183668143	automotive_bitcount	1400	59	1.200000	0.068000	0.081000	9239653	1233079	1932858	136672	22403
1357371856689619193	automotive_bitcount	1400	59	1.200000	0.069000	0.083000	9188002	1229290	1933212	136105	22034
1357371857195485702	automotive_bitcount	1400	59	1.200000	0.068000	0.081000	9352038	1251601	1968273	138392	22634
1357371857701340503	automotive_bitcount	1400	60	1.200000	0.068000	0.081000	9059574	1235133	1946545	137560	22237
1357371858207168638	automotive_bitcount	1400	61	1.200000	0.069000	0.083000	9085671	1235362	1947841	136639	22198
1357371858712996314	automotive_bitcount	1400	59	1.200000	0.069000	0.083000	9190578	1228991	1930121	135685	22093
