Start:	1357320031336512716
Event 1 Label:	CPU cycles		RAW Identifier:	r0FF
Event 2 Label:	Instructions architecturally executed		RAW Identifier:	r008
Event 3 Label:	Exceptions taken		RAW Identifier:	r009
Event 4 Label:	Predictable branch speculatively executed		RAW Identifier:	r012
Event 5 Label:	Mispredicted or not predicted branch speculatively executed		RAW Identifier:	r010
     0.500226762	18065608	r0FF
     0.500226762	4348104	r008
     0.500226762	265	r009
     0.500226762	475148	r012
     0.500226762	117810	r010
     1.000745731	24848720	r0FF
     1.000745731	5292166	r008
     1.000745731	253	r009
     1.000745731	576546	r012
     1.000745731	142918	r010
     1.501208284	14038945	r0FF
     1.501208284	3039434	r008
     1.501208284	172	r009
     1.501208284	330211	r012
     1.501208284	81930	r010
     2.001645795	14735379	r0FF
     2.001645795	3394139	r008
     2.001645795	185	r009
     2.001645795	369120	r012
     2.001645795	91828	r010
     2.502088515	18917517	r0FF
     2.502088515	3703251	r008
     2.502088515	172	r009
     2.502088515	398732	r012
     2.502088515	98481	r010
     3.002522109	14961256	r0FF
     3.002522109	4434771	r008
     3.002522109	215	r009
     3.002522109	480482	r012
     3.002522109	118681	r010
     3.502959495	25693816	r0FF
     3.502959495	5698886	r008
     3.502959495	259	r009
     3.502959495	622450	r012
     3.502959495	148985	r010
     4.003418256	16718455	r0FF
     4.003418256	3600841	r008
     4.003418256	187	r009
     4.003418256	391401	r012
     4.003418256	97253	r010
     4.503859351	11130873	r0FF
     4.503859351	2340801	r008
     4.503859351	132	r009
     4.503859351	257953	r012
     4.503859351	64703	r010
     5.004304820	24057127	r0FF
     5.004304820	5116839	r008
     5.004304820	234	r009
     5.004304820	555402	r012
     5.004304820	137632	r010
     5.504740498	9858709	r0FF
     5.504740498	2770515	r008
     5.504740498	138	r009
     5.504740498	297007	r012
     5.504740498	73250	r010
     6.005229592	18762299	r0FF
     6.005229592	3714158	r008
     6.005229592	197	r009
     6.005229592	404020	r012
     6.005229592	100134	r010
     6.505667145	16260068	r0FF
     6.505667145	3460882	r008
     6.505667145	180	r009
     6.505667145	376115	r012
     6.505667145	93280	r010
     7.006111990	18193990	r0FF
     7.006111990	4759498	r008
     7.006111990	227	r009
     7.006111990	515961	r012
     7.006111990	127534	r010
     7.506541292	19518123	r0FF
     7.506541292	3772179	r008
     7.506541292	188	r009
     7.506541292	410777	r012
     7.506541292	101871	r010
     8.006983637	11332399	r0FF
     8.006983637	3123027	r008
     8.006983637	170	r009
     8.006983637	338956	r012
     8.006983637	84424	r010
     8.507424940	18177067	r0FF
     8.507424940	3711806	r008
     8.507424940	166	r009
     8.507424940	401414	r012
