#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357024725178432113		54893806	46158961	623	7627585	248805
1357024725679464037		1520019	124260	19	27100	2874
1357024726180205171		274876	60910	2	12167	1446
1357024726680933931		1155929	23746	2	4909	378
1357024727181630816		174306	22235	2	4668	320
1357024727682368450		1050742	21725	2	4526	313
1357024728183137626		222744	21556	2	4498	300
1357024728683934552		1006453	26153	2	5681	363
1357024729184691769		257201	21905	2	4474	308
1357024729685513945		1218860	101078	2	19579	2045
1357024730186288371		387715	59772	2	12482	1380
1357024730687052255		1034814	27492	1	5659	449
1357024731187857931		293215	27492	1	5653	431
1357024731688716690		1016915	27573	2	6389	473
1357024732189546240		355720	31442	1	5681	408
1357024732690294458		988065	25777	1	5356	412
1357024733191162925		380520	25777	1	5320	373
1357024733691908684		957997	25522	1	5281	402
1357024734192690693		531329	58642	2	12000	1221
1357024734693446036		894685	26699	1	5545	425
1357024735194289086		452735	26699	1	5589	394
1357024735695036263		885791	25780	1	5392	368
1357024736195823938		497850	25777	1	5383	352
1357024736696583739		853636	25777	1	5398	361
1357024737197354665		554173	25777	1	5387	355
1357024737698100091		801103	25522	1	5330	369
1357024738199031891		681979	58679	2	12120	1194
1357024738699788817		770291	25780	1	5431	383
1357024739200695409		591180	25780	1	5413	398
1357024739701452127		771602	25780	1	5439	380
1357024740202221761		606144	25777	1	5435	378
1357024740702960687		755024	25777	1	5438	373
1357024741203734988		647771	25777	1	5435	379
1357024741704568955		689926	25522	1	5373	374
1357024742205300089		793546	58647	2	12057	1149
1357024742706043266		628387	25780	1	5380	367
1357024743206974524		730382	25780	1	5389	372
1357024743707735658		668072	25780	1	5398	349
1357024744208505542		729801	25777	1	5413	348
1357024744709352051		649943	25777	1	5402	356
1357024745210133102		764627	25777	1	5396	357
1357024745710880361		595533	25522	1	5317	346
1357024746211634079		903755	58591	2	12051	1115
1357024746712376047		567014	25780	1	5391	388
1357024747213122098		796820	25780	1	5383	374
1357024747713917565		565693	29631	2	6117	431
1357024748214804490		874488	25794	1	5419	373
1357024748715543667		514853	25777	1	5366	369
1357024749217221796		859349	25777	1	5398	360
1357024749717978805		483796	25522	1	5326	380
1357024750218739939		1007059	58668	2	12018	1079
1357024750719590448		433038	25780	1	5385	403
1357024751220352332		940627	25780	1	5392	386
1357024751721099800		413661	25780	1	5401	376
1357024752221878809		987462	25777	1	5392	374
1357024752722633360		400292	25777	1	5400	370
1357024753223612910		1010677	25777	1	5399	377
1357024753724450544		352463	25522	1	5311	372
1357024754225443760		1143330	58686	2	12006	1117
1357024754726190603		362651	25780	1	5382	367
1357024755226951195		1059413	25780	1	5387	341
1357024755727787204		305779	25780	1	5389	357
1357024756228528255		1122984	25777	1	5397	352
1357024756729387931		255387	25777	1	5380	343
1357024757230426438		1098796	25777	1	5391	339
1357024757731132906		261327	25522	1	5314	349
1357024758232071039		1249738	56743	2	11616	1062
1357024758732823049		220071	25780	1	5379	366
1357024759233578183		1165232	25780	1	5362	336
