#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357368584397592697	8686106	1131375	1767727	133869	23930
1357368584898185724	6208879	1088033	1744621	121425	23400
1357368585398662877	6820824	1224778	1953210	134737	21865
1357368585899156279	6871312	1234273	1978019	136692	21990
1357368586399654306	6768660	1219992	1954914	134188	21666
1357368586900151292	6968156	1256128	2000332	139516	22302
1357368587400645485	6906060	1240326	1964125	142458	22039
1357368587901147804	7025423	1264985	2020091	141554	22708
1357368588401646998	7004934	1262411	2017912	140950	22368
1357368588902140150	5630031	1000632	1605266	112497	17865
1357368589402684677	5449005	1005538	1601308	115118	18528
1357368589903212955	6931764	1252612	1963342	149172	22843
1357368590403900065	7267531	1311022	2107790	142518	25672
1357368590904414717	6935325	1253070	2008660	137838	22178
1357368591404922827	6920833	1253009	2001117	139066	21950
1357368591905432604	6920285	1254188	2006708	138588	21873
1357368592405942048	6796900	1233087	1970510	135346	21433
1357368592906453617	6930071	1253730	1998291	140348	22223
1357368593406937061	6808158	1217267	1944289	134930	21787
1357368593907426672	5816750	1026238	1635358	116711	19214
1357368594407910949	5664031	998363	1592825	112622	18343
1357368594908400726	6933712	1243783	1987416	136898	22642
1357368595409022503	7126085	1272609	2047990	139087	25097
1357368595909513822	6880407	1217456	1857461	159813	22992
1357368596410019224	6762014	1219465	1940200	135359	21475
1357368596910529876	6952677	1248778	1995438	138395	22338
1357368597411088528	7006543	1256667	1996107	140640	22953
1357368597911602680	7041083	1268112	2026090	141876	23075
1357368598412147499	8568872	1295923	2033531	154762	26093
1357368598912767901	5897036	1020698	1632706	114926	19822
1357368599413357886	5841776	1016232	1617067	115026	19191
1357368599914011579	7074553	1255240	2013156	138075	22939
1357368600414710856	7376359	1302600	2090976	142808	26253
1357368600915313300	7077010	1260925	2013067	139653	22887
1357368601415910451	6977082	1236761	1972823	138636	22505
1357368601916507020	7128767	1266418	2026474	139790	23326
1357368602417094755	6942474	1235825	1975052	135382	22427
1357368602917691407	14503256	2596954	3916480	287017	219473
1357368603418367100	5938630	1021980	1595158	120679	20823
1357368603919088752	6386863	1115665	1748336	127003	21419
1357368604419760487	6147341	1066318	1686277	121914	20308
1357368604920420930	7039915	1238606	1972440	138273	23009
1357368605421251248	7387876	1294928	2075668	143407	26698
1357368605921923441	7119871	1258874	2013280	139606	23590
1357368606422586260	7079389	1246607	1993804	138538	23387
1357368606923235203	7166534	1262065	2018688	140718	23628
1357368607423954896	6820859	1210233	1934698	133957	21771
1357368607924611048	7193097	1245725	1891631	167468	24762
1357368608425271699	5856556	1012661	1621716	114109	19624
1357368608925960268	5877504	1016971	1626382	115470	19249
1357368609426620503	7099206	1257558	2008911	139576	23081
1357368609927285363	7126304	1259956	2012274	139960	23705
1357368610429368926	7283104	1289807	2057221	145894	26203
1357368610930063244	6917250	1228687	1969538	135255	22904
1357368611430785938	7067271	1251554	1998467	138916	23402
1357368611931390006	7002396	1243067	1975406	138240	22726
1357368612431992741	7011150	1247815	1990081	138032	22649
1357368612932585143	12718085	1775180	2876596	202980	59460
1357368613433170628	11296888	1639767	2738452	178256	65021
1357368613933843613	10642190	1560990	2611031	168655	60996
1357368614434414599	11783654	1778012	2872384	213529	63953
1357368614935001667	10853173	1701781	2802751	184798	56026
1357368615435636694	10544917	1650464	2701474	185405	53628
1357368615936215596	9770719	1555278	2537441	171891	45645
1357368616436838415	10358231	1624736	2665068	180142	52373
1357368616937415650	10233674	1612526	2654625	176689	50886
1357368617438006052	9758772	1553191	2517189	177867	47147
1357368617938658537	9739177	1552998	2530423	171615	47915
1357368618439263730	9059445	1394306	2294155	156022	45928
1357368618939824466	8714754	1358570	2232766	153246	42779
1357368619440414284	11319430	1747138	2878417	191366	57276
1357368619941001978	9084414	1470893	2381756	166579	39973
1357368620482601492	9832562	1591929	2595443	177468	47253
1357368620983188727	8939635	1465660	2361877	168649	37946
1357368621483829587	9846645	1575845	2569577	175624	46091
1357368621984390614	9839621	1593205	2594697	176574	44860
1357368622484958391	9056536	1485172	2408798	164387	39676
1357368622985516418	9149973	1476258	2389627	167363	42090
1357368623486105778	8604932	1417632	2303077	156030	36230
1357368623986694264	7936260	1241373	2021182	140913	37217
1357368624487270832	8072468	1261780	2029749	150592	37986
1357368624987861984	10028723	1617178	2641697	179236	48184
1357368625488557011	9698436	1541823	2512489	170210	46996
1357368625989116163	9573463	1549920	2521861	172283	43376
1357368626489688731	9630102	1542991	2526935	169229	45201
1357368626990235967	9361967	1522326	2467168	172377	42833
1357368627490794911	10014849	1593358	2589120	179214	48057
1357368627991361521	9040931	1476228	2278900	195819	38518
1357368628491918173	9182859	1497052	2417009	171235	41968
1357368628992482825	9165042	1410365	2326113	157176	46308
1357368629493015019	8418146	1315534	2152195	149912	42466
1357368629993635879	9977788	1615888	2629228	182568	48274
1357368630494196447	9277364	1507110	2452763	167192	41831
1357368630994783391	9259581	1518106	2465172	167418	41006
1357368631495329251	8861564	1461040	2353430	167720	39885
1357368631995854195	8996684	1494218	2426716	166884	38033
1357368632496379347	9573254	1539956	2516595	171826	43475
1357368632996959916	8549614	1446626	2320679	167453	41357
1357368633497619234	8807417	1441748	2327992	163579	42508
1357368633998234761	8678597	1364270	2226856	152578	41871
1357368634498946746	8080205	1262901	2065385	141898	41174
1357368634999633773	8257055	1398673	2249251	157470	33036
1357368635503631955	9220117	1497620	2433851	167286	42851
1357368636004253981	8420888	1406078	2270790	156663	34728
1357368636504891217	8709318	1450356	2350895	161732	37150
1357368637005541952	9221666	1493955	2429562	167439	41602
1357368637506249520	8996566	1478423	2389714	165886	39160
1357368638006960255	8943422	1522626	2441524	172493	47318
1357368638507614823	10379411	1617858	2666893	176352	61944
1357368639008262266	10127620	1554349	2567933	169677	52672
1357368639508947626	10903084	1639104	2713393	181621	60466
1357368640009541278	11813265	1826562	3019743	200160	62432
1357368640510194597	11499577	1768559	2907716	196388	62544
1357368641010758957	10787811	1690811	2778075	186828	53319
1357368641511305442	10948125	1711846	2811573	186295	55520
1357368642011840928	9875799	1590464	2601228	174479	46974
1357368642512382455	10105034	1608948	2629757	178160	49114
1357368643012903690	10421260	1639361	2680868	183575	53069
1357368643513430509	8561557	1330383	2173965	148710	43517
1357368644014057786	9883340	1357246	2213516	154901	45337
1357368644514606771	8902565	1465109	2377038	163235	40455
1357368645015145048	8497110	1435000	2328489	158541	35867
1357368645549090671	9813926	1579817	2572231	177630	51086
1357368646049638907	9025150	1492271	2410911	168916	42399
1357368646550201392	8395550	1420857	2292273	159644	34885
1357368647050740503	8922334	1469841	2323412	182332	41504
1357368647551283155	9256946	1519472	2474252	170551	42602
1357368648051821848	9290277	1518006	2459006	171903	45162
1357368648552381959	9751342	1583777	2585135	177457	50034
1357368649052917403	7817066	1260011	2051126	144852	36568
1357368649553469221	8639836	1382185	2272078	153793	43651
1357368650054082165	10230802	1687817	2765238	184468	52037
1357368650554643942	10127098	1663276	2709814	186376	50360
1357368651055216177	9816804	1607381	2632622	179581	47929
1357368651555781912	9821923	1609472	2639955	176313	48574
1357368652056336106	10100846	1653386	2707209	184207	51550
1357368652556924633	9927610	1609153	2628849	178479	49894
1357368653057461368	9924313	1604811	2633307	175958	48273
1357368653558053854	9895148	1590730	2532779	194337	49735
1357368654058631089	8796757	1390345	2290675	155044	46382
1357368654559176283	8688177	1381216	2264308	155430	44927
1357368655059764726	10236296	1668673	2739462	181858	51439
1357368655560324045	10058895	1639824	2681080	181925	50256
1357368656060879030	9810231	1568031	2564290	174016	49416
1357368656561421599	9607083	1558439	2533243	172811	48226
1357368657061977959	9676366	1577685	2572896	173730	48067
1357368657562522278	9575419	1573471	2550943	176417	45943
1357368658063082513	10143793	1643452	2646775	188564	51362
1357368658563669165	9655807	1442964	2296424	163392	35627
1357368659064206151	6258949	1092016	1743308	124261	23731
1357368659564743011	6069472	1062583	1700309	121540	21934
1357368660065283288	7449208	1327935	2130904	149313	26934
1357368660565906982	7695690	1347625	2093820	170933	30335
1357368661066436259	7520615	1329430	2137883	149593	27725
1357368661566991619	7255511	1287709	2062904	144073	26532
1357368662067545271	7480796	1335564	2144250	148941	27373
1357368662568090298	7361054	1314231	2102455	145594	26448
1357368663068627325	7967180	1401506	2235450	160567	35281
1357368663569252144	6231398	1064507	1707007	124397	26797
1357368664069865754	6206130	1078985	1734253	122130	22935
1357368664570472531	7210802	1265559	2032369	141066	27107
1357368665071085141	7323516	1298457	2079544	145949	26135
1357368665571785501	7888017	1383625	2232112	152643	31691
1357368666072397111	7518327	1324582	2121169	149458	28242
1357368666573002805	7224887	1290223	2071149	141912	26181
1357368667073627956	7402120	1309819	2114236	145512	27390
1357368667574160858	7288385	1296154	2067577	145860	26110
1357368668074722302	9287580	1356211	2161510	155651	29721
1357368668575303412	6026344	1007829	1618488	113713	18958
1357368669075862231	6223086	1025978	1640903	116730	20333
1357368669576452425	7175301	1232649	1974585	137134	22368
1357368670077030077	7369035	1254978	2012556	139851	23805
1357368670577742145	7744833	1324453	2128622	146261	27309
1357368671078305505	7338295	1247189	1987441	140280	23371
1357368671578918824	7319024	1253836	1997448	140573	23602
1357368672079496976	7304026	1245620	1988194	140036	22863
1357368672580056086	7109599	1203374	1919347	134644	22912
1357368673080636238	8897855	1491459	2357540	175166	50100
1357368673581192681	6259445	1010070	1575093	126350	22451
1357368674081783125	6172491	1024514	1631041	116541	20352
1357368674582396110	7232124	1237738	1974169	141027	24083
1357368675083021512	7456581	1295457	2077663	143835	26521
1357368675583688497	7405249	1249487	2001874	140139	24214
1357368676084273482	7212780	1226074	1962509	137950	22944
1357368676584881884	7303686	1246139	1994622	139094	23126
1357368677085482453	7271436	1229385	1963219	136816	22823
1357368677586096563	7287728	1245091	1995725	139236	22882
1357368678086697756	7830610	1324234	2103879	152543	29503
1357368678587303033	6182247	1032109	1655512	117039	20368
1357368679087901893	6023637	995430	1587501	113866	19431
1357368679588538170	7253983	1245293	1990212	139550	23108
1357368680089109947	16105877	2164038	3956925	220061	234623
1357368680589907890	22745705	4100936	5965226	385225	591432
1357368681090616833	8638130	1439539	2334322	164340	42599
1357368681591205860	8127475	1377945	2221026	154721	32990
1357368682091786554	7768693	1316969	2113420	149131	31348
1357368682592377914	7749911	1311850	2109958	146228	29752
1357368683092953649	6997863	1126775	1823686	129308	29421
1357368683593631926	7081558	1161825	1876510	133649	29568
1357368684094280078	8030168	1326705	2138035	150051	33865
1357368684594863813	9730519	1354152	2161515	160866	33846
1357368685095502590	8306103	1390235	2242409	159346	38570
1357368685801614259	12143952	2076789	3340895	237541	60106
1357368686302287244	7649408	1313595	2110157	147387	28875
1357368686802892521	8511526	1441603	2335137	162199	36604
1357368687303570965	7179162	1174927	1905857	134698	33399
1357368687804214158	6996176	1160332	1875168	134525	31568
1357368688304846851	8081331	1347021	2173133	153537	33936
1357368688805576545	8097726	1373110	2116377	181780	32988
1357368689306183405	8269184	1385283	2237929	155942	33456
1357368689806803140	7907079	1360382	2185236	154482	30587
1357368690307405583	8012800	1367365	2204232	151924	30707
1357368690822890352	11319417	1811522	2991799	203380	72832
1357368691323537254	10591103	1667100	2736060	190480	66940
1357368691824133114	8608545	1439189	2323376	163930	39827
1357368692324732266	7478084	1239562	2025078	141652	38507
1357368692825312834	6631324	1088496	1745095	124075	24352
1357368693325915528	7033534	1216822	1937554	135000	22809
1357368693826477472	7401841	1257475	2009392	140376	23776
1357368694327069707	7027139	1219606	1947396	136955	21820
1357368694827656650	7313356	1241676	1991602	138585	23544
1357368695328310094	7837727	1300075	1995524	168230	28527
1357368695829027995	7103053	1232370	1969823	138272	22677
1357368696329617772	7323112	1241483	1987017	137929	23228
1357368696830214882	7177376	1253162	2002755	140091	22553
1357368697330796659	6038663	997450	1598643	114502	18306
1357368697831396103	7929689	1080285	1592206	163380	24936
1357368698331970005	7592851	1347496	2165882	151308	29928
1357368698832504824	7677328	1360595	2189823	152680	30226
1357368699333037934	8077936	1429445	2310759	161943	34511
1357368699833617919	8075434	1429612	2305669	165719	35183
1357368700334156780	8137427	1428760	2306462	163744	35538
1357368700834751015	10726245	1852579	3045823	201114	59309
1357368701335274750	16021265	2764603	4598577	288323	111498
1357368701835808652	15758017	2709411	4480395	280824	111351
1357368702336341721	14742940	2513827	4223928	250784	105693
1357368702836841207	15180070	2603085	4370247	256265	109328
1357368703337343526	16281561	2815462	4725837	279709	111925
1357368703837846928	16212137	2801233	4697110	279186	112993
