#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357027682952580548		31620734	26986208	181	4048118	127968
1357027683453397557		2200372	299983	28	62962	6436
1357027683954197274		717875	191774	11	38167	3599
1357027684454977617		2055647	286444	14	57945	6021
1357027684955714793		1117041	270370	14	54084	5933
1357027685456583177		1729649	220790	12	44457	4589
1357027685957368436		1099151	208716	13	42118	4403
1357027686458131653		1729476	262490	14	53467	5427
1357027686958892079		1229548	220841	11	44440	4290
1357027687459652339		1529860	221441	14	45950	4471
1357027687960427473		1364186	238352	13	46881	4663
1357027688461265398		1552351	262439	14	52926	5337
1357027688962058533		1602066	258871	12	53191	5711
1357027689462820625		1365545	247381	14	49720	4876
1357027689963567510		1625172	235617	12	46881	4653
1357027690464516184		1194017	223557	14	45639	4457
1357027690965275569		1708388	220478	12	43351	4397
1357027691466118619		1207494	258788	15	52301	5188
1357027691966861462		1865710	234839	12	46751	4777
1357027692467613263		935317	222868	13	45527	4307
1357027692968339022		1979556	254057	12	51428	5138
1357027693469084365		935206	257647	15	52349	5221
1357027693969857458		1984506	217696	12	43886	4218
1357027694470651967		764012	202522	12	40428	3836
1357027694971477517		2116003	258602	14	51988	5343
1357027695472433276		1122691	283843	15	57986	5849
1357027695973190368		1768693	195302	11	39522	3789
1357027696474037544		1032366	222157	12	44073	4243
1357027696974719053		2000754	297817	16	59618	6399
1357027697476346141		1327581	262025	14	53169	5316
1357027697976999943		1459020	170260	10	33782	3387
1357027698477703119		1296984	231315	14	47056	4629
1357027698978365545		1636418	259604	14	51502	5001
1357027699479006722		1488251	239792	15	48662	4690
1357027699979655274		1270287	195515	12	39245	3699
1357027700480467699		1642713	237445	14	48827	4667
1357027700981266542		1395812	287966	15	58522	5790
1357027701481955468		1716735	226280	12	45609	4264
1357027701982624853		903526	173182	11	33936	2969
1357027702483338363		2007769	270417	14	54803	5248
1357027702983996872		1040964	254797	14	50974	4756
1357027703484669799		1975026	223405	14	44862	4180
1357027703985325184		609718	166377	12	33332	2941
1357027704486053652		2187143	277539	15	56670	5431
1357027704986730328		1062007	286639	14	57510	5817
1357027705487552712		1873161	199754	13	41301	3826
1357027705988235430		843842	213363	12	42103	4136
1357027706488901523		2041916	264077	15	53337	5145
1357027706989572575		1033300	242005	13	48283	4658
1357027707490245585		1814481	223562	13	45095	4209
1357027707991551382		1034930	206398	13	41225	3945
1357027708493150845		1787153	262376	15	53475	5171
1357027708993813813		1328066	253289	13	50970	5006
1357027709494486365		1549060	219897	14	44635	4246
1357027709995169166		1406589	236635	15	47501	4500
1357027710496101341		1624371	284348	15	57737	5671
1357027710996805476		1609402	257909	11	52157	4995
1357027711497557735		1247020	189379	13	38207	3523
1357027711998263203		1752912	285295	13	57641	5603
1357027712498926963		1139625	191826	11	37721	3528
1357027712999614181		1897914	287474	14	58102	5780
1357027713500282566		1079937	208295	13	41976	4318
1357027714000990284		2060168	289791	13	58587	6032
1357027714501662752		805194	172890	11	34056	3278
1357027715002326928		2139840	274570	14	56120	5524
1357027715503113604		811266	207848	12	41476	3883
1357027716003745781		2128436	267195	13	53944	5177
1357027716504402124		586813	167423	12	33336	3013
1357027717005078592		2420213	343445	16	70308	7162
1357027717505818685		820261	209207	12	41812	4000
1357027718006498403		2089281	276041	14	55636	5234
1357027718507170996		814277	171972	12	34261	3046
1357027719007936339		2108113	311969	15	63944	6705
1357027719508732098		1135430	231132	12	46608	4773
1357027720009483399		1747071	247699	11	49476	4928
1357027720510471032		1025394	163398	13	32539	3079
1357027721011335041		2045835	364414	17	74349	7647
1357027721512475048		1291233	210110	13	43055	4040
1357027722013319056		1924715	360219	13	72868	5565
1357027722514254565		1397680	170918	13	34084	3038
1357027723015062324		1723002	333992	16	68026	6794
1357027723515995040		1671228	211524	12	42179	4013
1357027724016794966		1340752	245283	11	49710	4754
1357027724517599558		1645724	173464	10	34683	3118
1357027725018449984		1584571	338643	15	68922	7150
1357027725519528533		1965603	235228	12	46952	4568
1357027726020409375		1150450	243331	11	49367	4648
1357027726521174593		1853723	171373	10	33873	3147
1357027727021937894		1280726	317655	15	64193	6202
1357027727522585778		2012101	191704	12	38460	3659
1357027728023294830		962840	248721	13	49661	4868
1357027728523980173		2119067	187355	13	37305	3608
1357027729024732807		1174974	340957	15	68897	7170
1357027729525480650		2082561	174532	11	34233	3128
1357027730026313534		837945	230476	13	46787	4382
1357027730527204667		2204697	218813	14	44162	4381
1357027731027909844		1196761	316907	14	63624	6332
1357027731528625978		1938890	171371	10	34112	3097
1357027732029322071		1075326	245948	11	49992	4727
1357027732530041914		1932878	212982	12	42468	3832
1357027733030848465		1461891	329558	15	67303	6765
1357027733531545433		1840650	174421	11	34037	3237
1357027734032364317		1356822	268975	12	54444	5414
1357027734533179742		1823057	235080	12	47452	4710
1357027735033984585		1467965	274926	13	55636	5242
1357027735535051592		1516691	166083	12	33657	2947
1357027736035980017		1560483	283693	13	57368	5542
1357027736536771276		1612639	213054	12	42506	3860
1357027737037583035		1647047	284362	13	58848	5853
1357027737538397378		1485008	193922	12	38382	3563
1357027738039227595		1717410	287581	13	58284	5728
1357027738540055062		1326670	176092	11	34630	3176
1357027739040941237		1789435	271203	14	55412	5527
1357027739541749705		1320809	213786	12	42499	3983
1357027740042789379		1851776	268063	12	53997	5301
1357027740543785595		1162345	194592	12	39409	3742
1357027741044634521		2258424	349577	14	71119	7451
1357027741545386072		1100805	214882	12	42762	4070
