Start:	1419894909995571752
Event1 Name:	r011
Event2 Name:	r004
Event3 Name:	r014
Event4 Name:	r008
Event5 Name:	r013
    19.543903026	12520199	r004
    19.543903026	99082330	r014
    19.543903026	402477533	r008
    19.543903026	12523141	r013
    20.045089791	300710775	r011
    20.045089791	68335929	r004
    20.045089791	95640282	r014
    20.045089791	318810180	r008
    20.045089791	68340182	r013
    20.546619887	300920519	r011
    20.546619887	40425756	r004
    20.546619887	109311893	r014
    20.546619887	462566878	r008
    20.546619887	40428431	r013
    21.047879943	300752766	r011
    21.047879943	31601486	r004
    21.047879943	88138608	r014
    21.047879943	317335011	r008
    21.047879943	31605620	r013
    21.549054791	300707668	r011
    21.549054791	50190608	r004
    21.549054791	106103721	r014
    21.549054791	396198468	r008
    21.549054791	50194069	r013
    22.050213347	300694358	r011
    22.050213347	18866344	r004
    22.050213347	95576095	r014
    22.050213347	370027287	r008
    22.050213347	18869826	r013
    22.551385987	300704583	r011
    22.551385987	62766914	r004
    22.551385987	99189752	r014
    22.551385987	348968110	r008
    22.551385987	62770597	r013
    23.052676293	300776892	r011
    23.052676293	39274778	r004
    23.052676293	102413195	r014
    23.052676293	430215138	r008
    23.052676293	39277645	r013
    23.553846182	300700266	r011
    23.553846182	38088241	r004
    23.553846182	88904225	r014
    23.553846182	306898888	r008
    23.553846182	38092316	r013
    24.055024946	300711753	r011
    24.055024946	43105153	r004
    24.055024946	108312218	r014
    24.055024946	436338803	r008
    24.055024946	43107879	r013
    24.556203961	300704760	r011
    24.556203961	27514999	r004
    24.556203961	89551061	r014
    24.556203961	333820432	r008
    24.556203961	27519015	r013
    25.057586641	300830364	r011
    25.057586641	54334863	r004
    25.057586641	104839289	r014
    25.057586641	384704180	r008
    25.057586641	54338257	r013
    25.558937197	300772964	r011
    25.558937197	34715216	r004
    25.558937197	102204488	r014
    25.558937197	387580411	r008
    25.558937197	34718604	r013
    26.060119128	300709576	r011
    26.060119128	47386111	r004
    26.060119128	92372639	r014
    26.060119128	328490272	r008
    26.060119128	47390227	r013
    26.561301601	300713791	r011
    26.561301601	41557558	r004
    26.561301601	105957131	r014
    26.561301601	444655907	r008
    26.561301601	41560550	r013
    27.062454866	300687971	r011
    27.062454866	34005892	r004
    27.062454866	86048639	r014
    27.062454866	304653327	r008
    27.062454866	34010129	r013
    27.563463214	300609107	r011
    27.563463214	46121671	r004
    27.563463214	108315849	r014
    27.563463214	417808601	r008
    27.563463214	46124861	r013
    28.064487520	300613024	r011
    28.064487520	25051070	r004
    28.064487520	96045841	r014
    28.064487520	333121077	r008
    28.064487520	25054859	r013
    28.565522535	300621639	r011
    28.565522535	57176567	r004
    28.565522535	97664679	r014
    28.565522535	382989318	r008
    28.565522535	57180166	r013
    29.066526966	300604962	r011
    29.066526966	47113657	r004
    29.066526966	102090922	r014
    29.066526966	403839413	r008
    29.066526966	47116720	r013
    29.567671689	300685049	r011
    29.567671689	33163851	r004
    29.567671689	87212191	r014
    29.567671689	309905902	r008
    29.567671689	33167976	r013
    30.068699162	300622123	r011
    30.068699162	40371485	r004
    30.068699162	110311227	r014
    30.068699162	462591023	r008
    30.068699162	40374148	r013
    30.569854218	300650484	r011
    30.569854218	31950694	r004
    30.569854218	90799424	r014
    30.569854218	291995995	r008
    30.569854218	31954927	r013
    31.070882358	300619284	r011
    31.070882358	50066078	r004
    31.070882358	104101914	r014
    31.070882358	423163515	r008
    31.070882358	50069340	r013
    31.571990373	300612957	r011
    31.571990373	51488205	r004
    31.571990373	102849234	r014
    31.571990373	363744305	r008
    31.571990373	51491817	r013
    32.073024179	300673542	r011
    32.073024179	30576647	r004
    32.073024179	91091100	r014
    32.073024179	353044410	r008
    32.073024179	30580618	r013
    32.574053111	300619536	r011
    32.574053111	44569843	r004
    32.574053111	108694295	r014
    32.574053111	432410137	r008
    32.574053111	44572726	r013
    33.075089459	300619953	r011
    33.075089459	34213266	r004
    33.075089459	87308539	r014
    33.075089459	292197928	r008
    33.075089459	34217611	r013
    33.576119557	300622863	r011
    33.576119557	43541510	r004
    33.576119557	107106463	r014
    33.576119557	443885336	r008
    33.576119557	43544380	r013
    34.077348363	300732660	r011
    34.077348363	40952152	r004
    34.077348363	98560212	r014
    34.077348363	315882296	r008
    34.077348363	40956161	r013
    34.578366211	300614787	r011
    34.578366211	39816367	r004
    34.578366211	95618094	r014
    34.578366211	408634594	r008
    34.578366211	39819705	r013
    35.079412726	300627622	r011
    35.079412726	51771875	r004
    35.079412726	105526452	r014
    35.079412726	385851459	r008
    35.079412726	51775150	r013
    35.580569282	300661033	r011
    35.580569282	30213767	r004
    35.580569282	87896299	r014
    35.580569282	322468973	r008
    35.580569282	30217868	r013
    36.081600213	300622510	r011
    36.081600213	41736780	r004
    36.081600213	109109793	r014
    36.081600213	460198871	r008
    36.081600213	41739658	r013
    36.582766436	300696893	r011
    36.582766436	36802286	r004
    36.582766436	94533110	r014
    36.582766436	276099855	r008
    36.582766436	36806495	r013
    37.083782201	300614595	r011
    37.083782201	43992075	r004
    37.083782201	99372051	r014
    37.083782201	449824142	r008
    37.083782201	43995208	r013
    37.584795466	300602257	r011
    37.584795466	57802246	r004
    37.584795466	104820174	r014
    37.584795466	350934534	r008
    37.584795466	57805755	r013
    38.085834355	300625011	r011
    38.085834355	24497268	r004
    38.085834355	90829942	r014
    38.085834355	354838685	r008
    38.085834355	24501048	r013
    38.586866912	300620451	r011
    38.586866912	46480828	r004
    38.586866912	106381105	r014
    38.586866912	424206142	r008
    38.586866912	46483933	r013
    39.088032385	300699444	r011
    39.088032385	31928435	r004
    39.088032385	93027282	r014
    39.088032385	283289704	r008
    39.088032385	31932553	r013
    39.589128191	300660720	r011
    39.589128191	43877768	r004
    39.589128191	104547523	r014
    39.589128191	470671346	r008
    39.589128191	43880581	r013
    40.090097581	300579429	r011
    40.090097581	63333440	r004
    40.090097581	102080704	r014
    40.090097581	316340811	r008
    40.090097581	63337457	r013
    40.591211804	300639764	r011
    40.591211804	17424836	r004
    40.591211804	94155596	r014
    40.591211804	394563552	r008
    40.591211804	17428182	r013
    41.092301943	300654646	r011
    41.092301943	53079793	r004
    41.092301943	104756269	r014
    41.092301943	394842347	r008
    41.092301943	53083240	r013
    41.593286208	300591077	r011
    41.593286208	28951282	r004
    41.593286208	93673939	r014
    41.593286208	304026660	r008
    41.593286208	28955238	r013
    42.094271057	300593124	r011
    42.094271057	43297260	r004
    42.094271057	101494587	r014
    42.094271057	469254805	r008
    42.094271057	43300165	r013
    42.595245446	300583320	r011
    42.595245446	59718626	r004
    42.595245446	99367702	r014
    42.595245446	290184984	r008
    42.595245446	59722571	r013
    43.096229920	300592320	r011
    43.096229920	19959774	r004
    43.096229920	97028914	r014
    43.096229920	426471186	r008
    43.096229920	19962806	r013
    43.598640598	301441682	r011
    43.598640598	59720348	r004
    43.598640598	101728626	r014
    43.598640598	347734159	r008
    43.598640598	59724170	r013
    44.099847154	300726438	r011
    44.099847154	22382669	r004
    44.099847154	94722635	r014
    44.099847154	345084847	r008
    44.099847154	22386325	r013
    44.601001960	300694355	r011
    44.601001960	47001692	r004
    44.601001960	101821112	r014
    44.601001960	442436144	r008
    44.601001960	47004928	r013
    45.102325474	300792124	r011
    45.102325474	43580308	r004
    45.102325474	96908103	r014
    45.102325474	276211240	r008
    45.102325474	43584497	r013
    45.604428320	301267017	r011
    45.604428320	32503110	r004
    45.604428320	101472894	r014
    45.604428320	469738966	r008
    45.604428320	32505792	r013
    46.105586251	300692115	r011
    46.105586251	63526266	r004
    46.105586251	102428424	r014
    46.105586251	327904327	r008
    46.105586251	63530218	r013
    46.606781015	300718527	r011
    46.606781015	17065760	r004
    46.606781015	97454922	r014
    46.606781015	376797124	r008
    46.606781015	17069170	r013
    47.108072321	300776187	r011
    47.108072321	54229449	r004
    47.108072321	98468096	r014
    47.108072321	400979859	r008
    47.108072321	54232947	r013
    47.609258002	300709527	r011
    47.609258002	36382282	r004
    47.609258002	96261863	r014
    47.609258002	303585501	r008
    47.609258002	36386092	r013
    48.110436433	300711514	r011
    48.110436433	34002702	r004
    48.110436433	102705985	r014
    48.110436433	469605692	r008
    48.110436433	34005560	r013
    48.611605573	300685536	r011
    48.611605573	68447335	r004
    48.611605573	100312062	r014
    48.611605573	295883752	r008
    48.611605573	68451462	r013
    49.112934837	300801148	r011
    49.112934837	11934464	r004
    49.112934837	99149525	r014
    49.112934837	410015680	r008
    49.112934837	11937344	r013
    49.614090101	300691929	r011
    49.614090101	59490727	r004
    49.614090101	100023431	r014
    49.614090101	372158187	r008
    49.614090101	59494412	r013
    50.115267616	300708451	r011
    50.115267616	33162783	r004
    50.115267616	99245851	r014
    50.115267616	342412993	r008
    50.115267616	33166446	r013
    50.616780379	300906594	r011
    50.616780379	37423074	r004
    50.616780379	99058534	r014
    50.616780379	447066108	r008
    50.616780379	37426310	r013
    51.118103685	300792762	r011
    51.118103685	68271217	r004
    51.118103685	101062416	r014
    51.118103685	288473975	r008
    51.118103685	68275422	r013
    51.619256950	300696891	r011
    51.619256950	5960678	r004
    51.619256950	101044241	r014
    51.619256950	440662770	r008
    51.619256950	5963363	r013
    52.120442297	300707544	r011
    52.120442297	65566791	r004
    52.120442297	96656338	r014
    52.120442297	336276398	r008
    52.120442297	65570749	r013
    52.621630562	300716709	r011
    52.621630562	31004179	r004
    52.621630562	101120872	r014
    52.621630562	381265278	r008
    52.621630562	31007418	r013
    53.122788076	300692649	r011
    53.122788076	40415724	r004
    53.122788076	95074940	r014
    53.122788076	402207283	r008
    53.122788076	40419128	r013
    53.623814383	300617643	r011
    53.623814383	61360170	r004
    53.623814383	101466455	r014
    53.623814383	317439126	r008
    53.623814383	61363986	r013
    54.124838314	300617486	r011
    54.124838314	8522039	r004
    54.124838314	103539271	r014
    54.124838314	439538649	r008
    54.124838314	8524792	r013
    54.625848537	300602875	r011
    54.625848537	68682225	r004
    54.625848537	97420916	r014
    54.625848537	314825770	r008
    54.625848537	68686330	r013
    55.126873469	300618501	r011
    55.126873469	26259919	r004
    55.126873469	102797256	r014
    55.126873469	409646985	r008
    55.126873469	26262969	r013
    55.628132233	300718537	r011
    55.628132233	44317890	r004
    55.628132233	95683174	r014
    55.628132233	378427644	r008
    55.628132233	44321626	r013
    56.129161998	300619152	r011
    56.129161998	55748799	r004
    56.129161998	101197750	r014
    56.129161998	333411970	r008
    56.129161998	55752480	r013
    56.630172138	300607695	r011
    56.630172138	15562077	r004
    56.630172138	100027065	r014
    56.630172138	422963231	r008
    56.630172138	15565091	r013
    57.131211319	300624250	r011
    57.131211319	66416211	r004
    57.131211319	99189877	r014
    57.131211319	317724787	r008
    57.131211319	66419991	r013
    57.632467750	300757513	r011
    57.632467750	26354445	r004
    57.632467750	105082755	r014
    57.632467750	442386819	r008
    57.632467750	26357324	r013
    58.134112722	300984435	r011
    58.134112722	44370906	r004
    58.134112722	93318403	r014
    58.134112722	348993271	r008
    58.134112722	44374836	r013
    58.635144445	300619612	r011
    58.635144445	54910284	r004
    58.635144445	104350715	r014
    58.635144445	369760424	r008
    58.635144445	54913824	r013
    59.136175210	300618144	r011
    59.136175210	14923415	r004
    59.136175210	97123894	r014
    59.136175210	405158733	r008
    59.136175210	14926450	r013
    59.637359349	300678699	r011
    59.637359349	67676361	r004
    59.637359349	99032742	r014
    59.637359349	308877991	r008
    59.637359349	67680523	r013
    60.138394780	300625979	r011
    60.138394780	24869118	r004
    60.138394780	105758110	r014
    60.138394780	454447699	r008
    60.138394780	24871817	r013
    60.639709878	300783895	r011
    60.639709878	43617481	r004
    60.639709878	92384042	r014
    60.639709878	349384498	r008
    60.639709878	43621593	r013
    61.140742809	300622641	r011
    61.140742809	54276222	r004
    61.140742809	105922949	r014
    61.140742809	373852434	r008
    61.140742809	54279858	r013
    61.641762616	300611112	r011
    61.641762616	17049487	r004
    61.641762616	94153666	r014
    61.641762616	394890888	r008
    61.641762616	17053111	r013
    62.142926214	300698508	r011
    62.142926214	65018558	r004
    62.142926214	100825877	r014
    62.142926214	322711488	r008
    62.142926214	65022520	r013
    62.643952187	300620993	r011
    62.643952187	24740082	r004
    62.643952187	101317579	r014
    62.643952187	442804310	r008
    62.643952187	24743058	r013
    63.144976993	300610861	r011
    63.144976993	46563317	r004
    63.144976993	92625509	r014
    63.144976993	329308112	r008
    63.144976993	46567507	r013
    63.646011716	300622809	r011
    63.646011716	50604871	r004
    63.646011716	104884011	r014
    63.646011716	390621092	r008
    63.646011716	50608140	r013
    64.147126272	300669213	r011
    64.147126272	18870162	r004
    64.147126272	92669700	r014
    64.147126272	388665254	r008
    64.147126272	18873543	r013
    64.648155496	300616893	r011
    64.648155496	64020500	r004
    64.648155496	102052389	r014
    64.648155496	322706938	r008
    64.648155496	64024272	r013
    65.149210677	300638133	r011
    65.149210677	24204114	r004
    65.149210677	105326640	r014
    65.149210677	449492671	r008
    65.149210677	24206864	r013
    65.650450650	300704964	r011
    65.650450650	51104262	r004
    65.650450650	92386039	r014
    65.650450650	310040703	r008
    65.650450650	51108332	r013
    66.151472956	300616033	r011
    66.151472956	47016508	r004
    66.151472956	108280228	r014
    66.151472956	418976041	r008
    66.151472956	47019619	r013
    66.652600846	300675794	r011
    66.652600846	24355858	r004
    66.652600846	89624020	r014
    66.652600846	364648521	r008
    66.652600846	24359689	r013
    67.153636277	300621798	r011
    67.153636277	58480172	r004
    67.153636277	107770764	r014
    67.153636277	344935994	r008
    67.153636277	58483595	r013
    67.654671500	300619545	r011
    67.654671500	40825012	r004
    67.654671500	92530828	r014
    67.654671500	375177203	r008
    67.654671500	40828350	r013
    68.155738931	300639414	r011
    68.155738931	92678746	r004
    68.155738931	99446723	r014
    68.155738931	252638250	r008
    68.155738931	92682887	r013
    68.656799779	300637419	r011
    68.656799779	114547718	r004
    68.656799779	123509469	r014
    68.656799779	371500559	r008
    68.656799779	114550427	r013
    69.157975419	300707130	r011
    69.157975419	95169259	r004
    69.157975419	103526480	r014
    69.157975419	270717358	r008
    69.157975419	95173330	r013
    69.659046975	300641586	r011
    69.659046975	104650042	r004
    69.659046975	111910124	r014
    69.659046975	317179190	r008
    69.659046975	104653525	r013
    70.160124657	300648966	r011
    70.160124657	104671794	r004
    70.160124657	113942747	r014
    70.160124657	322487562	r008
    70.160124657	104675093	r013
    70.661499920	300712277	r011
    70.661499920	94613755	r004
    70.661499920	101343469	r014
    70.661499920	263538329	r008
    70.661499920	94617800	r013
    71.162705143	300723156	r011
    71.162705143	115677846	r004
    71.162705143	124032169	r014
    71.162705143	376174309	r008
    71.162705143	115680553	r013
    71.663762116	300634554	r011
    71.663762116	93446251	r004
    71.663762116	99803716	r014
    71.663762116	256919039	r008
    71.663762116	93450303	r013
    72.164816964	300634986	r011
    72.164816964	108923822	r004
    72.164816964	114232857	r014
    72.164816964	335125987	r008
    72.164816964	108927005	r013
    72.665864104	300628434	r011
    72.665864104	101479454	r004
    72.665864104	110064245	r014
    72.665864104	303876600	r008
    72.665864104	101482808	r013
    73.166863369	300598782	r011
    73.166863369	97902807	r004
    73.166863369	107959425	r014
    73.166863369	288558831	r008
    73.166863369	97906376	r013
    73.668049800	300714240	r011
    73.668049800	116225461	r004
    73.668049800	117954004	r014
    73.668049800	366458111	r008
    73.668049800	116228413	r013
    74.169294939	300747708	r011
    74.169294939	87212475	r004
    74.169294939	100850885	r014
    74.169294939	241057506	r008
    74.169294939	87216755	r013
    74.670520329	300735111	r011
    74.670520329	114759972	r004
    74.670520329	118752780	r014
    74.670520329	362218326	r008
    74.670520329	114763012	r013
    75.171745343	300735639	r011
    75.171745343	97251040	r004
    75.171745343	107776351	r014
    75.171745343	286241975	r008
    75.171745343	97254532	r013
    75.673481273	301040507	r011
    75.673481273	102050962	r004
    75.673481273	108079950	r014
    75.673481273	300304264	r008
    75.673481273	102054642	r013
    76.174706954	300736905	r011
    76.174706954	107383836	r004
    76.174706954	115747153	r014
    76.174706954	334347449	r008
    76.174706954	107386979	r013
    76.675915635	300727074	r011
    76.675915635	92943555	r004
    76.675915635	99253893	r014
    76.675915635	254737026	r008
    76.675915635	92947706	r013
    77.177236524	300791913	r011
    77.177236524	115880314	r004
    77.177236524	124126887	r014
    77.177236524	377002919	r008
    77.177236524	115882962	r013
    77.678437913	300722073	r011
    77.678437913	94013051	r004
    77.678437913	99757320	r014
    77.678437913	259541623	r008
    77.678437913	94017041	r013
    78.179642053	300723636	r011
    78.179642053	108373109	r004
    78.179642053	113810057	r014
    78.179642053	333108456	r008
    78.179642053	108376140	r013
    78.680761067	300672369	r011
    78.680761067	103267149	r004
    78.680761067	111288727	r014
    78.680761067	310794789	r008
    78.680761067	103270586	r013
    79.181787832	300586133	r011
    79.181787832	95713666	r004
    79.181787832	107136603	r014
    79.181787832	278950062	r008
    79.181787832	95717366	r013
    79.682926346	300683862	r011
    79.682926346	115379157	r004
    79.682926346	117785661	r014
    79.682926346	362416191	r008
    79.682926346	115382175	r013
    80.183946528	300611835	r011
    80.183946528	87626128	r004
    80.183946528	101399923	r014
    80.183946528	243083453	r008
    80.183946528	87630252	r013
    80.684980959	300622197	r011
    80.684980959	114863876	r004
    80.684980959	118428833	r014
    80.684980959	362641683	r008
    80.684980959	114866776	r013
    81.186009599	300617025	r011
    81.186009599	96276157	r004
    81.186009599	107249644	r014
    81.186009599	282216097	r008
    81.186009599	96279840	r013
    81.687103155	300655449	r011
    81.687103155	102469534	r004
    81.687103155	107901567	r014
    81.687103155	301552992	r008
    81.687103155	102473176	r013
    82.188134378	300621087	r011
    82.188134378	109083609	r004
    82.188134378	117201695	r014
    82.188134378	341981738	r008
    82.188134378	109086576	r013
    82.689149435	300609597	r011
    82.689149435	94569544	r004
    82.689149435	100470086	r014
    82.689149435	260957716	r008
    82.689149435	94573418	r013
    83.190173241	300615300	r011
    83.190173241	112148556	r004
    83.190173241	122288856	r014
    83.190173241	361269652	r008
    83.190173241	112151363	r013
    83.691188839	300610218	r011
    83.691188839	97405388	r004
    83.691188839	101927185	r014
    83.691188839	273411685	r008
    83.691188839	97409435	r013
    84.192351896	300698166	r011
    84.192351896	106296363	r004
    84.192351896	112675514	r014
    84.192351896	323968912	r008
    84.192351896	106299465	r013
    84.693393369	300625215	r011
    84.693393369	105646361	r004
    84.693393369	112506353	r014
    84.693393369	321033566	r008
    84.693393369	105649593	r013
    85.194409134	300611397	r011
    85.194409134	90667601	r004
    85.194409134	104340645	r014
    85.194409134	258130512	r008
    85.194409134	90671454	r013
    85.695814272	300837057	r011
    85.695814272	118851400	r004
    85.695814272	119554191	r014
    85.695814272	377244334	r008
    85.695814272	118854398	r013
    86.196841829	300617652	r011
    86.196841829	88647303	r004
    86.196841829	103167990	r014
    86.196841829	249325397	r008
    86.196841829	88651385	r013
    86.697988093	300688044	r011
    86.697988093	109883143	r004
    86.697988093	114681941	r014
    86.697988093	339178579	r008
    86.697988093	109886546	r013
    87.199013566	300614247	r011
    87.199013566	102314665	r004
    87.199013566	110625081	r014
    87.199013566	307279728	r008
    87.199013566	102318068	r013
    87.700052206	300624714	r011
    87.700052206	99070579	r004
    87.700052206	103092335	r014
    87.700052206	280720420	r008
    87.700052206	99074398	r013
    88.201082763	300618807	r011
    88.201082763	111443078	r004
    88.201082763	121467734	r014
    88.201082763	358304016	r008
    88.201082763	111446074	r013
    88.702119902	300622566	r011
    88.702119902	92156541	r004
    88.702119902	98959157	r014
    88.702119902	250632933	r008
    88.702119902	92160703	r013
    89.203145001	300615924	r011
    89.203145001	110942758	r004
    89.203145001	119475391	r014
    89.203145001	352394216	r008
    89.203145001	110945582	r013
    89.704228140	300652620	r011
    89.704228140	100681128	r004
    89.704228140	105619612	r014
    89.704228140	291228116	r008
    89.704228140	100684743	r013
    90.205251197	300612438	r011
    90.205251197	101395872	r004
    90.205251197	110173001	r014
    90.205251197	303234477	r008
    90.205251197	101399324	r013
    90.706402836	300659942	r011
    90.706402836	109706816	r004
    90.706402836	114628955	r014
    90.706402836	338688935	r008
    90.706402836	109710050	r013
    91.208749723	301409663	r011
    91.208749723	87892502	r004
    91.208749723	103092163	r014
    91.208749723	245140712	r008
    91.208749723	87896333	r013
    91.709821279	300644173	r011
    91.709821279	120027515	r004
    91.709821279	120137294	r014
    91.709821279	381903131	r008
    91.709821279	120030344	r013
    92.210887086	300639126	r011
    92.210887086	90574540	r004
    92.210887086	104363529	r014
    92.210887086	257480028	r008
    92.210887086	90578552	r013
    92.712046100	300646173	r011
    92.712046100	106209120	r004
    92.712046100	112683626	r014
    92.712046100	323215921	r008
    92.712046100	106212357	r013
    93.213114615	300692712	r011
    93.213114615	105399743	r004
    93.213114615	112473202	r014
    93.213114615	320349070	r008
    93.213114615	105402992	r013
    93.714168713	300633291	r011
    93.714168713	96052098	r004
    93.714168713	101054619	r014
    93.714168713	267652552	r008
    93.714168713	96056145	r013
    94.215464144	300778476	r011
    94.215464144	113835749	r004
    94.215464144	122956255	r014
    94.215464144	368836753	r008
    94.215464144	113838617	r013
    94.716710575	300748356	r011
    94.716710575	92569873	r004
    94.716710575	99422397	r014
    94.716710575	252228540	r008
    94.716710575	92573727	r013
    95.218135422	300855036	r011
    95.218135422	110838745	r004
    95.218135422	117932620	r014
    95.218135422	348836234	r008
    95.218135422	110841774	r013
    95.719528311	300809277	r011
    95.719528311	102426918	r004
    95.719528311	108034046	r014
    95.719528311	301725061	r008
    95.719528311	102430366	r013
    96.220790367	300722194	r011
    96.220790367	97006563	r004
    96.220790367	107822866	r014
    96.220790367	284345769	r008
    96.220790367	97010210	r013
    96.722138256	300810138	r011
    96.722138256	113889580	r004
    96.722138256	116870196	r014
    96.722138256	356235829	r008
    96.722138256	113892464	r013
    97.223402478	300759543	r011
    97.223402478	86819357	r004
    97.223402478	102297870	r014
    97.223402478	241389727	r008
    97.223402478	86823336	r013
    97.724670034	300760266	r011
    97.724670034	117029694	r004
    97.724670034	118598963	r014
    97.724670034	369012699	r008
    97.724670034	117032461	r013
    98.225940715	300763917	r011
    98.225940715	93819704	r004
    98.225940715	106171033	r014
    98.225940715	271147634	r008
    98.225940715	93823429	r013
    98.727348271	300844926	r011
    98.727348271	102914660	r004
    98.727348271	111109109	r014
    98.727348271	308941741	r008
    98.727348271	102918245	r013
    99.228635660	300773295	r011
    99.228635660	108151530	r004
    99.228635660	113718807	r014
    99.228635660	332119742	r008
    99.228635660	108154792	r013
