#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357035828025773694	automotive_bitcount	800	50	0.900000	0.043000	0.041000	10842538	3721573	142	415973	103632
1357035828531855786	automotive_bitcount	800	51	0.900000	0.043000	0.041000	10032277	3438740	135	383596	95068
1357035829037922294	automotive_bitcount	800	51	0.900000	0.043000	0.041000	13027990	4491016	171	501254	124693
1357035829544188552	automotive_bitcount	800	51	0.900000	0.044000	0.042000	11640427	3929488	150	437960	109315
1357035830050209478	automotive_bitcount	800	51	0.900000	0.044000	0.042000	8932383	2969191	106	334426	83399
1357035830556193195	automotive_bitcount	800	52	0.900000	0.044000	0.042000	11357835	3865403	141	432050	107998
1357035831062187745	automotive_bitcount	800	52	0.900000	0.043000	0.041000	10448324	3560100	134	396019	98511
1357035831568229087	automotive_bitcount	800	52	0.900000	0.044000	0.042000	11311557	3860881	144	431309	107117
1357035832074185679	automotive_bitcount	800	52	0.900000	0.044000	0.041000	8981146	3180781	108	353191	87356
1357035832580114647	automotive_bitcount	800	51	0.900000	0.043000	0.041000	12332068	4262947	158	475814	118922
1357035833086006239	automotive_bitcount	800	52	0.900000	0.044000	0.042000	10633367	3600341	136	400933	99572
1357035833591914373	automotive_bitcount	800	51	0.900000	0.044000	0.041000	10397198	3592535	140	400581	99565
1357035834097967382	automotive_bitcount	800	52	0.900000	0.043000	0.041000	10685193	3633714	142	404521	100158
1357035834604020223	automotive_bitcount	800	52	0.900000	0.043000	0.041000	9829731	3368935	120	374517	92454
1357035835109970691	automotive_bitcount	800	52	0.900000	0.043000	0.041000	7046074	2383464	76	266569	66229
1357035835615926200	automotive_bitcount	800	51	0.900000	0.043000	0.041000	9351434	3201656	108	356355	88572
1357035836121869875	automotive_bitcount	800	51	0.900000	0.044000	0.041000	9365542	3216331	109	356953	88432
1357035836627901050	automotive_bitcount	800	51	0.900000	0.043000	0.041000	12120841	4194645	138	466656	116748
1357035837133875059	automotive_bitcount	800	51	0.900000	0.043000	0.040000	8962240	3094251	108	344216	85175
1357035837639876235	automotive_bitcount	800	51	0.900000	0.044000	0.042000	9827034	3407678	114	378940	94295
1357035838145870618	automotive_bitcount	800	51	0.900000	0.044000	0.042000	9077770	3126874	108	347161	86056
1357035838651798586	automotive_bitcount	800	51	0.900000	0.043000	0.041000	11007976	3765108	138	419659	104752
1357035839157841344	automotive_bitcount	800	51	0.900000	0.043000	0.041000	11233660	3835655	151	427153	106353
1357035839663834103	automotive_bitcount	800	51	0.900000	0.043000	0.040000	10115104	3429486	128	383385	95672
1357035840169806445	automotive_bitcount	800	51	0.900000	0.043000	0.041000	9156531	3118628	120	349312	86883
1357035840675853871	automotive_bitcount	800	51	0.900000	0.043000	0.041000	12252256	4185462	153	466040	116600
1357035841182126545	automotive_bitcount	800	51	0.900000	0.043000	0.041000	11979209	3614695	148	403517	99865
1357035841688995884	automotive_qsort1	800	51	0.900000	0.044000	0.042000	11243601	3746532	149	418037	103886
1357035842195877223	automotive_qsort1	800	51	0.900000	0.043000	0.041000	10572386	3500845	138	390007	96815
1357035842702716854	automotive_qsort1	800	51	0.900000	0.044000	0.042000	11992241	4034860	155	450104	112514
1357035843209574235	automotive_qsort1	800	51	0.900000	0.044000	0.042000	10326131	3519072	142	391912	97600
1357035843716430699	automotive_qsort1	800	51	0.900000	0.043000	0.041000	11036285	3727208	145	414882	103394
1357035844223376913	automotive_qsort1	800	51	0.900000	0.043000	0.041000	10379947	3473825	144	386008	95831
1357035844730278086	automotive_qsort1	800	51	0.900000	0.044000	0.042000	11901019	3983316	145	445369	111229
1357035845237094133	automotive_qsort1	800	51	0.900000	0.045000	0.042000	9183105	3040587	118	339427	84854
1357035845744117097	automotive_qsort1	800	52	0.900000	0.043000	0.041000	99905866	34809387	1073	3858406	967148
1357035846251156269	automotive_qsort1	800	51	0.900000	0.056000	0.053000	125818998	43997659	1303	4878118	1224842
1357035846758053733	automotive_qsort1	800	51	0.900000	0.057000	0.054000	119199733	41453341	1211	4578775	1149656
1357035847264925322	automotive_qsort1	800	51	0.900000	0.057000	0.054000	94286916	32763860	952	3618579	910910
1357035847771900452	automotive_qsort1	800	51	0.900000	0.051000	0.048000	75852877	26217723	771	2892208	727965
1357035848278938874	automotive_qsort1	800	51	0.900000	0.050000	0.047000	95441874	33087090	961	3647983	919074
1357035848785830880	automotive_qsort1	800	51	0.900000	0.050000	0.047000	95419307	33156523	972	3659731	921254
1357035849292726052	automotive_qsort1	800	51	0.900000	0.052000	0.049000	75861068	26259488	770	2897587	730182
1357035849799813558	automotive_qsort1	800	51	0.900000	0.052000	0.049000	87298598	30125251	866	3322266	836362
1357035850306765771	automotive_qsort1	800	51	0.900000	0.052000	0.049000	95191735	33057108	952	3648510	920217
1357035850813685485	automotive_qsort1	800	51	0.900000	0.051000	0.048000	82665072	28605192	829	3153288	794541
1357035851320642074	automotive_qsort1	800	51	0.900000	0.052000	0.049000	79866058	27692083	805	3053724	767372
1357035851827538413	automotive_qsort1	800	51	0.900000	0.053000	0.050000	99481526	34534611	1044	3815536	956424
1357035852334467919	automotive_qsort1	800	51	0.900000	0.055000	0.052000	94778551	32596115	929	3606279	895543
1357035852841406550	automotive_qsort1	800	51	0.900000	0.053000	0.050000	77561784	26902271	782	2970755	749732
1357035853348504221	automotive_qsort1	800	51	0.900000	0.054000	0.051000	92634561	32079999	935	3537285	890874
1357035853855529893	automotive_qsort1	800	51	0.900000	0.055000	0.052000	95805988	33274603	979	3672456	923371
1357035854362508649	automotive_qsort1	800	51	0.900000	0.056000	0.053000	44833937	15451833	474	1707169	429262
1357035854869617654	automotive_qsort1	800	51	0.900000	0.043000	0.041000	8063337	2666702	89	299328	74390
1357035855376410743	automotive_qsort1	800	51	0.900000	0.043000	0.041000	10440851	3057129	115	344005	83391
1357035855883362665	automotive_susan_c	800	50	0.900000	0.043000	0.041000	17199062	5243562	237	581512	141931
1357035856390391254	automotive_susan_c	800	50	0.900000	0.045000	0.042000	15268487	4636621	206	512510	124279
1357035856897403843	automotive_susan_c	800	49	0.900000	0.043000	0.041000	17709489	5481761	228	607742	148633
1357035857406636757	automotive_susan_c	800	49	0.900000	0.043000	0.041000	13740621	4220457	178	469706	112912
1357035857914669217	automotive_susan_c	800	48	0.900000	0.043000	0.041000	14773781	4538023	201	503432	123646
1357035858429813862	automotive_susan_c	800	48	0.900000	0.043000	0.041000	14000593	4308987	191	478065	117430
1357035858936717576	automotive_susan_c	800	47	0.900000	0.042000	0.040000	14703540	4584331	198	508790	125344
1357035859445331993	automotive_susan_c	800	47	0.900000	0.042000	0.040000	14753565	4574218	198	515152	122771
1357035859952102249	automotive_susan_c	800	47	0.900000	0.043000	0.041000	11857216	3683632	148	411356	101184
1357035860459541044	automotive_susan_c	800	47	0.900000	0.041000	0.039000	13193827	4165978	179	462852	114277
1357035860966190509	automotive_susan_c	800	47	0.900000	0.042000	0.040000	16472238	5161181	209	572852	142723
1357035861473112390	automotive_susan_c	800	47	0.900000	0.042000	0.040000	14919815	4597417	204	510623	125324
1357035861980437353	automotive_susan_c	800	47	0.900000	0.042000	0.040000	15863795	4882491	216	541026	133131
1357035862487351900	automotive_susan_c	800	46	0.900000	0.042000	0.040000	14807491	4572722	195	507934	125603
1357035862994135448	automotive_susan_c	800	46	0.900000	0.041000	0.039000	14922404	4694400	203	522048	128793
1357035863505136856	automotive_susan_c	800	46	0.900000	0.041000	0.039000	14366464	4494188	192	498218	122581
1357035864013329316	automotive_susan_c	800	46	0.900000	0.041000	0.039000	13736401	4381825	184	486337	120381
1357035864522114357	automotive_susan_c	800	46	0.900000	0.041000	0.039000	13985099	4403148	194	488909	120704
1357035865029708402	automotive_susan_c	800	45	0.900000	0.042000	0.040000	14162810	4472580	170	509462	123131
1357035865536433908	automotive_susan_c	800	45	0.900000	0.041000	0.039000	11789000	3744395	159	417300	102801
1357035866043083207	automotive_susan_c	800	45	0.900000	0.041000	0.039000	14146827	4419077	194	491222	120709
1357035866549819213	automotive_susan_c	800	45	0.900000	0.041000	0.039000	12255982	3929503	164	436929	107615
1357035867056412761	automotive_susan_c	800	45	0.900000	0.041000	0.039000	13176764	4346766	177	483600	120198
1357035867563083059	automotive_susan_c	800	45	0.900000	0.040000	0.038000	13058491	4261785	176	474128	118160
1357035868069950440	automotive_susan_c	800	45	0.900000	0.041000	0.039000	14013155	4561688	188	508075	126321
1357035868576544947	automotive_susan_c	800	44	0.900000	0.040000	0.038000	13097569	4175713	174	465536	115003
1357035869083301203	automotive_susan_c	800	44	0.900000	0.041000	0.039000	15168859	4967297	192	553905	137498
1357035869590670291	automotive_susan_c	800	45	0.900000	0.040000	0.038000	13849817	4259729	181	474344	116743
1357035870097963962	automotive_susan_c	800	45	0.900000	0.040000	0.038000	12935277	3969770	166	454870	107050
1357035870604901051	automotive_susan_c	800	45	0.900000	0.041000	0.039000	14050328	4472923	190	500221	124089
1357035871111747098	automotive_susan_c	800	45	0.900000	0.041000	0.039000	13165422	4316995	180	480141	119890
1357035871618460271	automotive_susan_c	800	45	0.900000	0.040000	0.038000	12743472	4138696	165	458604	113078
1357035872125220819	automotive_susan_c	800	45	0.900000	0.040000	0.038000	11706011	3797943	150	420489	103772
1357035872633877611	automotive_susan_c	800	45	0.900000	0.041000	0.039000	17181358	5659363	219	629250	156745
1357035873140967616	automotive_susan_c	800	45	0.900000	0.040000	0.038000	13796401	4517187	188	504149	124988
