#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357771497412878638	automotive_bitcount	600	53	0.900000	0.025000	0.022000	7934381	2946101	134	323301	78301
1357771497919201729	automotive_bitcount	600	54	0.900000	0.025000	0.022000	6155953	2252580	100	248382	60232
1357771498425239488	automotive_bitcount	600	54	0.900000	0.025000	0.022000	7245153	2715554	120	298291	72587
1357771498931247496	automotive_bitcount	600	54	0.900000	0.025000	0.022000	7299395	2736878	121	301392	73530
1357771499437209922	automotive_bitcount	600	54	0.900000	0.025000	0.022000	7325817	2733195	121	300075	73019
1357771499943164598	automotive_bitcount	600	54	0.900000	0.025000	0.022000	7411420	2776442	124	305221	74363
1357771500449170273	automotive_bitcount	600	54	0.900000	0.025000	0.022000	7513303	2782305	123	306090	74650
1357771500955130157	automotive_bitcount	600	54	0.900000	0.025000	0.022000	6022958	2230209	100	245825	59895
1357771501461419873	automotive_bitcount	600	54	0.900000	0.025000	0.022000	7276268	2823501	123	310801	75806
1357771501967571881	automotive_bitcount	600	54	0.900000	0.025000	0.022000	7173940	2713987	121	297293	72672
1357771502473674390	automotive_bitcount	600	54	0.900000	0.025000	0.022000	6470603	2394534	110	262476	64207
1357771502979868898	automotive_bitcount	600	54	0.900000	0.025000	0.022000	7238041	2692061	120	294810	71928
1357771503485906906	automotive_bitcount	600	54	0.900000	0.025000	0.022000	7282920	2701397	121	295926	71679
1357771503991876873	automotive_bitcount	600	54	0.900000	0.025000	0.022000	7249434	2692609	119	294940	71426
1357771504497890299	automotive_bitcount	600	54	0.900000	0.025000	0.022000	7190134	2673008	121	292729	70987
1357771505003887349	automotive_bitcount	600	54	0.900000	0.025000	0.022000	7316104	2718276	121	297940	72346
1357771505509956816	automotive_bitcount	600	54	0.900000	0.025000	0.022000	7453817	2761844	122	303316	73014
1357771506015936366	automotive_bitcount	600	54	0.900000	0.025000	0.022000	5910195	2176469	100	239845	58434
1357771506521911584	automotive_bitcount	600	54	0.900000	0.025000	0.022000	7523835	2802252	122	307961	74799
1357771507027829343	automotive_bitcount	600	54	0.900000	0.025000	0.022000	7292948	2710124	120	297644	72339
1357771507533826893	automotive_bitcount	600	54	0.900000	0.025000	0.022000	6351946	2333743	109	256632	62320
1357771508039890152	automotive_bitcount	600	53	0.900000	0.025000	0.022000	7324511	2747406	120	302060	73313
1357771508545868827	automotive_bitcount	600	54	0.900000	0.025000	0.022000	7304486	2723568	120	299255	72648
1357771509051870336	automotive_bitcount	600	53	0.900000	0.025000	0.022000	7356563	2706294	120	297430	72419
1357771509557851053	automotive_bitcount	600	53	0.900000	0.025000	0.022000	7428368	2781578	121	305514	74187
1357771510063830978	automotive_bitcount	600	54	0.900000	0.025000	0.022000	7362833	2761093	121	303690	73929
1357771510569912320	automotive_bitcount	600	53	0.900000	0.025000	0.022000	7951951	2419559	113	266743	64972
1357771511076682201	automotive_qsort1	600	54	0.900000	0.025000	0.022000	7396206	2740518	120	301452	73138
1357771511583494499	automotive_qsort1	600	54	0.900000	0.025000	0.022000	7674489	2833284	122	312242	75974
1357771512090410671	automotive_qsort1	600	54	0.900000	0.025000	0.022000	6144829	2229944	100	245246	60130
1357771512597321469	automotive_qsort1	600	54	0.900000	0.025000	0.022000	7811268	2833584	130	310601	76194
1357771513104183183	automotive_qsort1	600	54	0.900000	0.025000	0.022000	7415029	2714855	121	297501	72573
1357771513611097939	automotive_qsort1	600	54	0.900000	0.025000	0.022000	7585858	2756748	124	302110	73241
1357771514117978278	automotive_qsort1	600	54	0.900000	0.025000	0.022000	7341805	2666937	122	291961	70887
1357771514624869575	automotive_qsort1	600	54	0.900000	0.025000	0.022000	7527238	2740621	125	300244	73027
1357771515131728748	automotive_qsort1	600	54	0.900000	0.025000	0.022000	7475899	2710277	124	296908	72008
1357771515638609670	automotive_qsort1	600	54	0.900000	0.025000	0.022000	6065532	2185870	103	242571	58823
1357771516145466884	automotive_qsort1	600	54	0.900000	0.025000	0.022000	7501298	2743955	123	299787	72806
1357771516652361265	automotive_qsort1	600	54	0.900000	0.025000	0.022000	16180108	5655423	231	630220	141516
1357771517159301062	automotive_qsort1	600	54	0.900000	0.026000	0.023000	6085355	2194093	101	242460	58720
1357771517666185318	automotive_qsort1	600	54	0.900000	0.025000	0.022000	7978322	2917266	132	320038	77822
1357771518173116949	automotive_qsort1	600	54	0.900000	0.025000	0.022000	7488216	2728657	122	299522	72484
1357771518680087996	automotive_qsort1	600	54	0.900000	0.025000	0.022000	7276859	2665072	124	292604	71189
1357771519186899710	automotive_qsort1	600	54	0.900000	0.025000	0.022000	7516688	2757279	121	302742	73640
1357771519693707549	automotive_qsort1	600	54	0.900000	0.025000	0.022000	7582921	2776277	123	304895	74346
1357771520200641388	automotive_qsort1	600	54	0.900000	0.025000	0.022000	7433005	2727880	121	300354	73271
