#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357195043598275473	1029475	31192	37639	2075	429
1357195044099158291	185618	19985	24780	1416	406
1357195044599787693	153995	17750	23069	1449	372
1357195045100393428	168256	18965	26389	1252	372
1357195045601006580	152617	18026	25478	1456	380
1357195046101621148	331037	41960	55491	4355	1207
1357195046602228008	166949	19099	25642	1376	384
1357195047102912285	158952	17473	25189	1405	376
1357195047603527687	164309	18849	22233	1167	376
1357195048104138505	150566	17856	24920	1413	372
1357195048604804407	139894	18807	22130	1567	407
1357195049105646266	166819	21722	28606	1717	410
1357195049606290043	177385	22212	28769	1493	379
1357195050106918112	369360	42973	59684	4389	1250
1357195050607605721	151813	17870	22672	1401	388
1357195051108250415	171563	19123	24707	1288	388
1357195051608877233	150119	17561	22396	1311	376
1357195052109495135	161766	19067	24874	1219	380
1357195052610128329	148702	17553	24899	1375	380
1357195053110771855	162698	19273	22969	1224	388
1357195053611401757	149200	17673	22818	1321	384
1357195054112172033	351006	45041	63863	4432	1215
1357195054612879435	165602	19066	22816	1368	383
1357195055113517087	182364	21959	29377	1464	395
1357195055614146988	149454	17573	25738	1363	376
1357195056114786557	164141	18890	22624	1212	388
1357195056615438917	148863	17900	25264	1325	376
1357195057116061069	164197	18981	22508	1226	388
1357195057616774637	150776	17909	26145	1438	380
1357195058117466538	349276	44987	58402	4267	1179
1357195058618106190	167437	19255	26212	1334	392
1357195059118854591	174324	17587	26056	1411	380
1357195059619624034	163954	18983	22976	1237	388
1357195060120370269	151255	17951	25859	1381	380
1357195060621095254	162589	19166	22385	1181	388
1357195061121836947	149828	17597	25857	1350	368
1357195061622667015	162805	18961	27609	1444	508
1357195062123399500	369228	47845	58894	4348	1253
1357195062624146609	166650	19050	27151	1350	392
1357195063124874094	156988	17933	26712	1360	372
1357195063625591995	162523	19312	23119	1202	380
1357195064126438938	149334	17582	23495	1326	380
1357195064627159756	162028	18872	25334	1238	384
1357195065127938908	147955	17953	26122	1354	376
1357195065628658517	161886	18958	22793	1222	392
1357195066129386544	352039	43098	57774	4260	1321
1357195066630118487	176076	22241	29711	1580	394
1357195067130832430	181354	21623	29383	1502	391
1357195067631579207	427840	18026	25592	1448	384
1357195068132434274	257746	20013	28080	1476	504
1357195068633219884	282052	21173	23986	1327	429
1357195069134129785	268254	22691	30336	1614	391
1357195069634909144	276180	20825	28048	1390	385
1357195070135693670	489809	53019	70116	4581	1293
1357195070636513947	275509	19861	23740	1459	368
1357195071137361431	279223	21133	27394	1362	474
1357195071638143749	284634	23586	30979	1832	419
1357195072138950900	277089	21064	27587	1374	397
1357195072639728885	273656	21782	28803	1434	387
1357195073140441411	252784	17577	25630	1398	372
1357195073641101688	261921	19287	22992	1222	388
1357195074141938464	441795	42686	57640	4182	1319
1357195074642739865	274708	20732	27823	1437	374
1357195075143405350	254908	17915	24890	1354	376
1357195075644073127	264716	19184	22741	1256	391
1357195076144729487	271362	21826	28469	1454	382
1357195076645374389	277262	21569	28619	1413	370
1357195077146008540	271936	22253	28729	1422	371
1357195077646631275	213172	17507	25536	1389	408
1357195078147417427	510914	45828	64774	6028	1697
1357195078648121328	289616	22251	24215	1321	390
1357195079148975979	257618	17553	25174	1413	436
1357195079649696797	263991	20093	23892	1286	463
1357195080150417365	281875	21109	28315	1502	450
1357195080651141975	273890	21863	28311	1427	438
1357195081151895460	277952	22668	29842	1602	451
1357195081652704736	448982	44561	60280	4261	1245
1357195082153416804	261069	19560	26265	1327	380
1357195082654150414	254073	17518	26019	1412	456
1357195083154863941	270580	19308	22899	1199	432
1357195083655606717	258830	17692	25720	1411	468
1357195084156443076	266240	19212	22781	1240	459
1357195084657196061	281620	22761	30548	1624	467
1357195085158023504	277318	21161	27698	1374	450
1357195085658750905	467645	46709	60496	4289	1455
1357195086159476515	281361	20432	27511	1470	472
1357195086660187333	279067	22017	30050	1533	410
1357195087161035068	288449	22766	30634	1524	474
1357195087661772719	277828	22006	30975	1657	451
1357195088162536620	280502	21925	29734	1580	458
1357195088663281230	281470	21957	28355	1481	493
1357195089164105923	276988	21187	28510	1515	418
1357195089664835824	485111	49731	67218	4612	1261
1357195090165645684	265919	19335	26238	1354	400
1357195090666484168	253027	17523	24900	1448	452
1357195091167299028	271811	19171	22411	1387	452
1357195091668152470	253083	17632	24990	1449	380
1357195092169025413	264457	20018	23671	1293	451
1357195092669840106	275856	21879	28821	1493	470
1357195093170626507	280633	21109	28198	1486	398
1357195093671446200	478969	49540	68762	4555	1237
1357195094172433767	267080	23434	27916	1615	538
1357195094673225502	285374	17730	23678	1328	372
1357195095174039278	255335	17574	24761	1443	372
1357195095674921345	263718	19319	22476	1316	432
1357195096175699122	251492	17442	25380	1400	388
1357195096676539023	266666	19205	22682	1195	447
1357195097177390257	277653	22733	30392	1639	539
1357195097678225992	493301	48902	69185	4542	1300
1357195098179048518	269013	19221	23061	1382	455
1357195098679893794	282487	22841	30618	1479	402
1357195099180901694	740001	21199	28833	1561	446
1357195099681718887	1094825	22788	30726	1504	426
1357195100182590246	1105603	21818	28895	1567	498
1357195100683409564	1089642	21927	29152	1482	438
1357195101184210715	1116647	21844	29240	1527	414
1357195101684998783	1284030	48261	69533	4825	1440
1357195102185842518	1103085	19962	24746	1455	396
1357195102686533878	1071397	21929	29913	1503	414
1357195103187233821	1121316	21966	29320	1501	394
1357195103687987430	1070832	22027	28869	1311	381
1357195104188776915	1108540	21828	28870	1433	382
1357195104689454650	1069402	21924	28835	1473	406
1357195105190119177	1109933	21136	28341	1476	386
1357195105690833078	1238899	49228	69383	5021	1222
1357195106191574438	1109867	22708	28746	1663	389
1357195106692293631	1043971	17662	23081	1274	372
1357195107193080782	1104528	19314	26468	1228	407
1357195107693826892	1072114	22811	31106	1580	415
1357195108194560627	1115355	21904	28676	1348	421
1357195108695299278	1081183	21210	28711	1477	407
1357195109196115013	1075363	17608	25547	1380	416
1357195109696875956	1264671	47659	65530	4575	1245
1357195110197695732	1038493	20176	24843	1339	419
1357195110698425508	1047137	21236	29552	1599	406
1357195111199107576	1027810	22052	29447	1491	471
1357195111699805020	943808	17621	26479	1447	424
1357195112200505463	956191	20111	24227	1383	392
1357195112701225823	1112783	22011	29258	1506	434
1357195113201931891	1066482	21889	29009	1523	410
1357195113702704667	1306922	46686	65665	4331	1158
1357195114203387985	1054164	20128	24133	1304	391
1357195114704076387	1110609	21901	29075	1538	506
1357195115204819872	1083921	21853	29257	1545	482
1357195115705548982	1108681	21826	27940	1444	418
1357195116206241800	1067526	21900	29436	1467	410
1357195116707028409	1106825	21910	28813	1534	390
1357195117207815144	1064654	21900	28678	1469	390
1357195117708510754	1297943	46562	65002	4436	1175
1357195118209203697	1052676	19218	23130	1291	383
1357195118709896932	1104139	21900	28287	1514	382
1357195119210592625	1074224	22685	28932	1503	382
1357195119711323443	1105669	21875	28072	1532	394
1357195120212056303	1066236	21953	29735	1646	403
1357195120712895287	1108957	22048	28739	1408	409
1357195121213666147	1068780	21972	28556	1560	478
1357195121714389049	1327757	49703	69991	4710	1278
1357195122215130117	1065973	19985	23407	1282	391
1357195122715893310	1096269	21883	28886	1673	415
1357195123216641711	1084485	21821	27710	1454	409
1357195123717409362	1094965	21851	28952	1910	601
1357195124218163805	1113353	26507	36123	1794	489
1357195124718828957	1100006	22020	29048	1363	417
1357195125219582733	1084010	21097	28097	1457	406
1357195125720373718	1314304	50367	70948	4820	1322
1357195126221128578	1088881	19374	23378	1343	428
1357195126721894146	1058640	17532	26318	1475	416
1357195127222697422	1100617	19337	23157	1178	399
1357195127723468531	1076563	22071	29402	1543	538
1357195128224238474	1124011	22853	30031	1499	434
1357195128724952084	1061187	21930	29393	1490	414
1357195129225682569	1116073	21137	27642	1474	410
1357195129726427679	1263477	47486	64126	4502	1203
1357195130227245663	1101878	20152	27428	1354	391
1357195130728138022	1067888	21944	29793	1527	446
1357195131228928174	1114342	21919	29533	1511	382
1357195131729720492	1066546	21811	29026	1553	386
1357195132230440935	1081209	21936	29215	1511	402
1357195132731124461	1086176	20731	28030	1534	414
1357195133231796738	1068259	23112	30568	1437	479
1357195133732704264	1315071	53479	69629	4770	1512
1357195134233430290	1098923	19277	23466	1349	447
1357195134734172150	1076605	22038	29395	1537	434
1357195135234901510	1119320	21950	29316	1493	458
1357195135735566453	1068105	22750	29496	1516	434
1357195136236297604	1116983	21882	29775	1751	591
1357195136737000131	1050405	21948	28838	1414	453
1357195137237789991	563078	21044	28430	1464	390
1357195137738532267	769528	49642	70940	4668	1189
