#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1357024222447816468	CORE_4	11.11	0	4.76	84.12	0	0	0	0	0	0
1357024223398902488	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024224347829561	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024225297824504	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024226242942767	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024227192828752	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024228152527138	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024229102909662	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024230058865362	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024231012900615	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024231977904845	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024232924619015	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024233882948826	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024234838870985	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024235792862946	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024236758871087	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024237712910798	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024238672921308	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024239628156637	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024240588012481	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024241539986037	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024242503002654	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024243457911693	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024244403062289	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024245367955895	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024246328112029	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024247287984081	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024248241104756	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024249203004838	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024250163049972	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024251128143036	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024252093902762	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024253043991329	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024253993076194	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024254958106591	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024255923365820	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024256893095690	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024257863118308	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024258838992809	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024259808310556	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024260789079070	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024261748168210	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024262718177120	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024263691819717	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024264658262606	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024265623236128	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024266598155760	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024267563415114	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024268534607725	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024269503133310	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024270478471814	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024271463319638	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024272439049098	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024273398215237	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024274366582240	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024275339053719	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024276319132862	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024277283898428	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024278248143038	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024279229779922	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024280188350231	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024281158172226	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024282139046906	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024283103106100	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024284079315349	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024285040133437	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024286018234550	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024286993120890	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024287963392548	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024288938266138	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024289924144248	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024290888136776	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024291858366184	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024292828232762	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024293803087310	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024294778994561	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024295728215091	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024296703228389	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024297648514484	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024298619076474	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024299593148152	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024300561800986	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024301528220084	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024302487707096	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024303186371457	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024304144201354	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024305118146074	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024306095426109	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024307078352193	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024308053165200	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357024309030288569	CORE_4	0	0	0	100.00	0	0	0	0	0	0
