#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357789328971213260	19979550	7745192	389	1005559	185680
1357789329471944870	6965787	2944074	139	326696	78687
1357789329972555897	6867140	3027576	137	335909	81209
1357789330473125507	7262488	3056883	144	337480	81900
1357789330973698826	8082967	3432037	151	383262	92273
1357789331474271936	7021808	2959045	137	328739	79463
1357789331974839088	6665917	2788921	129	311382	75194
1357789332475410532	6280983	2631084	122	292961	70607
1357789332976036809	7235562	3067201	138	341039	81771
1357789333476540961	7489270	3170127	141	351453	84364
1357789333977138654	9206212	3854321	158	429947	102289
1357789334477709056	7259318	3038102	139	336609	81771
1357789334978271583	7207569	3055208	141	339608	81602
1357789335478837527	7069535	2993432	135	330464	80088
1357789335979411637	13045199	7976393	153	1228178	152509
1357789336479976873	7264722	3101267	137	343401	82480
1357789336980650608	5547316	2302647	100	258973	62620
1357789337481208426	7289788	3101911	133	343151	82755
1357789337981769328	7000028	2969741	139	330166	79597
1357789338482297314	7602827	3166451	146	349887	84950
1357789338982872674	7421143	3241728	148	361577	87188
1357789339483433618	7278906	3091306	139	341698	82941
1357789339983996020	7489895	3155852	147	350359	84839
1357789340484558380	7022587	2982131	134	329478	79993
1357789340985118865	6703458	2828178	137	313822	75645
1357789341485754975	7030034	2989943	138	331521	79505
1357789341986409210	5286824	2170794	105	243915	58782
1357789342486997529	7365561	3138575	139	348576	84356
1357789342987585431	7506627	3182441	144	353033	85801
1357789343488198791	10489975	3866468	171	430721	104142
1357789343989022359	17803097	7242010	284	815861	184519
1357789344489800885	8536635	3594109	153	401194	96077
1357789344990577411	8676674	3652900	157	408246	98167
1357789345491298188	8369253	3534246	153	394713	94504
1357789345992029173	8949346	3759459	163	419293	100625
1357789346492709741	8244773	3434844	150	384334	92688
1357789346993431142	7105900	2940979	127	331986	79309
1357789347494247460	8047225	3386596	148	377834	90910
1357789347995581568	8512876	3683223	165	410900	99007
1357789348496292303	8699661	3673919	155	409298	98191
1357789348997349495	10980948	4575235	196	512800	122573
1357789349498078855	8449867	3557266	150	396473	95314
