#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357866841650632329	automotive_bitcount	500	62	0.900000	0.018000	0.016000	7925694	3054177	139	336760	81016
1357866842181171797	automotive_bitcount	500	63	0.900000	0.017000	0.015000	7498466	2876967	128	316192	76266
1357866842711158851	automotive_bitcount	500	63	0.900000	0.016000	0.014000	8138798	3129323	137	345305	82943
1357866843241156945	automotive_bitcount	500	63	0.900000	0.017000	0.015000	7905060	3016266	131	332394	80289
1357866843771185540	automotive_bitcount	500	63	0.900000	0.017000	0.015000	8189534	3124137	138	344143	83154
1357866844301174968	automotive_bitcount	500	64	0.900000	0.017000	0.015000	7807417	2997783	129	329999	79647
1357866844831162938	automotive_bitcount	500	64	0.900000	0.017000	0.015000	8222706	3159892	136	348870	84556
1357866845361135241	automotive_bitcount	500	64	0.900000	0.017000	0.015000	7805158	3040576	131	333564	80474
1357866845891142836	automotive_bitcount	500	64	0.900000	0.017000	0.015000	11110327	4166051	176	463213	109628
1357866846421133598	automotive_bitcount	500	65	0.900000	0.017000	0.015000	5498962	2049397	90	227209	54732
1357866846951141317	automotive_bitcount	500	65	0.900000	0.017000	0.015000	8015880	3074512	134	338922	81772
1357866847481137287	automotive_bitcount	500	64	0.900000	0.017000	0.015000	7867670	3011811	135	332093	80375
1357866848011134424	automotive_bitcount	500	63	0.900000	0.017000	0.015000	8023158	3081803	135	339892	82038
1357866848541138768	automotive_bitcount	500	63	0.900000	0.017000	0.015000	7763262	3002316	128	330146	80088
1357866849071128322	automotive_bitcount	500	63	0.900000	0.017000	0.015000	8105376	3130147	135	345009	83192
1357866849601148125	automotive_bitcount	500	63	0.900000	0.017000	0.015000	7848211	3030437	132	331799	80863
1357866850131141344	automotive_bitcount	500	63	0.900000	0.017000	0.015000	7543962	2967499	127	325146	78672
1357866850659020613	automotive_bitcount	500	63	0.900000	0.017000	0.015000	7363003	2754165	126	306905	74360
1357866851191142242	automotive_bitcount	500	63	0.900000	0.017000	0.015000	7265951	2764169	126	304099	73812
1357866851721135087	automotive_bitcount	500	64	0.900000	0.017000	0.015000	8372013	3205350	140	354000	85705
1357866852251126265	automotive_bitcount	500	64	0.900000	0.017000	0.015000	7756844	3008806	129	330270	79820
1357866852781136485	automotive_bitcount	500	64	0.900000	0.017000	0.015000	8274741	3186367	137	351208	85018
1357866853311131996	automotive_bitcount	500	65	0.900000	0.017000	0.015000	7873481	3043289	130	333476	81247
1357866853841127216	automotive_bitcount	500	64	0.900000	0.017000	0.015000	8127552	3136121	142	346079	83809
1357866854371133436	automotive_bitcount	500	64	0.900000	0.016000	0.014000	7804644	3019324	129	330656	80215
1357866854901143447	automotive_bitcount	500	63	0.900000	0.017000	0.015000	8153243	3135612	137	343962	83355
1357866855431334542	automotive_qsort1	500	63	0.900000	0.018000	0.016000	12524326	4232358	173	468750	113806
1357866855961328261	automotive_qsort1	500	63	0.900000	0.018000	0.016000	8924679	3273096	133	368228	88621
1357866856491334731	automotive_qsort1	500	63	0.900000	0.017000	0.015000	9622382	3695821	151	410523	98874
1357866857021318993	automotive_qsort1	500	63	0.900000	0.019000	0.017000	20548000	7499913	289	846781	189764
1357866857551385546	automotive_qsort1	500	63	0.900000	0.017000	0.015000	9415004	3619598	150	400832	96373
1357866858081320891	automotive_qsort1	500	64	0.900000	0.017000	0.015000	9949274	3793697	162	421158	102123
1357866858611375027	automotive_qsort1	500	63	0.900000	0.017000	0.015000	9511763	3649520	149	404289	97929
1357866859141331955	automotive_qsort1	500	63	0.900000	0.017000	0.015000	9477798	3672680	152	406945	98268
1357866859668748600	automotive_qsort1	500	63	0.900000	0.017000	0.015000	9166202	3555758	149	393285	94970
1357866860201333020	automotive_qsort1	500	63	0.900000	0.018000	0.016000	9639430	3690022	152	408936	98296
1357866860731326615	automotive_qsort1	500	63	0.900000	0.017000	0.015000	10104609	3732553	150	422020	99702
1357866861261357918	automotive_qsort1	500	63	0.900000	0.017000	0.015000	9633559	3693976	150	409511	99107
1357866861791321721	automotive_qsort1	500	63	0.900000	0.017000	0.015000	10016734	3807453	161	421499	102284
1357866862321384065	automotive_qsort1	500	63	0.900000	0.018000	0.016000	9594425	3669994	150	406236	98648
1357866862851345244	automotive_qsort1	500	63	0.900000	0.017000	0.015000	9719518	3719462	156	411778	99079
1357866863381326339	automotive_qsort1	500	63	0.900000	0.017000	0.015000	9664722	3691327	154	408724	98960
1357866863911318517	automotive_qsort1	500	63	0.900000	0.017000	0.015000	9804617	3758093	158	416239	100816
1357866864441331195	automotive_qsort1	500	63	0.900000	0.018000	0.016000	9542643	3663788	149	406368	98336
1357866864971367581	automotive_qsort1	500	63	0.900000	0.017000	0.015000	9865809	3778765	157	417811	101199
1357866865501339676	automotive_qsort1	500	63	0.900000	0.017000	0.015000	8819441	3355293	140	372015	89939
1357866866031396354	automotive_qsort1	500	63	0.900000	0.017000	0.015000	9315970	3402632	153	379362	92725
1357866866561343282	automotive_qsort1	500	63	0.900000	0.018000	0.016000	14965883	8307420	154	1264161	161949
1357866867091331919	automotive_qsort1	500	63	0.900000	0.017000	0.015000	12615910	4720619	213	526602	126967
1357866867621350972	automotive_qsort1	500	63	0.900000	0.017000	0.015000	9862168	3751218	154	415009	100258
1357866868151331567	automotive_qsort1	500	63	0.900000	0.017000	0.015000	9015063	3523268	145	389055	93954
1357866868679904458	automotive_qsort1	500	63	0.900000	0.017000	0.015000	9682051	3750141	155	415794	100406
1357866869211332506	automotive_qsort1	500	63	0.900000	0.018000	0.016000	22658718	8036898	251	891591	191082
1357866869741388642	automotive_susan_c	500	63	0.900000	0.019000	0.017000	32975859	12532271	331	1392008	276732
1357866870271510445	automotive_susan_c	500	62	0.900000	0.020000	0.018000	42097956	16119252	548	1810603	368998
1357866870801432790	automotive_susan_c	500	63	0.900000	0.023000	0.021000	60289351	23551364	1005	2665197	558697
1357866871331454052	automotive_susan_c	500	62	0.900000	0.026000	0.023000	44742901	17268914	626	1937073	396678
1357866871861437730	automotive_susan_c	500	63	0.900000	0.022000	0.020000	42048244	16222285	561	1815508	369823
1357866872391456825	automotive_susan_c	500	63	0.900000	0.020000	0.018000	55407523	21638394	890	2439262	508015
1357866872921489336	automotive_susan_c	500	62	0.900000	0.023000	0.021000	59009957	23136279	1038	2613990	546741
1357866873451422431	automotive_susan_c	500	62	0.900000	0.021000	0.019000	60997398	23992618	1118	2713894	573978
1357866873981428234	automotive_susan_c	500	62	0.900000	0.024000	0.021000	33805912	12922236	426	1439933	291026
1357866874488052907	automotive_susan_c	500	60	0.900000	0.020000	0.018000	44081918	17165345	725	1931482	405416
1357866875016391424	automotive_susan_c	500	60	0.900000	0.023000	0.021000	48052931	18720062	817	2110690	443215
1357866875522996723	automotive_susan_c	500	56	0.900000	0.023000	0.021000	49748206	19473027	925	2207249	469550
1357866876050116161	automotive_susan_c	500	60	0.900000	0.021000	0.019000	51945543	20401826	837	2305160	479004
1357866876575484396	automotive_susan_c	500	54	0.900000	0.021000	0.019000	43231723	16967083	780	1914671	407057
1357866877082123277	automotive_susan_c	500	54	0.900000	0.020000	0.018000	41082123	16102363	756	1820759	389875
1357866877588729784	automotive_susan_c	500	52	0.900000	0.022000	0.020000	48690706	19189880	954	2171679	469167
1357866878103739721	automotive_susan_c	500	54	0.900000	0.020000	0.018000	45795896	18011079	875	2038221	439664
1357866878610431852	automotive_susan_c	500	52	0.900000	0.020000	0.018000	39307013	15310211	684	1723082	365546
1357866879135791254	automotive_susan_c	500	51	0.900000	0.020000	0.018000	41271805	16246000	801	1837128	397907
1357866879642424261	automotive_susan_c	500	55	0.900000	0.022000	0.020000	40904995	15979603	703	1798587	379610
1357866880167370539	automotive_susan_c	500	50	0.900000	0.023000	0.021000	44572503	17529826	834	1986545	424037
1357866880689732077	automotive_susan_c	500	52	0.900000	0.022000	0.020000	53459682	21271221	1076	2415593	524806
1357866881238732316	automotive_susan_c	500	51	0.900000	0.022000	0.020000	35587528	13945811	670	1573300	341507
1357866881756148245	automotive_susan_c	500	53	0.900000	0.020000	0.018000	45790666	18064200	913	2045565	445061
1357866882262749210	automotive_susan_c	500	52	0.900000	0.020000	0.018000	50641761	20095050	1045	2278114	493818
1357866882769383508	automotive_susan_c	500	50	0.900000	0.021000	0.019000	49067279	18771652	1205	2131478	487083
1357866883276031306	automotive_susan_c	500	53	0.900000	0.022000	0.020000	43226817	16962419	816	1916424	410842
1357866883803530201	automotive_susan_c	500	50	0.900000	0.021000	0.019000	43118545	16968936	851	1920011	415917
1357866884310237707	automotive_susan_c	500	53	0.900000	0.019000	0.017000	37561806	14689017	655	1652573	352154
1357866884825597726	automotive_susan_c	500	51	0.900000	0.020000	0.018000	48462494	19239396	991	2179123	472102
1357866885332219150	automotive_susan_c	500	49	0.900000	0.023000	0.021000	44079550	17321262	838	1963623	425757
1357866885859594712	automotive_susan_c	500	50	0.900000	0.022000	0.020000	38760065	15140729	714	1712620	364080
1357866886373641485	automotive_susan_c	500	53	0.900000	0.021000	0.019000	37198406	14592502	675	1647957	352477
1357866886880341741	automotive_susan_c	500	51	0.900000	0.021000	0.019000	45794732	17981453	876	2033849	435135
1357866887386990748	automotive_susan_c	500	56	0.900000	0.022000	0.020000	35878012	13974582	615	1570814	333119
1357866887894044086	automotive_susan_c	500	50	0.900000	0.019000	0.017000	36845296	14416067	654	1625414	345058
1357866888413071676	automotive_susan_c	500	50	0.900000	0.021000	0.019000	46590310	18350809	883	2075398	440511
1357866888939604033	automotive_susan_c	500	54	0.900000	0.021000	0.019000	41383378	16088526	697	1809839	379735
1357866889460643866	automotive_susan_c	500	53	0.900000	0.022000	0.020000	39207683	15228303	652	1713041	362359
1357866889980680619	automotive_susan_c	500	51	0.900000	0.021000	0.019000	48455748	19132255	975	2170308	471147
1357866890489603785	automotive_susan_c	500	54	0.900000	0.020000	0.018000	56015535	22234029	1134	2531853	543007
1357866891016927680	automotive_susan_c	500	49	0.900000	0.022000	0.020000	43205649	17025694	850	1926372	415160
1357866891525065015	automotive_susan_c	500	55	0.900000	0.021000	0.019000	37741741	14704085	677	1657338	353716
1357866892049666503	automotive_susan_c	500	58	0.900000	0.020000	0.018000	38352635	14970378	647	1684021	354076
1357866892571609083	automotive_susan_c	500	52	0.900000	0.021000	0.019000	35467196	13744519	574	1545605	324399
1357866893078198840	automotive_susan_c	500	57	0.900000	0.020000	0.018000	39297360	15270918	659	1715995	363544
1357866893611432799	automotive_susan_c	500	58	0.900000	0.021000	0.019000	34815559	13397148	497	1497603	309837
1357866894118050681	automotive_susan_c	500	56	0.900000	0.020000	0.018000	52638318	20763129	1034	2351838	503738
1357866894651365764	automotive_susan_c	500	59	0.900000	0.022000	0.020000	39279888	15177694	540	1697667	343411
1357866895159937181	automotive_susan_c	500	58	0.900000	0.020000	0.018000	39174521	15073333	576	1689979	347580
1357866895666524396	automotive_susan_c	500	56	0.900000	0.021000	0.019000	40824977	15846122	626	1788457	370441
1357866896196469408	automotive_susan_c	500	59	0.900000	0.020000	0.018000	41664976	16179904	649	1817706	377487
1357866896708624563	automotive_susan_c	500	55	0.900000	0.021000	0.019000	42915035	16327706	795	1845082	398793
1357866897216767939	automotive_susan_e	500	59	0.900000	0.023000	0.021000	54946561	21969536	1134	2493741	535055
1357866897741217636	automotive_susan_e	500	58	0.900000	0.025000	0.022000	42809517	16856443	774	1904655	404943
1357866898271483646	automotive_susan_e	500	61	0.900000	0.022000	0.020000	36610152	14329511	612	1611636	340417
1357866898801479950	automotive_susan_e	500	57	0.900000	0.020000	0.018000	37554126	14734602	631	1658221	350049
1357866899331412461	automotive_susan_e	500	63	0.900000	0.022000	0.020000	39244601	15485563	744	1750896	376584
1357866899853028293	automotive_susan_e	500	59	0.900000	0.022000	0.020000	54701711	21723464	1113	2464439	529505
1357866900359693882	automotive_susan_e	500	59	0.900000	0.020000	0.018000	31630946	12373113	503	1391578	289038
