#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357765080909423483	24127117	5758206	350	693655	177789
1357765081409956885	14295429	3944197	276	450761	114209
1357765081910397329	10395778	3182386	156	349330	84049
1357765082410832190	9881080	3045303	141	334363	80473
1357765082911370967	19893580	5890289	229	644571	152380
1357765083411799786	9877561	3077994	133	337752	81389
1357765083912227355	10468513	3242691	145	355790	86016
1357765084412651424	10221543	3177627	134	348240	83875
1357765084913063910	7273267	2202763	99	244768	59106
1357765085413471688	10084096	3134117	140	343636	82772
1357765085913878340	10288078	3204565	145	351713	84588
1357765086414285868	10092389	3130672	141	343593	83330
1357765086914688812	10455644	3264287	145	358857	86209
1357765087415093256	10176812	3179455	138	348531	84461
1357765087915551325	15185643	4591308	194	504336	122441
1357765088415956853	10037239	3120919	137	342030	82628
1357765088916401422	10450033	3254840	145	357831	86434
1357765089416805866	7447618	2256179	96	249951	60791
1357765089917212268	9955804	3133133	138	343159	83129
1357765090417616754	10088141	3144674	142	344513	83145
1357765090918020698	9809611	3103670	140	340189	82493
1357765091418423934	10057539	3113018	139	340860	82385
1357765091918828920	10737713	3372910	151	371699	90062
1357765092419233448	10280898	3158455	147	345473	83468
1357765092919690767	12831041	3882270	163	427758	103981
1357765093420096794	10012168	3149596	139	345501	83406
1357765093920547363	10239774	3209517	143	352323	85070
1357765094420960016	7401717	2239372	103	248669	60144
1357765094921409668	10125735	3158491	139	347317	83623
1357765095421851737	15202741	4231302	177	467937	113651
1357765095922330931	12780510	3914927	170	432082	104555
1357765096422805125	12077768	3687519	153	405517	97912
1357765096923277111	12775159	3947853	165	436632	105222
1357765097423758763	12424449	3826915	160	422813	102070
1357765097924291124	15655446	4721643	190	522806	125654
1357765098424766609	12120118	3762326	164	415330	100318
1357765098925242261	28702217	8149928	285	909593	206647
1357765099425799455	9112909	2788450	117	310934	75144
1357765099926407440	12667681	3880013	166	428177	103894
1357765100426962509	12191575	3761448	157	415229	99878
1357765100927515661	12648970	3884019	164	429378	103522
1357765101428072521	11696800	3647397	153	403190	97060
1357765101928634173	12498662	3845489	160	425039	102821
1357765102429190075	12141699	3732402	158	412085	99746
1357765102929831602	18020668	5428719	218	599887	142954
1357765103430393046	12103283	3686109	154	406198	98016
1357765103930960073	23446448	6936168	278	761156	184808
1357765104431595891	11139965	3349705	139	371533	89718
1357765104932156710	12658334	3851028	159	426563	102735
1357765105432710820	12005573	3665140	153	403568	97455
1357765105933266306	12154979	3768975	158	417440	100767
1357765106433825833	12101568	3694256	157	408377	98822
1357765106934382818	12300191	3749545	160	413508	99794
1357765107434942762	12204850	3704406	152	408864	99157
1357765107935556955	15375207	4606140	193	509638	123369
1357765108436149607	11915419	3722142	155	411030	99046
1357765108936623884	10348220	3088461	126	345100	83886
1357765109437240161	45842856	13403648	440	1474221	329104
1357765109937836021	80422446	24569547	844	2684332	607660
1357765110438422090	92098112	28305502	1000	3084994	706134
1357765110939029325	81000614	24667286	842	2693298	611681
1357765111439618394	72040704	21990995	736	2403013	534947
1357765111940213212	86415249	26447929	901	2890364	645800
1357765112440813906	108343240	32932209	1117	3596675	807274
1357765112941494432	89161579	26909435	926	2944910	669423
1357765113442072501	75109738	23029415	797	2512740	568540
1357765113942687070	79150367	24270780	843	2647343	607928
1357765114443268972	88621509	26867250	944	2924552	675298
1357765114943832332	110698549	34542142	1248	3772022	855330
1357765115444394942	151481950	46595022	1654	5092402	1150215
1357765115944945136	130964511	40023928	1394	4382961	984084
1357765116445528038	73335945	22393603	766	2445399	556141
1357765116946140481	76593691	23350088	787	2556965	574004
1357765117446713133	82786972	24959822	834	2726723	616968
1357765117947290910	89827435	27612443	951	3023550	683923
1357765118447901479	85280037	25959396	895	2835731	645015
1357765118948491089	95181092	32012435	949	3850879	739171
1357765119449072366	69972197	21353516	729	2341523	520481
1357765119949679726	68959531	20851132	693	2283177	508446
1357765120450262961	76545207	23352948	791	2556102	571908
1357765120950843488	72821888	22557994	800	2468509	556205
1357765121451490432	76938882	23543424	758	2580605	565450
1357765121952058917	99032293	30237784	1061	3296107	758323
1357765122452608277	90448705	27587423	892	3025214	667044
1357765122953106721	78072536	23643716	804	2581057	581894
1357765123453580707	75398769	22888147	770	2504560	561333
1357765123954087234	87260916	26770630	943	2924458	664425
1357765124454745552	69967185	21557270	742	2355437	533489
1357765124955241830	66733751	20552157	686	2252759	498795
1357765125455732232	85177415	26036567	881	2846547	632998
1357765125956302926	112628701	34404955	1163	3754851	849686
1357765126456803453	82056937	25190430	868	2748242	623808
1357765126957300188	97774153	29886387	975	3265425	721877
1357765127457793091	115497138	35021869	1199	3828044	866325
1357765127958291659	79088900	24278115	821	2663797	597951
1357765128458780103	57753553	17525868	557	1923954	418312
1357765128959303255	98163716	29928556	1061	3259750	749776
1357765129459822574	78752969	24167113	804	2651018	578596
1357765129960342101	95733093	28854914	1007	3137594	720111
1357765130460836170	73930969	22334928	755	2438598	549321
1357765130961384781	57576437	17538334	552	1929769	414576
1357765131461878683	115319839	35271475	1218	3854117	864331
1357765131962396335	74557661	22752259	784	2481749	562624
1357765132462897112	74227690	22856827	722	2513753	552162
1357765132963407848	83803592	25773656	872	2821169	629158
1357765133463907083	78489128	23520600	786	2576828	574209
1357765133964421777	88639294	27128729	953	2954511	682864
1357765134464910763	63245399	19349256	644	2118012	470308
1357765134965385832	62967716	19384326	663	2123413	474943
1357765135465876109	75419467	23287112	815	2539260	580170
1357765135966497844	59086353	18135733	622	1991136	441932
1357765136466996163	83246876	25303908	893	2757861	633062
1357765136967481232	90985335	27895583	962	3035724	699919
1357765137467972884	63681557	19506127	656	2130916	479364
1357765137968532411	84393635	25628412	880	2798742	640487
1357765138469032563	59923532	18629518	639	2045473	453038
1357765138969519132	85149225	26412221	927	2881002	654776
1357765139470021451	41196315	12494746	421	1370003	308473
1357765139970620728	38003901	11515261	404	1260485	286611
1357765140471229130	46767186	14443881	492	1579487	354225
1357765140971819573	39526927	12062646	428	1319294	299576
1357765141472399267	76823314	22995348	927	2534197	581317
1357765141972974211	56016793	17320458	591	1898733	419963
1357765142473556196	66990459	20586628	698	2249304	503328
1357765142974212389	91901814	28290414	1024	3093084	710664
1357765143474805375	90988972	27877936	1001	3034874	702282
1357765143975390693	74539704	22848780	793	2491764	569515
1357765144475979512	63523613	19385255	654	2121098	477013
1357765144976609789	95843680	29585436	1062	3217964	743230
1357765145477179357	91220165	28070096	1021	3057632	705447
1357765145977758842	98248844	30132266	1078	3284946	751659
1357765146478327286	67326027	21064965	726	2311325	512500
1357765146978912438	81347133	25220511	874	2767653	622935
1357765147479483507	40369341	12407892	375	1368430	294159
1357765147994410485	52339820	15919119	539	1746020	398230
1357765148494973762	82930872	25549499	890	2783785	638002
1357765148995549623	45494086	14046917	439	1548086	335251
1357765149496121233	43059271	13106714	454	1443776	317660
1357765149996702968	18691680	5764430	226	634607	144705
1357765150497173412	12963591	3958596	158	435234	99957
1357765150997648606	19993895	6116461	229	671406	154768
1357765151498121050	24172760	7566708	307	827366	191930
1357765151998592994	16583867	5110557	204	564246	128533
1357765152499064063	14953274	4606934	182	506158	116871
1357765152999643423	31391108	9362435	329	1026680	239839
1357765153500111242	25983682	7843760	298	853846	201338
1357765154000583645	34048890	10522882	394	1145972	267460
1357765154501109588	34675654	10771916	412	1178460	275624
1357765155001592699	32610227	10130315	382	1099142	258816
1357765155502071768	33990294	10243361	378	1113897	261577
1357765156002541545	14888062	4544601	181	499672	115558
1357765156503012781	35747943	10920183	414	1187653	276820
1357765157003477517	21040685	6527106	259	712201	165081
1357765157503927461	22561056	7036610	265	767532	177147
1357765158004449738	27169853	8172927	299	897463	210393
1357765158504916473	33831058	10321229	392	1122702	261702
1357765159005390626	35324235	10742254	411	1167987	274664
1357765159505876695	17753974	4849343	202	533780	126549
1357765160006409763	11673176	3441305	154	379924	91613
1357765160506883957	11136761	3352535	149	368745	88798
1357765161007357860	11318110	3358904	150	370547	88933
1357765161507833262	11043884	3315899	143	364334	87753
1357765162008332706	11194252	3373232	153	372250	89366
1357765162508816067	10866439	3243053	148	355920	86467
1357765163009358135	19128475	5499424	209	606814	143725
1357765163509834496	10826626	3297281	142	363101	87143
1357765164010358565	11676558	3498595	156	386187	93336
1357765164510853342	11379628	3391749	144	372543	89822
1357765165011367244	11316353	3385098	147	373018	90026
1357765165511878855	11231382	3360745	146	368207	89386
1357765166012349632	11144142	3331535	146	367270	88548
1357765166512823201	10949284	3330230	147	365935	88513
1357765167013298895	11179629	3401906	149	374029	90587
1357765167513782380	9379948	2730382	115	303965	73270
1357765168014339241	14241999	4106571	173	455427	111031
1357765168514808143	11169519	3324563	141	365151	88702
1357765169015302045	11123702	3316435	145	365220	88211
1357765169515772739	12667178	3703856	152	408903	99228
1357765170016380724	11199962	3386060	148	372349	89881
1357765170516920085	11288138	3382549	148	372025	90297
1357765171017478695	11820860	3532018	153	389311	94321
1357765171518066097	151962806	42744936	983	4916417	895667
1357765172018629707	74615177	23106628	765	2516385	546913
1357765172519212234	46075011	14645814	384	1608263	309527
1357765173434357036	84261987	26808784	844	2927066	615270
1357765173934923396	36098250	11445685	350	1253872	257948
1357765174435498756	46197352	14726307	469	1608226	335987
1357765174936090075	49973288	15907591	512	1735909	366945
1357765175436654602	147349325	46349321	1545	5047158	1104475
1357765175937204504	62452510	19640014	608	2143231	447441
1357765176437767822	71612704	21480982	754	2332645	526383
1357765176938358933	46732941	14450242	462	1579926	337368
1357765177438947918	33125658	10612388	308	1158827	231474
1357765177939540028	74866836	22575737	768	2454748	556712
1357765178440138930	60875395	18836876	641	2046420	453777
1357765178940688790	56924204	17729833	582	1927203	421376
1357765179441237067	51589702	15883460	543	1726929	383560
1357765179941722053	58057318	20620343	551	2598094	449001
1357765180442228247	25213819	7712122	279	836617	193015
1357765180942724899	9723294	2900386	128	319368	77388
1357765181443232176	10793687	3186965	139	350567	84072
1357765181943729370	10705031	3321488	141	365307	86344
1357765182444215647	10505610	3148965	142	346122	83548
1357765182944731716	27759805	8372226	331	914247	219975
1357765183445238327	10892229	3235225	138	354890	85333
1357765183945752437	11153646	3304881	152	364460	88005
1357765184446303131	10710550	3225842	141	354225	85314
1357765184946807200	11051959	3281693	145	361127	86884
1357765185447299602	7478050	2210378	94	245387	59177
1357765185947798088	11181238	3337548	147	368381	88596
1357765186448300615	10556504	3194555	140	351018	85470
1357765186948798350	11016730	3328256	144	366337	88831
1357765187449303044	10543023	3186902	137	349745	84607
1357765187949794780	31961266	9436248	456	1130421	285551
1357765188450294432	10844027	3255626	143	357744	86262
1357765188950789751	10672380	3292872	148	362016	87851
1357765189451348320	41341663	12559236	429	1378132	296120
1357765189951807805	44450857	14130259	497	1535954	341753
1357765190452254541	40961196	12582937	434	1370819	303538
1357765190952708527	39827524	12788382	413	1392484	297338
1357765191453149762	40009763	12656453	396	1381133	294538
1357765191953583082	46529020	14795005	492	1607960	351110
1357765192454019859	131588616	40898855	1556	4478188	1067589
1357765192954500053	49291919	15001641	532	1664024	416884
1357765193454936789	43871023	13476757	476	1495819	376712
1357765193955361983	44662138	13799138	479	1532734	386312
1357765194455786802	45168536	13790911	485	1531056	385360
1357765194956282163	44752255	13738554	483	1527851	384839
1357765195456719648	42162366	12869502	436	1432079	361834
1357765195957153759	45029064	13775982	486	1530232	385971
1357765196457592203	44177772	13566383	470	1506770	380042
1357765196958015939	44009449	13548187	475	1506250	379000
1357765197458451300	44651777	13604179	470	1510475	379692
1357765197958886369	47919648	14627757	514	1624540	408592
1357765198459328105	44740985	13619656	482	1510823	381468
1357765198959754799	44143478	13571078	478	1506707	380297
1357765199460186868	44353337	13630192	481	1513857	381575
1357765199960629103	42804447	13015395	453	1449982	366590
1357765200461115256	44457752	13638816	473	1515138	381708
1357765200961555991	44963852	13827790	485	1537135	386913
1357765201462007227	50340319	14776085	649	1661650	422894
1357765201962454421	45442424	13767068	486	1528001	386246
1357765202462881615	45225010	13794219	486	1530633	386152
1357765202963313893	46995537	14316971	504	1590254	399600
1357765203463747004	45100690	13725953	482	1530604	382952
1357765203964173656	45781560	13998039	497	1555748	391846
1357765204464600933	44129898	13535646	479	1501639	378742
1357765204965023794	42143126	12864223	441	1434113	361523
1357765205465459697	44295313	13574077	479	1507021	380262
1357765205965895432	45532044	13923583	484	1546540	390654
1357765206466379710	46077112	14002246	499	1555923	392885
1357765206966877529	44986867	13696120	481	1521930	383883
1357765207467339056	46070623	13681466	471	1519264	380205
1357765207967804292	147282064	45543334	1678	4984746	1153094
1357765208468264361	148185374	45951284	1679	5029127	1162850
1357765208968716638	140380721	43335536	1601	4755187	1099218
1357765209469174290	150382901	46433965	1680	5081270	1178018
1357765209969626151	149006865	46275751	1696	5075255	1175414
1357765210470077095	146071736	45142854	1669	4943625	1148153
1357765210970524373	149473405	46346952	1732	5072180	1179983
1357765211470966025	216066420	66719638	2514	7286747	1705894
1357765211971461469	169562134	52468430	2019	5741786	1335913
1357765212471907205	199843610	62045075	2305	6766728	1581180
1357765212972357440	200905261	62613686	2280	6852253	1588144
1357765213472806343	166117772	51268036	1886	5597454	1305781
1357765213973251828	172722344	53687804	2022	5864004	1365185
1357765214473697439	154115088	47415758	1764	5177049	1209504
1357765214974165008	175569370	54309316	2028	5935028	1387641
1357765215474616952	207218266	63740995	2367	6942456	1631294
1357765215975086479	198482695	61353179	2330	6688573	1568396
1357765216475538215	152493801	47226471	1747	5161643	1203778
1357765216976060826	140129720	43053446	1570	4715323	1096039
1357765217476514020	128918585	40096132	1483	4390841	1013997
1357765217976961589	192172975	59913158	2203	6551260	1522477
1357765218477441449	202642811	63164703	2367	6891032	1610534
1357765218977896518	132072145	41064855	1554	4487791	1048630
1357765219478345754	70431667	21883277	809	2404262	559853
1357765219978805448	90598372	28121045	1031	3076100	721461
1357765220479305392	140822342	43482904	1578	4761254	1108645
1357765220979754378	88158139	27421585	1014	3009414	695869
1357765221480198697	67223946	20864185	768	2293880	529199
1357765221980643349	89661363	27953846	1041	3056394	718239
1357765222481125085	145885251	45236958	1707	4940760	1152080
1357765222981573445	129863511	40267366	1465	4409095	1026832
