#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357765081445410384	automotive_bitcount	1200	62	1.100000	0.059000	0.069000	10395778	3182386	156	349330	84049
1357765081976121310	automotive_bitcount	1200	62	1.100000	0.060000	0.070000	9881080	3045303	141	334363	80473
1357765082506110155	automotive_bitcount	1200	63	1.100000	0.060000	0.070000	19893580	5890289	229	644571	152380
1357765083036099833	automotive_bitcount	1200	63	1.100000	0.059000	0.069000	9877561	3077994	133	337752	81389
1357765083566111178	automotive_bitcount	1200	63	1.100000	0.059000	0.069000	10468513	3242691	145	355790	86016
1357765084096093189	automotive_bitcount	1200	63	1.100000	0.060000	0.070000	10221543	3177627	134	348240	83875
1357765084626081618	automotive_bitcount	1200	64	1.100000	0.061000	0.071000	7273267	2202763	99	244768	59106
1357765085156088587	automotive_bitcount	1200	64	1.100000	0.060000	0.070000	10084096	3134117	140	343636	82772
1357765085686077015	automotive_bitcount	1200	64	1.100000	0.061000	0.071000	10288078	3204565	145	351713	84588
1357765086216081652	automotive_bitcount	1200	64	1.100000	0.060000	0.070000	10092389	3130672	141	343593	83330
1357765086746079997	automotive_bitcount	1200	65	1.100000	0.061000	0.071000	10455644	3264287	145	358857	86209
1357765087276084800	automotive_bitcount	1200	65	1.100000	0.060000	0.070000	10176812	3179455	138	348531	84461
1357765087806085270	automotive_bitcount	1200	64	1.100000	0.059000	0.069000	15185643	4591308	194	504336	122441
1357765088336077573	automotive_bitcount	1200	63	1.100000	0.060000	0.070000	10037239	3120919	137	342030	82628
1357765088866092626	automotive_bitcount	1200	63	1.100000	0.061000	0.071000	10450033	3254840	145	357831	86434
1357765089396073304	automotive_bitcount	1200	63	1.100000	0.060000	0.070000	7447618	2256179	96	249951	60791
1357765089926084524	automotive_bitcount	1200	63	1.100000	0.059000	0.069000	10088141	3144674	142	344513	83145
1357765090452938379	automotive_bitcount	1200	63	1.100000	0.059000	0.069000	9809611	3103670	140	340189	82493
1357765090981087563	automotive_bitcount	1200	63	1.100000	0.061000	0.071000	10057539	3113018	139	340860	82385
1357765091511113325	automotive_bitcount	1200	63	1.100000	0.060000	0.070000	10737713	3372910	151	371699	90062
1357765092041085545	automotive_bitcount	1200	63	1.100000	0.059000	0.069000	10280898	3158455	147	345473	83468
1357765092571081765	automotive_bitcount	1200	63	1.100000	0.059000	0.069000	12831041	3882270	163	427758	103981
1357765093101081943	automotive_bitcount	1200	64	1.100000	0.060000	0.070000	10012168	3149596	139	345501	83406
1357765093631101079	automotive_bitcount	1200	64	1.100000	0.061000	0.071000	10239774	3209517	143	352323	85070
1357765094161085049	automotive_bitcount	1200	65	1.100000	0.059000	0.069000	7401717	2239372	103	248669	60144
1357765094691090977	automotive_bitcount	1200	64	1.100000	0.060000	0.070000	10125735	3158491	139	347317	83623
1357765095221291488	automotive_qsort1	1200	62	1.100000	0.060000	0.070000	15202741	4231302	177	467937	113651
1357765095751276249	automotive_qsort1	1200	63	1.100000	0.061000	0.071000	12780510	3914927	170	432082	104555
1357765096281287344	automotive_qsort1	1200	63	1.100000	0.060000	0.070000	12077768	3687519	153	405517	97912
1357765096811313730	automotive_qsort1	1200	63	1.100000	0.061000	0.071000	12775159	3947853	165	436632	105222
1357765097341295159	automotive_qsort1	1200	63	1.100000	0.061000	0.071000	12424449	3826915	160	422813	102070
1357765097871326962	automotive_qsort1	1200	63	1.100000	0.061000	0.071000	15655446	4721643	190	522806	125654
1357765098401280682	automotive_qsort1	1200	63	1.100000	0.061000	0.071000	12120118	3762326	164	415330	100318
1357765098931323193	automotive_qsort1	1200	63	1.100000	0.060000	0.070000	9112909	2788450	117	310934	75144
1357765099461485745	automotive_qsort1	1200	63	1.100000	0.060000	0.070000	12667681	3880013	166	428177	103894
1357765099991301091	automotive_qsort1	1200	63	1.100000	0.061000	0.071000	12191575	3761448	157	415229	99878
1357765100521313394	automotive_qsort1	1200	63	1.100000	0.060000	0.070000	12648970	3884019	164	429378	103522
1357765101051298030	automotive_qsort1	1200	63	1.100000	0.060000	0.070000	11696800	3647397	153	403190	97060
1357765101581291209	automotive_qsort1	1200	63	1.100000	0.060000	0.070000	12498662	3845489	160	425039	102821
1357765102111306637	automotive_qsort1	1200	63	1.100000	0.061000	0.071000	12141699	3732402	158	412085	99746
1357765102641297523	automotive_qsort1	1200	63	1.100000	0.061000	0.071000	18020668	5428719	218	599887	142954
1357765103171308410	automotive_qsort1	1200	63	1.100000	0.059000	0.069000	12103283	3686109	154	406198	98016
1357765103701350004	automotive_qsort1	1200	63	1.100000	0.060000	0.070000	23446448	6936168	278	761156	184808
1357765104231308891	automotive_qsort1	1200	63	1.100000	0.060000	0.070000	11139965	3349705	139	371533	89718
1357765104761357235	automotive_qsort1	1200	63	1.100000	0.061000	0.071000	12658334	3851028	159	426563	102735
1357765105291295122	automotive_qsort1	1200	63	1.100000	0.059000	0.069000	12005573	3665140	153	403568	97455
1357765105821357133	automotive_qsort1	1200	63	1.100000	0.060000	0.070000	12154979	3768975	158	417440	100767
1357765106351297145	automotive_qsort1	1200	63	1.100000	0.060000	0.070000	12101568	3694256	157	408377	98822
1357765106881294573	automotive_qsort1	1200	63	1.100000	0.061000	0.071000	12300191	3749545	160	413508	99794
1357765107411299210	automotive_qsort1	1200	62	1.100000	0.060000	0.070000	12204850	3704406	152	408864	99157
1357765107941300721	automotive_qsort1	1200	63	1.100000	0.060000	0.070000	11915419	3722142	155	411030	99046
1357765108471739773	automotive_qsort1	1200	62	1.100000	0.060000	0.070000	10348220	3088461	126	345100	83886
1357765109001287077	automotive_qsort1	1200	63	1.100000	0.061000	0.071000	45842856	13403648	440	1474221	329104
1357765109515800724	automotive_susan_c	1200	58	1.100000	0.061000	0.071000	80422446	24569547	844	2684332	607660
1357765110033540360	automotive_susan_c	1200	57	1.100000	0.066000	0.077000	92098112	28305502	1000	3084994	706134
1357765110545498932	automotive_susan_c	1200	57	1.100000	0.073000	0.085000	81000614	24667286	842	2693298	611681
1357765111076361649	automotive_susan_c	1200	60	1.100000	0.070000	0.082000	72040704	21990995	736	2403013	534947
1357765111582807573	automotive_susan_c	1200	58	1.100000	0.067000	0.078000	86415249	26447929	901	2890364	645800
1357765112111434339	automotive_susan_c	1200	60	1.100000	0.067000	0.078000	108343240	32932209	1117	3596675	807274
1357765112617988638	automotive_susan_c	1200	56	1.100000	0.074000	0.086000	89161579	26909435	926	2944910	669423
1357765113133195615	automotive_susan_c	1200	56	1.100000	0.072000	0.084000	75109738	23029415	797	2512740	568540
1357765113639678331	automotive_susan_c	1200	57	1.100000	0.068000	0.079000	79150367	24270780	843	2647343	607928
1357765114146134588	automotive_susan_c	1200	56	1.100000	0.065000	0.076000	88621509	26867250	944	2924552	675298
1357765114654586547	automotive_susan_c	1200	56	1.100000	0.071000	0.083000	110698549	34542142	1248	3772022	855330
1357765115162149384	automotive_susan_c	1200	59	1.100000	0.067000	0.078000	151481950	46595022	1654	5092402	1150215
1357765115701356364	automotive_susan_c	1200	60	1.100000	0.082000	0.096000	130964511	40023928	1394	4382961	984084
1357765116210201905	automotive_susan_c	1200	58	1.100000	0.064000	0.075000	73335945	22393603	766	2445399	556141
1357765116728038541	automotive_susan_c	1200	56	1.100000	0.068000	0.079000	76593691	23350088	787	2556965	574004
1357765117234575131	automotive_susan_c	1200	58	1.100000	0.069000	0.081000	82786972	24959822	834	2726723	616968
1357765117741054138	automotive_susan_c	1200	55	1.100000	0.065000	0.076000	89827435	27612443	951	3023550	683923
1357765118248218893	automotive_susan_c	1200	57	1.100000	0.068000	0.079000	85280037	25959396	895	2835731	645015
1357765118758075555	automotive_susan_c	1200	58	1.100000	0.071000	0.083000	95181092	32012435	949	3850879	739171
1357765119264661437	automotive_susan_c	1200	55	1.100000	0.069000	0.081000	69972197	21353516	729	2341523	520481
1357765119801290968	automotive_susan_c	1200	55	1.100000	0.064000	0.075000	68959531	20851132	693	2283177	508446
1357765120319093187	automotive_susan_c	1200	55	1.100000	0.071000	0.083000	76545207	23352948	791	2556102	571908
1357765120830990218	automotive_susan_c	1200	56	1.100000	0.070000	0.082000	72821888	22557994	800	2468509	556205
1357765121361420978	automotive_susan_c	1200	59	1.100000	0.069000	0.081000	76938882	23543424	758	2580605	565450
1357765121873982256	automotive_susan_c	1200	57	1.100000	0.071000	0.083000	99032293	30237784	1061	3296107	758323
1357765122406392426	automotive_susan_c	1200	60	1.100000	0.067000	0.078000	90448705	27587423	892	3025214	667044
1357765122932356409	automotive_susan_c	1200	54	1.100000	0.073000	0.085000	78072536	23643716	804	2581057	581894
1357765123447635220	automotive_susan_c	1200	58	1.100000	0.065000	0.076000	75398769	22888147	770	2504560	561333
1357765123964726109	automotive_susan_c	1200	57	1.100000	0.071000	0.083000	69967185	21557270	742	2355437	533489
1357765124490448176	automotive_susan_c	1200	53	1.100000	0.066000	0.077000	66733751	20552157	686	2252759	498795
1357765125017394948	automotive_susan_c	1200	55	1.100000	0.066000	0.077000	85177415	26036567	881	2846547	632998
1357765125546374254	automotive_susan_c	1200	60	1.100000	0.066000	0.077000	112628701	34404955	1163	3754851	849686
1357765126052824595	automotive_susan_c	1200	58	1.100000	0.075000	0.088000	82056937	25190430	868	2748242	623808
1357765126581343278	automotive_susan_c	1200	59	1.100000	0.062000	0.072000	97774153	29886387	975	3265425	721877
1357765127111503497	automotive_susan_c	1200	60	1.100000	0.070000	0.082000	115497138	35021869	1199	3828044	866325
1357765127619725623	automotive_susan_c	1200	58	1.100000	0.070000	0.082000	79088900	24278115	821	2663797	597951
1357765128131519529	automotive_susan_c	1200	57	1.100000	0.068000	0.079000	57753553	17525868	557	1923954	418312
1357765128657914220	automotive_susan_c	1200	54	1.100000	0.066000	0.077000	98163716	29928556	1061	3259750	749776
1357765129186415778	automotive_susan_c	1200	58	1.100000	0.076000	0.089000	78752969	24167113	804	2651018	578596
1357765129692889285	automotive_susan_c	1200	55	1.100000	0.076000	0.089000	95733093	28854914	1007	3137594	720111
1357765130218797019	automotive_susan_c	1200	52	1.100000	0.075000	0.088000	73930969	22334928	755	2438598	549321
1357765130732010920	automotive_susan_c	1200	57	1.100000	0.067000	0.078000	57576437	17538334	552	1929769	414576
1357765131254152916	automotive_susan_c	1200	58	1.100000	0.068000	0.079000	115319839	35271475	1218	3854117	864331
1357765131770496098	automotive_susan_c	1200	52	1.100000	0.074000	0.086000	74557661	22752259	784	2481749	562624
1357765132301429940	automotive_susan_c	1200	59	1.100000	0.070000	0.082000	74227690	22856827	722	2513753	552162
1357765132814880840	automotive_susan_c	1200	58	1.100000	0.068000	0.079000	83803592	25773656	872	2821169	629158
1357765133342867358	automotive_susan_c	1200	59	1.100000	0.062000	0.072000	78489128	23520600	786	2576828	574209
1357765133861649574	automotive_susan_e	1200	60	1.100000	0.069000	0.081000	88639294	27128729	953	2954511	682864
1357765134391370587	automotive_susan_e	1200	62	1.100000	0.070000	0.082000	63245399	19349256	644	2118012	470308
1357765134919017106	automotive_susan_e	1200	60	1.100000	0.066000	0.077000	62967716	19384326	663	2123413	474943
1357765135451386276	automotive_susan_e	1200	61	1.100000	0.072000	0.084000	75419467	23287112	815	2539260	580170
1357765135974484602	automotive_susan_e	1200	61	1.100000	0.064000	0.075000	83246876	25303908	893	2757861	633062
1357765136490127912	automotive_susan_e	1200	61	1.100000	0.070000	0.082000	90985335	27895583	962	3035724	699919
1357765137016371436	automotive_susan_e	1200	61	1.100000	0.068000	0.079000	63681557	19506127	656	2130916	479364
1357765137527931260	automotive_susan_e	1200	61	1.100000	0.063000	0.074000	84393635	25628412	880	2798742	640487
1357765138091361659	automotive_susan_e	1200	61	1.100000	0.069000	0.081000	59923532	18629518	639	2045473	453038
1357765138621390878	automotive_susan_e	1200	63	1.100000	0.065000	0.076000	85149225	26412221	927	2881002	654776
1357765139127882219	automotive_susan_e	1200	58	1.100000	0.073000	0.085000	41196315	12494746	421	1370003	308473
1357765139642549699	automotive_susan_e	1200	59	1.100000	0.062000	0.072000	38003901	11515261	404	1260485	286611
