#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1437405615438718066	CORE_4	16.12	0	6.45	77.41	0	0	0	0	0	0
1437405616392787102	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437405617347817218	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437405618312908621	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437405619272846299	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437405620222938688	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437405621193777358	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437405622138481939	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437405623103285887	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437405624067853420	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437405625032892493	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437405625992843631	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437405626949888116	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437405627915153564	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437405628882797794	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437405629837863289	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437405630802914030	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437405631757889901	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437405632733871678	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437405633692870739	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437405634659834266	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437405635617865291	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437405636572831746	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437405637538863028	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437405638498886962	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437405639463529250	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437405640415635136	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437405641377771103	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437405642333469433	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437405643302903201	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437405644267904614	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437405645242871442	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437405646192912506	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437405647162954898	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437405648133841661	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437405649093066811	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437405650044926618	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437405651003057023	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437405651957844110	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437405652922766902	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437405653888192525	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437405654858535251	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437405655834035955	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437405656803429436	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437405657783197538	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437405658758166537	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437405659733097036	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437405660716233290	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437405661683070576	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437405662658153868	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437405663538314168	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437405664514064707	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437405665478190298	CORE_4	0	0	0	100.00	0	0	0	0	0	0
