#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357093439257386410	947100	31234	42125	2352	1755
1357093439758280936	199562	20360	25387	1431	479
1357093440260386291	144287	21768	29530	1270	483
1357093440760976276	335781	39200	58701	4480	2543
1357093441261594261	165935	17767	27056	1517	432
1357093441762228830	175175	20022	24705	1345	427
1357093442262840982	191332	22029	29697	1568	434
1357093442763443883	182964	21007	28062	1490	395
1357093443264126535	158026	17742	26282	1404	384
1357093443764726604	170717	19290	22887	1252	404
1357093444265345422	155432	17578	25685	1399	388
1357093444766010490	367822	45365	63404	4452	1375
1357093445266826850	169760	19287	22475	1355	392
1357093445767433627	156332	17600	25381	1454	384
1357093446268030695	175322	19297	22544	1304	412
1357093446768707263	155786	17517	26833	1764	633
1357093447269293540	164329	23442	27928	1113	424
1357093447769884151	153251	18048	26659	1417	384
1357093448270502177	170030	20084	24523	1480	404
1357093448771111496	399325	48871	71157	4581	1348
1357093449271727481	169465	20043	24222	1399	403
1357093449772329591	184295	21138	29112	1527	403
1357093450273154826	161992	17707	25473	1425	388
1357093450773746353	169056	20022	23472	1309	403
1357093451274359338	201618	21929	29387	1686	415
1357093451775083406	181513	22045	29131	1421	409
1357093452275781641	182524	21168	29054	1557	442
1357093452776481084	400884	49757	68723	4744	1449
1357093453277201319	169401	20100	26517	1345	395
1357093453777798929	180524	21052	27806	1586	403
1357093454278419164	120602	17747	22805	1408	376
1357093454779098691	167459	19359	25427	1314	392
1357093455279867842	155235	17421	25328	1397	384
1357093455780481202	168107	20080	23847	1298	407
1357093456281089854	180493	21259	28821	1502	427
1357093456781702923	365803	44025	60203	4204	1309
1357093457282316741	181377	21880	29415	1736	395
1357093457782926101	181430	21933	28337	1402	397
1357093458283538003	186781	21841	29310	1697	399
1357093458784220405	180275	21212	28412	1414	398
1357093459284824515	154320	17710	25933	1461	392
1357093459785426667	169716	20085	23726	1337	411
1357093460286213235	180781	21230	28781	1538	407
1357093460786836053	362679	43577	60950	4210	1306
1357093461287466205	120022	17680	25776	1538	380
1357093461788187106	168695	20108	23678	1339	407
1357093462289008299	186680	21121	28392	1541	387
1357093462789715742	153151	17687	25174	1422	396
1357093463290418977	168610	19995	23145	1301	399
1357093463791119420	499687	22025	30122	1520	398
1357093464291913405	282602	21970	29543	1526	410
1357093464792673765	501831	48777	69991	4708	1213
1357093465293724748	273920	23586	29877	1677	485
