#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357742250965910603	30509036	11169376	381	1401343	240289
1357742251466448755	6224630	2133534	98	236029	56898
1357742251966879158	8553006	3014348	140	331363	79742
1357742252467309560	8308206	2929450	129	320981	77303
1357742252967735379	14328284	4859699	204	538214	126890
1357742253468212573	8302581	2931487	129	321707	77863
1357742253968643184	8864574	3088677	138	339128	81487
1357742254469063003	8564649	2978427	132	325990	78905
1357742254969487614	9093201	3169690	139	349151	84290
1357742255469912517	8452203	2983171	126	327006	78967
1357742255970337627	6691233	2234063	99	249321	60605
1357742256470759072	8708579	3033507	131	332135	80664
1357742256971182724	9268167	3202144	138	351288	85335
1357742257471608793	8687892	3053614	132	334380	80950
1357742257972034071	8605410	3049607	133	334801	80950
1357742258472517640	10822295	3737134	163	412662	99762
1357742258972935500	8499985	3001433	134	330463	79408
1357742259473400361	8622312	3017881	129	330866	80392
1357742259973828888	17886504	6058180	297	668119	162339
1357742260474253708	8109238	2878871	126	315060	76268
1357742260974677652	6164688	2121391	94	235681	57044
1357742261475099388	8492960	2964052	126	325288	78837
1357742261975522707	9107767	3185156	137	350467	84636
1357742262475948192	8734985	3040268	133	333594	80945
1357742262976372220	8994351	3153031	137	346147	83732
1357742263476898997	10486000	3599453	148	396712	95870
1357742263977366608	9178095	3208535	141	352250	85679
1357742264477788093	8468797	2974621	131	325235	78445
1357742264978252662	9087236	3205589	138	352302	85990
1357742265478691357	13775396	4275600	174	472763	114816
1357742265979178467	8445061	2869631	115	320699	77526
1357742266479660244	10604966	3691467	153	407981	98698
1357742266980145313	10903266	3814778	154	421827	102085
1357742267480626507	10410282	3646489	149	402853	97249
1357742267981108951	10709523	3739191	162	414004	100124
1357742268481642228	12993110	4406710	176	487266	117403
1357742268982120297	10691463	3711872	152	409986	99512
1357742269482583533	10550800	3675554	151	404128	98222
1357742269983037935	10568756	3785749	158	418297	101430
1357742270483565546	8169840	2771282	114	310049	74985
1357742270984053448	11083902	3869772	156	428195	103834
1357742271484534725	10619907	3714835	150	411320	98797
1357742271985020669	10985673	3831425	159	424950	102677
1357742272485503905	10586940	3691739	150	407640	98650
1357742272985985015	10952082	3812299	157	421276	101929
1357742273486523334	12577483	4318256	179	477835	116026
1357742273987010570	10741122	3716799	152	410634	98997
1357742274487489472	10654921	3689420	149	407282	99208
1357742274987979499	10754538	3718000	152	411287	99348
1357742275488516110	7796023	2640870	103	294851	71586
1357742275989000054	10892240	3787399	156	418802	101818
1357742276489478831	10298349	3591581	144	395813	95725
1357742276989961358	10992259	3792923	156	419237	101284
1357742277490440094	10772028	3740022	150	413991	99622
1357742277990916079	10579565	3689374	157	408042	98627
1357742278491503606	12239774	4186860	178	462455	112787
1357742278992675215	10246309	3672361	156	405737	98676
1357742279493158242	35624008	11726742	392	1304532	277641
1357742279993691227	80508619	27680372	1057	3074689	667769
1357742280494177046	71021119	24239511	988	2699956	591948
1357742280994664240	60095223	20837615	872	2314295	514066
1357742281495147517	53767270	18025823	810	2018776	445295
1357742281995632295	65181565	22602902	968	2509056	561237
1357742282496122947	52556833	18083460	727	2008143	444641
1357742282996609016	63978234	22137835	949	2461953	551440
1357742283497158210	66194669	22962669	969	2556629	572362
1357742283997649612	66006900	22740646	992	2526290	567659
1357742284498145222	57244693	19762109	797	2193176	484726
1357742284998671416	71399937	24100825	984	2688741	596278
1357742285499242901	44952621	15475243	599	1721645	373461
1357742285999803762	68870945	23748287	1026	2639502	597770
1357742286500370580	72114134	24911926	1089	2761733	625211
1357742287000949691	54411837	18623026	741	2066714	454649
1357742287501510676	52515798	18061042	669	2002022	429824
1357742288002090453	59129290	20283049	796	2254545	492549
1357742288502663230	110590782	38132533	1610	4245501	947425
1357742289003283840	79547342	27565742	1118	3070509	668442
1357742289503839159	59176141	20448410	805	2269597	491492
1357742290004467311	63793082	21945619	849	2445788	525967
1357742290505046171	66211194	22997598	982	2553406	572575
1357742291005632114	70585536	24298549	1013	2695952	602209
1357742291506200225	64848791	22320886	920	2478557	548319
1357742292006742710	46794457	16018721	670	1781347	393430
1357742292507270654	58308224	20116557	855	2233190	499540
1357742293007786681	65113268	22479585	902	2497293	555441
1357742293508330917	74128346	25715545	979	2863644	613323
1357742294008809194	82687142	28356719	1138	3147340	691358
1357742294509288929	40829374	14130099	435	1571042	315301
1357742295009766040	72975913	24880231	1018	2771242	602055
1357742295510254192	52046144	17784889	646	1975029	420077
1357742296010741595	62299793	21521501	880	2387512	528907
1357742296511224330	42662085	14869256	465	1645626	335082
1357742297011710399	49867306	17282240	599	1922668	398497
1357742297512193135	79985132	27710851	1094	3083247	667938
1357742298012678495	78913387	27304684	1095	3044620	658984
1357742298513288064	55329700	19163240	706	2136632	461748
1357742299013768799	49982145	17238642	679	1912234	418649
1357742299514259993	45077223	15533008	575	1723372	369882
1357742300014780812	70451994	24257404	1012	2703415	589997
1357742300515267798	54869649	18998348	766	2108277	465118
1357742301015754992	55849455	19272008	814	2135331	481084
1357742301516236477	54240818	18707604	751	2077703	455750
1357742302016733296	49333351	17002987	697	1884409	417609
1357742302517218240	62306299	21500604	914	2382016	537680
1357742303017713851	68642004	23780752	1045	2640591	600305
1357742303570400786	103362135	35884983	1593	3997443	915580
1357742304070901813	57999135	20021940	870	2219796	504331
1357742304571400132	61147159	23336363	770	2927284	527459
1357742305071905617	59736896	20539678	894	2283446	518431
1357742305572384645	57642070	20042801	871	2227279	501544
1357742306072892964	64650475	22514732	984	2495106	567576
1357742306573494199	51068419	17729063	746	1966859	440861
1357742307074017184	46802884	16265971	654	1804836	397177
1357742307574558170	61997755	21589000	934	2393099	542201
1357742308075059947	71154098	24801824	1102	2750973	626363
1357742308575570849	62513061	21706029	940	2414112	546863
1357742309076077210	28582793	9907451	390	1096104	244039
1357742309576555820	28530389	9929251	395	1098037	244328
1357742310077080722	51286436	17693393	764	1959135	447486
1357742310577590125	50485768	17410668	726	1938290	430670
1357742311078099860	48614284	16791732	697	1865031	419929
1357742311578659262	40532852	14049088	581	1554004	348850
1357742312079136789	25945989	9004495	360	996494	220401
1357742312579652025	31528359	10991844	418	1217890	266586
1357742313080131677	32650619	11373506	449	1258224	278467
1357742313580668204	69406324	23875326	1021	2653745	598913
1357742314081148356	65425835	22522242	972	2502923	565882
1357742314581636259	54994963	19134016	797	2123405	472320
1357742315082118994	40347036	14093924	581	1568663	344011
1357742315582611022	35163975	12216145	503	1356498	302410
1357742316083092174	53699904	18693182	771	2076707	459755
1357742316583632493	29768511	10347848	379	1144315	248355
1357742317084107312	32813822	11333238	473	1253462	281031
1357742317584589505	34674199	12095507	485	1336389	296925
1357742318085085699	32747267	11268492	475	1246506	281049
1357742318585602268	55044210	18883555	825	2097212	472974
1357742319086087045	50420926	17357589	733	1920382	431302
1357742319586564739	48043373	16704022	738	1854521	416250
1357742320087082683	37537279	12746839	537	1414947	318498
1357742320587678293	53737309	18507479	798	2050353	462653
1357742321088316779	36499542	12637740	524	1396390	312372
1357742321588890639	33551353	11702564	487	1293856	288845
1357742322089490541	57081006	19644547	854	2175735	491463
1357742322590084359	36861447	12640104	515	1397436	314136
1357742323090662678	33222940	11455217	464	1266460	283334
1357742323591310163	43712593	15086191	618	1674047	373739
1357742324091898148	41710323	14512142	535	1606011	344897
1357742324592476883	32596576	11289575	381	1253637	266240
1357742325093068244	57447097	19831826	801	2206877	481886
1357742325593707312	45420340	15111256	636	1674727	384529
1357742326094281256	32210230	10964229	487	1208457	279274
1357742326594846074	23576951	8063004	353	887710	204544
1357742327095411768	26262073	9142156	400	1010556	231480
1357742327595971045	23303292	8121746	368	894905	205645
1357742328096534697	27391872	9356313	409	1030731	238087
1357742328597237765	30249313	10349444	443	1144873	265133
1357742329097795292	16732510	5773454	239	635840	144876
1357742329598398736	10489839	3669766	152	402516	92077
1357742330098948846	12033301	4084644	160	454982	103083
1357742330599495873	11110515	3882764	161	427194	97543
1357742331100040442	26533993	9323079	419	1030572	236016
1357742331600592177	14870952	5153520	218	569784	130890
1357742332101155371	20526781	7191726	308	792374	181270
1357742332601719023	16543787	5794652	261	642593	147405
1357742333102285133	20702888	7303252	325	806533	185729
1357742333602992576	24921026	8517080	352	941500	215499
1357742334103643645	11450979	3994248	164	441584	101504
1357742334604117131	14280782	4979473	193	548751	124757
1357742335104594908	17078545	5220058	212	579624	134135
1357742335605079185	9651976	3212701	147	353056	85480
1357742336105556296	9073510	3023628	138	332689	80044
1357742336606026990	9584914	3168884	137	348092	83879
1357742337106521475	9247448	3069352	137	337435	80787
1357742337606980503	9482414	3154990	139	346050	83213
1357742338107497030	12838884	4239285	186	468737	112761
1357742338607979015	10537368	3499868	151	385241	92538
1357742339108511751	9839101	3281967	146	361911	86980
1357742339609004986	6837573	2216711	98	245822	59349
1357742340109484097	9563486	3217289	143	353817	85238
1357742340609984874	9657257	3222665	139	353925	85426
1357742341110464068	14367991	4382121	316	504192	127547
1357742341610950679	10415044	3403934	157	374179	90278
1357742342111414498	9459291	3118922	143	343028	83068
1357742342611897067	9795368	3292296	143	361602	87018
1357742343112402677	12149968	3999818	172	441960	106853
1357742343612883454	10083004	3343111	148	367460	89048
1357742344113423523	9855500	3250308	146	356751	86295
1357742344613893300	6854634	2170966	95	241574	58338
1357742345114386869	10274168	3431721	148	377223	92120
1357742345614861272	9122131	3091863	137	339474	82282
1357742346115341091	10432231	3502902	153	386153	93548
1357742346615839909	9563691	3221770	140	353372	85477
1357742347116338062	57716137	16653966	192	2077723	287343
1357742347617003338	37064025	12760125	463	1405943	287198
1357742348117563490	43506531	14995919	622	1656395	361007
1357742351333567147	237117642	82979452	3224	9154002	1967686
1357742351834055924	38960558	12889661	524	1422648	310425
1357742352334565576	43541088	15185432	627	1677758	365958
1357742352835059187	33706331	11995015	431	1324597	273615
1357742353335583255	29846361	10547137	357	1161906	236162
1357742353849903319	39630983	14301502	483	1584140	311005
1357742354350417013	41148144	14620930	575	1613132	342086
1357742354850927082	33219427	11749426	456	1295593	275148
1357742355351409443	35278589	12380214	488	1364345	295723
1357742355851922720	48888191	17190300	737	1901040	417406
1357742356352424872	30369516	10644240	434	1173487	254871
1357742356852943524	38332703	13592909	541	1501996	320359
1357742357353500010	38333635	13374563	568	1476026	326870
1357742357854010370	26517253	9306344	357	1025077	217154
1357742358354517314	38083661	13325576	550	1467245	321191
1357742358918415420	42358056	14846569	619	1645113	354332
