#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357809987759625966	30989712	11372439	385	1424458	245998
1357809988260160535	8575415	3005317	139	329984	79602
1357809988760604354	5795884	1995244	86	220814	53362
1357809989261034673	8644849	2986574	135	326869	78594
1357809989761466034	8625108	3036749	132	333373	79845
1357809990261887353	8804650	3074416	143	337847	81123
1357809990762316047	8698368	3066153	130	336583	81071
1357809991262814491	14924296	5076862	206	560835	132535
1357809991763246060	8835579	3076372	133	337474	81764
1357809992263708212	9024104	3179608	137	349443	84761
1357809992764134990	8673678	3040720	130	333617	80644
1357809993264563434	8877500	3127008	135	343402	83189
1357809993764982336	6169431	2099363	91	232392	55854
1357809994265411530	8980356	3176941	140	349736	84805
1357809994765836891	8819920	3100609	131	340388	82242
1357809995266264169	8805103	3098560	134	340231	82309
1357809995766691571	8676439	3052680	133	335166	81609
1357809996267180015	11057302	3763418	157	414540	100393
1357809996767598293	8089108	2839335	120	310175	75359
1357809997268027112	8613622	2986099	129	327545	79131
1357809997768452806	8001485	2926590	123	320027	77985
1357809998268924708	7171142	2468652	108	273813	66815
1357809998769356277	7564668	2643612	110	289967	70695
1357809999269778096	8645804	3042633	128	333523	81008
1357809999770207124	8631067	3031652	131	333263	80704
1357810000270637485	8626885	3032647	130	332901	80659
1357810000771110387	8496977	2988349	126	327049	79385
1357810001271601622	30122542	10139342	411	1140597	257080
1357810001772118775	8548540	2982161	129	326200	78927
1357810002272643968	14089586	4322082	185	479620	116267
1357810002773213662	10774341	3765853	155	415632	100511
1357810003273825189	8348806	2838565	118	317995	76351
1357810003774390841	10608776	3689704	156	406821	99035
1357810004274957118	10817322	3736207	160	412452	99320
1357810004775520228	10788430	3754148	155	413838	99603
1357810005276082297	10722652	3740029	158	413274	100205
1357810005776644782	10615887	3710097	152	409608	98954
1357810006277374017	14208478	4772250	197	529538	126398
1357810006777957586	10262346	3675616	151	405949	98169
1357810007278542987	10827854	3784294	160	418191	101100
1357810007779116931	10760882	3749000	159	413484	100116
1357810008279682833	8165422	2746835	113	307428	73886
1357810008780247568	10677789	3732114	150	411221	99889
1357810009280818595	10693372	3745806	154	414663	100117
1357810009781391539	10658833	3715709	153	410049	98845
1357810010281965524	10925133	3816440	162	422727	102384
1357810010782532551	10304399	3623675	150	399730	96745
1357810011283235620	12857116	4368971	182	483275	117002
1357810011783858938	16524095	5580346	250	616221	149718
1357810012284438757	10814942	3751123	158	414894	100304
1357810012785013450	10702341	3737335	152	412236	99699
1357810013285578769	8307012	2815597	113	314974	75982
1357810013786144046	10683227	3714454	149	409991	98967
1357810014286703448	10883205	3793978	161	418649	101883
1357810014787269767	16205237	8385799	160	1271720	163394
1357810015287829502	10999889	3821088	158	422331	102289
1357810015788302238	10011593	3538971	151	389132	94018
1357810016288940764	41388289	13606979	497	1513520	329936
1357810016789457416	64849685	22526847	880	2512281	533074
1357810017289952110	61239332	21144840	855	2345580	515284
1357810017790440138	66046517	22768110	967	2530720	566724
1357810018290940873	63345104	21860504	895	2424928	539226
1357810018791450775	66042951	22704988	960	2518061	562920
1357810019291968094	72943132	25272519	1083	2803019	626499
1357810019792472705	64310276	22242527	951	2465898	553343
1357810020292979857	57041618	19767627	802	2191730	486785
1357810020793478884	72453248	24969072	969	2781298	601865
1357810021294046786	66746432	22392892	959	2509667	541243
1357810021794523730	71251517	24455781	989	2714433	593797
1357810022295005091	52594309	17951484	684	1994490	426609
1357810022795508826	48238235	16480067	564	1831497	383673
1357810023296004853	50488471	17379232	646	1926979	414092
1357810023796508381	71005008	24349189	1036	2702452	603907
1357810024296983533	49996716	17257032	610	1919356	400204
1357810024797479727	77127217	26732871	1075	2976019	642216
1357810025297980046	58175897	19959847	788	2211976	482279
1357810025798464448	61551867	21286346	922	2365552	530977
1357810026299042891	71737880	24818900	1047	2764988	622416
1357810026799546169	61826207	21379649	901	2373065	529644
1357810027300049654	53346271	18359289	696	2038297	440069
1357810027800607931	48466032	16605159	658	1846345	403849
1357810028301111958	62313963	21528308	900	2388810	532241
1357810028801630194	51736295	17827608	701	1975789	434673
1357810029302171013	71888229	24976493	1117	2777088	628886
1357810029802675706	64797453	22480964	944	2493340	555969
1357810030303368816	64351268	22156311	948	2457338	557464
1357810030803915927	72770908	25303394	1077	2812989	635677
1357810031335669516	91805461	31777444	1374	3531675	795727
1357810031836182918	65054310	22517096	973	2496807	566389
1357810032336671945	45681888	15833204	665	1758318	396058
1357810032837171014	37418874	13015089	551	1442793	323139
1357810033337666541	63249209	21828079	933	2423626	547836
1357810033838148152	56671006	19451594	798	2154041	482452
