Start:	1419930652532680458
Event1 Name:	r011
Event2 Name:	r004
Event3 Name:	r014
Event4 Name:	r008
Event5 Name:	r013
    28.051264259	43466296	r013
    28.552145232	43187015	r011
    28.552145232	43162321	r004
    28.552145232	282375297	r014
    28.552145232	714935469	r008
    28.552145232	43187015	r013
    29.053017872	49422466	r011
    29.053017872	49399005	r004
    29.053017872	301370631	r014
    29.053017872	696575913	r008
    29.053017872	49422466	r013
    29.553852054	71124909	r011
    29.553852054	71102195	r004
    29.553852054	294914066	r014
    29.553852054	688479974	r008
    29.553852054	71124909	r013
    30.054848527	43267862	r011
    30.054848527	43243504	r004
    30.054848527	282063324	r014
    30.054848527	717720529	r008
    30.054848527	43267862	r013
    30.555767667	42737168	r011
    30.555767667	42714256	r004
    30.555767667	290704149	r014
    30.555767667	738605743	r008
    30.555767667	42737168	r013
    31.056584558	43043048	r011
    31.056584558	43019616	r004
    31.056584558	293266594	r014
    31.056584558	705876136	r008
    31.056584558	43043048	r013
    31.557539781	54295523	r011
    31.557539781	54246559	r004
    31.557539781	278272478	r014
    31.557539781	649125209	r008
    31.557539781	54295523	r013
    32.058538962	69017600	r011
    32.058538962	68995249	r004
    32.058538962	300541432	r014
    32.058538962	700166826	r008
    32.058538962	69017600	r013
    32.559595685	44145367	r011
    32.559595685	44120737	r004
    32.559595685	284441482	r014
    32.559595685	719862469	r008
    32.559595685	44145367	r013
    33.060629658	43655455	r011
    33.060629658	43629493	r004
    33.060629658	280682819	r014
    33.060629658	712871390	r008
    33.060629658	43655455	r013
    33.561629340	101472350	r011
    33.561629340	101402647	r004
    33.561629340	218281090	r014
    33.561629340	376089773	r008
    33.561629340	101472350	r013
    34.062740021	114468876	r011
    34.062740021	114438241	r004
    34.062740021	224924433	r014
    34.062740021	364715703	r008
    34.062740021	114468876	r013
    34.563958119	110698176	r011
    34.563958119	110666373	r004
    34.563958119	221143481	r014
    34.563958119	356595460	r008
    34.563958119	110698176	r013
    35.065282341	120798347	r011
    35.065282341	120776248	r004
    35.065282341	243460695	r014
    35.065282341	391376253	r008
    35.065282341	120798347	r013
    35.567095604	108995615	r011
    35.567095604	108963990	r004
    35.567095604	221334312	r014
    35.567095604	354912026	r008
    35.567095604	108995615	r013
    36.068219452	114412147	r011
    36.068219452	114381614	r004
    36.068219452	225237421	r014
    36.068219452	365383081	r008
    36.068219452	114412147	r013
    36.569376008	115131410	r011
    36.569376008	115103683	r004
    36.569376008	235268512	r014
    36.569376008	375780381	r008
    36.569376008	115131410	r013
    37.070569898	113861053	r011
    37.070569898	113829924	r004
    37.070569898	223496202	r014
    37.070569898	363008359	r008
    37.070569898	113861053	r013
    37.571618621	111986262	r011
    37.571618621	111955995	r004
    37.571618621	225005277	r014
    37.571618621	362049034	r008
    37.571618621	111986262	r013
    38.072779135	118188215	r011
    38.072779135	118163056	r004
    38.072779135	236714785	r014
    38.072779135	380883318	r008
    38.072779135	118188215	r013
    38.573861317	106167368	r011
    38.573861317	105855023	r004
    38.573861317	203310953	r014
    38.573861317	328025620	r008
    38.573861317	106167368	r013
    39.075015414	107366477	r011
    39.075015414	107041164	r004
    39.075015414	206270675	r014
    39.075015414	331764440	r008
    39.075015414	107366477	r013
    39.576097012	111406057	r011
    39.576097012	111328402	r004
    39.576097012	227082836	r014
    39.576097012	362085570	r008
    39.576097012	111406057	r013
    40.077038944	112388109	r011
    40.077038944	112310084	r004
    40.077038944	220049149	r014
    40.077038944	356905511	r008
    40.077038944	112388109	r013
    40.578120125	112739673	r011
    40.578120125	112673557	r004
    40.578120125	221942815	r014
    40.578120125	356573758	r008
    40.578120125	112739673	r013
    41.079235015	108659074	r011
    41.079235015	108579489	r004
    41.079235015	221441383	r014
    41.079235015	353201014	r008
    41.079235015	108673858	r013
    41.580212738	114000456	r011
    41.580212738	113955052	r004
    41.580212738	223728597	r014
    41.580212738	363552772	r008
    41.580212738	113985672	r013
    42.081210253	113262364	r011
    42.081210253	113232675	r004
    42.081210253	231027700	r014
    42.081210253	369766121	r008
    42.081210253	113262364	r013
    42.582239184	115712100	r011
    42.582239184	115683171	r004
    42.582239184	228115280	r014
    42.582239184	368897144	r008
    42.582239184	115712100	r013
    43.083184366	109725067	r011
    43.083184366	109694249	r004
    43.083184366	223464426	r014
    43.083184366	358330421	r008
    43.083184366	109725067	r013
    43.584223089	119079710	r011
    43.584223089	119053775	r004
    43.584223089	235518233	r014
    43.584223089	380562470	r008
    43.584223089	119079710	r013
    44.085157062	110241330	r011
    44.085157062	110211654	r004
    44.085157062	224610321	r014
    44.085157062	359679598	r008
    44.085157062	110241330	r013
    44.586172452	110677642	r011
    44.586172452	110645845	r004
    44.586172452	217701376	r014
    44.586172452	352213450	r008
    44.586172452	110677642	r013
    45.087135967	116343550	r011
    45.087135967	116319424	r004
    45.087135967	237814883	r014
    45.087135967	380542115	r008
    45.087135967	116343550	r013
    45.588089482	114034793	r011
    45.588089482	114004452	r004
    45.588089482	224045013	r014
    45.588089482	363333017	r008
    45.588089482	114034793	r013
    46.089314996	110987576	r011
    46.089314996	110956822	r004
    46.089314996	222465949	r014
    46.089314996	358571977	r008
    46.089314996	110987576	r013
    46.590444636	118784550	r011
    46.590444636	118759927	r004
    46.590444636	239057719	r014
    46.590444636	383446244	r008
    46.590444636	118784550	r013
    47.091417734	110080769	r011
    47.091417734	110049484	r004
    47.091417734	222244934	r014
    47.091417734	356876375	r008
    47.091417734	110080769	r013
    47.592506499	113019749	r011
    47.592506499	112987130	r004
    47.592506499	224040563	r014
    47.592506499	362377519	r008
    47.592506499	113019749	r013
    48.093457514	116227071	r011
    48.093457514	116202501	r004
    48.093457514	237198089	r014
    48.093457514	378966880	r008
    48.093457514	116227071	r013
    48.594591987	113348872	r011
    48.594591987	113317917	r004
    48.594591987	223278793	r014
    48.594591987	362081955	r008
    48.594591987	113348872	r013
    49.095518502	112548045	r011
    49.095518502	112518053	r004
    49.095518502	224281275	r014
    49.095518502	361888675	r008
    49.095518502	112548045	r013
    49.596553558	117171807	r011
    49.596553558	117147074	r004
    49.596553558	236567909	r014
    49.596553558	379751058	r008
    49.596553558	117172928	r013
    50.097616489	111187998	r011
    50.097616489	111157839	r004
    50.097616489	221806166	r014
    50.097616489	358073009	r008
    50.097616489	111186877	r013
    50.598685962	113309133	r011
    50.598685962	113279941	r004
    50.598685962	227146194	r014
    50.598685962	366485288	r008
    50.598685962	113309133	r013
    51.099760935	115851850	r011
    51.099760935	115825681	r004
    51.099760935	233484647	r014
    51.099760935	374539276	r008
    51.099760935	115851850	r013
    51.600765034	111676902	r011
    51.600765034	111641825	r004
    51.600765034	222452965	r014
    51.600765034	359043636	r008
    51.600765034	111676902	r013
    52.101816007	115210512	r011
    52.101816007	115182209	r004
    52.101816007	229193679	r014
    52.101816007	369852123	r008
    52.101816007	115210512	r013
    52.602749522	114337722	r011
    52.602749522	114308100	r004
    52.602749522	231377644	r014
    52.602749522	370956584	r008
    52.602749522	114337722	r013
    53.103767536	113494654	r011
    53.103767536	113464042	r004
    53.103767536	223189549	r014
    53.103767536	362160504	r008
    53.103767536	113494654	r013
    53.605002009	112830733	r011
    53.605002009	112802682	r004
    53.605002009	230003360	r014
    53.605002009	368444639	r008
    53.605002009	112830733	r013
    54.106105399	115758812	r011
    54.106105399	115731506	r004
    54.106105399	228798998	r014
    54.106105399	370045945	r008
    54.106105399	115758812	r013
    54.607069414	110718787	r011
    54.607069414	110689199	r004
    54.607069414	224776039	r014
    54.607069414	360964775	r008
    54.607069414	110718787	r013
    55.108096178	116660426	r011
    55.108096178	116632522	r004
    55.108096178	230206740	r014
    55.108096178	372669782	r008
    55.108096178	116660426	r013
    55.609138985	112824129	r011
    55.609138985	112803303	r004
    55.609138985	229984951	r014
    55.609138985	368032268	r008
    55.609138985	112831208	r013
    56.110153291	114094487	r011
    56.110153291	114056795	r004
    56.110153291	224259369	r014
    56.110153291	363910529	r008
    56.110153291	114087408	r013
    56.611183848	114329484	r011
    56.611183848	114303248	r004
    56.611183848	233411987	r014
    56.611183848	373681580	r008
    56.611183848	114329484	r013
    57.112115696	115550126	r011
    57.112115696	115520757	r004
    57.112115696	227546478	r014
    57.112115696	368228244	r008
    57.112115696	115550126	r013
    57.613041461	109656964	r011
    57.613041461	109626710	r004
    57.613041461	223281141	r014
    57.613041461	358246858	r008
    57.613041461	109656964	r013
    58.114210351	118373556	r011
    58.114210351	118344626	r004
    58.114210351	234351299	r014
    58.114210351	377843642	r008
    58.114210351	118373556	r013
    58.615144865	110516369	r011
    58.615144865	110486663	r004
    58.615144865	225212658	r014
    58.615144865	360465646	r008
    58.615144865	110516369	r013
    59.116111047	113974183	r011
    59.116111047	113943401	r004
    59.116111047	223771021	r014
    59.116111047	363556097	r008
    59.116111047	113974183	r013
    59.617056854	116163948	r011
    59.617056854	116140352	r004
    59.617056854	237868570	r014
    59.617056854	379882326	r008
    59.617056854	116163948	r013
    60.118027244	114024365	r011
    60.118027244	113994188	r004
    60.118027244	224201666	r014
    60.118027244	363326830	r008
    60.118027244	114024365	r013
    60.619199466	109316664	r011
    60.619199466	109295330	r004
    60.619199466	222645808	r014
    60.619199466	357019556	r008
    60.619199466	109326294	r013
    61.120137148	120423865	r011
    61.120137148	120390757	r004
    61.120137148	239418811	r014
    61.120137148	385393876	r008
    61.120137148	120414235	r013
    61.621089121	110211381	r011
    61.621089121	110180625	r004
    61.621089121	223811411	r014
    61.621089121	359068402	r008
    61.621089121	110211381	r013
    62.122048928	113477444	r011
    62.122048928	113445596	r004
    62.122048928	222972399	r014
    62.122048928	361719699	r008
    62.122048928	113477444	r013
    62.622955276	116435759	r011
    62.622955276	116411845	r004
    62.622955276	238108402	r014
    62.622955276	380717183	r008
    62.622955276	116435759	r013
    63.123993124	112751616	r011
    63.123993124	112717246	r004
    63.123993124	221288031	r014
    63.123993124	358700881	r008
    63.123993124	112751616	r013
    63.625362597	109798910	r011
    63.625362597	109768512	r004
    63.625362597	223542820	r014
    63.625362597	358642101	r008
    63.625362597	109798910	r013
    64.128015233	120162352	r011
    64.128015233	120137189	r004
    64.128015233	237441510	r014
    64.128015233	383525185	r008
    64.128015233	120162352	r013
    64.628913164	109889173	r011
    64.628913164	109860262	r004
    64.628913164	224009221	r014
    64.628913164	359326352	r008
    64.628913164	109889173	r013
    65.130167720	115349443	r011
    65.130167720	115319665	r004
    65.130167720	227393701	r014
    65.130167720	367997383	r008
    65.130167720	115349443	r013
    65.631101527	114292124	r011
    65.631101527	114266465	r004
    65.631101527	233908313	r014
    65.631101527	373196696	r008
    65.631101527	114292124	r013
    66.132017584	113663701	r011
    66.132017584	113632616	r004
    66.132017584	222906303	r014
    66.132017584	362525501	r008
    66.132017584	113663701	r013
    66.632951057	110716546	r011
    66.632951057	110684369	r004
    66.632951057	225896449	r014
    66.632951057	361349137	r008
    66.632951057	110716546	r013
    67.134150780	118385260	r011
    67.134150780	118358451	r004
    67.134150780	234106176	r014
    67.134150780	377745235	r008
    67.134150780	118393137	r013
    67.637078624	110194196	r011
    67.637078624	110163148	r004
    67.637078624	224140960	r014
    67.637078624	359753208	r008
    67.637078624	110186319	r013
    68.138206430	116761216	r011
    68.138206430	116732191	r004
    68.138206430	230333374	r014
    68.138206430	372797494	r008
    68.138206430	116761216	r013
    68.639417277	111255718	r011
    68.639417277	111224413	r004
    68.639417277	227271322	r014
    68.639417277	362710408	r008
    68.639417277	111255718	r013
    69.140550750	114049724	r011
    69.140550750	114018070	r004
    69.140550750	223589521	r014
    69.140550750	363717541	r008
    69.140550750	114049724	r013
    69.641679640	112670976	r011
    69.641679640	112643720	r004
    69.641679640	230351421	r014
    69.641679640	368291964	r008
    69.641679640	112670976	r013
    70.142781404	117365278	r011
    70.142781404	117337454	r004
    70.142781404	231675517	r014
    70.142781404	374323198	r008
    70.142781404	117365278	r013
    70.643824003	109370536	r011
    70.643824003	109339753	r004
    70.643824003	222718724	r014
    70.643824003	357159281	r008
    70.643824003	109370536	r013
    71.145073017	117262445	r011
    71.145073017	117234229	r004
    71.145073017	231501196	r014
    71.145073017	374374751	r008
    71.145073017	117262445	r013
    71.646217490	112406725	r011
    71.646217490	112378955	r004
    71.646217490	229295317	r014
    71.646217490	366874735	r008
    71.646217490	112406725	r013
    72.147343796	113219923	r011
    72.147343796	113187550	r004
    72.147343796	222503051	r014
    72.147343796	360953880	r008
    72.147343796	113219923	r013
    72.648401519	114813571	r011
    72.648401519	114787344	r004
    72.648401519	234828180	r014
    72.648401519	375449756	r008
    72.648401519	114813571	r013
    73.149570908	115159331	r011
    73.149570908	115129372	r004
    73.149570908	226609907	r014
    73.149570908	366980464	r008
    73.149570908	115159331	r013
    73.650672590	109800507	r011
    73.650672590	109767768	r004
    73.650672590	222240973	r014
    73.650672590	357141724	r008
    73.650672590	109800507	r013
    74.151780021	118374745	r011
    74.151780021	118347914	r004
    74.151780021	235488454	r014
    74.151780021	379310239	r008
    74.151780021	118374745	r013
    74.652828369	111564783	r011
    74.652828369	111536430	r004
    74.652828369	227624131	r014
    74.652828369	364227238	r008
    74.652828369	111564783	r013
    75.155935462	114236717	r011
    75.155935462	114205413	r004
    75.155935462	224180736	r014
    75.155935462	364143490	r008
    75.155935462	114236717	r013
    75.656983102	115048313	r011
    75.656983102	115022280	r004
    75.656983102	235199217	r014
    75.656983102	376039817	r008
    75.656983102	115048313	r013
    76.158097242	114623423	r011
    76.158097242	114593358	r004
    76.158097242	225694482	r014
    76.158097242	365145863	r008
    76.158097242	114623423	r013
    76.659406672	110545074	r011
    76.659406672	110513425	r004
    76.659406672	222447972	r014
    76.659406672	358397897	r008
    76.659406672	110545074	r013
    77.160589228	119382032	r011
    77.160589228	119357015	r004
    77.160589228	238974244	r014
    77.160589228	384304791	r008
    77.160589228	119382032	r013
    77.661689160	109795149	r011
    77.661689160	109763938	r004
    77.661689160	222737173	r014
    77.661689160	357261936	r008
    77.661689160	109795149	r013
    78.162876299	113497410	r011
    78.162876299	113466290	r004
    78.162876299	223732952	r014
    78.162876299	362838095	r008
    78.162876299	113497410	r013
    78.663852856	116298868	r011
    78.663852856	116274920	r004
    78.663852856	238432829	r014
    78.663852856	380238035	r008
    78.663852856	116298868	r013
    79.164972245	119770714	r011
    79.164972245	119683390	r004
    79.164972245	155327625	r014
    79.164972245	290015340	r008
    79.164972245	119770714	r013
    79.666096968	149139291	r011
    79.666096968	149028212	r004
    79.666096968	123761998	r014
    79.666096968	292175049	r008
    79.666096968	149139291	r013
    80.167100650	159367925	r011
    80.167100650	159251608	r004
    80.167100650	135884875	r014
    80.167100650	311919257	r008
    80.167100650	159367925	r013
    80.668027123	149331326	r011
    80.668027123	149219940	r004
    80.668027123	124417977	r014
    80.668027123	292254438	r008
    80.668027123	149331326	r013
    81.169193137	148957286	r011
    81.169193137	148852955	r004
    81.169193137	123908926	r014
    81.169193137	291901170	r008
    81.169193137	148965587	r013
    81.670241361	157647962	r011
    81.670241361	157522819	r004
    81.670241361	134386305	r014
    81.670241361	309076127	r008
    81.670241361	157639661	r013
    82.171243375	148450060	r011
    82.171243375	148337786	r004
    82.171243375	123973780	r014
    82.171243375	290819780	r008
    82.171243375	148450060	r013
    82.672246765	150145060	r011
    82.672246765	150033132	r004
    82.672246765	124726066	r014
    82.672246765	293114020	r008
    82.672246765	150145060	r013
    83.173235447	157744192	r011
    83.173235447	157627051	r004
    83.173235447	134572790	r014
    83.173235447	309894204	r008
    83.173235447	157744192	r013
    83.674404128	147865488	r011
    83.674404128	147753228	r004
    83.674404128	123802050	r014
    83.674404128	289976141	r008
    83.674404128	147865488	r013
    84.175441184	150015334	r011
    84.175441184	149897100	r004
    84.175441184	125956112	r014
    84.175441184	293358693	r008
    84.175441184	150015334	r013
    84.676434991	153782297	r011
    84.676434991	153666695	r004
    84.676434991	132361426	r014
    84.676434991	303459046	r008
    84.676434991	153782297	r013
    85.177420172	150763506	r011
    85.177420172	150651109	r004
    85.177420172	124493383	r014
    85.177420172	293908828	r008
    85.177420172	150763506	r013
    85.678560395	153072338	r011
    85.678560395	152961817	r004
    85.678560395	127805314	r014
    85.678560395	298835274	r008
    85.678560395	153072338	r013
    86.179795909	153583194	r011
    86.179795909	153466315	r004
    86.179795909	132092494	r014
    86.179795909	303306615	r008
    86.179795909	153583194	r013
    86.680828716	147222194	r011
    86.680828716	147095399	r004
    86.680828716	123607839	r014
    86.680828716	288528354	r008
    86.680828716	147222194	r013
    87.181761939	150317165	r011
    87.181761939	150204778	r004
    87.181761939	125939360	r014
    87.181761939	293437703	r008
    87.181761939	150317165	r013
    87.682720996	161789559	r011
    87.682720996	161681891	r004
    87.682720996	135634289	r014
    87.682720996	314569061	r008
    87.682720996	161789559	r013
    88.183841177	145761172	r011
    88.183841177	145646437	r004
    88.183841177	122853552	r014
    88.183841177	288617865	r008
    88.183841177	145761172	r013
    88.685012525	149682817	r011
    88.685012525	149563496	r004
    88.685012525	126540194	r014
    88.685012525	292484505	r008
    88.685012525	149682817	r013
    89.186064581	156459416	r011
    89.186064581	156343952	r004
    89.186064581	132802006	r014
    89.186064581	305656110	r008
    89.186064581	156459416	r013
    89.687181721	150926965	r011
    89.687181721	150815656	r004
    89.687181721	124458722	r014
    89.687181721	294157375	r008
    89.687181721	150926965	r013
    90.188266319	148785057	r011
    90.188266319	148666271	r004
    90.188266319	127138670	r014
    90.188266319	294427832	r008
    90.188266319	148785057	r013
    90.689520000	157818480	r011
    90.689520000	157709036	r004
    90.689520000	132966660	r014
    90.689520000	307574480	r008
    90.689520000	157818480	r013
    91.190607056	150056372	r011
    91.190607056	149944641	r004
    91.190607056	124355376	r014
    91.190607056	292774801	r008
    91.190607056	150056372	r013
    91.691577863	150607770	r011
    91.691577863	150489609	r004
    91.691577863	128308417	r014
    91.691577863	297485769	r008
    91.691577863	150607770	r013
    92.192475044	156030283	r011
    92.192475044	155920096	r004
    92.192475044	131692473	r014
    92.192475044	304272119	r008
    92.192475044	156030283	r013
    92.693484184	148879292	r011
    92.693484184	148766359	r004
    92.693484184	123682965	r014
    92.693484184	291031979	r008
    92.693484184	148879292	r013
    93.194629782	153644560	r011
    93.194629782	153527891	r004
    93.194629782	130444714	r014
    93.194629782	302758070	r008
    93.194629782	153644560	r013
    93.695470297	152180309	r011
    93.695470297	152068249	r004
    93.695470297	128920079	r014
    93.695470297	297260984	r008
    93.695470297	152180309	r013
    94.196441812	143008250	r011
    94.196441812	142879680	r004
    94.196441812	121726833	r014
    94.196441812	281528724	r008
    94.196441812	143008250	r013
    94.697594368	158666871	r011
    94.697594368	158535689	r004
    94.697594368	134090451	r014
    94.697594368	309984527	r008
    94.697594368	158666871	r013
    95.198694841	147527749	r011
    95.198694841	147391313	r004
    95.198694841	128367270	r014
    95.198694841	290593224	r008
    95.198694841	147527749	r013
    95.699858897	149133039	r011
    95.699858897	149020734	r004
    95.699858897	124122009	r014
    95.699858897	291484936	r008
    95.699858897	149133039	r013
    96.200877120	153651236	r011
    96.200877120	153534652	r004
    96.200877120	131249540	r014
    96.200877120	302749035	r008
    96.200877120	153651236	r013
    96.701798260	152960907	r011
    96.701798260	152849295	r004
    96.701798260	128406729	r014
    96.701798260	298632999	r008
    96.701798260	152960907	r013
    97.202804859	148972830	r011
    97.202804859	148859517	r004
    97.202804859	123856446	r014
    97.202804859	291351336	r008
    97.202804859	148972830	r013
    97.703871582	156578534	r011
    97.703871582	156463277	r004
    97.703871582	133194788	r014
    97.703871582	308091989	r008
    97.703871582	156578534	r013
    98.204901555	148034248	r011
    98.204901555	147919375	r004
    98.204901555	125889933	r014
    98.204901555	290354984	r008
    98.204901555	148034248	r013
    98.705969528	151505011	r011
    98.705969528	151392473	r004
    98.705969528	125087835	r014
    98.705969528	295199180	r008
    98.705969528	151505011	r013
    99.206939668	159894347	r011
    99.206939668	159779188	r004
    99.206939668	135158041	r014
    99.206939668	310988875	r008
    99.206939668	159894347	r013
