Start:	1420042332762388126
Event1 Name:	r011
Event2 Name:	r004
Event3 Name:	r014
Event4 Name:	r008
Event5 Name:	r013
     0.500357933	51161159	r011
     0.500357933	51127133	r004
     0.500357933	205379696	r014
     0.500357933	456652880	r008
     0.500357933	51161104	r013
     1.001565364	42660688	r011
     1.001565364	42637297	r004
     1.001565364	238572218	r014
     1.001565364	575393177	r008
     1.001565364	42660556	r013
     1.502557337	42374631	r011
     1.502557337	42349898	r004
     1.502557337	232573360	r014
     1.502557337	564774733	r008
     1.502557337	42374631	r013
     2.003552435	41265110	r011
     2.003552435	41243678	r004
     2.003552435	242236032	r014
     2.003552435	591788603	r008
     2.003552435	41265110	r013
     2.504579117	43170658	r011
     2.504579117	43145978	r004
     2.504579117	233649041	r014
     2.504579117	567297226	r008
     2.504579117	43170658	r013
     3.005630382	42660847	r011
     3.005630382	42635268	r004
     3.005630382	232555649	r014
     3.005630382	562981047	r008
     3.005630382	42660847	r013
     3.506591355	40914454	r011
     3.506591355	40893709	r004
     3.506591355	248147287	r014
     3.506591355	598453015	r008
     3.506591355	40914454	r013
     4.007476578	43333253	r011
     4.007476578	43308271	r004
     4.007476578	232918109	r014
     4.007476578	561673224	r008
     4.007476578	43333253	r013
     4.508480301	42392711	r011
     4.508480301	42368220	r004
     4.508480301	232429413	r014
     4.508480301	565607072	r008
     4.508480301	42392711	r013
     5.009539733	41302783	r011
     5.009539733	41278771	r004
     5.009539733	243859727	r014
     5.009539733	596752037	r008
     5.009539733	41302783	r013
     5.510498123	43406600	r011
     5.510498123	43381059	r004
     5.510498123	231813726	r014
     5.510498123	558510635	r008
     5.510498123	43406600	r013
     6.011510429	42434072	r011
     6.011510429	42409259	r004
     6.011510429	235574220	r014
     6.011510429	570137194	r008
     6.011510429	42434072	r013
     6.512495819	41973840	r011
     6.512495819	41952786	r004
     6.512495819	244166380	r014
     6.512495819	589372928	r008
     6.512495819	41973840	r013
     7.013563334	42279812	r011
     7.013563334	42254813	r004
     7.013563334	233164022	r014
     7.013563334	566591996	r008
     7.013563334	42279812	r013
     7.514644765	42209066	r011
     7.514644765	42184694	r004
     7.514644765	237760457	r014
     7.514644765	573765048	r008
     7.514644765	42209066	r013
     8.015571322	42464634	r011
     8.015571322	42442166	r004
     8.015571322	240896072	r014
     8.015571322	583359843	r008
     8.015571322	42464634	r013
     8.516597545	42271220	r011
     8.516597545	42246323	r004
     8.516597545	233068478	r014
     8.516597545	566710772	r008
     8.516597545	42271220	r013
     9.017665518	44773839	r011
     9.017665518	44730360	r004
     9.017665518	232023203	r014
     9.017665518	550655802	r008
     9.017665518	44773839	r013
     9.518795532	42458330	r011
     9.518795532	42436313	r004
     9.518795532	238912702	r014
     9.518795532	581975312	r008
     9.518795532	42465809	r013
    10.019811547	42463540	r011
    10.019811547	42437906	r004
    10.019811547	233016194	r014
    10.019811547	565047579	r008
    10.019811547	42456061	r013
    10.520847270	41577763	r011
    10.520847270	41554142	r004
    10.520847270	243298492	r014
    10.520847270	586056091	r008
    10.520847270	41577763	r013
    11.021836785	42958760	r011
    11.021836785	42934421	r004
    11.021836785	235904044	r014
    11.021836785	570886139	r008
    11.021836785	42958760	r013
    11.522849592	40123261	r011
    11.522849592	40097612	r004
    11.522849592	231978180	r014
    11.522849592	567469316	r008
    11.522849592	40123261	r013
    12.023798357	43567852	r011
    12.023798357	43553350	r004
    12.023798357	243484668	r014
    12.023798357	589521751	r008
    12.023798357	43574851	r013
    12.524710955	39769204	r011
    12.524710955	39737387	r004
    12.524710955	232306909	r014
    12.524710955	570853929	r008
    12.524710955	39762205	r013
    13.025730345	38976267	r011
    13.025730345	38950491	r004
    13.025730345	230449286	r014
    13.025730345	568540548	r008
    13.025730345	38976267	r013
    13.526838609	44850466	r011
    13.526838609	44829940	r004
    13.526838609	246744811	r014
    13.526838609	595104351	r008
    13.526838609	44850466	r013
    14.027743541	39062508	r011
    14.027743541	39038747	r004
    14.027743541	231691451	r014
    14.027743541	568259360	r008
    14.027743541	39063624	r013
    14.528832764	39487287	r011
    14.528832764	39461658	r004
    14.528832764	233264766	r014
    14.528832764	572020956	r008
    14.528832764	39486171	r013
    15.029796446	43860529	r011
    15.029796446	43839130	r004
    15.029796446	244866367	r014
    15.029796446	589059214	r008
    15.029796446	43860529	r013
    15.530793377	38274635	r011
    15.530793377	38247032	r004
    15.530793377	229520350	r014
    15.530793377	566640201	r008
    15.530793377	38274635	r013
    16.031821017	39770849	r011
    16.031821017	39746869	r004
    16.031821017	234495474	r014
    16.031821017	575140255	r008
    16.031821017	39770849	r013
    16.532752490	43427846	r011
    16.532752490	43405898	r004
    16.532752490	241212013	r014
    16.532752490	586073506	r008
    16.532752490	43427846	r013
    17.033901546	38235977	r011
    17.033901546	38226896	r004
    17.033901546	232489267	r014
