#Timestamp	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	GPU Frequency(MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Current(A)	GPU Power(W)	RAM Voltage(V)	RAM Current(A)	RAM Power(W)
1357005680894524759	1400 55 1.200000 0.183000 0.231000 1300 54 1.000000 0.541000 0.570000 600 56 0.900000 0.093000 0.092000 1.200000 0.079000 0.096000
1357005681424682765	1400 55 1.200000 0.256000 0.320000 1300 54 1.000000 0.288000 0.304000 600 56 0.900000 0.093000 0.091000 1.200000 0.056000 0.068000
1357005681957298422	1400 55 1.200000 0.242000 0.303000 1300 54 1.000000 0.288000 0.304000 600 56 0.900000 0.093000 0.092000 1.200000 0.068000 0.082000
1357005682489516749	1400 55 1.200000 0.252000 0.315000 1300 54 1.000000 0.288000 0.304000 600 56 0.900000 0.093000 0.092000 1.200000 0.062000 0.075000
1357005683018918759	1400 55 1.200000 0.256000 0.320000 1300 54 1.000000 0.287000 0.302000 600 56 0.900000 0.093000 0.092000 1.200000 0.055000 0.066000
1357005683559470037	1400 55 1.200000 0.246000 0.308000 1300 54 1.000000 0.287000 0.303000 600 56 0.900000 0.093000 0.092000 1.200000 0.064000 0.077000
1357005684089673334	1400 55 1.200000 0.254000 0.318000 1300 54 1.000000 0.287000 0.303000 600 56 0.900000 0.093000 0.092000 1.200000 0.061000 0.074000
1357005684624466312	1400 55 1.200000 0.253000 0.317000 1300 54 1.000000 0.288000 0.304000 600 56 0.900000 0.093000 0.092000 1.200000 0.057000 0.069000
1357005685157456176	1400 55 1.200000 0.249000 0.311000 1300 54 1.000000 0.287000 0.302000 600 56 0.900000 0.093000 0.092000 1.200000 0.065000 0.079000
1357005685689466920	1400 55 1.200000 0.257000 0.322000 1300 55 1.000000 0.288000 0.304000 600 56 0.900000 0.093000 0.092000 1.200000 0.058000 0.070000
1357005686224701896	1400 55 1.200000 0.244000 0.305000 1300 54 1.000000 0.289000 0.304000 600 56 0.900000 0.093000 0.091000 1.200000 0.070000 0.085000
1357005686759562874	1400 55 1.200000 0.277000 0.347000 1300 54 1.000000 0.287000 0.303000 600 56 0.900000 0.093000 0.092000 1.200000 0.058000 0.070000
1357005687294531685	1400 55 1.200000 0.249000 0.311000 1300 54 1.000000 0.289000 0.304000 600 56 0.900000 0.093000 0.092000 1.200000 0.069000 0.083000
1357005687824903147	1400 55 1.200000 0.255000 0.319000 1300 54 1.000000 0.286000 0.301000 600 56 0.900000 0.093000 0.092000 1.200000 0.056000 0.068000
1357005688364456640	1400 55 1.200000 0.249000 0.311000 1300 54 1.000000 0.288000 0.303000 600 56 0.900000 0.093000 0.092000 1.200000 0.073000 0.088000
1357005688894907268	1400 55 1.200000 0.254000 0.318000 1300 54 1.000000 0.287000 0.302000 600 56 0.900000 0.093000 0.092000 1.200000 0.057000 0.069000
1357005689424506152	1400 55 1.200000 0.256000 0.320000 1300 54 1.000000 0.287000 0.302000 600 56 0.900000 0.093000 0.092000 1.200000 0.067000 0.081000
1357005689959573462	1400 55 1.200000 0.252000 0.315000 1300 54 1.000000 0.288000 0.303000 600 56 0.900000 0.093000 0.092000 1.200000 0.059000 0.071000
1357005690494489148	1400 55 1.200000 0.256000 0.320000 1300 54 1.000000 0.286000 0.301000 600 56 0.900000 0.093000 0.092000 1.200000 0.057000 0.069000
1357005691024539029	1400 55 1.200000 0.249000 0.311000 1300 54 1.000000 0.288000 0.303000 600 56 0.900000 0.093000 0.092000 1.200000 0.062000 0.075000
1357005691565843344	1400 55 1.200000 0.258000 0.323000 1300 54 1.000000 0.286000 0.301000 600 56 0.900000 0.093000 0.091000 1.200000 0.049000 0.059000
1357005692104612675	1400 55 1.200000 0.266000 0.333000 1300 54 1.000000 0.289000 0.304000 600 56 0.900000 0.093000 0.092000 1.200000 0.069000 0.083000
