#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357425621219766370	automotive_bitcount	300	50	0.900000	0.017000	0.015000	5566877	1015447	1629033	114295	18451
1357425621726048461	automotive_bitcount	300	51	0.900000	0.017000	0.015000	6764990	1261950	2009241	141442	22282
1357425622232242928	automotive_bitcount	300	51	0.900000	0.017000	0.015000	6713770	1252380	2000323	139687	22105
1357425622738398769	automotive_bitcount	300	51	0.900000	0.017000	0.015000	6579128	1228878	1966499	135425	21501
1357425623244614486	automotive_bitcount	300	51	0.900000	0.017000	0.015000	6669033	1240996	1988198	137297	21776
1357425623750741119	automotive_bitcount	300	51	0.900000	0.017000	0.015000	6574362	1216228	1950853	133851	21807
1357425624256895919	automotive_bitcount	300	51	0.900000	0.017000	0.015000	6536966	1207234	1928280	135134	21619
1357425624763066302	automotive_bitcount	300	51	0.900000	0.017000	0.015000	6944346	1270878	1951516	164691	26787
1357425625269227519	automotive_bitcount	300	51	0.900000	0.017000	0.015000	5555226	1010171	1624630	114803	18922
1357425625775591526	automotive_bitcount	300	51	0.900000	0.017000	0.015000	5341487	1015512	1634988	115046	19218
1357425626281848117	automotive_bitcount	300	51	0.900000	0.017000	0.015000	6760068	1258425	2018116	139521	22088
1357425626787950417	automotive_bitcount	300	51	0.900000	0.017000	0.015000	6721776	1243202	2003511	136910	22290
1357425627294092467	automotive_bitcount	300	51	0.900000	0.017000	0.015000	6687748	1238779	1994960	136121	21780
1357425627800202767	automotive_bitcount	300	51	0.900000	0.017000	0.015000	6548599	1217954	1954151	134774	21493
1357425628306358776	automotive_bitcount	300	51	0.900000	0.017000	0.015000	6587820	1220256	1959586	136570	21516
1357425628812637117	automotive_bitcount	300	51	0.900000	0.017000	0.015000	6682877	1238474	1986376	137136	21981
1357425629318809583	automotive_bitcount	300	51	0.900000	0.017000	0.015000	6799203	1257935	2018187	140956	22429
1357425629825000091	automotive_bitcount	300	51	0.900000	0.017000	0.015000	6124711	1124842	1806662	126366	20316
1357425630331211974	automotive_bitcount	300	51	0.900000	0.017000	0.015000	6493619	1195538	1914137	134543	24585
1357425630837900939	automotive_bitcount	300	51	0.900000	0.017000	0.015000	5540326	1015491	1626415	114195	17973
1357425631344071906	automotive_bitcount	300	51	0.900000	0.017000	0.015000	6653089	1241778	1990125	138584	21575
1357425631850184914	automotive_bitcount	300	51	0.900000	0.017000	0.015000	6583004	1228384	1964015	134928	21494
1357425632356285589	automotive_bitcount	300	51	0.900000	0.017000	0.015000	6658489	1241442	1992592	136813	21866
1357425632862365722	automotive_bitcount	300	51	0.900000	0.017000	0.015000	6650537	1242674	1978771	137456	21603
1357425633368480481	automotive_bitcount	300	51	0.900000	0.017000	0.015000	12630095	2387489	3629614	261237	199504
1357425633874799697	automotive_bitcount	300	51	0.900000	0.017000	0.015000	6637467	1214684	1944667	138213	24364
1357425634380984497	automotive_bitcount	300	51	0.900000	0.017000	0.015000	8295679	1288301	2002468	153548	27272
1357425634888057543	automotive_qsort1	300	51	0.900000	0.017000	0.015000	5559203	986553	1573597	112852	19507
1357425635395375381	automotive_qsort1	300	51	0.900000	0.017000	0.015000	6008033	1065113	1716633	119352	23287
1357425635902384511	automotive_qsort1	300	51	0.900000	0.017000	0.015000	6833330	1243242	1995867	138621	22797
