#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357509333788009264	1136234	100422	6	19544	1795
1357509334288769623	205485	39947	5	8540	579
1357509334789383983	193098	43121	5	9169	624
1357509335289989010	192265	40641	5	7863	543
1357509335790697079	190595	44871	5	10193	579
1357509336291311189	190314	39197	5	7704	541
1357509336791920299	189718	43736	5	9966	575
1357509337292520034	189231	38491	5	7634	523
1357509337793126186	384478	87302	6	18778	1676
1357509338293748879	147900	37671	5	8227	579
1357509338794613697	182191	39894	5	7832	583
1357509339295323182	190681	42382	5	10393	619
1357509339795959292	201447	43984	5	8732	559
1357509340296603277	187736	41495	5	8875	570
1357509340797244845	187557	41495	5	8822	571
1357509341297877831	186697	38522	5	7616	556
1357509341798510191	398993	90553	6	19582	1649
1357509342299137551	177227	38543	5	8385	587
1357509342799771994	188614	39860	5	7695	564
1357509343300395896	188277	43422	5	9218	598
1357509343801138297	187012	42153	5	9078	555
1357509344301779491	187780	41461	5	8897	537
1357509344802407893	189141	43929	5	9979	557
1357509345303047794	187727	38445	5	7681	561
1357509345803694071	385056	87387	6	18740	1590
1357509346304331556	178372	37617	5	8465	571
1357509346804962125	190736	43265	5	9204	589
1357509347305664901	191066	40747	5	7872	583
1357509347806377053	189915	42626	5	9062	562
1357509348307008288	187685	43738	5	9992	591
1357509348807744356	189114	41493	5	8813	554
1357509349308375799	188626	38650	5	7608	547
1357509349809011576	402805	91332	6	19782	1630
1357509350309648978	179052	38523	5	8454	560
1357509350810324338	190933	51522	5	10180	737
1357509351310955239	217965	40465	5	8534	543
1357509351811594974	190416	42341	5	9051	587
1357509352312228626	190376	44821	5	9253	612
1357509352812860861	192164	42305	5	9910	598
1357509353313483346	189302	38682	5	7643	545
1357509353814217665	404990	91237	6	19667	1618
1357509354314852441	179442	35990	5	7076	579
1357509354815537385	191320	45724	5	10569	619
1357509355316177620	190891	43207	5	9219	568
1357509355816815605	189935	39874	5	7685	534
1357509356317454965	191636	41746	5	8903	565
1357509356818087867	190574	43698	5	9988	566
1357509357318725935	190593	40891	5	8720	559
1357509357819390170	744970	88943	6	18573	1606
1357509358320104363	283460	38476	5	8390	554
1357509358820988139	298566	43231	5	9213	593
1357509359321701499	295836	43215	5	9205	570
1357509359822404817	293793	42378	5	8867	557
1357509360323123094	299609	41511	5	8837	520
1357509360823807745	293767	41509	5	8810	542
1357509361324504563	298169	40993	5	8740	564
1357509361825256215	487019	86522	6	17770	1595
1357509362325960700	294538	38132	5	8352	560
1357509362826664643	296893	41471	5	8848	566
1357509363327443377	293265	41450	5	8841	541
1357509363828277862	318025	40598	5	8886	536
1357509364329049055	291322	41509	5	8845	531
1357509364829810289	298375	41514	5	8784	553
1357509365330622566	292496	40993	5	7825	529
1357509365831375467	487717	86543	6	18648	1548
1357509366332200743	271524	36735	5	8076	556
1357509366833068811	283357	41486	5	8847	581
1357509367333842295	299087	41445	5	8874	557
1357509367834629405	292835	40582	5	8892	550
1357509368335433723	297185	41512	5	8881	547
1357509368836400207	296658	41503	5	8808	538
1357509369337185400	292160	40993	5	8724	551
1357509369837995884	516905	91506	6	19017	1621
1357509370338784327	278961	35849	5	7836	509
1357509370839580687	297269	40574	5	8704	559
1357509371340383005	289977	40547	5	8716	548
1357509371841173614	290848	40576	5	8864	547
1357509372341950974	294381	38988	5	7723	543
1357509372842733083	290892	43965	5	9983	579
1357509373343529860	297024	40984	5	8751	562
1357509373844487302	508724	88922	6	18371	1637
1357509374345323036	292263	43749	5	9136	676
1357509374846128062	316162	41368	5	9358	524
1357509375346919172	291481	41491	5	8829	537
1357509375847733157	296674	42214	5	9012	557
1357509376348533808	293235	42249	5	9064	561
1357509376849328584	297406	41509	5	8814	533
1357509377350106319	290484	40999	5	8739	529
1357509377850970095	518546	91759	6	19256	1692
1357509378351855954	300571	44773	5	9969	590
1357509378852694605	292472	43086	5	9170	568
1357509379353414756	297411	43084	5	9049	561
1357509379854132574	289458	42352	5	9009	548
1357509380354838184	292148	41515	5	8882	560
1357509380855624877	289314	41523	5	8812	540
1357509381356345779	288372	41013	5	8738	556
1357509381857060555	518540	87587	6	17980	1551
1357509382357771540	275728	34985	5	7759	499
1357509382858502441	293864	39705	5	8501	557
1357509383359234093	286726	39681	5	8503	525
1357509383861338448	293347	38038	5	7844	544
1357509384362065308	288612	44018	5	9906	592
1357509384862789376	290284	41523	5	8793	564
1357509385363493777	293600	40955	5	8734	572
1357509385864211346	503628	89863	6	18446	1636
1357509386364942622	283429	34985	5	7644	502
1357509386865732607	289172	39705	5	8495	544
1357509387366444883	292855	39681	5	8489	522
