#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1357023229899993947	CORE_4	11.66	0	3.33	85.00	0	0	0	0	0	0
1357023230855061735	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023231806082255	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023232755054829	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023233710095617	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023234655012339	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023235608778844	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023236570650342	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023237525161426	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023238475137618	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023239430056866	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023240370122408	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023241325043989	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023242280180193	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023243229977596	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023244176202935	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023245125039010	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023246075134743	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023247025112811	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023247980134683	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023248926014150	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023249875346221	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023250830090720	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023251780146662	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023252734820453	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023253680139714	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023254635070170	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023255586169398	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023256545159914	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023257492859203	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023258460097212	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023259413768426	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023260370105956	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023261330049883	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023262280226491	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023263235034698	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023264191114439	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023265145516856	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023266100195355	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023267050053132	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023268006060206	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023268960374540	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023269934594634	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023270893952648	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023271850274262	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023272810461895	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023273770329739	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023274735337345	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023275699473914	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023276665514472	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023277630317912	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023278591616581	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023279550314014	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023280525105147	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023281476456290	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023282446264784	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023283410493144	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023284380525512	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023285341751598	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023286310504682	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023287270419901	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023288245347574	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023289216305645	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023290180565796	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023291145361653	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023292110413967	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023293070440893	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023294035333666	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023295000452271	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023295960280490	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023296915550152	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023297875458579	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023298841335137	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023299795025767	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357023300755800897	CORE_4	0	0	0	100.00	0	0	0	0	0	0
