#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357641762273830962	991626	63026	5	10924	854
1357641762774592947	226599	42504	5	9751	594
1357641763275210224	201107	42678	5	9120	604
1357641763775819000	198611	43087	5	9004	584
1357641764276500902	198654	42337	5	9012	595
1357641764777106512	198258	41478	5	8793	552
1357641765277715831	198012	41006	5	8734	557
1357641765778330607	397747	82885	6	17288	1645
1357641766278936218	206185	42288	5	9007	565
1357641766779546953	159008	39698	5	8475	570
1357641767280410771	191588	39669	5	8898	626
1357641767781096797	200111	43161	5	9023	603
1357641768281716491	199351	41478	5	8854	598
1357641768782350309	198713	41450	5	8723	593
1357641769282976502	197770	40926	5	8688	587
1357641769783621113	421403	86073	6	17939	1689
1357641770284244014	208453	45578	5	9902	622
1357641770784876374	200956	43074	5	9173	614
1357641771285500318	198831	43058	5	9193	604
1357641771786148553	200741	43231	5	9019	604
1357641772286886246	198715	41440	5	8848	574
1357641772787518523	198990	41467	5	8804	603
1357641773288144841	198095	40962	5	8701	586
1357641773788786285	420376	86063	6	17823	1655
1357641774289412145	207053	45764	5	10108	592
1357641774790046297	199960	43198	5	9178	664
1357641775290669448	200807	43084	5	8978	593
1357641775791356933	198626	42346	5	8979	590
1357641776292059918	199097	41434	5	8831	603
1357641776792694278	198803	41494	5	8788	588
1357641777293419721	198138	40978	5	8729	598
1357641777794057748	397554	82890	6	17364	1608
1357641778294680358	207753	45815	5	9970	600
1357641778795312010	200492	43092	5	9171	635
1357641779295938787	200373	43068	5	8965	606
1357641779796614188	198459	41370	5	8786	593
1357641780297240382	197944	41426	5	8844	610
1357641780797872534	198132	41364	5	8774	601
1357641781298504852	219843	40952	5	8658	569
1357641781799273128	393361	83131	6	17675	1586
1357641782300135946	206298	46680	5	9980	619
1357641782800862681	198838	43240	5	9186	595
1357641783301625290	197372	43184	5	9064	578
1357641783802350150	197358	42292	5	9025	600
1357641784303072468	196302	41511	5	8884	568
1357641784803792536	196921	41511	5	8833	582
1357641785304522771	197882	40979	5	8727	582
