#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357783236332182701	automotive_bitcount	800	49	0.900000	0.030000	0.028000	7667567	2701458	123	296032	71923
1357783236838242626	automotive_bitcount	800	49	0.900000	0.030000	0.028000	6477017	2245512	100	247750	60340
1357783237344275010	automotive_bitcount	800	49	0.900000	0.030000	0.028000	7699619	2709319	120	299263	73040
1357783237850229769	automotive_bitcount	800	49	0.900000	0.030000	0.028000	6931816	2433977	107	268387	65269
1357783238356145153	automotive_bitcount	800	49	0.900000	0.030000	0.028000	7761596	2742084	121	300750	73362
1357783238862063495	automotive_bitcount	800	50	0.900000	0.030000	0.028000	7586251	2687769	120	294886	71982
1357783239367969796	automotive_bitcount	800	50	0.900000	0.030000	0.028000	7738374	2751819	120	302616	73887
1357783239873827888	automotive_bitcount	800	50	0.900000	0.030000	0.028000	7894197	2790684	125	306340	74817
1357783240379772981	automotive_bitcount	800	50	0.900000	0.030000	0.028000	7841410	2859060	129	313138	76644
1357783240885979489	automotive_bitcount	800	50	0.900000	0.030000	0.028000	6354553	2230453	100	245319	60362
1357783241391974831	automotive_bitcount	800	50	0.900000	0.030000	0.028000	7816578	2748848	120	301088	73718
1357783241897903590	automotive_bitcount	800	50	0.900000	0.030000	0.028000	7614354	2659125	122	290368	70959
1357783242403831140	automotive_bitcount	800	50	0.900000	0.030000	0.028000	6563450	2270717	101	250143	60896
1357783242909835649	automotive_bitcount	800	50	0.900000	0.030000	0.028000	7729647	2684569	120	293354	71258
1357783243415730158	automotive_bitcount	800	50	0.900000	0.030000	0.028000	7621503	2664567	121	291732	70673
1357783243921640459	automotive_bitcount	800	50	0.900000	0.030000	0.028000	7821010	2728733	122	298949	72639
1357783244427570218	automotive_bitcount	800	50	0.900000	0.030000	0.028000	7761263	2711843	120	297327	72166
1357783244933513685	automotive_bitcount	800	50	0.900000	0.030000	0.028000	7743949	2704228	121	296413	71957
1357783245439588569	automotive_bitcount	800	50	0.900000	0.030000	0.028000	8257384	2892728	132	316515	77183
1357783245945541161	automotive_bitcount	800	50	0.900000	0.030000	0.028000	6451090	2237996	99	246797	59837
1357783246451501878	automotive_bitcount	800	50	0.900000	0.030000	0.028000	7722837	2701202	122	296212	71940
1357783246957399221	automotive_bitcount	800	50	0.900000	0.030000	0.028000	7792534	2732321	121	299715	73108
1357783247463308730	automotive_bitcount	800	50	0.900000	0.030000	0.028000	6590008	2291580	99	253349	61795
1357783247969358780	automotive_bitcount	800	50	0.900000	0.030000	0.028000	7765421	2711416	120	297247	72726
1357783248475318539	automotive_bitcount	800	50	0.900000	0.029000	0.027000	7672231	2710967	121	297512	72638
1357783248981286464	automotive_bitcount	800	50	0.900000	0.030000	0.028000	7738574	2750146	120	302355	73724
1357783249487256140	automotive_bitcount	800	50	0.900000	0.030000	0.028000	9884239	2950828	135	323791	78981
1357783249993878646	automotive_qsort1	800	50	0.900000	0.030000	0.028000	7844509	2727539	124	299202	73235
1357783250500899735	automotive_qsort1	800	51	0.900000	0.030000	0.028000	8410542	2909564	135	318388	77785
1357783251007755241	automotive_qsort1	800	51	0.900000	0.031000	0.029000	6425945	2194962	99	241835	59401
