#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357017342479361240		1664990	261913	15	53062	5690
1357017342980149666		3135704	370247	33	76090	8622
1357017343480806426		1552758	297063	16	60815	6084
1357017343981498852		2555151	247684	15	49413	4984
1357017344482125071		1384415	214438	13	43409	3921
1357017344982760206		2238586	248841	15	50251	5205
1357017345483411424		2118186	320009	17	65540	6524
1357017345984084559		1794340	180214	12	36713	3482
1357017346484755402		2090553	273968	15	56463	5724
1357017346985409912		1775526	225195	15	45542	4230
1357017347486093088		2243872	259951	14	51496	5102
1357017347986844139		1545207	224485	14	46337	4354
1357017348487489399		2527752	285002	16	56637	5399
1357017348988138826		1294856	211863	13	43472	4430
1357017349488805169		2825773	302349	16	60528	6025
1357017349989463762		1148927	220788	15	44722	4025
1357017350490120855		2534941	218947	13	43104	4138
1357017350990743824		1144077	232566	14	46960	4556
1357017351491370375		2978807	319924	17	65283	6443
1357017351992039552		1175145	203661	13	40605	3813
1357017352492684770		2445516	230890	14	47099	4637
1357017352993282239		1536116	245424	16	48468	4783
1357017353493913999		2442066	286350	15	59024	5819
1357017353994567092		1593522	205582	13	41034	4257
1357017354495196727		2208016	278167	16	56435	5445
1357017354995887487		1784374	205428	13	40777	3994
1357017355496547830		2130658	291531	15	59934	5892
1357017355998172001		2540794	319373	16	64995	6650
1357017356498797594		1381701	182239	13	36486	3303
1357017356999589020		2512048	267251	15	54633	5459
1357017357500322905		1598658	270798	16	54021	5194
1357017358000953915		2454435	234177	14	47249	4332
1357017358501669341		1033226	184617	13	36846	3407
1357017359002282643		3032746	306142	16	62158	6185
1357017359502924486		1117061	230475	14	46683	4368
1357017360003612871		2613232	239617	14	48658	4427
1357017360504237714		1276648	231400	15	46041	4459
1357017361004865933		2553913	265294	15	53518	5366
1357017361505492401		1586928	250012	14	51100	4992
1357017362006141286		2573666	299512	16	60650	5979
1357017362506982295		1464383	182397	13	36333	3269
1357017363007609305		2143744	255706	14	52101	5063
1357017363508248732		2032501	263506	16	53231	5367
1357017364008871825		1940458	257244	14	52026	5111
1357017364509540876		1830382	178758	13	35488	3265
1357017365010174220		1992036	308381	17	61490	6174
1357017365510814688		2131724	204457	13	41536	3869
1357017366011494281		1692036	280325	15	56616	5460
1357017366512144083		2399435	221220	15	44917	4124
1357017367012761093		1402970	260409	14	52682	5124
1357017367513496977		2625355	230935	14	47373	4565
1357017368014132154		1396209	294284	16	59878	5862
1357017368514770122		2499077	201721	14	40759	3772
1357017369015412549		1458265	281724	15	56307	5485
1357017369516051559		2507621	243836	15	49323	4914
1357017370016749069		1686948	282419	16	57044	5568
1357017370517382787		2092641	182964	13	36437	3278
1357017371018099922		1723859	259838	14	52910	5167
1357017371518734848		2312125	264515	16	53527	5173
1357017372019381025		1885680	241514	14	48301	4883
1357017372520131118		1739183	180943	13	37327	3390
1357017373020794419		2522258	351744	17	69978	7273
1357017373521476637		1913058	264517	16	53969	5136
1357017374022119481		2266967	245742	13	49433	4665
1357017374522753991		1410799	203244	14	41220	3681
1357017375023517833		2628934	278098	16	55957	5301
1357017375524248884		1339367	232971	14	46663	4630
1357017376024956352		2655752	244123	14	49652	4652
1357017376525674528		1175696	240273	15	48161	4951
1357017377026363288		2930821	292094	16	58868	6060
1357017377527225464		1042263	208427	13	41848	4022
1357017378027978556		2824755	293058	16	59792	5905
1357017378528649191		1310863	220642	15	43880	4073
1357017379029384575		2307623	197083	12	40524	3651
1357017379530210668		1616762	245152	15	48977	4697
1357017380030940427		2384607	271738	16	54652	5184
1357017380531751978		1614861	194272	13	38883	3613
1357017381032507154		2318599	301562	15	60920	6156
1357017381533809577		2524731	265169	16	54004	5213
1357017382034567294		1914827	253089	14	51076	5029
1357017382535498886		2086359	181546	13	36100	3269
1357017383036272603		2006723	301743	16	61110	6265
1357017383537389194		2608426	246072	15	49348	4757
1357017384038156245		1467307	222598	13	44699	4108
1357017384539003670		2644560	217273	15	43690	4033
1357017385039761013		1665330	307141	17	62034	6207
1357017385540592980		2756784	208048	13	41477	3939
1357017386041267365		1314240	273631	15	55784	5354
1357017386542018499		2966513	241298	15	48427	4742
1357017387042684468		1235365	258315	14	52331	5027
1357017387543486185		2798970	209114	13	42069	4228
1357017388044180195		1426252	275717	16	55593	5379
1357017388544866746		2562449	181576	13	36085	3307
1357017389045557506		1590004	282197	15	57215	5848
1357017389546249682		2841184	267941	16	53912	5467
1357017390047020441		1708275	273682	15	55445	5508
1357017390547697034		2135980	161906	12	31743	2886
1357017391048387211		1937610	297863	16	60424	5904
1357017391549075054		2618044	291806	16	58796	6059
1357017392049779063		1746891	229877	13	46319	4565
1357017392550606989		2068700	203538	14	40886	3847
1357017393051303749		2275022	296955	16	59948	6098
1357017393552091841		1962211	224579	14	44893	4547
1357017394052752976		2152009	239843	14	48413	4663
1357017394553426903		1875150	220003	15	44400	4409
1357017395054195620		2761214	304421	17	61369	6078
1357017395554953504		1450544	204899	13	40984	4125
1357017396055877429		2744822	281667	15	57327	5806
1357017396556698813		1365617	219689	15	43942	4226
1357017397057459906		3008246	295237	15	59454	6245
1357017397558349331		1199134	220815	14	44237	4360
1357017398059131424		2961421	273955	16	56107	5291
1357017398559891683		1137110	202566	14	40025	3670
1357017399060661692		2802626	249086	14	51124	4806
1357017399561481326		1493517	257863	15	51916	5325
1357017400062240669		2820669	274698	16	55268	5329
1357017400562996095		1338457	196580	13	39205	3763
1357017401063673105		2814103	292708	15	59597	6200
1357017401564343489		1785888	265929	15	53478	5507
1357017402065004166		2376499	252169	14	50636	5081
1357017402565838050		1625694	178434	13	35917	3270
1357017403066562684		2381616	295030	16	58932	5883
1357017403567215528		2083322	247376	15	50050	4850
1357017404067977829		1988727	241626	14	49026	4459
1357017404568662922		2089802	210426	14	42507	4000
1357017405069350973		2302889	319704	17	64602	6512
1357017405570038983		2322096	227062	14	45702	4332
1357017406070731242		1758375	257603	14	52481	5041
1357017406571797458		2589038	247293	15	49662	4807
1357017407072458635		1745520	299242	15	59477	5967
1357017407573284435		2604293	227588	14	46025	4508
1357017408073968653		1629930	293366	16	59251	5819
1357017408574639830		2509178	200367	14	39451	3695
1357017409075337548		1665842	274999	15	56941	5509
1357017409576016724		2330333	201500	14	40334	3832
1357017410076699901		1875476	280813	16	56684	5529
1357017410577356577		2119226	184764	13	36570	3349
1357017411077960588		1898402	256134	14	52054	5361
1357017411578632764		2295755	245977	15	49638	4870
1357017412079248274		2267934	316006	16	62680	6351
1357017412580082783		1821113	183288	13	36294	3330
1357017413080709168		2458651	310612	16	63287	6513
1357017413581469927		1846398	222076	15	44273	4148
1357017414082138979		2405664	267504	14	53399	5114
1357017414582808614		1557866	180850	13	36720	3395
1357017415083564915		2604797	277832	16	56142	5472
1357017415584392090		1540399	222029	15	44257	4174
1357017416085103933		2580082	231279	13	47274	4437
1357017416585811901		1404791	219161	14	44211	4230
1357017417086596244		3238313	335910	17	67978	7208
1357017417587410711		1191874	222153	14	44510	4484
1357017418088105971		3064431	261162	14	52991	5306
1357017418588814522		1176753	243440	15	49194	4620
1357017419089528865		3195481	282194	15	57994	5861
1357017419590681455		1433088	228826	14	45577	4376
1357017420682669115		4092848	499973	26	100924	9813
1357017421183462624		79127381	26845977	3749	6117682	520710
1357017421684252842		1268543	235678	13	47173	5259
1357017422185019059		3160228	253767	15	52309	5320
1357017422685726319		1279778	223511	15	44552	4331
1357017423186530661		2773719	257420	14	51768	5107
1357017423687229129		1433631	229436	14	47449	4641
1357017424187942847		2625327	260082	15	52470	5099
1357017424696578519		1431189	197730	14	39162	3496
1357017425197316528		2591676	293478	15	59664	6413
1357017425698034871		1872309	274507	16	56058	5629
1357017426198759506		2448267	280676	15	57532	5858
1357017426699489140		1628152	183150	13	35467	3240
1357017427200210066		2126248	259819	15	52550	4967
1357017427700960367		2278375	289586	16	59194	6024
1357017428201813918		1696510	211926	13	42586	4093
1357017428702523969		2021341	201359	14	40620	3681
1357017429203250895		2020029	307967	16	62708	6685
1357017429703950947		2342874	246328	14	49650	5038
1357017430204696373		1475352	238036	14	48813	4539
1357017430705378882		2408102	219601	15	43890	4071
1357017431205999976		1420956	250181	14	50904	4883
1357017431706722152		2500024	235518	14	47681	4556
1357017432207330954		1542011	301023	16	61880	6066
1357017432707902798		2472043	220648	14	43621	4331
1357017433208512724		1388449	261068	15	52819	5313
1357017433709128276		2514760	238675	15	47941	4791
1357017434209772661		1656833	300371	16	61975	6200
1357017434710422338		2035120	159978	12	31539	2811
1357017435211052098		1522961	260034	15	53252	5106
1357017435711846524		2427102	269339	16	54166	5185
1357017436212578908		1516156	237821	14	48937	4608
1357017436713208960		2001930	191902	13	38543	3475
1357017437213821595		2346377	446132	17	91815	7847
1357017437714479105		2253602	267158	15	55201	5593
1357017438215090073		1772482	241356	14	47839	4370
1357017438715802166		1798306	197279	14	39706	3549
1357017439216533176		2157173	298303	16	61679	6116
1357017439717199436		1824541	237205	14	46226	4446
1357017440217855654		1956173	228659	14	46841	4462
1357017440718483081		1680032	225012	15	45789	4214
1357017441219101466		2251099	278665	15	56298	5736
1357017441719742601		1640094	236513	14	47697	4738
1357017442220353611		2632944	260023	15	52940	5027
1357017442720977746		1398302	247905	15	49789	5030
1357017443221719547		2352536	233881	14	47902	4592
1357017443722334640		1393939	231506	14	45904	4381
1357017444222985567		2467309	294317	16	59801	6056
1357017444724661863		1331137	180338	13	35589	3216
1357017445225471288		2333072	287364	15	59367	6244
1357017445726099382		1840063	270397	16	54179	5422
1357017446226811975		2272386	299577	16	60563	6028
1357017446727423568		1368968	160080	12	31579	2710
1357017447228042828		2128906	272255	15	55292	5369
1357017447728678172		1905018	249376	15	50016	5007
1357017448229317848		1878720	237739	14	48672	4615
1357017448729951233		1669073	182287	13	36515	3286
1357017449230596535		2038796	298995	16	60715	6131
1357017449731239587		2220215	265850	15	53684	5616
1357017450232152428		1652415	230572	14	46702	4681
1357017450732888938		2196129	199321	14	40347	3699
1357017451233591406		1582942	292517	16	59246	5986
1357017451734343707		2367796	224344	14	45198	4419
1357017452235097883		1318045	256780	14	52818	5023
1357017452735831559		2424071	226213	15	44812	4173
1357017453236609693		1575264	294218	16	60499	6080
1357017453737362452		2374672	232254	14	45286	4382
1357017454238146461		1448711	261288	15	53432	5026
1357017454738884929		2448407	267200	15	53994	5052
1357017455239617980		1404781	228011	14	45793	4339
1357017455740318323		2167110	221810	14	44896	4241
