#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357010727591197422		122564431	41559004	34870052	4361735	5563512
1357010728092254929		1705835	106307	142506	17799	6556
1357010728593123563		138313	15542	20295	1073	472
1357010729093963280		1412799	68124	90335	7441	2901
1357010729594870497		196099	13285	16963	947	393
1357010730095725631		1241606	51378	64151	7124	1364
1357010730596533515		219768	13080	16336	921	398
1357010731097395648		1229074	49599	63021	4761	1373
1357010731598361490		259815	13031	16333	848	361
1357010732100384742		1149324	53270	66813	5011	1240
1357010732601220375		336466	15278	17786	985	345
1357010733102045426		1230466	66439	83950	6786	1988
1357010733602904768		361029	12914	15803	907	490
1357010734103743194		1100769	52987	67787	5009	1405
1357010734604558286		389982	12870	15381	836	361
1357010735106589163		1026934	49263	62037	4559	1241
1357010735607407380		474112	13068	15761	882	374
1357010736108390721		987744	52961	65594	5511	1347
1357010736609229980		515762	15280	17899	965	368
1357010737111253107		1006967	65796	82031	7404	1943
1357010737612059491		538294	12899	15282	850	349
1357010738112968000		898530	52906	66806	5074	1475
1357010738613797842		601368	14864	18400	831	338
1357010739114664184		851238	49560	62568	4641	1329
1357010739615496526		633000	12973	15458	871	358
1357010740116517534		761440	52082	64993	4921	1430
1357010740617432876		673047	15262	17601	1011	356
1357010741118523591		812914	66382	83407	6529	1864
1357010741619464266		804435	13010	16317	926	362
1357010742120328567		707799	52737	67095	4984	1426
1357010742621147909		813516	12991	15976	900	352
1357010743122158375		648842	49392	61715	4531	1218
1357010743623115800		857325	15392	19511	1077	493
1357010744124003225		612086	53271	67137	4725	1144
1357010744624868151		887794	15214	18132	1039	364
1357010745125910783		659579	65824	82820	6283	1782
1357010745626746500		929021	12940	15926	868	370
1357010746127626051		522287	52646	65391	4764	1294
1357010746628642517		1005733	13034	16801	878	365
1357010747129490067		450035	48909	60116	4507	1142
1357010747630326326		1041446	12986	16671	912	369
1357010748131231668		429279	53130	66110	4735	1199
1357010748632265301		1090327	15319	18024	1067	368
1357010749133203851		471297	66948	83571	6339	1781
1357010749634037276		1122130	13068	16783	910	377
