#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357047980430386539	1063478	33568	41660	2257	446
1357047980931173107	212108	21430	28482	1492	380
1357047981431835342	187003	21966	29791	1523	394
1357047981932486869	373678	45026	66718	4726	1466
1357047982433135104	175306	19029	22601	1360	391
1357047982933750089	184337	22003	28510	1511	382
1357047983434364366	191379	21984	28880	1514	382
1357047983935037059	183533	22054	29308	1553	398
1357047984435648044	183573	21944	28614	1478	371
1357047984936346988	149606	17616	25703	1713	404
1357047985437063556	140676	19219	22760	1253	404
1357047985937771707	384923	44105	61122	4412	1533
1357047986438436109	184416	21126	27931	1615	390
1357047986939104802	183424	21911	28383	1568	394
1357047987439959745	193705	22833	30524	1675	395
1357047987940628313	184870	21104	28430	1418	385
1357047988441295965	182425	22007	28743	1523	398
1357047988941958575	183755	22812	30259	1546	398
1357047989442689476	183430	21902	29514	1637	387
1357047989943375003	419373	48860	69118	4802	1582
1357047990444045863	171879	19055	22597	1378	375
1357047990944719931	181697	22066	28159	1551	386
1357047991445386916	190362	21680	28026	1541	382
1357047991946056484	184903	22785	30513	1545	386
1357047992446968677	183848	21872	29700	1662	391
1357047992947695787	185102	22055	28784	1534	390
1357047993448367938	182832	21877	29087	1425	389
1357047993949013840	416999	49192	69484	4873	1406
1357047994449769700	172917	19137	23164	1337	379
1357047994950444185	182924	22039	28580	1597	386
1357047995451083961	190456	22558	29872	1748	387
1357047995951726780	184677	21988	29510	1543	390
1357047996452407098	183911	21356	28356	1432	389
1357047996953054083	183902	22557	30138	1713	387
1357047997453924359	183824	21125	28159	1417	393
1357047997954594844	395353	46521	65874	4546	1336
1357047998455266287	171930	19940	24220	1458	384
1357047998955897981	182722	21076	26932	1381	381
1357047999456559174	188713	21766	27994	1481	382
1357047999957224076	183770	21923	29094	1490	390
1357048000457941561	183914	22035	29238	1483	386
1357048000958583504	184491	22773	30194	1622	387
1357048001459220781	184503	21953	28625	1406	389
1357048001959850766	392371	46915	66908	4619	1438
1357048002460662084	171393	19200	22583	1314	384
1357048002961292027	158566	17597	24925	1499	384
1357048003461935137	179307	19946	23683	1487	396
1357048003962624872	184381	22272	29120	1566	394
1357048004463323024	502333	21600	28688	1617	402
1357048004964023175	286952	21968	28768	1438	377
1357048005464740368	288157	21993	29729	1624	371
1357048005965444895	523871	49770	69783	4848	1430
1357048006466138046	273009	19921	23685	1517	376
1357048006966834365	291116	21912	28352	1591	378
1357048007467865473	291528	21916	28018	1557	386
1357048007968559708	292637	21934	29369	1553	402
1357048008469246860	285612	21959	28894	1545	402
1357048008969945553	288180	21909	29845	1571	378
1357048009470758079	314474	22038	29065	1584	382
1357048009971555355	528266	53667	68470	4586	1388
1357048010472360048	279879	19948	28789	1741	569
1357048010973121366	306538	22723	25618	1577	454
1357048011473879851	298714	21912	28739	1592	378
1357048011974674336	285715	21221	27874	1449	377
1357048012475568361	285338	22789	30453	1673	379
1357048012976363054	262842	21891	29321	1931	414
1357048013477211330	279281	21805	28532	1906	410
1357048013978105065	499239	46080	64388	4364	1237
1357048014478907882	272566	19881	24058	1492	396
1357048014979761034	295241	21878	28614	1571	402
1357048015480617351	287993	21917	28447	1585	394
1357048015981431669	284427	22060	29246	1610	402
1357048016482246029	291182	21147	27461	1476	409
1357048016983067930	285182	22753	30072	1690	399
1357048017483982289	288781	21302	27887	1418	385
1357048017984770107	514060	52363	69912	4787	1353
1357048018485583383	276603	20018	25012	1522	380
1357048018986429076	288612	21931	29470	1562	378
1357048019487230310	287084	21971	29514	1607	378
1357048019988093586	290193	21938	29339	1631	378
1357048020488872779	283266	21888	29263	1548	394
1357048020989690847	291180	21984	29313	1660	462
1357048021490528540	291133	22056	29466	1584	390
1357048021991368607	561092	50577	71311	4956	1581
1357048022492419424	295983	23304	30279	1725	381
1357048022993200617	293202	22043	30325	1552	382
1357048023494007602	291943	22130	29893	1510	374
1357048023994884503	286508	21305	29178	1408	445
1357048024495594154	293144	22788	30473	1579	383
1357048024996425305	283499	21938	29030	1516	378
1357048025497259456	287680	21965	29018	1533	374
1357048025998227982	481827	46040	62415	4362	1258
1357048026499018092	277031	20088	24789	1567	384
1357048026999849534	300100	22014	29275	1495	453
1357048027500785685	290960	22051	30569	1659	475
1357048028001609586	296838	22100	30183	1615	454
1357048028502403863	289729	22005	29420	1574	382
1357048029003263847	287955	22074	29176	1642	454
1357048029504128081	286931	21321	27568	1423	413
1357048030004958316	516882	49564	70268	4881	1557
1357048030505804883	285738	20104	24483	1370	419
1357048031006643326	296149	22068	30301	1562	458
1357048031507489102	297875	22055	30603	1775	451
1357048032008314253	289735	22034	29649	1571	390
1357048032509293070	289330	22002	29362	1586	406
1357048033010137305	284686	21916	28791	1444	461
1357048033510933914	290523	21932	29330	1753	411
1357048034011748732	508045	48374	67298	4576	1369
1357048034512610883	276167	20134	24968	1468	380
1357048035013463159	300722	22076	30329	1566	446
1357048035514275810	291291	22069	30047	1578	406
1357048036015100962	795650	22010	29240	1510	386
1357048036515925363	969467	21939	28937	1546	394
1357048037016742097	1003191	21966	29203	1532	378
1357048037523009855	970517	22032	28973	1508	398
1357048038023825631	1230672	49571	70116	4772	1373
1357048038524603699	946644	20157	24847	1560	468
1357048039025448558	1022124	22051	29695	1534	402
1357048039526174585	989664	21922	29064	1548	386
1357048040026890403	1002239	21872	29142	1867	438
1357048040527721429	1012611	21928	28982	1328	442
1357048041028553622	792350	22009	29746	1635	454
1357048041529314482	757804	21966	28918	1610	430
1357048042030040716	1059888	47172	66971	4643	1594
1357048042530841993	923661	20118	25036	1512	456
1357048043031622102	829595	21998	29884	1564	458
1357048043532411545	891315	22043	29243	1671	598
1357048044033146863	933044	21951	28879	1583	514
1357048044533887890	684855	22016	29024	1570	482
1357048045034614874	954601	22021	28944	1624	458
1357048045535395609	1032591	22023	29638	1518	466
1357048046036123427	1040878	49470	69710	4694	1453
1357048046536827870	926114	20055	24737	1459	392
1357048047037653730	984489	22107	29863	1593	518
1357048047538409339	912554	22113	29744	1650	498
1357048048039192074	1014095	22009	29101	1605	466
1357048048539942767	984721	21948	28952	1594	418
1357048049040650502	659032	21940	29351	1635	546
1357048049541414862	990538	21991	29084	1637	458
1357048050042184930	1180431	47569	65840	4373	1269
1357048050543047997	963792	19976	24323	1472	388
1357048051043782315	716718	21982	29447	1585	426
1357048051544570300	902988	21892	29411	1589	486
1357048052045310910	1003295	21948	29326	1585	494
1357048052546201935	1021189	22036	29386	1615	454
1357048053046929420	943742	21952	29457	1534	382
1357048053547885988	824726	21953	29169	1572	394
1357048054048588014	879068	52944	69713	4703	1532
1357048054549331916	907311	20072	23828	1372	423
1357048055050075692	885119	21870	28772	1690	431
1357048055550787218	640473	21917	28959	1561	486
1357048056051556953	990964	21942	28643	1596	474
1357048056552336688	962455	21994	28938	1629	579
1357048057053058422	827130	21340	27897	1491	497
1357048057557585686	669704	22890	30338	1656	459
1357048058058293338	1195498	50765	68076	4674	1553
1357048058559015947	984151	20005	24563	1471	400
1357048059059690182	758923	21928	28986	1563	410
1357048059560377626	748206	21901	29126	1591	394
1357048060061061986	884373	21838	29050	1549	390
1357048060561804387	967595	22029	29318	1563	426
1357048061062607122	970835	21931	29215	1559	450
1357048061563316940	982220	21136	28004	1411	469
1357048062064036383	1193053	51558	68537	4728	1434
1357048062564925117	895145	20333	27861	1748	413
1357048063065977351	1013813	25135	31805	1567	401
1357048063566700669	953807	22041	30261	1532	394
1357048064067457362	995741	22096	29915	1560	434
1357048064568160430	958589	22005	29358	1514	434
1357048065068869540	993501	21977	29009	1544	382
1357048065569571525	954623	22028	29592	1544	398
1357048066070271343	1214876	50511	68196	4750	1455
1357048066570986244	910237	20165	24816	1776	504
1357048067071715229	1001980	21924	29816	1663	442
1357048067572480797	965964	22033	30247	1611	502
1357048068073189532	991887	22022	30279	1528	426
1357048068574104266	968863	22013	29718	1597	450
1357048069074849626	961116	21911	29490	1560	442
1357048069575512319	979964	21991	29202	1572	422
1357048070076243429	1100286	44842	64978	4523	1463
1357048070577090580	981127	19981	24589	1400	384
1357048071078045189	966761	21937	30277	1635	530
1357048071578929840	927765	22012	29412	1639	546
1357048072079760241	973807	21949	29730	1560	462
1357048072580770267	972803	21918	29365	1552	394
1357048073081636918	1007831	22095	29919	1602	418
1357048073582482277	971809	22019	29628	1578	406
1357048074083305428	1152228	48515	61718	4250	1058
1357048074584140538	980937	19657	25342	1491	396
1357048075084984939	980472	22055	30243	1603	442
1357048075585802381	968152	22091	29708	1535	414
1357048076086648616	979635	22073	29564	1572	414
1357048076587472017	1032579	21224	27765	1560	504
1357048077088599209	609522	22719	30516	1591	452
1357048077589582526	514086	22023	28917	1559	470
1357048078090419344	731702	50331	65763	4450	1305
1357048078591274911	515787	19708	24898	1522	452
1357048079092060104	561223	22048	30243	1637	474
1357048079592992172	525882	22001	30156	1555	418
1357048080093804448	511356	22139	29626	1598	466
1357048080594623182	512488	22072	29845	1516	402
1357048081095407334	509401	22035	29288	1533	382
1357048081596248235	508454	21940	29195	1582	462
1357048082097089511	718767	47230	63508	4425	1329
1357048082598104661	500972	20050	23996	1487	392
1357048083098950937	516928	21936	28237	1586	466
1357048083599805255	542974	21010	26880	1405	453
1357048084100573823	545525	22766	29969	1704	479
1357048084601257266	510776	21930	29027	1503	378
1357048085101986543	508669	21902	29175	1508	462
1357048085602808360	510447	21915	28770	1529	482
1357048086103528970	722005	51317	64948	4512	1244
1357048086604280538	518551	23770	30338	1698	461
1357048087105046648	520246	22078	30141	1674	450
1357048087605843507	513850	22036	29724	1567	382
1357048088106603659	516712	22056	30065	1555	518
1357048088607330894	554609	22046	29411	1600	559
1357048089108059253	559015	25679	34446	1803	461
1357048089608741988	508154	22060	29465	1588	398
1357048090109443723	693086	44272	63041	4267	1106
1357048090610119458	504810	20163	24736	1531	384
1357048091110810776	519791	21956	29279	1545	386
1357048091611516636	509714	21986	29137	1653	378
1357048092112215246	507539	22010	29403	1596	378
1357048092612949564	502692	21124	27896	1507	409
1357048093113776549	478148	22541	29545	1871	410
1357048093614426825	539047	22072	29485	1666	443
1357048094115120769	775607	49843	71609	4745	1437
1357048094615813462	493847	20104	24643	1404	384
1357048095116509238	513365	22078	30016	1614	382
1357048095617211807	507165	22106	30052	1569	386
1357048096117994708	506036	21915	29487	1548	390
1357048096618726026	506822	21971	29474	1524	390
1357048097119478386	504953	22019	28900	1544	382
1357048097620395495	505075	21999	28978	1501	379
1357048098121213854	728147	47853	67768	4583	1402
1357048098621939506	531357	20129	25320	1525	400
1357048099122848365	531794	21958	29500	1603	390
1357048099623552183	503655	22129	29893	1542	386
1357048100124264001	502128	21933	29132	1527	398
1357048100625017819	502438	21902	29413	1503	386
1357048101125783846	500857	22015	29116	1537	386
1357048101626530997	503172	22082	28953	1563	382
1357048102127257565	753032	53607	70343	4782	1540
1357048102628325590	501771	20207	25216	1585	448
1357048103129050492	520194	21985	30053	1534	410
1357048103629744102	540884	22048	30328	1572	426
1357048104130475420	518416	21983	29275	1544	422
1357048104631186280	504009	21973	29413	1538	390
1357048105131904431	511383	22009	29379	1541	386
1357048105632923082	512875	21994	28436	1538	394
1357048106133806357	744021	52873	70414	4647	1316
1357048106634641550	501991	20087	23979	1444	376
1357048107135522118	519861	22046	29136	1565	386
1357048107636540227	526814	22052	29585	1594	406
1357048108137395544	213156	21968	29116	1400	385
1357048108638179571	222537	21979	30353	1617	395
1357048109138968264	184757	21206	27518	1351	389
1357048109639717082	213757	22799	29846	1635	395
1357048110140497899	444489	49421	70295	4739	1405
1357048110641286301	204067	20007	23986	1479	384
1357048111142048744	224268	21896	28658	1578	398
