#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1428526016104907154	CPU_4	86.44	0	5.08	6.77	0	0	1.69	0	0	0
1428526016791199404	CPU_4	98.55	0	0	0	0	1.44	0	0	0	0
1428526017487517639	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428526018181716753	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428526018880380027	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428526019581561755	CPU_4	98.57	0	0	0	0	0	1.42	0	0	0
1428526020274441287	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428526020963089449	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428526021670663419	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428526022359766455	CPU_4	97.14	0	1.42	0	0	1.42	0	0	0	0
1428526023054401526	CPU_4	98.57	0	0	0	0	0	1.42	0	0	0
1428526023759787623	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428526024448357410	CPU_4	98.55	0	0	0	0	1.44	0	0	0	0
1428526025138585320	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428526025837461634	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428526026525649504	CPU_4	98.55	0	0	0	0	0	1.44	0	0	0
1428526027218193619	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428526027914674061	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428526028605372011	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428526029308494819	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428526029997474563	CPU_4	97.14	0	0	0	0	1.42	1.42	0	0	0
1428526030689282594	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428526031389063865	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428526032078442858	CPU_4	98.55	0	0	0	0	1.44	0	0	0	0
1428526032769773848	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428526033471111699	CPU_4	97.18	0	0	0	0	1.40	1.40	0	0	0
1428526034161202774	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428526034852842347	CPU_4	100.00	0	0	0	0	0	0	0	0	0
