#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357561930266639162	42292589	32176302	146	5035229	132271
1357561930767503355	675495	146523	7	30542	3604
1357561931268118923	142580	34055	5	7796	673
1357561931768742158	156726	35967	5	6838	512
1357561932269365810	161244	33803	5	7718	570
1357561932769993504	366709	76702	6	15739	1657
1357561933270622155	174005	32478	5	6823	546
1357561933771251765	185456	42209	5	9503	573
1357561934271874251	186748	39161	5	7848	576
1357561934772579235	185447	43748	5	10033	611
1357561935273204387	185847	41433	5	8833	566
1357561935774004538	186135	41508	5	8798	557
1357561936274635774	184926	40958	5	8734	535
1357561936775260425	417028	89096	6	18300	1730
1357561937275887619	175185	36738	5	8130	614
1357561937776514937	186562	39012	5	7875	579
1357561938277140214	185052	43931	5	9063	592
1357561938777818324	185571	41445	5	9764	608
1357561939278449934	168629	41398	5	8985	578
1357561939779117294	157470	38977	5	7518	503
1357561940279738446	183984	43459	5	9819	599
1357561940780504847	429683	89998	6	18591	1822
1357561941281129624	173379	34980	5	7678	508
1357561941781755776	184214	39702	5	8425	556
1357561942282433344	182848	37231	5	7469	495
1357561942783056537	184761	41441	5	8777	555
1357561943283681273	184555	43997	5	9993	553
1357561943784307799	184059	41441	5	8758	554
1357561944285000076	183255	38472	5	7589	522
1357561944785607978	413226	90635	6	19174	1657
1357561945286215796	172960	34980	5	7682	502
1357561945786948406	184194	39702	5	8475	530
1357561946287599683	183036	37233	5	7339	452
1357561946788198710	156785	32233	5	7172	471
1357561947288795653	172296	35853	5	7990	509
1357561947789380888	143313	38467	5	7673	530
1357561948289973790	181248	44029	5	8880	566
1357561948790587859	415776	89057	6	19308	1644
1357561949291196761	171662	35870	5	7908	485
1357561949791809246	183745	40619	5	8665	547
1357561950292503897	183826	40603	5	8639	543
1357561950793284674	186048	42327	5	8985	587
1357561951293902409	183952	41441	5	8792	548
1357561951794527894	184814	39044	5	7635	520
1357561952295138962	183372	40907	5	8695	541
1357561952795752323	416731	91698	6	19519	1706
1357561953296359641	174830	37620	5	7269	559
1357561953796974210	186547	42382	5	9992	592
1357561954297644028	187286	42347	5	9031	577
1357561954798262846	514889	41466	5	8827	532
1357561955298915081	288572	41501	5	8860	529
1357561955799669649	271114	41520	5	8794	556
1357561956300322593	269066	40895	5	8691	538
1357561956800987703	525930	100181	6	24293	1649
1357561957301656563	276834	37615	5	8224	540
1357561957802343589	295419	42337	5	8985	611
1357561958303009241	290859	42334	5	9002	582
1357561958803686434	292645	41472	5	8846	565
1357561959304384669	299432	41500	5	8820	574
