#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357716009836067727	803825	80803	5	13764	1343
1357716010337218586	113720	27945	1	5852	396
1357716010838130737	114017	31526	1	6708	447
1357716011339064429	106013	27945	1	5882	372
1357716011840069121	111301	30646	1	6576	410
1357716012340983605	105348	27942	1	5882	371
1357716012841869090	111739	30643	1	6562	403
1357716013342740407	104926	27687	1	5815	360
1357716013843630558	220155	68628	2	14456	1301
1357716014344613000	112466	30678	1	6585	445
1357716014845585401	80983	27945	1	5835	370
1357716015346630551	115907	30646	1	6316	372
1357716015847545661	104367	27945	1	5869	344
1357716016348507895	110966	30643	1	6604	385
1357716016849719836	103330	27942	1	5878	347
1357716017350648903	109275	30388	1	6533	407
1357716017851578346	218926	68541	2	14391	1238
1357716018352502913	105761	27945	1	5903	382
1357716018853424481	111033	30646	1	6570	399
1357716019354386631	104898	30417	2	6453	467
1357716019855314907	113788	28622	1	6218	401
1357716020356270266	105014	27942	1	5887	370
1357716020857197459	110132	30643	1	6578	405
1357716021358128901	104067	27687	1	5870	358
1357716021859320176	219891	68609	3	15183	1323
1357716022360242785	113298	31659	1	6412	428
1357716022861165894	105719	27945	1	5918	366
1357716023362082420	110051	30646	1	6578	393
1357716023863140237	104855	27945	1	5898	346
1357716024364066305	110192	30643	1	6567	379
1357716024865052913	104511	27942	1	5919	370
1357716025365977939	110487	30388	1	6532	381
1357716025866904465	236688	69465	2	14234	1292
1357716026367829991	106266	27945	1	5906	374
1357716026868977391	109095	30646	1	6561	408
1357716027369949583	104711	27945	1	5905	364
1357716027870867651	109430	30646	1	6572	385
1357716028371793718	104609	27942	1	5892	366
1357716028872726035	109878	30648	1	6579	440
1357716029373657561	106572	27687	1	5832	382
1357716029874647087	216942	67140	2	14141	1233
1357716030375572904	112135	30683	1	6589	429
1357716030876494805	106815	27945	1	5943	372
1357716031377418789	111251	30646	1	6592	400
1357716031878504981	107104	27945	1	5905	376
1357716032379430757	111509	30643	1	6582	405
1357716032880337283	121005	27942	1	5920	355
1357716033381352516	112597	30388	1	6513	403
1357716033882353000	457675	68552	2	14398	1249
1357716034383524984	182696	27950	1	5892	366
1357716034885029341	179715	30646	1	6554	408
1357716035386286699	156288	27955	1	5900	382
1357716035887667223	184292	30646	1	6582	384
1357716036388875665	176858	27942	1	5895	356
1357716036890506480	186432	30643	1	6585	410
1357716037391688630	178600	27687	1	5859	362
1357716037892908988	290080	68432	2	14362	1215
1357716038394081554	184363	30678	1	6601	400
1357716038895302829	178047	27945	2	5914	374
1357716039396727228	182144	30705	1	6579	388
1357716039897800670	177960	27945	1	5900	364
1357716040398949154	180498	30717	2	6597	401
1357716040900238636	177622	27927	1	5892	360
1357716041401305078	183209	30388	1	6498	412
1357716041904532805	290214	68764	3	14394	1221
1357716042405710038	179617	27854	1	5888	358
1357716042906792313	183728	30651	1	6581	406
1357716043407996005	178416	28004	2	5926	380
