#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357016896960796865		25503633	4427122	6595608	634298	244136
1357016897461542791		17878638	2086562	2767557	403877	97259
1357016897962179218		15604905	2338797	3350441	374526	147723
1357016898462859145		15219484	2131102	3108059	333402	106048
1357016898963482905		19198416	2430108	3299215	448203	118743
1357016899464112706		10810477	1855348	2883870	238467	89449
1357016899964747008		19018174	2271350	3004999	442482	107053
1357016900465392393		13347032	2051408	3027398	310175	95702
1357016900966037361		17733892	2463267	3514091	391943	94239
1357016901466753496		17198598	2168228	2997134	381306	100683
1357016901967391548		12781332	2097068	3211302	283670	100144
1357016902468096891		17883652	2058513	2741361	395972	89557
1357016902968740567		12781111	2054677	3129598	281077	94048
1357016903469501535		18787595	2512800	3536046	420829	122328
1357016903970134420		15386402	2016417	2846633	333974	78973
1357016904470770805		13702753	2105295	3174415	301740	99767
1357016904971396315		21505786	2691096	3792541	471495	156040
1357016905472242990		13967944	2433957	3797518	313740	144659
1357016905972917000		19046532	2342826	3307116	396197	112971
1357016906473561010		13867401	1952064	2716223	342892	86743
1357016906974217645		15409283	2267634	3327595	330723	82904
1357016907474865697		16736392	1858541	2590566	324516	89360
1357016907975508373		10381749	1898527	2906764	254863	97613
1357016908476164050		21404896	2453260	3121200	506213	108626
1357016908976847101		12237188	1757627	2576125	268486	75593
1357016909477514403		14621832	1760689	2420878	314136	64985
1357016909978320578		13723004	1664202	2239792	307233	53673
1357016910478995005		12461661	1794391	2568858	288286	74434
1357016910979691181		22259617	2838180	3739287	569992	146971
1357016911480362691		9214812	1536285	2290632	220712	66592
1357016911981027951		17358617	1906213	2496820	373349	75434
1357016912481734669		9010964	1217835	1723887	207269	49545
1357016912982424012		16523064	2102662	2925274	348627	62161
1357016913483370562		15715746	2066029	2931580	339771	102908
1357016913984123529		12660686	1769351	2467475	304985	75236
1357016914484809748		16608671	1834122	2475588	338358	65374
1357016914985487591		10479611	1755321	2617658	250306	70167
1357016915486169267		17338095	1905978	2647854	326725	66452
