#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357749624094357192	automotive_bitcount	1400	62	1.200000	0.079000	0.100000	15563963	7700194	136	1191036	143699
1357749624626114697	automotive_bitcount	1400	63	1.200000	0.081000	0.103000	10208445	2983645	135	328066	79132
1357749625156104625	automotive_bitcount	1400	63	1.200000	0.086000	0.109000	10058701	3008098	136	329071	79336
1357749625686090262	automotive_bitcount	1400	63	1.200000	0.080000	0.102000	10422954	3091782	142	339595	82155
1357749626216105023	automotive_bitcount	1400	64	1.200000	0.080000	0.102000	9954944	2956288	132	323094	78206
1357749626746085701	automotive_bitcount	1400	64	1.200000	0.081000	0.103000	10301637	3085917	137	339063	81747
1357749627276084005	automotive_bitcount	1400	64	1.200000	0.081000	0.103000	8250782	2339071	101	266416	61338
1357749627806081183	automotive_bitcount	1400	64	1.200000	0.081000	0.103000	10518869	3065189	137	335592	81190
1357749628336084527	automotive_bitcount	1400	64	1.200000	0.080000	0.102000	17090975	4900602	185	537844	128594
1357749628866088164	automotive_bitcount	1400	65	1.200000	0.081000	0.103000	10668449	3190035	135	350652	84871
1357749629396091425	automotive_bitcount	1400	65	1.200000	0.082000	0.104000	10386317	3111588	136	340998	82518
1357749629926087270	automotive_bitcount	1400	65	1.200000	0.081000	0.103000	10378489	3095246	141	340109	82964
1357749630456096990	automotive_bitcount	1400	65	1.200000	0.080000	0.102000	10238960	3052867	132	334076	81111
1357749630986087085	automotive_bitcount	1400	64	1.200000	0.081000	0.103000	10294092	3063020	135	335953	81367
1357749631511101571	automotive_bitcount	1400	63	1.200000	0.081000	0.103000	9779508	2949333	133	323025	78461
1357749632041086791	automotive_bitcount	1400	63	1.200000	0.081000	0.103000	7398847	2138729	95	237011	57796
1357749632571094636	automotive_bitcount	1400	63	1.200000	0.080000	0.102000	10121679	3044325	137	332710	80632
1357749633101536104	automotive_bitcount	1400	64	1.200000	0.081000	0.103000	12513442	3567004	151	391054	95107
1357749633631089034	automotive_bitcount	1400	63	1.200000	0.081000	0.103000	10552564	3062122	139	335842	81315
1357749634161081170	automotive_bitcount	1400	64	1.200000	0.082000	0.104000	9800668	2874547	129	313542	76236
1357749634691076765	automotive_bitcount	1400	64	1.200000	0.080000	0.102000	10241082	3001653	134	327948	79666
1357749635221092068	automotive_bitcount	1400	64	1.200000	0.081000	0.103000	10109464	2987549	133	326117	79768
1357749635751090788	automotive_bitcount	1400	65	1.200000	0.081000	0.103000	10213651	3003240	134	329186	79759
1357749636281087633	automotive_bitcount	1400	65	1.200000	0.081000	0.103000	9711127	2877283	127	314260	76078
1357749636811101519	automotive_bitcount	1400	65	1.200000	0.081000	0.103000	7095701	2049036	92	227223	55172
1357749637341096489	automotive_bitcount	1400	64	1.200000	0.080000	0.102000	9557155	2857584	127	312778	75590
1357749637871308500	automotive_qsort1	1400	63	1.200000	0.081000	0.103000	16521053	4287128	181	476556	115551
1357749638401337636	automotive_qsort1	1400	63	1.200000	0.082000	0.104000	15672990	4404593	169	486558	117380
