#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1453737373538562868	automotive_bitcount	1700	48	1.100000	1.157000	1.343000	850971304	83718963	305013833	599618	193987
1453737374063537339	automotive_bitcount	1700	48	1.100000	1.114000	1.293000	850755001	113558046	319607635	295992	44314
1453737374588502309	automotive_bitcount	1700	48	1.100000	1.158000	1.344000	850747896	82052689	309414446	224713	27325
1453737375122293234	automotive_bitcount	1700	48	1.100000	1.112000	1.291000	850742252	78848603	312279663	146124	15879
1453737375648464322	automotive_bitcount	1700	48	1.100000	1.162000	1.349000	850737126	115780688	321976850	288681	23502
1453737376173464792	automotive_bitcount	1700	48	1.100000	1.115000	1.293000	850735332	80722360	303884906	288268	22419
1453737376698466177	automotive_bitcount	1700	48	1.100000	1.142000	1.324000	850737196	80166538	311732816	293779	20750
1453737377223458729	automotive_bitcount	1700	48	1.100000	1.112000	1.289000	850733336	115821500	317818971	300201	23319
1453737377748474905	automotive_bitcount	1700	48	1.100000	1.125000	1.305000	850739272	80853186	307689549	293767	22103
1453737378272943209	automotive_bitcount	1700	48	1.100000	1.119000	1.299000	850729630	80053338	310491983	296423	24023
1453737378798517090	automotive_bitcount	1700	48	1.100000	1.116000	1.294000	850771333	116553524	318013500	364134	44197
1453737379323530473	automotive_bitcount	1700	48	1.100000	1.121000	1.301000	850826132	81153440	303162750	360326	101105
1453737379848500315	automotive_bitcount	1700	48	1.100000	1.149000	1.332000	850756841	80122034	312783075	295060	36243
1453737380373475156	automotive_bitcount	1700	47	1.100000	1.115000	1.293000	850742948	115940848	318818016	291625	27578
1453737380898509705	automotive_bitcount	1700	47	1.100000	1.134000	1.316000	850737084	80795094	305360730	293831	23940
1453737381423473588	automotive_bitcount	1700	47	1.100000	1.114000	1.292000	850735714	83435961	315381353	293404	23717
1453737381948471928	automotive_bitcount	1700	47	1.100000	1.156000	1.342000	850741874	112605244	315671322	293651	22160
1453737382473469059	automotive_bitcount	1700	47	1.100000	1.114000	1.293000	850736132	80785432	304817951	292653	23958
1453737382998509273	automotive_bitcount	1700	47	1.100000	1.149000	1.333000	850738808	87220623	316893052	294836	22622
1453737383523466154	automotive_bitcount	1700	47	1.100000	1.114000	1.292000	850734936	108766709	313645023	289737	21902
1453737384048469743	automotive_bitcount	1700	47	1.100000	1.136000	1.318000	850736207	81927280	303005091	407144	38831
1453737384573487206	automotive_bitcount	1700	47	1.100000	1.114000	1.292000	850806036	106867846	313427242	288352	22641
1453737385095433185	automotive_bitcount	1700	47	1.100000	1.118000	1.297000	851321340	80891370	304323302	316511	44565
1453737385613498100	automotive_bitcount	1700	47	1.100000	1.120000	1.299000	850726558	102320895	320089674	89587	12709
1453737386138483437	automotive_bitcount	1700	47	1.100000	1.104000	1.281000	850716456	91649646	309715379	297387	28460
1453737386663480482	automotive_bitcount	1700	47	1.100000	1.132000	1.314000	850714412	80639889	304370695	296540	26098
1453737387188475943	automotive_bitcount	1700	47	1.100000	1.110000	1.287000	850710338	108879697	321163221	300584	24772
1453737387713486696	automotive_bitcount	1700	47	1.100000	1.137000	1.318000	850702578	87336498	310900466	294582	20791
1453737388238477407	automotive_bitcount	1700	47	1.100000	1.111000	1.288000	850701791	80508388	307055541	291280	19751
1453737388763456701	automotive_bitcount	1700	47	1.100000	1.153000	1.338000	850709935	115412940	319559463	293260	18853
1453737389288495244	automotive_bitcount	1700	46	1.100000	1.116000	1.294000	850752298	83151290	304470730	511973	46145
1453737389813488870	automotive_bitcount	1700	47	1.100000	1.102000	1.278000	850749169	156283044	287198946	5019594	1754379
1453737390341168815	automotive_qsort1	1700	46	1.100000	1.117000	1.295000	850761520	303985974	325295511	3067323	929277
1453737390868667553	automotive_qsort1	1700	47	1.100000	1.207000	1.401000	850816713	304225180	325513556	3077802	868753
1453737391393740095	automotive_qsort1	1700	47	1.100000	1.195000	1.387000	850813632	303004521	324795666	3077182	1046947
1453737391913636579	automotive_qsort1	1700	47	1.100000	1.195000	1.387000	850814080	304671403	325931049	2970562	856119
1453737392438639245	automotive_qsort1	1700	47	1.100000	1.198000	1.390000	850818638	304443355	326123565	2967313	848744
1453737392973669818	automotive_qsort1	1700	47	1.100000	1.204000	1.397000	850812580	304230893	325698802	3004525	884044
1453737393506530026	automotive_qsort1	1700	47	1.100000	1.193000	1.385000	850817767	296933724	317149318	3500603	901263
1453737394038656612	automotive_qsort1	1700	47	1.100000	1.177000	1.366000	850818756	305097577	325059257	3020987	853838
1453737394563740485	automotive_qsort1	1700	47	1.100000	1.192000	1.383000	850814919	304717910	326145576	3071658	855553
1453737395083650425	automotive_qsort1	1700	47	1.100000	1.188000	1.379000	850795177	304872452	326078944	3062925	809481
1453737395603627740	automotive_qsort1	1700	47	1.100000	1.197000	1.389000	850878267	305107542	326165048	3030984	797989
1453737396128635904	automotive_qsort1	1700	47	1.100000	1.200000	1.393000	850796083	307080382	327369790	2880720	721218
1453737396658687582	automotive_qsort1	1700	47	1.100000	1.196000	1.388000	850811786	304257187	325862034	3058189	868331
1453737397178641896	automotive_qsort1	1700	47	1.100000	1.202000	1.395000	850819177	303209097	324935423	3124299	1008271
1453737397708692908	automotive_qsort1	1700	47	1.100000	1.192000	1.383000	850816306	303931287	325358831	3078731	915588
1453737398233730570	automotive_qsort1	1700	47	1.100000	1.207000	1.401000	850819025	297332255	320642288	3390332	1027614
1453737398758717106	automotive_qsort1	1700	47	1.100000	1.207000	1.401000	851020281	303990065	325704231	3057039	916908
1453737399278624377	automotive_qsort1	1700	47	1.100000	1.205000	1.399000	850844701	304568017	325847569	3059565	849967
1453737399803728579	automotive_qsort1	1700	47	1.100000	1.200000	1.393000	850882833	301778746	323740137	3209439	961500
1453737400328687032	automotive_qsort1	1700	47	1.100000	1.196000	1.388000	850848147	304365655	325732963	3050777	866097
1453737400853687234	automotive_qsort1	1700	47	1.100000	1.202000	1.395000	850933789	304235753	325585023	3065277	883261
1453737401378671852	automotive_qsort1	1700	47	1.100000	1.198000	1.390000	850843209	304407335	325542350	3058372	875503
1453737401903720470	automotive_qsort1	1700	47	1.100000	1.194000	1.386000	850842623	304420490	325577312	3056669	863033
1453737402428710046	automotive_qsort1	1700	47	1.100000	1.196000	1.388000	850848615	304890926	324594033	3040058	906638
1453737402948643564	automotive_qsort1	1700	47	1.100000	1.201000	1.394000	850858206	305092460	324934292	3023704	865249
1453737403483680962	automotive_qsort1	1700	47	1.100000	1.202000	1.395000	850861195	304204841	322723617	3049111	1049713
1453737404008708037	automotive_qsort1	1700	47	1.100000	1.204000	1.397000	850850791	304980057	324696357	3015513	888615
1453737404528634096	automotive_qsort1	1700	47	1.100000	1.199000	1.392000	850853879	304731674	325710098	3041152	834334
1453737405046160209	automotive_qsort1	1700	47	1.100000	1.199000	1.392000	850844777	303850620	325406979	3112409	875767
1453737405583731925	automotive_qsort1	1700	47	1.100000	1.206000	1.400000	850932294	304777270	325931279	3051070	824841
1453737406108650874	automotive_qsort1	1700	47	1.100000	1.207000	1.401000	763619187	310930763	247340975	7882161	4212583
1453737406615861706	automotive_susan_c	1700	47	1.100000	1.174000	1.363000	754396914	413499452	212637917	7227933	5476349
1453737407139453744	automotive_susan_c	1700	47	1.100000	1.037000	1.203000	850845667	481583402	243117853	7915587	6093090
1453737407663717862	automotive_susan_c	1700	47	1.100000	1.189000	1.380000	816798198	487405476	240907515	7482713	6512953
1453737408178859485	automotive_susan_c	1700	47	1.100000	1.181000	1.371000	620497254	335715772	175164040	5957394	4457657
1453737408699908327	automotive_susan_c	1700	47	1.100000	1.027000	1.192000	577606699	301164747	159189923	5658227	4157379
1453737409213581457	automotive_susan_c	1700	47	1.100000	0.945000	1.096000	577077771	308428383	161307784	5518035	4135152
1453737409723124733	automotive_susan_c	1700	47	1.100000	0.910000	1.055000	533209151	272589638	145286221	5303594	3684838
1453737410246607561	automotive_susan_c	1700	47	1.100000	0.876000	1.016000	523473789	267837119	143175444	5133137	3625981
1453737410759343778	automotive_susan_c	1700	46	1.100000	0.840000	0.974000	537764644	271402087	146563941	5338717	3747993
1453737411266630939	automotive_susan_c	1700	46	1.100000	0.924000	1.071000	488837843	261690860	136807842	4683318	3391330
1453737411784718836	automotive_susan_c	1700	46	1.100000	0.814000	0.944000	569574101	293892240	156481998	5603799	3965698
1453737412292029122	automotive_susan_c	1700	46	1.100000	0.888000	1.030000	545887461	290101767	152202510	5240676	3708613
1453737412811230512	automotive_susan_c	1700	46	1.100000	0.918000	1.064000	590942968	316162725	165012859	5671490	4255566
1453737413338684193	automotive_susan_c	1700	46	1.100000	0.859000	0.996000	547794079	286388033	152132771	5388624	3832887
1453737413866159207	automotive_susan_c	1700	46	1.100000	0.925000	1.073000	648437585	361477399	185080429	6112313	4841159
1453737414397560199	automotive_susan_c	1700	47	1.100000	0.945000	1.096000	752311468	422844070	214900205	7110598	5595997
1453737414918691703	automotive_susan_c	1700	47	1.100000	1.099000	1.274000	634842480	334014791	176505935	6208006	4474984
1453737415435606354	automotive_susan_c	1700	47	1.100000	0.957000	1.110000	544339789	283300053	150113902	5372846	3979206
1453737415958716263	automotive_susan_c	1700	46	1.100000	0.867000	1.005000	575517458	309207959	160961157	5474026	4043465
1453737416483767621	automotive_susan_c	1700	47	1.100000	0.931000	1.079000	677422162	387108675	195937077	6327862	5100648
1453737417008751729	automotive_susan_c	1700	47	1.100000	0.916000	1.062000	547314418	290220937	152896740	5269578	3798015
1453737417529009943	automotive_susan_c	1700	47	1.100000	0.910000	1.055000	604679902	338224626	172809729	5697559	4544493
1453737418036235518	automotive_susan_c	1700	47	1.100000	1.024000	1.187000	551003545	291332736	153263558	5337728	3926190
1453737418549534018	automotive_susan_c	1700	47	1.100000	0.964000	1.118000	687149679	379471056	195400444	6499165	5230601
1453737419078704019	automotive_susan_c	1700	47	1.100000	0.996000	1.155000	626753593	335708694	174696763	6033431	4570754
1453737419598052904	automotive_susan_c	1700	47	1.100000	0.993000	1.151000	604491881	330442521	170528694	5684166	4369386
1453737420118676491	automotive_susan_c	1700	47	1.100000	0.951000	1.104000	716578387	396340988	203906501	6805879	5463817
1453737420630148374	automotive_susan_c	1700	47	1.100000	1.069000	1.241000	573997056	309880645	160925301	5504859	4324894
1453737421164155349	automotive_susan_c	1700	47	1.100000	1.033000	1.198000	846991614	519122506	253724005	7518151	6877812
1453737421691500982	automotive_susan_c	1700	48	1.100000	1.120000	1.300000	850845294	516809771	253522460	7623251	6759375
1453737422213721976	automotive_susan_c	1700	48	1.100000	1.192000	1.383000	850732867	508734435	251684992	7724695	6740510
1453737422734416601	automotive_susan_c	1700	48	1.100000	1.212000	1.407000	832500161	501556385	247400200	7513683	6643646
1453737423255173935	automotive_susan_c	1700	48	1.100000	1.202000	1.395000	850689940	493363250	246951916	7803496	6510874
1453737423778701420	automotive_susan_c	1700	48	1.100000	1.216000	1.411000	842211250	487773043	244593771	7771275	6491166
1453737424303828064	automotive_susan_c	1700	48	1.100000	1.220000	1.416000	728543398	413336289	209698174	6792230	5553315
1453737424823767151	automotive_susan_c	1700	48	1.100000	1.087000	1.262000	780421831	440220032	224046596	7314344	5866868
1453737425340767377	automotive_susan_c	1700	48	1.100000	1.101000	1.278000	738598370	418933360	212587623	6938137	5661593
1453737425863756989	automotive_susan_c	1700	48	1.100000	1.082000	1.256000	694433420	401026330	201971601	6390514	5269506
1453737426387291431	automotive_susan_c	1700	48	1.100000	1.007000	1.168000	759644102	440581804	220895720	6997391	5930336
1453737426908770009	automotive_susan_c	1700	48	1.100000	1.165000	1.352000	828926488	457368494	234666077	7876731	6133349
1453737427438730750	automotive_susan_c	1700	48	1.100000	1.179000	1.368000	668151117	374929619	190946125	6227117	5083150
1453737427945979067	automotive_susan_c	1700	48	1.100000	0.845000	0.980000	514150602	266245845	141373533	4980941	3646424
1453737428460460138	automotive_susan_c	1700	48	1.100000	0.871000	1.010000	586404432	316435161	165305371	5674012	4374019
1453737428981161676	automotive_susan_c	1700	47	1.100000	1.051000	1.219000	615961998	338284707	174076426	5769627	4425659
1453737429488426409	automotive_susan_c	1700	48	1.100000	0.957000	1.110000	635829278	361663764	183501935	5922628	4852851
1453737430012651304	automotive_susan_c	1700	47	1.100000	1.034000	1.199000	683402988	387543231	196921731	6346594	5217845
1453737430532241013	automotive_susan_c	1700	48	1.100000	1.178000	1.367000	763864685	427422710	218490685	7213895	5870740
1453737431054298293	automotive_susan_c	1700	48	1.100000	1.074000	1.246000	840320108	496836510	247067744	7665660	6557489
1453737431578749268	automotive_susan_c	1700	48	1.100000	1.212000	1.407000	592333574	317851028	165532551	5669902	4300872
1453737432095638199	automotive_susan_c	1700	47	1.100000	0.832000	0.965000	564942913	293339134	156038885	5513779	4040682
