#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357017716690408729	1064485	33294	40047	2145	458
1357017717191189714	211281	22213	29965	1405	380
1357017717691850907	369773	44110	66309	4610	1351
1357017718192519101	175006	19398	23921	1295	379
1357017718693134919	185839	22060	30743	1568	382
1357017719193748279	192411	22061	30017	1559	390
1357017719694351806	184954	21990	30495	1500	375
1357017720195032166	156759	17659	26320	1436	387
1357017720695627526	191405	22855	28487	1385	361
1357017721196255386	140404	17640	25784	1779	392
1357017721696970913	341947	45015	62095	4364	1255
1357017722197591440	173440	19348	24013	1295	380
1357017722698440007	159799	17607	26173	1436	380
1357017723199065576	179483	19274	23414	1228	379
1357017723699841602	184681	22019	30035	1505	378
1357017724200500545	181772	21841	29235	1451	386
1357017724701160447	182589	21945	29534	1463	398
1357017725201822640	183052	21915	29393	1447	386
1357017725702486292	398452	49540	70753	4656	1325
1357017726203149027	174323	19272	23554	1290	383
1357017726703815804	184992	22030	30435	1461	382
1357017727204529205	192730	22293	30329	1670	459
1357017727705408981	192247	21583	30759	1414	405
1357017728206071008	184954	22305	29646	1426	386
1357017728706729118	183357	21967	29667	1435	379
1357017729207404644	158256	17647	26171	1431	383
1357017729708073213	404852	50583	69851	4580	1271
1357017730208740906	172573	19212	23833	1245	383
1357017730709541349	183822	26351	35728	1854	492
1357017731210210751	248535	22226	30600	1412	388
1357017731711002902	184637	21125	28732	1508	382
1357017732211729720	185429	22145	29958	1499	386
1357017732712631287	185049	21841	30048	1483	394
1357017733213351231	184343	21985	29258	1468	379
1357017733714079465	341845	42147	57016	4038	1234
1357017734214901617	184262	21032	28067	1500	382
1357017734715656560	182821	21904	28651	1542	390
1357017735216406544	189705	21863	28674	1501	386
1357017735717162404	183173	21854	28656	1497	382
1357017736217894264	185129	22750	30718	1666	387
1357017736718648248	184942	21114	28311	1387	397
1357017737219383067	183279	21960	29196	1473	386
1357017737720362509	375835	47706	67605	4622	1222
1357017738221113743	171414	18633	22803	1296	379
1357017738721871186	182617	22342	28990	1508	386
1357017739222625255	189589	21819	28820	1482	382
1357017739723376448	182110	22053	28975	1471	383
1357017740224102932	158935	17527	26258	1392	376
1357017740724962375	485118	20051	24628	1412	400
1357017741225815068	286358	21957	29789	1480	386
1357017741726627719	499269	48792	69420	4514	1144
1357017742227442370	280238	20055	24911	1468	376
1357017742728435354	287763	22023	30293	1552	378
1357017743229282255	300944	22040	30294	1532	382
1357017743730189531	287621	21940	29337	1527	382
1357017744231021140	294499	22010	30371	1386	381
1357017744731817666	287312	22006	30699	1705	387
1357017745232617776	286271	21963	29188	1467	366
1357017745733436635	517432	48881	69613	4518	1324
1357017746234127537	273637	20008	25142	1448	384
1357017746734949396	292673	21340	28772	1348	385
1357017747235759131	292116	22650	31356	1655	371
1357017747736768865	288691	21867	28999	1497	394
1357017748237618683	284269	21955	29565	1474	370
1357017748738396125	283014	21912	29271	1497	378
1357017749239178027	288651	21174	27992	1309	373
1357017749739994845	477977	47816	69110	4587	1154
1357017750240762621	274470	20050	24906	1447	388
1357017750741704938	256367	21763	29394	1991	426
1357017751242578756	294721	21988	29462	1536	374
1357017751743449282	285347	21221	29286	1324	381
1357017752244258808	282403	22635	30637	1636	383
1357017752745472833	289484	22009	30344	1492	382
1357017753246263776	283905	21383	28934	1338	389
1357017753747056677	475348	44889	64948	4313	1092
1357017754247854370	272988	20118	25133	1411	372
1357017754748668646	287923	22064	30502	1511	370
1357017755249509464	291839	22235	36302	1737	537
1357017755750303240	296809	21857	25035	1342	379
1357017756251141599	287419	22817	30751	1627	391
1357017756751932959	282246	22008	29560	1524	378
1357017757252732152	287153	21088	27974	1321	373
1357017757753736136	477928	48156	68875	4488	1175
1357017758254627578	273868	23402	29568	1686	581
1357017758755467063	315216	22137	30668	1589	397
1357017759256310589	289176	22046	30343	1553	390
1357017759757116240	289076	22106	30070	1412	373
1357017760257978057	282327	22013	30535	1656	383
1357017760758679709	287918	21989	29722	1508	378
1357017761259375777	280814	21870	29193	1479	382
