#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357398881594087131	automotive_bitcount	200	49	0.900000	0.013000	0.011000	6898535	1303416	2091544	148302	26916
1357398882100731221	automotive_bitcount	200	50	0.900000	0.013000	0.011000	5361940	1004206	1607626	114940	18380
1357398882607284352	automotive_bitcount	200	50	0.900000	0.014000	0.012000	5395088	1010273	1589200	125382	18802
1357398883113709276	automotive_bitcount	200	50	0.900000	0.014000	0.012000	6375511	1217371	1948917	137286	20980
1357398883620175909	automotive_bitcount	200	50	0.900000	0.013000	0.011000	6288205	1205127	1915922	135650	20896
1357398884126615374	automotive_bitcount	200	50	0.900000	0.014000	0.012000	6173917	1181475	1885582	133808	20164
1357398884633048131	automotive_bitcount	200	50	0.900000	0.014000	0.012000	6299035	1204497	1909856	136944	20887
1357398885139435014	automotive_bitcount	200	50	0.900000	0.013000	0.011000	6410797	1222853	1953165	138999	21135
1357398885645825688	automotive_bitcount	200	50	0.900000	0.014000	0.012000	6448363	1234691	1958877	140565	21724
1357398886152399695	automotive_bitcount	200	50	0.900000	0.014000	0.012000	6286309	1229387	1949190	140366	21393
1357398886659082743	automotive_bitcount	200	50	0.900000	0.014000	0.012000	5426522	1051658	1648236	127145	21362
1357398887165705000	automotive_bitcount	200	50	0.900000	0.014000	0.012000	5144352	965472	1531414	114356	17625
1357398887672189257	automotive_bitcount	200	50	0.900000	0.014000	0.012000	6258918	1183773	1800926	159057	22536
1357398888178580181	automotive_bitcount	200	50	0.900000	0.014000	0.012000	6274647	1188634	1901429	134670	21640
1357398888685077688	automotive_bitcount	200	50	0.900000	0.014000	0.012000	6333025	1202859	1921508	136736	21363
1357398889191437779	automotive_bitcount	200	50	0.900000	0.013000	0.011000	6421591	1221181	1954602	138142	21775
1357398889697784536	automotive_bitcount	200	50	0.900000	0.014000	0.012000	6490729	1233770	1975355	139604	21887
1357398890204175085	automotive_bitcount	200	50	0.900000	0.014000	0.012000	6225319	1184090	1879155	138759	21155
1357398890710540343	automotive_bitcount	200	50	0.900000	0.013000	0.011000	6375628	1211149	1928787	138704	21374
1357398891216860851	automotive_bitcount	200	50	0.900000	0.014000	0.012000	6297039	1196851	1916292	135462	21053
1357398891723262775	automotive_bitcount	200	50	0.900000	0.014000	0.012000	5601439	1048347	1686248	119446	21441
1357398892229752615	automotive_bitcount	200	50	0.900000	0.013000	0.011000	5264642	989563	1578394	112968	17659
1357398892736171122	automotive_bitcount	200	50	0.900000	0.014000	0.012000	6474264	1234017	1966253	140203	21872
1357398893242602880	automotive_bitcount	200	50	0.900000	0.014000	0.012000	6174892	1176717	1783652	160314	21519
1357398893749032637	automotive_bitcount	200	50	0.900000	0.013000	0.011000	6470241	1239036	1979488	139927	21980
1357398894255440103	automotive_bitcount	200	50	0.900000	0.014000	0.012000	6401538	1223938	1948993	139009	21752
