#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357454545396205370	945912	61236	5	10296	728
1357454545896965271	385346	82219	6	17513	1654
1357454546397605007	177545	35998	5	7077	549
1357454546898250367	184795	39686	5	8478	568
1357454547398864102	183672	40584	5	8636	591
1357454547899478087	186796	42370	5	9019	594
1357454548400091780	184137	41531	5	8876	577
1357454548900687891	184686	40978	5	8712	533
1357454549401300626	158286	33468	5	7361	547
1357454549901978944	377185	85429	6	17774	1642
1357454550402674971	166718	34291	5	6951	483
1357454550903304664	158137	33122	5	7304	507
1357454551403929733	172631	33365	5	6880	517
1357454551904641217	185758	41438	5	8671	506
1357454552405269994	159627	34027	5	7626	564
1357454552905892104	172789	33762	5	6902	517
1357454553406526881	183624	44005	5	9828	571
1357454553907208366	413249	92223	6	18834	1744
1357454554407841351	173030	32880	5	6807	508
1357454554908473295	183368	40630	5	8566	508
1357454555409104321	158781	33706	5	7469	529
1357454555909738681	171948	34284	5	6875	529
1357454556410363916	185071	42382	5	8875	496
1357454556911095360	158840	33216	5	7452	530
1357454557411728261	172988	33790	5	6840	490
1357454557912396121	405943	93350	6	19828	1661
1357454558413048106	173803	34311	5	6895	528
1357454558913694883	184602	40118	5	8674	567
1357454559414399743	184444	41155	5	8634	570
1357454559915025270	185567	42360	5	9060	601
1357454560415655755	185228	43998	5	9996	596
1357454560916283323	184689	38949	5	7678	564
1357454561416939517	183332	41235	5	8711	537
1357454561917686960	430888	93303	6	19961	1677
1357454562418299112	171475	33349	5	6629	450
1357454562918934388	158116	33186	5	7490	538
1357454563419568373	171957	34252	5	6863	507
1357454563920195525	184341	40982	5	8821	592
1357454564420829427	184119	41932	5	8825	547
1357454564921448037	185142	41484	5	8700	508
1357454565422131980	158057	32950	5	7372	541
1357454565922761174	383400	83160	6	17422	1593
1357454566423371742	175113	34235	5	6735	456
1357454566924091602	157979	33172	5	7446	504
1357454567424715296	172097	33378	5	6862	481
1357454567925344322	184185	40978	5	8820	550
1357454568425988057	207923	43566	5	9804	570
1357454568926740417	186336	38508	5	7697	543
1357454569427545902	500142	43929	5	9786	562
1357454569928354219	525169	91574	6	19052	1711
1357454570429132537	280586	35888	5	7919	541
1357454570929974272	289220	40592	5	8648	584
1357454571430739590	288554	40601	5	8657	575
1357454571931673741	295524	42380	5	9034	614
1357454572432510642	287148	41356	5	8842	580
1357454572933289751	293049	41514	5	8768	559
1357454573434056486	286117	40978	5	8704	559
1357454573934840012	498431	87323	6	18335	1636
1357454574435609747	279309	33433	5	6706	535
1357454574936401356	288536	40801	5	8815	571
1357454575437118008	292691	42863	5	9678	573
1357454575937781493	289275	39882	5	7864	575
1357454576438445311	291977	41528	5	8867	551
1357454576939221171	287231	41528	5	8838	544
1357454577439881114	287054	43444	5	9813	557
1357454577940564724	517508	91497	6	19003	1652
1357454578441197417	276303	32886	5	6726	509
1357454578941917652	258603	41110	5	9778	603
1357454579442686554	290739	43119	5	8648	567
1357454579943405288	293133	42390	5	8971	613
1357454580444128898	289172	41474	5	8822	577
1357454580944798216	287443	41499	5	8782	602
1357454581445500368	292122	40996	5	8698	586
1357454581947683723	509105	89999	6	18440	1567
1357454582448363249	279845	34980	5	7732	549
1357454582949080026	300470	39711	5	8466	578
1357454583449798344	288072	39687	5	8466	585
1357454583950511204	289710	41481	5	9002	620
1357454584451201897	287621	39041	5	7692	562
1357454584951962715	291319	43933	5	9919	643
1357454585452661367	286741	38737	5	7627	552
1357454585953352352	524825	94023	6	20138	1625
1357454586454058836	274296	35015	5	7727	522
1357454586956161108	288251	39726	5	8458	574
1357454587456896385	290594	39730	5	8555	594
1357454587957582203	299204	41475	5	7937	594
1357454588458261563	294234	41532	5	9870	620
1357454588958945756	287887	41533	5	7851	585
1357454589459671158	293188	41035	5	9651	597
1357454589960472226	528184	90071	6	18449	1674
1357454590461223335	277684	32508	5	6691	500
1357454590961958695	293175	39716	5	8446	551
1357454591462633180	294363	39700	5	8486	548
1357454591964641994	292839	41467	5	8825	625
1357454592465317854	287435	41704	5	8715	513
1357454592966015964	262909	32956	5	7498	544
1357454593466741282	275512	33782	5	6783	498
1357454593967478516	498342	90674	6	19181	1618
1357454594468139751	279427	32478	5	6714	529
1357454594968821028	285979	39750	5	8458	542
1357454595469498138	290078	39907	5	8464	534
1357454595970164373	285671	41496	5	8828	598
1357454596470866650	286700	43769	5	9976	590
1357454596971723342	288200	39259	5	7626	534
1357454597472456119	285442	43287	5	9833	587
1357454597973131937	513443	89912	6	18370	1626
1357454598473806089	273778	34230	5	7030	521
1357454598974499282	291888	41492	5	8803	583
1357454599475280266	286380	41407	5	8818	574
1357454599976073334	286708	43936	5	10008	640
1357454600476904152	288079	48858	5	9197	623
1357454600977663845	922810	34113	5	8394	521
1357454601478447871	1091543	40999	5	8722	599
1357454601980235603	1328579	92778	6	21013	1564
1357454602481019920	1097227	35832	5	7855	545
1357454602981809405	1101147	40575	5	8639	578
1357454603482661514	1127659	40577	5	8671	534
1357454603983439457	1079617	41443	5	8947	615
1357454604484210775	1116838	41461	5	8800	562
1357454604985018510	1078074	41529	5	8746	580
1357454605485865202	1121582	40991	5	8703	546
1357454605986581187	1251271	81848	6	16573	1479
1357454606487371380	1064774	33566	5	6933	544
1357454606988030365	1110193	40344	5	8660	572
1357454607488850058	1093425	43087	5	9602	580
1357454607989576709	1092617	41445	5	9060	626
1357454608490309736	1117726	41486	5	8866	590
1357454608991023679	1075518	41519	5	8751	602
1357454609491738039	1115357	40994	5	8688	561
1357454609992550398	1318635	105578	6	26505	1650
1357454610493264883	1096283	35862	5	7836	540
1357454610993991785	1100810	41479	5	8829	615
1357454611494742353	1100177	41445	5	8798	571
1357454611999733656	1124365	41467	5	9003	623
1357454612500454058	1062102	41501	5	8870	587
1357454613001208293	1085393	41521	5	8784	578
1357454613501954152	1122027	49578	5	9334	668
1357454614002683929	1332347	80101	6	17956	1625
1357454614503406497	1084129	38561	5	8405	590
1357454615004122232	1125688	43292	5	9152	631
1357454615504838883	1080239	43246	5	9167	621
1357454616005569535	1117020	43186	5	8997	609
1357454616506309019	1078032	41520	5	8832	598
1357454617007316712	1119556	41496	5	8770	590
1357454617508068696	1071619	40988	5	8681	570
1357454618008856723	1314491	87175	6	18193	1658
1357454618509654499	1066908	38549	5	8494	577
1357454619010414858	1124032	43260	5	9158	626
1357454619511134302	1057785	43230	5	9143	587
1357454620011892120	1088458	42347	5	8814	593
1357454620512719312	1083363	41504	5	8837	580
1357454621013454130	1071078	41499	5	8704	576
1357454621514142115	1089841	41013	5	8655	596
1357454622015033725	1281226	93319	6	20742	1632
1357454622515776709	1096200	38424	5	8392	638
1357454623016513486	1063139	43197	5	9133	615
1357454623517328262	1106070	43187	5	8003	613
1357454624018018497	1064136	42380	5	9974	590
1357454624518759357	1013038	41523	5	7830	570
1357454625019501883	1075569	41520	5	9792	594
