#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357019461221038590		34368290	29317823	206	4446553	146768
1357019461721859599		1863525	212650	14	42679	4283
1357019462222528484		929825	248181	12	50081	4980
1357019462723209452		1762659	192996	12	39466	3830
1357019463223857712		1104179	262564	14	52641	5297
1357019463725164927		1799850	260694	12	52383	5610
1357019464225879186		1092570	203148	10	40859	4033
1357019464726798861		1633004	235572	13	47732	4949
1357019465227484246		1618653	311047	13	63596	7003
1357019465728376838		1485583	237177	12	48738	4993
1357019466229065139		1413581	215906	13	42651	4262
1357019466729768899		1443941	252481	14	51005	5293
1357019467230461992		1626495	244206	13	48994	4899
1357019467731241876		922978	146104	12	29957	2741
1357019468231917761		1867392	266868	14	52491	5455
1357019468732594437		1227498	277058	14	56361	5749
1357019469233250072		1898288	238835	12	48502	4965
1357019469733914082		813610	186427	13	37619	3586
1357019470234606092		2139365	289090	13	57936	5944
1357019470735397267		820513	209472	12	42929	4294
1357019471236110110		1988387	224206	11	44981	4459
1357019471736750204		723937	210667	12	41777	4070
1357019472237417880		1984507	232587	12	47723	4622
1357019472738109890		870343	218738	11	43721	4269
1357019473238790733		2131623	298090	14	59987	6065
1357019473739474326		974891	213562	11	42656	4081
1357019474240155169		1702325	196435	13	39795	3972
1357019474740981386		1190458	241931	14	48909	4784
1357019475241646063		1697695	247933	13	49543	4857
1357019475742434739		994633	151139	11	30095	2682
1357019476243101957		1699337	268137	15	54377	5465
1357019476743772217		1528512	279665	15	56623	5761
1357019477244428935		1512116	236868	11	47894	4667
1357019477745094278		1364571	183771	13	36963	3471
1357019478245797163		1521582	288915	14	57767	5827
1357019478746446464		1601724	215362	12	43481	4405
1357019479247119766		1203526	240519	14	49114	4779
1357019479747761192		1808674	236419	12	47589	4567
1357019480248497827		1024704	227778	12	45732	4246
1357019480749332794		1801359	212024	12	43159	4223
1357019481249969096		1255975	325814	14	65990	6849
1357019481750699355		1813909	173676	10	34472	3177
1357019482251365573		841435	227959	12	46834	4542
1357019482752032708		2131815	258086	13	51230	5015
1357019483252836884		851848	228884	11	46737	4581
1357019483753496060		1806718	173623	10	34406	3261
1357019484254166945		1065173	268033	13	54107	5201
1357019484754824289		1857651	219450	12	43451	4349
1357019485255596881		1197649	274998	14	56451	5919
1357019485756443182		1721053	213746	12	42601	4012
1357019486257094941		1248560	253236	12	50727	4809
1357019486757745993		1549065	186545	13	37618	3622
1357019487258375795		1348187	265749	15	54080	5162
1357019487759039930		1591826	234429	12	47173	4463
1357019488259721731		1309526	205782	11	41250	3858
1357019488760383949		1474710	233496	14	47289	4616
1357019489261135709		1861616	321773	14	65366	6772
1357019489761866551		1091787	170404	10	33934	2927
1357019490262542311		1605470	228290	11	46464	4341
1357019490763327362		1327534	257921	13	51906	5078
1357019491263991039		1710743	229250	12	45991	4410
1357019491764650132		931221	168248	11	33986	3044
1357019492265441933		1932015	267288	13	53748	5276
1357019492766129651		1121245	260170	12	52354	5369
1357019493266787202		1962812	234849	12	47303	4887
1357019493767443212		832659	213484	14	42819	4092
1357019494268101139		2403164	378699	14	77739	6153
1357019494768774107		857342	245818	13	49991	4760
1357019495270306570		2013625	243668	12	49364	4790
1357019495772065948		945722	234661	12	47411	4556
1357019496272822958		1812343	208966	10	42016	3883
1357019496773614967		1059070	234858	14	47753	4863
1357019497274375393		2116260	316619	14	63922	6598
1357019497775177652		848258	149162	9	29495	2548
1357019498276036619		1768405	250338	14	51290	4902
1357019498777745539		1435841	278165	13	56353	5929
1357019499278486007		1534620	221002	11	44563	4319
1357019499779254475		1169259	168675	10	33640	2974
1357019500280016192		1626988	288808	13	58631	5834
1357019500781050575		1920433	242479	11	48860	4860
1357019501281825876		1391454	255633	14	52152	5180
1357019501782627343		1731482	213036	12	42586	3852
1357019502283400519		1285735	254501	12	51707	4918
1357019502784239570		1809151	197293	10	39895	3765
1357019503285045704		1195344	261057	13	52636	5072
1357019503785948337		1963118	216987	11	43598	4078
