#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357471890223696823	46724726	35554709	154	5672634	155585
1357471890724445849	689147	144582	7	30157	3746
1357471891225027418	154404	42572	5	9227	716
1357471891725614570	193606	46150	5	10107	643
1357471892226253013	191671	39160	5	8693	613
1357471892727003581	383815	84499	6	17588	1841
1357471893227609400	179527	34980	5	7763	566
1357471893728212468	191098	39696	5	8521	593
1357471894228816120	190340	39672	5	8533	612
1357471894729418647	190527	39672	5	8717	590
1357471895230024091	190785	41452	5	8844	583
1357471895730664076	191296	39015	5	7823	595
1357471896231270728	192065	43440	5	9714	629
1357471896731879005	413769	88973	6	18516	1836
1357471897232482740	196948	41368	5	8955	568
1357471897733212516	189807	39696	5	8538	587
1357471898233809251	189314	39680	5	8531	577
1357471898734402945	188844	41459	5	9020	614
1357471899235005347	167534	41500	5	8914	596
1357471899735616665	169846	41508	5	8842	592
1357471900236249650	190719	41332	5	8887	610
1357471900736862344	411949	88974	6	18823	1820
1357471901237467621	201660	46716	5	9997	588
1357471901738070856	192104	43269	5	9228	608
1357471902238677133	191194	43196	5	8869	587
1357471902739412993	189460	40534	5	8872	605
1357471903240016353	191998	41456	5	8904	599
1357471903740616171	209148	41499	5	8798	594
1357471904241445322	191467	42918	5	9428	580
1357471904742048058	389704	85896	6	17928	1590
1357471905242655334	178330	37614	5	8313	581
1357471905743262528	190905	44248	5	9356	627
1357471906243896096	190394	40453	5	8678	544
1357471906744492332	188439	38087	5	7535	560
1357471907245500565	190842	44007	5	10024	592
1357471907747405588	151794	39040	5	7732	549
1357471908247996240	185000	43471	5	9801	591
1357471908748602100	391844	86558	6	18054	1571
1357471909249212585	177956	37657	5	8258	561
1357471909749818195	190281	42386	5	9018	591
1357471910250421722	190161	42347	5	9039	595
1357471910751100832	190784	42354	5	9020	587
1357471911251705567	189368	41505	5	8830	576
1357471911752306303	188859	41519	5	8783	593
1357471912252914246	188359	40998	5	8709	572
1357471912753646189	390003	86560	6	18224	1672
