#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357701969545761582	875114	60964	5	10246	721
1357701970046577900	341263	78602	6	17432	1778
1357701970547204135	200566	47279	5	8460	483
1357701971047839662	148901	33329	5	7716	552
1357701971548439272	161378	33746	5	6670	461
1357701972049054507	149106	31815	5	6675	517
1357701972549652951	161977	36555	5	7973	456
1357701973050260686	148219	33745	5	7445	531
1357701973550875963	161640	34175	5	7062	536
1357701974051516448	343926	88140	6	18223	1576
1357701974552452182	155070	34987	5	7540	476
1357701975053093042	146777	32839	5	7039	501
1357701975553720486	159347	31961	5	6575	420
1357701976054369471	146082	32836	5	7206	499
1357701976554999414	160787	32860	5	6849	469
1357701977055639608	147429	33750	5	7565	553
1357701977556268718	161245	34183	5	6839	446
1357701978056988202	339424	76400	6	15567	1441
1357701978557626813	148298	32863	5	7406	523
1357701979058258714	159871	31961	5	6783	435
1357701979558974407	146206	32839	5	6997	491
1357701980059606393	158472	31960	5	6761	447
1357701980560238961	146363	30061	5	7007	467
1357701981060862488	161186	35660	5	6766	460
1357701981561502348	148160	33501	5	7715	553
1357701982062193333	337512	78359	6	15777	1442
1357701982562823193	161236	34757	5	7550	468
1357701983063468928	146560	30040	5	6962	485
1357701983564178538	160042	34762	5	6680	425
1357701984064820815	145983	32836	5	7133	497
1357701984566846420	160242	32376	5	6568	432
1357701985067503363	148415	34246	5	7882	576
1357701985568136932	160813	34181	5	6827	447
1357701986068755792	333711	76404	6	15842	1434
1357701986569394777	148962	32863	5	7065	505
1357701987070020012	160575	31966	5	6771	428
1357701987570658455	146095	30048	5	7003	466
1357701988071286357	159568	34751	5	6774	416
1357701988572001050	146840	32828	5	7012	477
1357701989072632411	160853	33392	5	6897	451
1357701989573361437	147236	32989	5	7544	533
1357701990074002755	337679	78903	6	16706	1481
1357701990574635157	164484	36729	5	6986	502
1357701991075267851	150034	31804	5	7440	513
1357701991575897086	162245	36507	5	7054	466
1357701992076559696	147678	31581	5	6621	553
1357701992577193597	182273	37259	5	7803	487
1357701993077841249	149680	33737	5	7644	532
1357701993578502401	466015	34219	5	7092	514
1357701994079201636	461147	92908	6	19979	1646
1357701994580061953	261001	35999	5	7109	567
1357701995080775855	272100	43262	5	9088	509
1357701995581495298	243112	34081	5	7808	558
1357701996082237824	263570	35557	5	7017	451
1357701996582995184	243821	33741	5	7327	520
1357701997083695461	260519	34263	5	6953	446
1357701997584410112	242344	32983	5	7565	559
1357701998085114222	450524	86052	6	17677	1577
1357701998585818082	262057	33782	5	6889	474
1357701999086620275	241773	39103	5	7797	570
1357701999587497634	287285	28318	5	6560	442
1357702000088284994	241883	33690	5	7369	525
1357702000589058436	259760	36739	5	7299	543
1357702001089838713	268783	39014	5	8498	499
1357702001590606072	242072	32946	5	7358	548
1357702002091374265	456300	85186	6	17732	1580
1357702002592184333	257759	33819	5	6894	458
1357702003092935026	211653	33723	5	7368	532
1357702003593807094	260027	34505	5	6881	433
1357702004094600537	243133	32985	5	7495	513
1357702004597315765	263690	32852	5	6600	390
1357702005098089749	241879	33723	5	7451	521
1357702005598855109	260975	34180	5	6857	456
1357702006099625510	432943	75950	6	15947	1439
1357702006600424995	246585	32841	5	7299	501
1357702007101216855	255439	32007	5	6576	438
1357702007602069714	242751	32809	5	7214	495
1357702008102838657	259484	32483	5	6594	416
1357702008603623141	241690	32324	5	7128	477
1357702009104404251	261248	32864	5	6903	442
1357702009606688272	243401	33487	5	7372	544
1357702010107508673	454600	88424	6	18315	1595
1357702010608304033	258979	31971	5	6530	416
1357702011109091726	241720	32839	5	7079	491
1357702011609875294	258902	31961	5	6773	439
1357702012110672820	240648	32836	5	6988	478
1357702012611509221	258064	34969	5	8031	538
1357702013112388122	268053	38536	5	7544	494
1357702013613168357	241251	33472	5	7394	531
1357702014114009674	438041	84126	6	17610	1491
1357702014616064780	256371	31996	5	6452	450
1357702015116842139	247467	32804	5	7517	532
1357702015617519624	254118	31966	5	6542	422
1357702016118215692	242926	32836	5	7216	503
1357702016618905552	256431	32477	5	6652	415
1357702017119609537	241869	33225	5	7561	546
1357702017620322522	261204	34210	5	6837	512
1357702018121035299	463505	92683	6	19459	1640
1357702018621743200	262791	36733	5	7221	551
1357702019122466560	268945	39395	5	8760	514
1357702019624550290	242325	33710	5	7385	523
1357702020125243400	261262	34256	5	6972	451
1357702020625918843	239878	29528	5	7021	492
1357702021126655036	258425	37081	5	6990	443
1357702021627358896	239866	32959	5	7385	517
1357702022128046756	448700	84385	6	17636	1574
1357702022628753824	256072	34301	5	6703	450
1357702023129460684	240558	33200	5	7586	509
1357702023630149961	259619	33716	5	6790	435
1357702024130857571	240890	33712	5	7359	518
1357702024632963467	258056	33387	5	6965	435
1357702025133634161	931931	33212	5	7348	509
1357702025634299437	1035604	34638	5	6909	440
1357702026134990756	1235716	73244	6	15231	1355
1357702026635733657	1020770	33252	5	7662	530
1357702027136455725	1079831	34311	5	6856	513
1357702027637211793	1060658	42410	5	9033	585
1357702028137850320	1081776	44890	5	9212	597
1357702028638580846	1076642	38133	5	8509	584
1357702029139285998	1065615	43978	5	9043	571
1357702029640216024	1094391	41011	5	8673	561
1357702030140902092	1248224	90052	6	19540	1653
1357702030641638952	1079260	34301	5	8380	595
1357702031142289395	1064092	40942	5	7197	458
1357702031642963588	1022455	34591	5	7783	535
1357702032143764823	1042761	36041	5	7260	512
1357702032644484183	1082085	43085	5	8881	619
