Start:	1419757723613616388
Event1 Name:	r011
Event2 Name:	r004
Event3 Name:	r014
Event4 Name:	r008
Event5 Name:	r013
     0.500209475	850603745	r011
     0.500209475	92621575	r004
     0.500209475	290361336	r014
     0.500209475	1202849512	r008
     0.500209475	92604442	r013
     1.000795699	850999588	r011
     1.000795699	114754342	r004
     1.000795699	274352959	r014
     1.000795699	1044066694	r008
     1.000795699	114759429	r013
     1.501265965	850814004	r011
     1.501265965	81522900	r004
     1.501265965	295373297	r014
     1.501265965	1308706191	r008
     1.501265965	81525649	r013
     2.001764273	850837899	r011
     2.001764273	112085952	r004
     2.001764273	279078713	r014
     2.001764273	1073438034	r008
     2.001764273	112089767	r013
     2.502256122	850849267	r011
     2.502256122	85251408	r004
     2.502256122	297741932	r014
     2.502256122	1299809806	r008
     2.502256122	85254177	r013
     3.002741930	850817542	r011
     3.002741930	109557604	r004
     3.002741930	280714975	r014
     3.002741930	1091394278	r008
     3.002741930	109561299	r013
     3.503571737	851414328	r011
     3.503571737	91138174	r004
     3.503571737	289784813	r014
     3.503571737	1257267170	r008
     3.503571737	91141269	r013
     4.004055170	850819711	r011
     4.004055170	104247430	r004
     4.004055170	280310317	r014
     4.004055170	1126603967	r008
     4.004055170	104251010	r013
     4.504546269	850839348	r011
     4.504546269	94093774	r004
     4.504546269	285830064	r014
     4.504546269	1215895037	r008
     4.504546269	94096877	r013
     5.005027452	850820528	r011
     5.005027452	101014616	r004
     5.005027452	284713002	r014
     5.005027452	1167247127	r008
     5.005027452	101018015	r013
     5.505660676	850895874	r011
     5.505660676	98692637	r004
     5.505660676	286867861	r014
     5.505660676	1184614019	r008
     5.505660676	98695961	r013
     6.006145150	850829722	r011
     6.006145150	96925297	r004
     6.006145150	290594543	r014
     6.006145150	1204905049	r008
     6.006145150	96928496	r013
     6.506628208	850821128	r011
     6.506628208	103503359	r004
     6.506628208	286344791	r014
     6.506628208	1133830010	r008
     6.506628208	103506876	r013
     7.007163349	850914356	r011
     7.007163349	91839184	r004
     7.007163349	290413714	r014
     7.007163349	1250682654	r008
     7.007163349	91842315	r013
     7.507633448	850793548	r011
     7.507633448	109613309	r004
     7.507633448	280851396	r014
     7.507633448	1095045743	r008
     7.507633448	109616993	r013
     8.008109339	850821808	r011
     8.008109339	86178920	r004
     8.008109339	296531807	r014
     8.008109339	1288068199	r008
     8.008109339	86181824	r013
     8.508574730	850784428	r011
     8.508574730	111774874	r004
     8.508574730	279793489	r014
     8.508574730	1076479903	r008
     8.508574730	111778649	r013
     9.009052121	850821381	r011
     9.009052121	83737187	r004
     9.009052121	292567727	r014
     9.009052121	1296286479	r008
     9.009052121	83739943	r013
     9.509509346	850769120	r011
     9.509509346	115541638	r004
     9.509509346	276493772	r014
     9.509509346	1043382567	r008
     9.509509346	115545633	r013
    10.009978570	850818772	r011
    10.009978570	80482437	r004
    10.009978570	306415422	r014
    10.009978570	1345714626	r008
    10.009978570	80484978	r013
    10.510715877	850836664	r011
    10.510715877	115298439	r004
    10.510715877	277515106	r014
    10.510715877	1048677799	r008
    10.510715877	115302536	r013
    11.011171310	850788972	r011
    11.011171310	82706806	r004
    11.011171310	298898804	r014
    11.011171310	1309159426	r008
    11.011171310	82709418	r013
    11.511687409	850788960	r011
    11.511687409	111618860	r004
    11.511687409	281881718	r014
    11.511687409	1081937709	r008
    11.511687409	111622666	r013
    12.012180383	850922464	r011
    12.012180383	86315167	r004
    12.012180383	292481103	r014
    12.012180383	1292425712	r008
    12.012180383	86317988	r013
    12.512659608	850810552	r011
    12.512659608	109204295	r004
    12.512659608	281335125	r014
    12.512659608	1099630775	r008
    12.512659608	109208121	r013
    13.013203540	850933946	r011
    13.013203540	89925252	r004
    13.013203540	295569683	r014
    13.013203540	1261753477	r008
    13.013203540	89928295	r013
    13.513704431	850680051	r011
    13.513704431	105938353	r004
    13.513704431	282091087	r014
    13.513704431	1120373512	r008
    13.513704431	105941957	r013
    14.014210156	850861812	r011
    14.014210156	96334035	r004
    14.014210156	284215227	r014
    14.014210156	1190987502	r008
    14.014210156	96337139	r013
    14.514707672	850849604	r011
    14.514707672	99577955	r004
    14.514707672	283024255	r014
    14.514707672	1170983087	r008
    14.514707672	99581384	r013
    15.015203854	850844748	r011
    15.015203854	101548986	r004
    15.015203854	283773676	r014
    15.015203854	1163243059	r008
    15.015203854	101552456	r013
    15.516054286	851438823	r011
    15.516054286	94633012	r004
    15.516054286	288612062	r014
    15.516054286	1214149701	r008
    15.516054286	94636280	r013
    16.016546094	850837811	r011
    16.016546094	106448157	r004
    16.016546094	282828448	r014
    16.016546094	1124865892	r008
    16.016546094	106451658	r013
    16.517115443	850972789	r011
    16.517115443	89565527	r004
    16.517115443	294661773	r014
    16.517115443	1262557397	r008
    16.517115443	89568544	r013
    17.017598417	850817395	r011
    17.017598417	110686019	r004
    17.017598417	275971987	r014
    17.017598417	1086172503	r008
    17.017598417	110689889	r013
    17.518091975	850848985	r011
    17.518091975	85267498	r004
    17.518091975	299213921	r014
    17.518091975	1292307967	r008
    17.518091975	85270241	r013
    18.018572491	850806971	r011
    18.018572491	115217895	r004
    18.018572491	274563644	r014
    18.018572491	1054088673	r008
    18.018572491	115222038	r013
    18.519058257	850843674	r011
    18.519058257	81035810	r004
    18.519058257	301279086	r014
    18.519058257	1346294133	r008
    18.519058257	81038361	r013
    19.019527273	850786858	r011
    19.019527273	115824892	r004
    19.019527273	276002528	r014
    19.019527273	1041532959	r008
    19.019527273	115828893	r013
    19.520017622	850845848	r011
    19.520017622	81582679	r004
    19.520017622	294648282	r014
    19.520017622	1315952619	r008
    19.520017622	81585424	r013
    20.020496847	850807472	r011
    20.020496847	114480373	r004
    20.020496847	275860151	r014
    20.020496847	1060713357	r008
    20.020496847	114484252	r013
    20.521812778	852126385	r011
    20.521812778	231689819	r004
    20.521812778	287007378	r014
    20.521812778	992485181	r008
    20.521812778	231693596	r013
    21.022329794	850880957	r011
    21.022329794	260238633	r004
    21.022329794	280715944	r014
    21.022329794	802631257	r008
    21.022329794	260242414	r013
    21.522870184	850921555	r011
    21.522870184	290695957	r004
    21.522870184	304203141	r014
    21.522870184	928785070	r008
    21.522870184	290699230	r013
    22.023413825	850923013	r011
    22.023413825	272085548	r004
    22.023413825	283827429	r014
    22.023413825	841036382	r008
    22.023413825	272089350	r013
    22.523959466	850932167	r011
    22.523959466	277068862	r004
    22.523959466	293663996	r014
    22.523959466	871777712	r008
    22.523959466	277072576	r013
    23.024502357	850917521	r011
    23.024502357	280197392	r004
    23.024502357	295579367	r014
    23.024502357	883635955	r008
    23.024502357	280201100	r013
    23.525048248	850932808	r011
    23.525048248	269930365	r004
    23.525048248	283748311	r014
    23.525048248	834520554	r008
    23.525048248	269934213	r013
    24.025604931	850946980	r011
    24.025604931	286683757	r004
    24.025604931	305033299	r014
    24.025604931	918435040	r008
    24.025604931	286687114	r013
    24.526150613	850931424	r011
    24.526150613	258444454	r004
    24.526150613	275222253	r014
    24.526150613	788297120	r008
    24.526150613	258448522	r013
    25.026735837	850994376	r011
    25.026735837	302892608	r004
    25.026735837	309353386	r014
    25.026735837	973005600	r008
    25.026735837	302896008	r013
    25.527669519	851567903	r011
    25.527669519	252367410	r004
    25.527669519	271596419	r014
    25.527669519	764270730	r008
    25.527669519	252371714	r013
    26.028272076	851024588	r011
    26.028272076	304584067	r004
    26.028272076	317296943	r014
    26.028272076	989884022	r008
    26.028272076	304587277	r013
    26.528823967	850940104	r011
    26.528823967	252092817	r004
