#Timestamp	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	GPU Frequency(MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Current(A)	GPU Power(W)	RAM Voltage(V)	RAM Current(A)	RAM Power(W)
1357205478498562670	1400 52 1.100000 0.314000 0.370000 600 53 0.900000 0.226000 0.207000 600 54 1.000000 0.125000 0.125000 1.200000 0.079000 0.095000
1357205479008710624	1400 52 1.100000 0.234000 0.278000 600 53 0.900000 0.211000 0.193000 600 54 1.000000 0.125000 0.125000 1.200000 0.044000 0.053000
1357205479518825494	1400 52 1.100000 0.244000 0.290000 600 53 0.900000 0.212000 0.194000 600 54 1.000000 0.126000 0.126000 1.200000 0.043000 0.051000
1357205480029102238	1400 52 1.100000 0.241000 0.286000 600 53 0.900000 0.212000 0.194000 600 54 1.000000 0.126000 0.126000 1.200000 0.044000 0.053000
1357205480539307816	1400 52 1.100000 0.241000 0.286000 600 53 0.900000 0.211000 0.193000 600 54 1.000000 0.125000 0.125000 1.200000 0.043000 0.051000
1357205481049418019	1400 52 1.100000 0.246000 0.292000 600 53 0.900000 0.212000 0.194000 600 54 1.000000 0.126000 0.126000 1.200000 0.043000 0.051000
1357205481559630555	1400 52 1.100000 0.238000 0.283000 600 53 0.900000 0.212000 0.194000 600 54 1.000000 0.126000 0.126000 1.200000 0.043000 0.051000
1357205482069650217	1400 52 1.100000 0.241000 0.286000 600 53 0.900000 0.212000 0.194000 600 54 1.000000 0.126000 0.126000 1.200000 0.044000 0.053000
1357205482579716671	1400 52 1.100000 0.237000 0.282000 600 53 0.900000 0.212000 0.194000 600 54 1.000000 0.126000 0.126000 1.200000 0.043000 0.051000
1357205483089823457	1400 52 1.100000 0.238000 0.283000 600 53 0.900000 0.212000 0.194000 600 54 1.000000 0.126000 0.126000 1.200000 0.043000 0.051000
1357205483599919244	1400 52 1.100000 0.237000 0.282000 600 53 0.900000 0.212000 0.194000 600 54 1.000000 0.126000 0.126000 1.200000 0.043000 0.051000
1357205484109901573	1400 52 1.100000 0.234000 0.278000 600 53 0.900000 0.212000 0.194000 600 54 1.000000 0.126000 0.126000 1.200000 0.042000 0.050000
1357205484619935068	1400 52 1.100000 0.234000 0.278000 600 54 0.900000 0.211000 0.193000 600 54 1.000000 0.126000 0.126000 1.200000 0.042000 0.050000
1357205485129807772	1400 52 1.100000 0.235000 0.279000 600 53 0.900000 0.211000 0.193000 600 54 1.000000 0.126000 0.126000 1.200000 0.041000 0.049000
1357205485639960642	1400 52 1.100000 0.235000 0.279000 600 53 0.900000 0.212000 0.194000 600 54 1.000000 0.126000 0.126000 1.200000 0.045000 0.054000
1357205486150120803	1400 52 1.100000 0.241000 0.286000 600 53 0.900000 0.212000 0.194000 600 54 1.000000 0.126000 0.126000 1.200000 0.046000 0.055000
1357205486660165423	1400 52 1.100000 0.244000 0.290000 600 53 0.900000 0.211000 0.193000 600 54 1.000000 0.126000 0.126000 1.200000 0.046000 0.055000
1357205487170088211	1400 52 1.100000 0.239000 0.284000 600 53 0.900000 0.212000 0.194000 600 54 1.000000 0.126000 0.126000 1.200000 0.045000 0.054000
1357205487680042081	1400 52 1.100000 0.238000 0.283000 600 53 0.900000 0.212000 0.194000 600 54 1.000000 0.126000 0.126000 1.200000 0.044000 0.053000
1357205488190140701	1400 52 1.100000 0.240000 0.285000 600 53 0.900000 0.212000 0.194000 600 54 1.000000 0.126000 0.126000 1.200000 0.042000 0.050000
1357205488700216363	1400 52 1.100000 0.237000 0.282000 600 53 0.900000 0.212000 0.194000 600 54 1.000000 0.126000 0.126000 1.200000 0.043000 0.051000
1357205489210217816	1400 52 1.100000 0.242000 0.287000 600 54 0.900000 0.212000 0.194000 600 54 1.000000 0.126000 0.126000 1.200000 0.044000 0.053000
1357205489720283561	1400 52 1.100000 0.237000 0.282000 600 53 0.900000 0.212000 0.194000 600 54 1.000000 0.126000 0.126000 1.200000 0.043000 0.051000
1357205490230269807	1400 52 1.100000 0.237000 0.282000 600 53 0.900000 0.212000 0.194000 600 54 1.000000 0.126000 0.126000 1.200000 0.043000 0.051000
1357205490740375968	1400 52 1.100000 0.235000 0.279000 600 54 0.900000 0.211000 0.193000 600 54 1.000000 0.126000 0.126000 1.200000 0.044000 0.053000
1357205491250428005	1400 52 1.100000 0.236000 0.280000 600 54 0.900000 0.212000 0.194000 600 54 1.000000 0.126000 0.126000 1.200000 0.043000 0.051000
1357205491760564667	1400 52 1.100000 0.237000 0.282000 600 53 0.900000 0.212000 0.194000 600 54 1.000000 0.126000 0.126000 1.200000 0.043000 0.051000
1357205492270610120	1400 52 1.100000 0.241000 0.286000 600 54 0.900000 0.212000 0.194000 600 54 1.000000 0.126000 0.126000 1.200000 0.044000 0.053000
1357205492780636199	1400 52 1.100000 0.239000 0.284000 600 54 0.900000 0.212000 0.194000 600 54 1.000000 0.126000 0.126000 1.200000 0.044000 0.053000
1357205493290903651	1400 52 1.100000 0.241000 0.286000 600 54 0.900000 0.212000 0.194000 600 54 1.000000 0.126000 0.126000 1.200000 0.045000 0.054000
1357205493801009730	1400 52 1.100000 0.244000 0.290000 600 54 0.900000 0.212000 0.194000 600 54 1.000000 0.126000 0.126000 1.200000 0.043000 0.051000
