#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1357031765569510623	CORE_0	3.50	0	1.75	94.73	0	0	0	0	0	0
1357031766394525333	CORE_0	0	0	1.21	97.56	0	1.21	0	0	0	0
1357031767209458727	CORE_0	0	0	0	98.75	0	1.25	0	0	0	0
1357031768039445158	CORE_0	0	0	1.23	98.76	0	0	0	0	0	0
1357031768879491489	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1357031769706306688	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357031770526355802	CORE_0	0	0	0	97.56	0	1.21	1.21	0	0	0
1357031771364404145	CORE_0	0	0	0	97.56	1.21	1.21	0	0	0	0
1357031772194416909	CORE_0	1.21	0	0	98.78	0	0	0	0	0	0
1357031773024429799	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1357031773854452771	CORE_0	0	0	1.23	98.76	0	0	0	0	0	0
1357031774689664172	CORE_0	1.17	0	1.17	96.47	0	1.17	0	0	0	0
1357031775516273290	CORE_0	0	0	0	98.76	0	1.23	0	0	0	0
1357031776330091981	CORE_0	0	0	0	98.75	0	1.25	0	0	0	0
1357031777189798907	CORE_0	0	0	1.17	97.64	0	0	1.17	0	0	0
1357031778033830090	CORE_0	0	0	1.17	98.82	0	0	0	0	0	0
1357031778884758524	CORE_0	1.17	0	0	97.64	0	1.17	0	0	0	0
1357031779716612028	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1357031780569643158	CORE_0	0	0	1.19	98.80	0	0	0	0	0	0
1357031781411875977	CORE_0	0	0	0	98.80	0	1.19	0	0	0	0
1357031782264793192	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357031783101781040	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357031783946618969	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357031784799754141	CORE_0	0	0	1.16	96.51	0	2.32	0	0	0	0
1357031785649818205	CORE_0	1.16	0	0	97.67	0	0	1.16	0	0	0
1357031786484827190	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357031787329760827	CORE_0	0	0	1.19	98.80	0	0	0	0	0	0
1357031788173917842	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357031789011640228	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357031789869822871	CORE_0	0	0	0	98.83	0	1.16	0	0	0	0
1357031790706879636	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357031791564766572	CORE_0	0	0	1.17	97.64	0	1.17	0	0	0	0
1357031792391500397	CORE_0	0	0	8.75	85.00	0	5.00	1.25	0	0	0
1357031793225962552	CORE_0	0	0	4.10	86.30	0	9.58	0	0	0	0
1357031794069390197	CORE_0	0	0	5.19	85.71	0	7.79	1.29	0	0	0
1357031794912531343	CORE_0	0	0	8.75	81.25	0	8.75	1.25	0	0	0
1357031795762927573	CORE_0	0	0	9.33	78.66	0	12.00	0	0	0	0
1357031796606466717	CORE_0	0	0	5.19	84.41	1.29	7.79	1.29	0	0	0
1357031797451386061	CORE_0	1.23	0	11.11	77.77	0	8.64	1.23	0	0	0
1357031798303999194	CORE_0	0	0	7.50	82.50	0	8.75	1.25	0	0	0
1357031799139828050	CORE_0	0	0	9.58	78.08	0	12.32	0	0	0	0
1357031799993352886	CORE_0	0	0	7.59	82.27	0	8.86	1.26	0	0	0
1357031800839964679	CORE_0	0	0	5.26	85.52	0	9.21	0	0	0	0
1357031801668854700	CORE_0	0	0	4.10	86.30	0	8.21	1.36	0	0	0
1357031802522598118	CORE_0	0	0	3.89	85.71	0	9.09	1.29	0	0	0
1357031803358903429	CORE_0	0	0	5.33	86.66	0	8.00	0	0	0	0
1357031804197340228	CORE_0	1.31	0	3.94	84.21	0	9.21	1.31	0	0	0
1357031804900989184	CORE_0	0	0	9.83	75.40	0	13.11	1.63	0	0	0
1357031805748281223	CORE_0	0	0	6.49	84.41	0	9.09	0	0	0	0
1357031806595831011	CORE_0	0	0	7.59	82.27	0	8.86	1.26	0	0	0
1357031807430221708	CORE_0	0	0	5.63	80.28	0	12.67	1.40	0	0	0
1357031808274830805	CORE_0	0	0	6.57	85.52	0	7.89	0	0	0	0
1357031809120427728	CORE_0	0	0	9.75	80.48	0	8.53	1.21	0	0	0
1357031809954644968	CORE_0	0	0	4.05	86.48	0	8.10	1.35	0	0	0
1357031810768253870	CORE_0	3.84	0	11.53	75.64	0	8.97	0	0	0	0
1357031811609883483	CORE_0	0	0	5.40	85.13	0	8.10	1.35	0	0	0
1357031812464467313	CORE_0	0	0	3.70	88.88	0	6.17	1.23	0	0	0
1357031813294445161	CORE_0	1.13	0	0	93.18	0	5.68	0	0	0	0
1357031814119476579	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1357031814944483414	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357031815760406302	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357031816599454223	CORE_0	0	0	2.38	96.42	1.19	0	0	0	0	0
1357031817434469999	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357031818269419152	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357031819079343658	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357031819914463809	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357031820739484561	CORE_0	0	0	1.23	98.76	0	0	0	0	0	0
1357031821575030710	CORE_0	0	0	1.21	97.56	0	0	1.21	0	0	0
1357031822395434363	CORE_0	1.20	0	0	98.79	0	0	0	0	0	0
1357031823239473088	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357031824069473144	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357031824896279635	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1357031825729410256	CORE_0	0	0	0	98.79	0	0	1.20	0	0	0
1357031826564495533	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1357031827399436769	CORE_0	0	0	2.38	96.42	0	1.19	0	0	0	0
1357031828219493049	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357031829054428952	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1357031829879575536	CORE_0	0	0	1.17	96.47	0	2.35	0	0	0	0
1357031830715122143	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357031831549455924	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357031832379586021	CORE_0	1.21	0	1.21	97.56	0	0	0	0	0	0
1357031833199473428	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357031834039474634	CORE_0	0	0	1.19	98.80	0	0	0	0	0	0
1357031834869466398	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1357031835704469884	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1357031836524494081	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357031837364428871	CORE_0	0	0	1.16	95.34	0	1.16	2.32	0	0	0
1357031838199441981	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357031839029459787	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1357031839864454023	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357031840694404329	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357031841509503264	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1357031842333233273	CORE_0	0	0	0	98.76	0	1.23	0	0	0	0
1357031843164486822	CORE_0	1.21	0	1.21	97.56	0	0	0	0	0	0
1357031843999438766	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357031844829451863	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1357031845664413224	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357031846484479588	CORE_0	0	0	0	98.76	0	1.23	0	0	0	0
1357031847319394740	CORE_0	0	0	0	98.78	1.21	0	0	0	0	0
1357031848143382498	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1357031848969448327	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357031849791356971	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1357031850634475201	CORE_0	0	0	0	98.80	0	1.19	0	0	0	0
1357031851474458741	CORE_0	1.20	0	0	98.79	0	0	0	0	0	0
1357031852309454352	CORE_0	0	0	2.38	96.42	0	1.19	0	0	0	0
1357031853139461824	CORE_0	0	0	0	96.42	0	3.57	0	0	0	0
1357031853961370469	CORE_0	0	0	0	96.47	0	0	3.52	0	0	0
1357031854804446658	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357031855639430976	CORE_0	1.17	0	1.17	97.64	0	0	0	0	0	0
1357031856448555695	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357031857065345031	CORE_0	0	0	0	100.00	0	0	0	0	0	0
