#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357497664474113397	726531	47405	4	7523	469
1357497664974996965	121887	29484	2	6426	425
1357497665475712825	114160	29405	2	6243	426
1357497665976411559	239254	71954	3	15213	1416
1357497666477115503	120213	30725	2	6624	482
1357497666977828529	115369	28004	2	5973	411
1357497667478576556	118740	30708	2	6638	416
1357497667979269874	113017	28004	2	5990	363
1357497668479967067	117468	30767	2	6645	423
1357497668980682427	99439	27909	2	5932	404
1357497669481655536	100070	30376	1	6545	399
1357497669982388604	230135	67413	3	14239	1297
1357497670483151130	113039	28004	2	5964	506
1357497670983882448	119753	30679	3	6623	375
1357497671484604433	111159	28004	2	5945	394
1357497671985326710	115729	30620	2	6608	415
1357497672486054778	110779	27996	2	5976	389
1357497672986765721	116812	30618	1	6624	414
1357497673487490789	109654	27837	2	5900	363
1357497673988287732	230068	67047	3	14170	1217
1357497674489202633	118764	30779	2	6621	445
1357497674989937826	111750	27912	2	5948	393
1357497675490660435	117180	30634	1	6616	408
1357497675991383254	111547	28018	2	5982	395
1357497676492105988	117873	30699	2	6629	424
1357497676992830390	110657	28040	2	5985	382
1357497677493615249	116799	30314	1	6585	414
1357497677994356734	227949	67146	3	14235	1246
1357497678495187302	116363	27945	1	5968	425
1357497678995927287	117589	30784	2	6619	433
1357497679496792604	111706	28004	2	5944	392
1357497679997518381	116922	30615	2	6611	411
1357497680498286824	112498	28050	2	5957	392
1357497680999011725	116235	30731	2	6617	420
1357497681499739418	112041	27734	2	5885	398
1357497682000475653	228914	67048	2	14187	1202
1357497682501210846	117570	30816	2	6611	434
1357497683001943081	111282	28004	2	5969	376
1357497683502667274	116276	30616	2	6602	399
1357497684003442050	111413	27931	1	5942	374
1357497684504304451	116679	30704	2	6625	413
1357497685005035144	113427	28042	2	5970	367
1357497685505764129	116591	30418	2	6564	427
1357497686006484031	229450	67049	2	14207	1209
1357497686507208349	127659	28042	2	5964	386
1357497687008037375	118669	30746	2	6655	432
1357497687508910443	113365	27854	1	5944	384
1357497688009724760	118836	30690	2	6663	425
1357497688510621411	367841	28608	2	6023	418
1357497689011606395	197219	29882	2	6474	422
1357497689512796170	191291	28048	2	5948	405
1357497690013919070	307903	66521	3	14118	1199
1357497690514881638	198849	31195	2	6659	464
1357497691015777747	190715	27143	2	5806	376
1357497691516699939	201287	31096	2	6697	443
1357497692017615298	190042	27339	2	5855	393
1357497692518635365	197850	30920	2	6666	441
1357497693019532558	189833	27459	2	5891	384
1357497693520425251	198551	30756	2	6598	443
1357497694021372318	309045	66472	2	14140	1247
1357497694522198677	170224	28095	2	6005	392
1357497695023173911	188423	30884	2	6578	538
1357497695524016479	212108	34419	3	7304	366
1357497696024861588	194196	30331	2	6611	419
1357497696525697198	193950	28048	2	5971	396
1357497697026533349	193893	30285	2	6595	402
1357497697527351125	191731	27621	2	5891	382
1357497698028297984	308196	78877	3	16744	1396
1357497698529111385	228621	28122	2	5986	421
1357497699029930703	193862	30693	2	6632	435
1357497699530916604	192440	28168	2	6011	389
1357497700031735880	193851	30705	2	6624	410
1357497700532553823	191488	27897	2	5948	361
1357497701033364307	193844	30627	2	6617	419
1357497701534171958	192935	27803	2	5926	389
1357497702035000818	305706	66978	3	14223	1202
1357497702535794511	199634	30899	2	6643	436
1357497703036590370	188036	27879	2	5939	383
1357497703537398563	197156	30682	2	6641	399
1357497704038259089	191668	34516	2	7234	523
1357497704540546069	198120	25278	2	5487	361
1357497705041348261	187579	28147	2	6029	402
1357497705542147371	197393	30256	2	6560	414
1357497706042999897	305783	67479	3	14244	1243
1357497706543921214	191641	27532	2	5904	402
1357497707044778282	193295	30947	2	6662	449
1357497707545614558	189523	27368	2	5857	377
1357497708046491751	198779	31013	2	6665	435
1357497708547375693	186997	27514	2	5900	377
1357497709048348761	192955	30876	2	6648	421
1357497709549416203	185403	27287	2	5855	369
1357497710050307770	305709	67054	3	14200	1248
1357497710551193005	193122	30588	2	6617	450
1357497711052096530	189751	28520	2	5998	415
1357497711553024514	189834	30115	2	6494	421
1357497712053952790	188734	27459	2	5891	388
1357497712554813900	189767	30764	2	6651	395
1357497713055678801	189453	28117	2	5993	385
1357497713556547202	189007	30428	2	6564	411
1357497714057417769	307168	66958	3	14176	1235
1357497714558567294	186617	28097	2	6007	413
1357497715059397195	195100	30778	2	6662	444
1357497715560186263	185125	27901	2	6001	392
1357497716060982206	194913	30798	2	6668	429
1357497716561771316	184408	27818	2	5943	382
1357497717062577675	194645	30713	2	6658	411
1357497717563370660	184302	27861	2	5927	382
1357497718064119019	306221	66899	2	14244	1208
1357497718564884546	173655	30816	2	6604	446
1357497719065869488	180629	28234	2	6012	418
1357497719566939222	188130	30381	2	6600	428
1357497720067793706	187051	27689	2	5915	400
1357497720568687899	219648	30222	2	6573	405
1357497721069567091	862815	28471	2	5966	426
1357497721570454617	791999	29829	2	6429	410
1357497722071467143	878071	67141	3	14140	1259
1357497722572477335	786234	27713	2	5854	394
1357497723073534610	759607	30420	2	6482	433
1357497723574556219	782198	27263	2	5823	405
1357497724075570703	758418	31135	2	6664	428
1357497724576815227	783357	27247	2	5839	405
1357497725077748336	764941	31304	2	6784	453
1357497725578736779	786645	27266	2	5734	365
1357497726079621555	871865	66351	3	14068	1239
1357497726580506372	792909	30891	2	6658	461
1357497727081407815	750892	27972	2	5876	411
1357497727582313716	789186	30115	2	6535	413
1357497728083358783	751566	27648	2	5902	393
1357497728584221767	790756	30731	2	6626	433
1357497729085138168	751156	27974	2	5914	399
1357497729586266318	792678	29857	2	6404	434
1357497730087151885	874876	67019	3	14187	1232
1357497730588041911	790869	27517	2	5910	404
1357497731089015562	762712	31072	2	6707	450
1357497731589863088	789469	27304	2	5823	378
1357497732090749239	769491	31098	2	6620	416
1357497732591590973	778093	27429	2	5837	398
1357497733092502499	768607	30303	2	6585	433
1357497733593342567	780086	28093	2	5901	384
1357497734094214510	883850	66406	3	14112	1233
1357497734596580739	787980	31054	2	6633	462
1357497735097468473	762293	27386	2	5832	389
1357497735598338166	785322	30733	2	6627	431
1357497736099154067	758464	27975	2	5915	397
1357497736600022676	787658	30222	2	6512	424
1357497737100856369	761719	27571	2	5889	373
1357497737601670978	784148	30214	2	6498	411
1357497738102572254	880343	66837	3	14123	1214
1357497738603529155	778541	27507	2	5909	405
1357497739104358348	763662	30804	2	6647	427
1357497739605479623	764073	28054	2	5933	405
1357497740106318316	758579	30312	2	6574	396
1357497740607178217	751623	28067	2	5970	379
1357497741108018159	772764	30370	2	6563	422
1357497741608905310	736220	27209	2	5824	369
1357497742109647003	858284	67193	3	14267	1216
1357497742610505904	750919	31331	2	6683	472
1357497743111257806	760157	27377	2	5849	383
1357497743612115457	771657	30742	2	6589	422
1357497744112988649	748076	27779	2	5915	378
1357497744614068758	768296	30078	2	6546	430
1357497745114946325	738764	28489	2	5987	368
1357497745615810476	770680	29857	2	6440	415
1357497746116660128	870701	66881	3	14156	1215
1357497746617521029	752285	27692	2	5885	418
1357497747118363638	774113	30320	2	6586	429
1357497747619218414	739170	28351	2	5975	393
1357497748120046232	773713	30398	2	6495	411
1357497748620904133	746846	27324	2	5805	378
1357497749121640242	767005	30791	2	6642	421
1357497749622718518	767081	27544	2	5884	381
1357497750123649793	853898	66473	3	14147	1186
1357497750624445403	768749	30892	2	6666	437
1357497751125311637	734907	28150	2	5988	382
1357497751626180622	772853	30334	2	6596	440
1357497752127008648	753715	27694	2	5913	373
1357497752627927340	761239	30664	2	6565	429
1357497753128847074	769698	27701	2	5814	360
1357497753629690017	737349	29977	2	6457	421
1357497754130545293	886855	66803	3	14181	1214
1357497754631604152	749056	28367	2	5932	424
1357497755132613761	762542	30115	2	6501	423
1357497755633531411	768332	27811	2	5915	381
1357497756134327063	739569	30212	2	6558	409
1357497756635125172	767928	28003	2	5971	380
1357497757136076198	756142	30675	2	6619	422
1357497757636944474	765056	27805	2	5878	394
1357497758137895666	888137	67643	3	14479	1210
1357497758638982233	745437	30825	2	6600	445
1357497759139863592	763208	27692	2	5889	395
1357497759641024701	750104	30381	2	6553	408
1357497760141875435	760875	27642	2	5935	356
1357497760642883919	768098	31130	2	6706	441
1357497761143995194	750155	27293	2	5808	397
1357497761644923387	796961	30071	2	6530	404
1357497762145818496	611693	62522	3	13079	1130
1357497762646706813	399976	30997	2	6631	472
1357497763147628256	345259	27576	2	5867	386
1357497763648651823	396604	30381	2	6566	423
1357497764149526807	392464	27529	2	5925	375
1357497764650565499	398779	30634	2	6639	420
1357497765151489900	333630	28163	2	5975	385
1357497765652487009	384553	30601	2	6579	428
1357497766153476951	500029	61365	3	12873	1148
1357497766654374560	400554	31154	2	6658	472
1357497767155346628	345785	27536	2	5830	395
1357497767656356486	398460	30558	2	6536	420
1357497768157317095	391686	27541	2	5857	391
1357497768658274913	396867	30545	2	6527	408
1357497769159188730	353537	26950	2	5757	365
1357497769660121131	515554	67369	3	14284	1243
1357497770161201406	388179	25185	2	5335	381
1357497770662019599	396974	30163	2	6508	440
1357497771162921917	357613	27715	2	5940	392
1357497771663948567	382486	30343	2	6571	438
1357497772164788051	390379	27628	2	5925	389
1357497772665592953	397802	30632	2	6625	405
1357497773166428729	362276	27762	2	5921	385
1357497773667363838	490885	67585	3	14327	1227
1357497774168255989	386900	32158	2	6992	477
1357497774669237431	403325	22900	2	4847	341
1357497775170092582	369107	27489	2	5881	406
1357497775671000108	374705	31085	2	6641	428
1357497776171818884	391656	27320	2	5817	377
1357497776672664743	398051	30895	2	6643	436
1357497777173604269	377685	27433	2	5844	390
1357497777674543420	478464	68324	3	14557	1245
1357497778175420904	398122	30204	2	6505	448
1357497778676247180	390584	27692	2	5888	394
1357497779177111915	390987	30381	2	6579	435
1357497779687259659	355836	27525	2	5851	372
1357497780188162269	391739	31256	2	6716	492
1357497780689015670	398310	28506	2	6048	393
1357497781189823612	396757	30545	2	6560	421
1357497781690648305	479859	67917	3	14362	1264
1357497782191559623	384298	28563	2	5991	439
1357497782692389065	395826	30149	2	6474	418
1357497783193241217	390556	34720	2	7452	499
1357497783694103159	361678	23174	2	4944	340
1357497784195026018	383920	28268	2	5927	397
1357497784697638122	398319	30328	2	6537	418
1357497785198517981	392006	27434	2	5831	386
1357497785699481923	487911	66886	3	14148	1235
1357497786200342116	376875	30378	2	6566	434
1357497786701143934	392786	28103	2	5938	394
1357497787201946168	396523	30381	2	6580	410
1357497787702782236	372116	27476	2	5860	347
1357497788203790512	368111	30755	2	6616	403
1357497788704598913	392557	28054	2	5956	374
1357497789205432814	392901	30158	1	6423	381
1357497789706555589	474195	67567	3	14223	1262
1357497790207480615	359663	27962	2	5920	447
1357497790708357099	395311	30095	2	6459	428
1357497791209183500	390740	27692	2	5897	414
1357497791710053485	391953	30500	2	6547	429
1357497792211096052	349176	27570	2	5859	396
1357497792712056744	396552	30771	2	6664	430
1357497793212979436	390548	27041	2	5731	365
