#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1428609104179801229	CPU_0	12.72	0	1.81	85.45	0	0	0	0	0	0
1428609104792396872	CPU_0	0	0	0	98.38	0	1.61	0	0	0	0
1428609105406413220	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428609106018895656	CPU_0	0	0	0	98.36	0	1.63	0	0	0	0
1428609106638047575	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428609107250744219	CPU_0	0	0	1.61	98.38	0	0	0	0	0	0
1428609107864318527	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428609108477057255	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428609109091211228	CPU_0	0	0	1.58	95.23	0	3.17	0	0	0	0
1428609109711143563	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428609110325349995	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428609110938937179	CPU_0	0	0	1.63	98.36	0	0	0	0	0	0
1428609111553294903	CPU_0	0	0	0	98.38	0	0	1.61	0	0	0
1428609112167657376	CPU_0	0	0	1.63	98.36	0	0	0	0	0	0
1428609112788326710	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428609113402543017	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428609114017345657	CPU_0	0	0	0	98.36	0	1.63	0	0	0	0
1428609114630665634	CPU_0	0	0	1.63	98.36	0	0	0	0	0	0
1428609115251985591	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428609115867058939	CPU_0	0	0	0	98.38	0	1.61	0	0	0	0
1428609116482472953	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428609117096577386	CPU_0	0	0	1.51	92.42	0	6.06	0	0	0	0
1428609117712716732	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428609118334074064	CPU_0	0	0	1.61	98.38	0	0	0	0	0	0
1428609118949607161	CPU_0	0	0	1.61	96.77	1.61	0	0	0	0	0
1428609119564428677	CPU_0	0	0	1.61	98.38	0	0	0	0	0	0
1428609120179718358	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428609120794592999	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428609121416536498	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428609122031684471	CPU_0	0	0	0	98.36	0	0	1.63	0	0	0
1428609122646815320	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428609123262653584	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428609123884690957	CPU_0	0	0	1.61	98.38	0	0	0	0	0	0
1428609124500170597	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428609125115580154	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428609125731647626	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428609126347830098	CPU_0	0	0	1.63	98.36	0	0	0	0	0	0
1428609126969296682	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428609127585077947	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428609128201215378	CPU_0	0	0	0	98.36	0	1.63	0	0	0	0
1428609128816744893	CPU_0	0	0	1.53	92.30	0	6.15	0	0	0	0
1428609129432045285	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428609130053810577	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428609130670179257	CPU_0	3.33	0	0	96.66	0	0	0	0	0	0
1428609131287014895	CPU_0	0	0	0	98.33	0	0	1.66	0	0	0
