Start:	1419902247082501955
Event1 Name:	r011
Event2 Name:	r004
Event3 Name:	r014
Event4 Name:	r008
Event5 Name:	r013
     0.500445517	200357781	r011
     0.500445517	31840467	r004
     0.500445517	68746835	r014
     0.500445517	178513901	r008
     0.500445517	31824839	r013
     1.002178488	200695662	r011
     1.002178488	41464571	r004
     1.002178488	65570127	r014
     1.002178488	259090066	r008
     1.002178488	41469259	r013
     1.503766002	200636124	r011
     1.503766002	26253623	r004
     1.503766002	56892744	r014
     1.503766002	184493656	r008
     1.503766002	26259193	r013
     2.005076932	200526992	r011
     2.005076932	37866296	r004
     2.005076932	75418005	r014
     2.005076932	287283605	r008
     2.005076932	37871184	r013
     2.506422821	200535503	r011
     2.506422821	22503266	r004
     2.506422821	61566218	r014
     2.506422821	225080414	r008
     2.506422821	22506939	r013
     3.007787752	200547041	r011
     3.007787752	22541163	r004
     3.007787752	57785356	r014
     3.007787752	208163579	r008
     3.007787752	22545076	r013
     3.509339932	200625258	r011
     3.509339932	40532391	r004
     3.509339932	78569963	r014
     3.509339932	291067658	r008
     3.509339932	40535188	r013
     4.010663113	200524935	r011
     4.010663113	19850260	r004
     4.010663113	59311373	r014
     4.010663113	224456206	r008
     4.010663113	19854025	r013
     4.512033627	200549676	r011
     4.512033627	21463862	r004
     4.512033627	63037974	r014
     4.512033627	189593368	r008
     4.512033627	21467967	r013
     5.013558307	200612968	r011
     5.013558307	40211993	r004
     5.013558307	74193905	r014
     5.013558307	316462408	r008
     5.013558307	40214834	r013
     5.514877905	200526176	r011
     5.514877905	21270738	r004
     5.514877905	58324552	r014
     5.514877905	216660490	r008
     5.514877905	21274733	r013
     6.016244419	200547069	r011
     6.016244419	25791342	r004
     6.016244419	67099940	r014
     6.016244419	176758683	r008
     6.016244419	25795256	r013
     6.517555516	200527427	r011
     6.517555516	36209560	r004
     6.517555516	71706801	r014
     6.517555516	326227194	r008
     6.517555516	36212250	r013
     7.019726820	200866663	r011
     7.019726820	21466896	r004
     7.019726820	60251790	r014
     7.019726820	205001009	r008
     7.019726820	21470930	r013
     7.521073542	200538465	r011
     7.521073542	48324424	r004
     7.521073542	70212291	r014
     7.521073542	208332076	r008
     7.521073542	48328213	r013
     8.022426765	200543813	r011
     8.022426765	13470568	r004
     8.022426765	65108493	r014
     8.022426765	309797484	r008
     8.022426765	13473476	r013
     8.525293317	201124280	r011
     8.525293317	23374733	r004
     8.525293317	63334384	r014
     8.525293317	176701924	r008
     8.525293317	23378735	r013
     9.026627539	200535213	r011
     9.026627539	52991508	r004
     9.026627539	69559809	r014
     9.026627539	239844441	r008
     9.026627539	52995311	r013
     9.527951845	200530314	r011
     9.527951845	7143486	r004
     9.527951845	62281408	r014
     9.527951845	302501991	r008
     9.527951845	7146782	r013
    10.029444984	200595803	r011
    10.029444984	28461629	r004
    10.029444984	67074758	r014
    10.029444984	168560174	r008
    10.029444984	28465629	r013
    10.530802540	200544061	r011
    10.530802540	47475809	r004
    10.530802540	67147729	r014
    10.530802540	251876043	r008
    10.530802540	47479009	r013
    11.032170304	200549325	r011
    11.032170304	8668529	r004
    11.032170304	63650501	r014
    11.032170304	278358279	r008
    11.032170304	8671761	r013
    11.533737317	200625309	r011
    11.533737317	47408538	r004
    11.533737317	68376705	r014
    11.533737317	192264256	r008
    11.533737317	47412547	r013
    12.035650038	200764645	r011
    12.035650038	26325378	r004
    12.035650038	64512381	r014
    12.035650038	257462757	r008
    12.035650038	26328695	r013
    12.537031719	200553093	r011
    12.537031719	11571331	r004
    12.537031719	66365574	r014
    12.537031719	244957883	r008
    12.537031719	11574711	r013
    13.038678690	200657598	r011
    13.038678690	59568307	r004
    13.038678690	66012650	r014
    13.038678690	201010207	r008
    13.038678690	59572994	r013
    13.564654523	210391923	r011
    13.564654523	12492783	r004
    13.564654523	65952056	r014
    13.564654523	291074179	r008
    13.564654523	12496567	r013
    14.066020870	200543565	r011
    14.066020870	21085347	r004
    14.066020870	70269427	r014
    14.066020870	230076928	r008
    14.066020870	21088696	r013
    14.567470842	200582688	r011
    14.567470842	51721082	r004
    14.567470842	64250804	r014
    14.567470842	208445340	r008
    14.567470842	51725373	r013
    15.069037064	200628197	r011
    15.069037064	9099300	r004
    15.069037064	61546580	r014
    15.069037064	291522273	r008
    15.069037064	9102501	r013
    15.570386412	200538190	r011
    15.570386412	44086240	r004
    15.570386412	73158658	r014
    15.570386412	224822458	r008
    15.570386412	44089765	r013
    16.071809300	200569494	r011
    16.071809300	29499641	r004
    16.071809300	61279232	r014
    16.071809300	208883010	r008
    16.071809300	29503575	r013
    16.573206981	200563848	r011
    16.573206981	7266164	r004
    16.573206981	66943492	r014
    16.573206981	274985978	r008
    16.573206981	7269258	r013
    17.074705620	200575212	r011
    17.074705620	54166189	r004
    17.074705620	68980648	r014
    17.074705620	232191010	r008
    17.074705620	54169917	r013
    17.576065925	200543802	r011
    17.576065925	23847885	r004
    17.576065925	59243256	r014
    17.576065925	200813284	r008
    17.576065925	23851831	r013
    18.077406564	200539834	r011
    18.077406564	9988399	r004
    18.077406564	70259708	r014
    18.077406564	277103919	r008
    18.077406564	9991441	r013
    18.578879912	200586574	r011
    18.578879912	51108638	r004
    18.578879912	65846105	r014
    18.578879912	229642159	r008
    18.578879912	51112359	r013
    19.080243092	200545735	r011
    19.080243092	22820791	r004
    19.080243092	58656780	r014
    19.080243092	207875602	r008
    19.080243092	22824865	r013
    19.581611981	200552086	r011
    19.581611981	31511186	r004
    19.581611981	75447753	r014
    19.581611981	295649159	r008
    19.581611981	31513939	r013
    20.082950245	200531222	r011
    20.082950245	29759074	r004
    20.082950245	62219396	r014
    20.082950245	214305224	r008
    20.082950245	29763042	r013
    20.584474217	200610321	r011
    20.584474217	21864819	r004
    20.584474217	58322500	r014
    20.584474217	214097252	r008
    20.584474217	21868834	r013
    21.085853398	200553855	r011
    21.085853398	40499144	r004
    21.085853398	77725034	r014
    21.085853398	289698757	r008
    21.085853398	40502079	r013
    21.587203745	200539764	r011
    21.587203745	21532537	r004
    21.587203745	59744059	r014
    21.587203745	215237394	r008
    21.587203745	21536582	r013
    22.089095091	200673023	r011
    22.089095091	21291322	r004
    22.089095091	60799480	r014
    22.089095091	204265665	r008
    22.089095091	21295002	r013
    22.590451939	200544512	r011
    22.590451939	40796504	r004
    22.590451939	76161320	r014
    22.590451939	300344616	r008
    22.590451939	40799533	r013
    23.091805161	200539360	r011
    23.091805161	23192572	r004
    23.091805161	58507634	r014
    23.091805161	206096056	r008
    23.091805161	23196553	r013
    23.593256425	200582051	r011
    23.593256425	18960091	r004
    23.593256425	65644074	r014
    23.593256425	197507011	r008
    23.593256425	18964210	r013
    24.094599231	200539110	r011
    24.094599231	40634327	r004
    24.094599231	72452147	r014
    24.094599231	322261383	r008
    24.094599231	40637233	r013
    24.595957453	200540992	r011
    24.595957453	23984803	r004
    24.595957453	57908952	r014
    24.595957453	202037553	r008
    24.595957453	23988655	r013
    25.097311342	200543697	r011
    25.097311342	35955335	r004
    25.097311342	71588918	r014
    25.097311342	214725814	r008
    25.097311342	35959401	r013
    25.598832689	200608314	r011
    25.598832689	24648469	r004
    25.598832689	66295572	r014
    25.598832689	297265004	r008
    25.598832689	24651766	r013
    26.100179245	200538288	r011
    26.100179245	23273367	r004
    26.100179245	60406989	r014
    26.100179245	192141937	r008
    26.100179245	23277272	r013
    26.601705425	200612373	r011
    26.601705425	51430006	r004
    26.601705425	72776598	r014
    26.601705425	237204944	r008
    26.601705425	51433627	r013
    27.103266189	200611965	r011
    27.103266189	8259377	r004
    27.103266189	62849388	r014
    27.103266189	295117711	r008
    27.103266189	8262546	r013
    27.604604369	200534283	r011
    27.604604369	23734796	r004
    27.604604369	64715545	r014
    27.604604369	170402485	r008
    27.604604369	23738570	r013
    28.105965050	200544519	r011
    28.105965050	51115814	r004
    28.105965050	69353178	r014
    28.105965050	258708194	r008
    28.105965050	51119320	r013
    28.607312064	200540637	r011
    28.607312064	9513626	r004
    28.607312064	61656347	r014
    28.607312064	285719380	r008
    28.607312064	9516619	r013
    29.108905786	200636559	r011
    29.108905786	32315202	r004
    29.108905786	68000280	r014
    29.108905786	168282961	r008
    29.108905786	32319045	r013
    29.610266050	200545368	r011
    29.610266050	41065163	r004
    29.610266050	67212521	r014
    29.610266050	270996151	r008
    29.610266050	41068506	r013
    30.111621564	200541576	r011
    30.111621564	13073811	r004
    30.111621564	63324065	r014
    30.111621564	250357812	r008
    30.111621564	13077104	r013
    30.613157494	200543141	r011
    30.613157494	49888562	r004
    30.613157494	68544700	r014
    30.613157494	197215695	r008
    30.613157494	49892517	r013
    31.114543550	200627235	r011
    31.114543550	20068477	r004
    31.114543550	64170508	r014
    31.114543550	277675347	r008
    31.114543550	20071990	r013
    31.615862980	200529021	r011
    31.615862980	14173670	r004
    31.615862980	69634322	r014
    31.615862980	250032925	r008
    31.615862980	14176960	r013
    32.117377702	200580694	r011
    32.117377702	54735187	r004
    32.117377702	65452395	r014
    32.117377702	214293229	r008
    32.117377702	54738977	r013
    32.618958591	200633671	r011
    32.618958591	13758194	r004
    32.618958591	61648498	r014
    32.618958591	262897717	r008
    32.618958591	13761307	r013
    33.120311813	200541954	r011
    33.120311813	35170441	r004
    33.120311813	72847223	r014
    33.120311813	247934415	r008
    33.120311813	35173836	r013
    33.621687411	200549765	r011
    33.621687411	35348315	r004
    33.621687411	61874877	r014
    33.621687411	203866613	r008
    33.621687411	35352443	r013
    34.123144549	200542963	r011
    34.123144549	13232175	r004
    34.123144549	61143157	r014
    34.123144549	261606064	r008
    34.123144549	13235465	r013
    34.624492022	200580375	r011
    34.624492022	47070837	r004
    34.624492022	75137576	r014
    34.624492022	254941670	r008
    34.624492022	47074364	r013
    35.125892952	200561682	r011
    35.125892952	23920908	r004
    35.125892952	60124560	r014
    35.125892952	201955365	r008
    35.125892952	23924733	r013
    35.627239883	200539605	r011
    35.627239883	12193499	r004
    35.627239883	65509686	r014
    35.627239883	245387136	r008
    35.627239883	12197003	r013
    36.128727897	200594637	r011
    36.128727897	48048445	r004
    36.128727897	72215670	r014
    36.128727897	270454026	r008
    36.128727897	48051716	r013
    36.630108494	200551554	r011
    36.630108494	23880634	r004
    36.630108494	58719929	r014
    36.630108494	203325170	r008
    36.630108494	23884454	r013
    37.131848216	200693094	r011
    37.131848216	17970475	r004
    37.131848216	71099816	r014
    37.131848216	253033585	r008
    37.131848216	17973627	r013
    37.633252146	200561978	r011
    37.633252146	41995807	r004
    37.633252146	66403396	r014
    37.633252146	263151568	r008
    37.633252146	41999178	r013
    38.134637493	200553954	r011
    38.134637493	24924977	r004
    38.134637493	58023472	r014
    38.134637493	197136207	r008
    38.134637493	24928906	r013
    38.635968049	200535020	r011
    38.635968049	38388630	r004
    38.635968049	74722324	r014
    38.635968049	264551516	r008
    38.635968049	38391868	r013
    39.137295730	200529076	r011
    39.137295730	22193141	r004
    39.137295730	64237355	r014
    39.137295730	247799502	r008
    39.137295730	22196618	r013
    39.639013618	200687727	r011
    39.639013618	23831237	r004
    39.639013618	58290075	r014
    39.639013618	199578195	r008
    39.639013618	23835452	r013
    40.140437590	200572629	r011
    40.140437590	43146900	r004
    40.140437590	76250884	r014
    40.140437590	269208994	r008
    40.140437590	43149834	r013
    40.641834771	200557488	r011
    40.641834771	16631270	r004
    40.641834771	60619221	r014
    40.641834771	245334785	r008
    40.641834771	16634799	r013
    41.143403951	200627679	r011
    41.143403951	22644434	r004
    41.143403951	63151026	r014
    41.143403951	184976967	r008
    41.143403951	22648550	r013
    41.644801382	200562012	r011
    41.644801382	42730368	r004
    41.644801382	73072570	r014
    41.644801382	292858077	r008
    41.644801382	42733245	r013
    42.147547518	201082682	r011
    42.147547518	18091539	r004
    42.147547518	59513915	r014
    42.147547518	237479641	r008
    42.147547518	18095272	r013
    42.649197531	200660392	r011
    42.649197531	25067499	r004
    42.649197531	66529131	r014
    42.649197531	170753823	r008
    42.649197531	25071587	r013
    43.150613503	200569358	r011
    43.150613503	40827645	r004
    43.150613503	71003437	r014
    43.150613503	313049680	r008
    43.150613503	40830507	r013
    43.652325433	200681772	r011
    43.652325433	20063642	r004
    43.652325433	59535968	r014
    43.652325433	218794457	r008
    43.652325433	20066918	r013
    44.154253946	200773000	r011
    44.154253946	38313913	r004
    44.154253946	69076223	r014
    44.154253946	183024953	r008
    44.154253946	38317608	r013
    44.655935959	200676925	r011
    44.655935959	25577591	r004
    44.655935959	68997982	r014
    44.655935959	315916391	r008
    44.655935959	25580223	r013
    45.157625472	200671419	r011
    45.157625472	19783223	r004
    45.157625472	64063901	r014
    45.157625472	200856925	r008
    45.157625472	19786824	r013
    45.659573610	200781312	r011
    45.659573610	57749948	r004
    45.659573610	68856765	r014
    45.659573610	213623683	r008
    45.659573610	57753610	r013
    46.161260498	200677520	r011
    46.161260498	4735606	r004
    46.161260498	63960119	r014
    46.161260498	317975988	r008
    46.161260498	4738147	r013
    46.665480006	201684523	r011
    46.665480006	25357766	r004
    46.665480006	66719376	r014
    46.665480006	172245269	r008
    46.665480006	25361588	r013
    47.167379518	200736917	r011
    47.167379518	54557282	r004
    47.167379518	66788401	r014
    47.167379518	226578357	r008
    47.167379518	54561107	r013
    47.669239698	200747948	r011
    47.669239698	6033420	r004
    47.669239698	63416661	r014
    47.669239698	303762687	r008
    47.669239698	6036158	r013
    48.170951878	200682139	r011
    48.170951878	40413881	r004
    48.170951878	69382854	r014
    48.170951878	188695069	r008
    48.170951878	40417607	r013
    48.672651683	200681838	r011
    48.672651683	37771271	r004
    48.672651683	64417534	r014
    48.672651683	225870132	r008
    48.672651683	37774948	r013
    49.174541737	200757825	r011
    49.174541737	5523838	r004
    49.174541737	67271170	r014
    49.174541737	285847408	r008
    49.174541737	5526547	r013
    49.676238084	200676608	r011
    49.676238084	56293423	r004
    49.676238084	68598870	r014
    49.676238084	222483359	r008
    49.676238084	56296998	r013
    50.178084222	200695549	r011
    50.178084222	20707221	r004
    50.178084222	60798565	r014
    50.178084222	220384688	r008
    50.178084222	20710786	r013
    50.679783026	200725842	r011
    50.679783026	13074399	r004
    50.679783026	72172820	r014
    50.679783026	282176064	r008
    50.679783026	13077144	r013
    51.181478123	200675256	r011
    51.181478123	51697915	r004
    51.181478123	63862472	r014
    51.181478123	207933336	r008
    51.181478123	51701721	r013
    51.683215386	200696037	r011
    51.683215386	18545040	r004
    51.683215386	59785442	r014
    51.683215386	234604439	r008
    51.683215386	18548509	r013
    52.185231440	200809455	r011
    52.185231440	33819032	r004
    52.185231440	74536118	r014
    52.185231440	275844564	r008
    52.185231440	33821982	r013
    52.687029245	200716616	r011
    52.687029245	33620040	r004
    52.687029245	61722660	r014
    52.687029245	197846524	r008
    52.687029245	33623959	r013
    53.188602008	200629925	r011
    53.188602008	16811254	r004
    53.188602008	59657348	r014
    53.188602008	245117542	r008
    53.188602008	16814674	r013
    53.689931939	200533311	r011
    53.689931939	42693570	r004
    53.689931939	71861973	r014
    53.689931939	260396202	r008
    53.689931939	42696247	r013
    54.191302912	200548059	r011
    54.191302912	23104421	r004
    54.191302912	60069191	r014
    54.191302912	207372609	r008
    54.191302912	23108340	r013
    54.692661134	200544400	r011
    54.692661134	15401960	r004
    54.692661134	63181614	r014
    54.692661134	233875576	r008
    54.692661134	15405197	r013
    55.194180523	200608845	r011
    55.194180523	45102046	r004
    55.194180523	73680103	r014
    55.194180523	276177791	r008
    55.194180523	45104933	r013
    55.695544953	200544358	r011
    55.695544953	23832252	r004
    55.695544953	58756138	r014
    55.695544953	202964947	r008
    55.695544953	23836157	r013
    56.196905676	200544371	r011
    56.196905676	14508549	r004
    56.196905676	67289894	r014
    56.196905676	223231499	r008
    56.196905676	14511829	r013
    56.698378106	200590941	r011
    56.698378106	46121060	r004
    56.698378106	70377363	r014
    56.698378106	291349558	r008
    56.698378106	46123943	r013
    57.200123411	200695783	r011
    57.200123411	24220700	r004
    57.200123411	58186577	r014
    57.200123411	201048743	r008
    57.200123411	24225034	r013
    57.701483800	200546143	r011
    57.701483800	31743948	r004
    57.701483800	71414628	r014
    57.701483800	240046562	r008
    57.701483800	31747229	r013
    58.202842605	200544764	r011
    58.202842605	27415232	r004
    58.202842605	65427301	r014
    58.202842605	275150842	r008
    58.202842605	27418214	r013
    58.704388202	200594303	r011
    58.704388202	23934478	r004
    58.704388202	58587485	r014
    58.704388202	199494300	r008
    58.704388202	23938446	r013
    59.205740383	200542342	r011
    59.205740383	47931566	r004
    59.205740383	75697712	r014
    59.205740383	248214442	r008
    59.205740383	47934610	r013
    59.707093022	200540993	r011
    59.707093022	13578091	r004
    59.707093022	62017321	r014
    59.707093022	263579853	r008
    59.707093022	13581185	r013
    60.208655702	200625255	r011
    60.208655702	23371726	r004
    60.208655702	62464678	r014
    60.208655702	184106136	r008
    60.208655702	23375409	r013
    60.709995133	200537557	r011
    60.709995133	46932273	r004
    60.709995133	73064745	r014
    60.709995133	273499430	r008
    60.709995133	46935358	r013
    61.211330314	200533351	r011
    61.211330314	12746349	r004
    61.211330314	60660215	r014
    61.211330314	268152290	r008
    61.211330314	12749509	r013
    61.712703203	200549501	r011
    61.712703203	26149920	r004
    61.712703203	66491246	r014
    61.712703203	167417769	r008
    61.712703203	26153506	r013
    62.214424966	200670734	r011
    62.214424966	44458095	r004
    62.214424966	69925654	r014
    62.214424966	287500324	r008
    62.214424966	44461266	r013
    62.715790772	200546784	r011
    62.715790772	13240093	r004
    62.715790772	62650981	r014
    62.715790772	252675096	r008
    62.715790772	13243140	r013
    63.217143702	200541864	r011
    63.217143702	48561596	r004
    63.217143702	69408637	r014
    63.217143702	201453682	r008
    63.217143702	48565539	r013
    63.718721424	200632433	r011
    63.718721424	20277973	r004
    63.718721424	64341400	r014
    63.718721424	277471449	r008
    63.718721424	20280985	r013
    64.220093146	200547928	r011
    64.220093146	14671997	r004
    64.220093146	66372538	r014
    64.220093146	223988808	r008
    64.220093146	14675126	r013
    64.721452119	200543209	r011
    64.721452119	59658487	r004
    64.721452119	67224096	r014
    64.721452119	209711102	r008
    64.721452119	59662109	r013
    65.222811591	200546601	r011
    65.222811591	10699024	r004
    65.222811591	62268210	r014
    65.222811591	281052110	r008
    65.222811591	10701957	r013
    65.724462646	200659429	r011
    65.724462646	23180049	r004
    65.724462646	70672517	r014
    65.724462646	225586668	r008
    65.724462646	23183277	r013
    66.225949577	200594761	r011
    66.225949577	51298297	r004
    66.225949577	63796074	r014
    66.225949577	206317144	r008
    66.225949577	51301866	r013
    66.727372299	200570274	r011
    66.727372299	8629959	r004
    66.727372299	61966671	r014
    66.727372299	292641553	r008
    66.727372299	8632684	r013
    67.229369478	200794043	r011
    67.229369478	46772112	r004
    67.229369478	73817916	r014
    67.229369478	232191398	r008
    67.229369478	46775510	r013
    67.730806033	200574774	r011
    67.730806033	28340842	r004
    67.730806033	60951416	r014
    67.730806033	198543380	r008
    67.730806033	28344509	r013
    68.232219589	200568075	r011
    68.232219589	8827181	r004
    68.232219589	65695536	r014
    68.232219589	269456088	r008
    68.232219589	8830030	r013
    68.733779061	200622494	r011
    68.733779061	52687571	r004
    68.733779061	70966476	r014
    68.733779061	240117953	r008
    68.733779061	52690917	r013
    69.235210783	200572714	r011
    69.235210783	22811385	r004
    69.235210783	59576271	r014
    69.235210783	208707040	r008
    69.235210783	22815335	r013
    69.736615005	200563062	r011
    69.736615005	11552573	r004
    69.736615005	69905575	r014
    69.736615005	267935513	r008
    69.736615005	11555298	r013
    70.238179727	200556150	r011
    70.238179727	49657998	r004
    70.238179727	67947248	r014
    70.238179727	240431592	r008
    70.238179727	49672824	r013
    70.739604658	200639310	r011
    70.739604658	23345746	r004
    70.739604658	58753318	r014
