#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1357031547426866366	CORE_0	3.44	0	3.44	91.37	0	1.72	0	0	0	0
1357031548251956451	CORE_0	1.20	0	1.20	96.38	0	1.20	0	0	0	0
1357031549086819562	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1357031549911624231	CORE_0	0	0	2.40	95.18	1.20	1.20	0	0	0	0
1357031550746815091	CORE_0	0	0	0	97.59	0	1.20	1.20	0	0	0
1357031551566802747	CORE_0	0	0	1.25	98.75	0	0	0	0	0	0
1357031552397721797	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1357031553236791468	CORE_0	0	0	3.57	96.42	0	0	0	0	0	0
1357031554066815232	CORE_0	0	0	1.17	94.11	0	4.70	0	0	0	0
1357031554900153352	CORE_0	1.23	0	0	98.76	0	0	0	0	0	0
1357031555731833690	CORE_0	0	0	2.40	97.59	0	0	0	0	0	0
1357031556566830050	CORE_0	0	0	1.21	97.56	0	0	1.21	0	0	0
1357031557396819773	CORE_0	0	0	1.23	98.76	0	0	0	0	0	0
1357031558207778106	CORE_0	0	0	1.21	97.56	0	1.21	0	0	0	0
1357031559067196533	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357031559917176390	CORE_0	0	0	0	97.64	1.17	1.17	0	0	0	0
1357031560767076414	CORE_0	0	0	0	98.80	0	1.19	0	0	0	0
1357031561617071354	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357031562457152477	CORE_0	0	0	1.17	96.47	0	0	2.35	0	0	0
1357031563302120696	CORE_0	1.17	0	0	97.64	0	1.17	0	0	0	0
1357031564139164336	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1357031564992081426	CORE_0	0	0	1.19	98.80	0	0	0	0	0	0
1357031565842052991	CORE_0	0	0	1.19	98.80	0	0	0	0	0	0
1357031566687187167	CORE_0	0	0	0	98.80	0	1.19	0	0	0	0
1357031567537166857	CORE_0	2.38	0	0	97.61	0	0	0	0	0	0
1357031568377187272	CORE_0	0	0	1.17	97.64	0	1.17	0	0	0	0
1357031569218996343	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357031570059004549	CORE_0	1.19	0	0	97.61	0	1.19	0	0	0	0
1357031570912169096	CORE_0	0	0	1.19	98.80	0	0	0	0	0	0
1357031571754293456	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357031572607112172	CORE_0	0	0	0	98.80	0	1.19	0	0	0	0
1357031573449157741	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357031574170213847	CORE_0	1.38	0	4.16	91.66	0	2.77	0	0	0	0
1357031574808678473	CORE_0	0	0	4.83	88.70	0	4.83	1.61	0	0	0
1357031575647983100	CORE_0	0	0	5.40	86.48	0	6.75	1.35	0	0	0
1357031576488051556	CORE_0	0	0	6.66	85.33	0	8.00	0	0	0	0
1357031577336338506	CORE_0	0	0	2.66	88.00	0	8.00	1.33	0	0	0
1357031578183887960	CORE_0	0	0	3.94	85.52	0	9.21	1.31	0	0	0
1357031579017347454	CORE_0	0	0	5.40	85.13	0	8.10	1.35	0	0	0
1357031579864771659	CORE_0	0	0	5.19	85.71	0	7.79	1.29	0	0	0
1357031580715096223	CORE_0	0	0	5.19	84.41	1.29	7.79	1.29	0	0	0
1357031581565537577	CORE_0	1.33	0	2.66	86.66	0	8.00	1.33	0	0	0
1357031582413422154	CORE_0	0	0	3.94	86.84	0	7.89	1.31	0	0	0
1357031583257061839	CORE_0	0	0	6.49	84.41	0	9.09	0	0	0	0
1357031583983372456	CORE_0	0	0	7.93	79.36	0	11.11	1.58	0	0	0
1357031584825984105	CORE_0	0	0	6.41	84.61	0	7.69	1.28	0	0	0
1357031585676329501	CORE_0	0	0	5.19	85.71	0	7.79	1.29	0	0	0
1357031586532459781	CORE_0	0	0	5.19	84.41	0	9.09	1.29	0	0	0
1357031587385746077	CORE_0	0	0	8.75	82.50	0	7.50	1.25	0	0	0
1357031588108016342	CORE_0	0	0	7.93	79.36	0	12.69	0	0	0	0
1357031588962109049	CORE_0	0	0	5.19	85.71	0	7.79	1.29	0	0	0
1357031589810781205	CORE_0	0	0	6.41	84.61	0	7.69	1.28	0	0	0
1357031590667309357	CORE_0	0	0	4.00	86.66	0	8.00	1.33	0	0	0
1357031591517102299	CORE_0	0	0	7.59	83.54	0	7.59	1.26	0	0	0
1357031592370936925	CORE_0	0	0	5.12	85.89	0	7.69	1.28	0	0	0
1357031593206876821	CORE_0	0	0	7.69	83.33	0	7.69	1.28	0	0	0
1357031594039783736	CORE_0	0	0	6.75	83.78	0	9.45	0	0	0	0
1357031594818732421	CORE_0	0	0	4.10	89.04	0	5.47	1.36	0	0	0
1357031595641813809	CORE_0	0	0	1.20	96.38	1.20	1.20	0	0	0	0
1357031596468647675	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357031597306826351	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357031598117778601	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1357031598954351202	CORE_0	1.20	0	1.20	97.59	0	0	0	0	0	0
1357031599796780644	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357031600621911437	CORE_0	0	0	1.19	96.42	0	1.19	1.19	0	0	0
1357031601454112022	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357031602286842979	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1357031603121927047	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1357031603951833854	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1357031604773665082	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357031605616821020	CORE_0	0	0	1.20	97.59	1.20	0	0	0	0	0
1357031606451827881	CORE_0	1.20	0	0	96.38	0	2.40	0	0	0	0
1357031607281859686	CORE_0	1.19	0	0	92.85	0	1.19	4.76	0	0	0
1357031608101884300	CORE_0	6.09	0	1.21	91.46	0	1.21	0	0	0	0
1357031608946870145	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1357031609781854630	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357031610621868586	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1357031611450473484	CORE_0	1.29	0	0	94.80	0	3.89	0	0	0	0
1357031612276871728	CORE_0	2.43	0	1.21	95.12	0	1.21	0	0	0	0
1357031613101898313	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357031613926852731	CORE_0	1.20	0	0	97.59	0	1.20	0	0	0	0
1357031614751904608	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357031615591836023	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1357031616426840383	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357031617256871647	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1357031618096848437	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1357031618931774965	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1357031619751795079	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1357031620596756673	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1357031621421825966	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1357031622241784497	CORE_0	0	0	0	98.76	0	1.23	0	0	0	0
1357031623068818487	CORE_0	1.21	0	0	98.78	0	0	0	0	0	0
1357031623911751218	CORE_0	0	0	1.19	97.61	0	1.19	0	0	0	0
1357031624741819232	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357031625581783522	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1357031626411782328	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1357031627236830080	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1357031628071815107	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1357031628898716639	CORE_0	0	0	1.23	98.76	0	0	0	0	0	0
1357031629736801440	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357031630571805259	CORE_0	0	0	1.19	97.61	0	1.19	0	0	0	0
1357031631386795110	CORE_0	0	0	2.43	97.56	0	0	0	0	0	0
1357031632216778875	CORE_0	0	0	0	95.29	0	4.70	0	0	0	0
1357031633051820110	CORE_0	1.20	0	0	98.79	0	0	0	0	0	0
1357031633886810470	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357031634708675824	CORE_0	0	0	1.23	98.76	0	0	0	0	0	0
1357031635541831112	CORE_0	0	0	0	98.78	1.21	0	0	0	0	0
1357031636381830860	CORE_0	0	0	0	98.80	0	0	1.19	0	0	0
1357031637201867765	CORE_0	0	0	2.43	97.56	0	0	0	0	0	0
1357031638041763014	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357031638850870233	CORE_0	0	0	0	100.00	0	0	0	0	0	0
