#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357056129386347499	998930	33630	42321	2557	1786
1357056129887170483	243411	22282	30873	1613	405
1357056130387765385	188933	22011	30341	1605	418
1357056130888383620	189251	22013	30383	1543	458
1357056131388984314	211963	21999	29327	1613	418
1357056131889588382	208141	21902	29363	1587	422
1357056132390195367	206244	21980	29117	1581	410
1357056132890803186	445547	47492	70583	4935	1652
1357056133391408671	216513	23482	28692	1650	417
1357056133892060490	205004	21924	29119	1644	414
1357056134392866682	213525	21945	28677	1655	402
1357056134893462918	207909	22032	30221	1639	426
1357056135394063611	207167	21919	29308	1588	406
1357056135894659221	205690	21963	29419	1661	406
1357056136395255957	204741	21999	29370	1661	410
1357056136895853817	457189	49050	70706	4818	1367
1357056137396502927	188662	23587	29901	1636	522
1357056137897126120	202999	22686	29942	1705	430
1357056138397782772	210603	21802	29349	1584	390
1357056138898388091	207098	22011	30532	1595	402
1357056139399200492	204605	21931	29724	1568	410
1357056139899800685	206103	21943	28988	1557	398
1357056140400403754	206250	21948	30130	1548	426
1357056140901008739	447573	47349	68922	4634	1449
1357056141401591308	237585	23567	29050	1691	417
1357056141902318751	205224	21911	28242	1631	414
1357056142403011777	210193	21864	28987	1607	398
1357056142903702387	206781	22009	30623	1578	390
1357056143404404872	204990	21977	28942	1612	402
1357056143904997774	206012	21935	29645	1607	406
1357056144405736175	159090	22071	28897	1348	414
1357056144906335119	454693	49396	71529	4618	1296
1357056145407025437	213032	23493	28836	1654	421
1357056145907627589	204788	21890	29054	1641	406
1357056146408229116	209915	21820	28443	1592	414
1357056146908834184	206907	21869	29529	1637	390
1357056147409433295	205196	21884	29661	1561	406
1357056147910035530	206337	21953	29588	1586	410
1357056148410636640	204544	21892	29363	1579	402
1357056148911238917	453206	48943	69513	4729	1279
1357056149412101401	214217	23510	28980	1621	401
1357056149912692470	202551	21803	28634	1570	398
1357056150413286997	207931	21687	28593	1591	394
1357056150913880524	206603	21969	30426	1588	394
1357056151414506175	201366	21909	29578	1597	402
1357056151915126202	164787	21870	28921	1538	394
1357056152415846104	205687	21855	29814	1554	398
1357056152916622588	461029	52141	71970	4936	1437
1357056153417321948	218411	20945	27756	1514	400
1357056153918034475	559943	22083	31624	1630	384
1357056154419048375	325066	21474	25515	1485	380
1357056154919806276	326354	22255	33682	1637	376
1357056155420566344	318901	21794	29439	1536	386
1357056155921324704	323742	21488	26151	1529	410
1357056156422143564	316134	21858	29211	1567	388
1357056156922909048	581606	49800	70440	4800	1276
1357056157423866366	332706	23474	29176	1678	513
1357056157924658392	331506	21930	28892	1740	434
1357056158425431376	323347	22733	32132	1756	388
1357056158926101986	296207	21195	26503	1563	396
1357056159427151720	296343	22312	32750	1690	392
1357056159927812580	321371	21491	26113	1589	380
1357056160428489232	318334	22455	32607	1690	380
1357056160929165800	573990	51200	66691	4781	1407
1357056161429861702	328320	21451	30855	1811	393
1357056161930525978	337637	24809	30994	1633	405
1357056162431181922	326722	21969	29574	1598	390
1357056162932197072	315274	21907	30205	1622	394
1357056163432956723	319781	21972	29523	1634	398
1357056163933705083	314527	21932	29444	1649	406
1357056164434685317	318983	21872	29043	1573	406
1357056164935442510	550500	48206	68657	4745	1261
1357056165436189536	327452	23082	28577	1567	377
1357056165936969104	267257	21850	28450	1344	406
1357056166437704922	321964	21793	28483	1561	390
1357056166938453991	314666	21926	30283	1573	410
1357056167439204934	319123	21911	29237	1602	418
1357056167939982418	312451	22230	32410	1659	388
1357056168440736111	317442	21506	25731	1489	384
1357056168941551554	550325	50330	70640	4846	1490
1357056169442572371	339312	21137	28009	1523	440
1357056169943333772	311353	22125	31170	1738	412
1357056170444083090	323242	21509	25514	1532	400
1357056170944853825	314920	22879	32825	1730	395
1357056171445620143	339498	24902	34154	1721	403
1357056171946409128	316105	22526	29513	1677	389
1357056172447286779	340557	24773	31284	1585	389
1357056172948720803	529302	46089	66868	4257	1282
1357056173449382538	322278	23582	29485	1637	401
1357056173950091731	312251	22025	31315	1758	391
1357056174451027132	338848	25427	34084	1630	379
1357056174951809533	316109	21651	26264	1517	396
1357056175452504518	311991	22251	32603	1623	388
1357056175953192419	317048	21911	29839	1566	402
1357056176453878613	309936	21905	29321	1523	394
