#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1419850209875508581	CPU_4	54.11	0	42.35	0	0	2.35	1.17	0	0	
1419850211555355636	CPU_4	67.05	0	28.82	0	0	2.35	1.76	0	0	
1419850213205540550	CPU_4	71.25	0	25.14	0	0	2.39	1.19	0	0	
1419850214890973634	CPU_4	70.05	0	26.94	0	0	1.79	1.19	0	0	
1419850216550666318	CPU_4	71.34	0	25.00	0	0	2.43	1.21	0	0	
1419850218261065969	CPU_4	68.96	0	27.01	0	0	2.29	1.72	0	0	
1419850219965653259	CPU_4	71.17	0	25.29	0	0	2.35	1.17	0	0	
1419850221650441802	CPU_4	72.02	0	25.00	0	0	1.78	1.19	0	0	
1419850223359451039	CPU_4	70.41	0	26.03	0	0	2.36	1.18	0	0	
1419850225036478892	CPU_4	72.18	0	24.26	0	0	2.36	1.18	0	0	
1419850226730537747	CPU_4	70.00	0	26.47	0	0	1.76	1.76	0	0	
1419850228435600202	CPU_4	72.51	0	23.97	0	0	2.33	1.16	0	0	
1419850230125603692	CPU_4	72.78	0	23.66	0	0	2.36	1.18	0	0	
1419850231785610750	CPU_4	72.72	0	24.24	0	0	1.81	1.21	0	0	
1419850233445555809	CPU_4	69.46	0	26.94	0	0	2.39	1.19	0	0	
1419850235120286917	CPU_4	69.04	0	27.38	0	0	2.38	1.19	0	0	
1419850236765902592	CPU_4	72.56	0	23.78	0	0	1.82	1.82	0	0	
1419850238425360027	CPU_4	71.08	0	25.30	0	0	2.40	1.20	0	0	
1419850240105625706	CPU_4	72.61	0	23.80	0	0	2.38	1.19	0	0	
1419850241915529045	CPU_4	70.00	0	26.66	0	0	2.22	1.11	0	0	
1419850243625574988	CPU_4	69.76	0	26.16	0	0	2.32	1.74	0	0	
1419850245325521955	CPU_4	72.94	0	24.11	0	0	1.76	1.17	0	0	
1419850247026319586	CPU_4	70.76	0	25.73	0	0	2.33	1.16	0	0	
1419850248747676795	CPU_4	72.18	0	24.26	0	0	2.36	1.18	0	0	
1419850250450984171	CPU_4	72.67	0	23.83	0	0	2.32	1.16	0	0	
1419850252160642949	CPU_4	71.34	0	24.56	0	0	2.33	1.75	0	0	
1419850253846835780	CPU_4	74.55	0	21.89	0	0	2.36	1.18	0	0	
1419850255581267793	CPU_4	72.67	0	24.41	0	0	1.74	1.16	0	0	
1419850257264751506	CPU_4	73.21	0	23.21	0	0	2.38	1.19	0	0	
1419850258983507263	CPU_4	70.93	0	25.58	0	0	2.32	1.16	0	0	
1419850260641013619	CPU_4	70.23	0	25.59	0	0	2.38	1.78	0	0	
1419850262390649263	CPU_4	70.28	0	26.28	0	0	2.28	1.14	0	0	
1419850264085997448	CPU_4	72.61	0	23.80	0	0	2.38	1.19	0	0	
1419850265790515905	CPU_4	70.17	0	26.90	0	0	1.75	1.16	0	0	
1419850267491414911	CPU_4	71.17	0	24.70	0	0	2.35	1.76	0	0	
1419850269191184295	CPU_4	71.17	0	25.29	0	0	2.35	1.17	0	0	
1419850270921065693	CPU_4	70.52	0	26.01	0	0	2.31	1.15	0	0	
1419850272620931368	CPU_4	70.58	0	25.88	0	0	2.35	1.17	0	0	
1419850274347079399	CPU_4	69.36	0	26.58	0	0	2.31	1.73	0	0	
1419850276035972308	CPU_4	69.82	0	27.21	0	0	1.77	1.18	0	0	
1419850277750543741	CPU_4	73.52	0	22.94	0	0	2.35	1.17	0	0	
1419850279485992251	CPU_4	69.14	0	27.42	0	0	2.28	1.14	0	0	
1419850281210588536	CPU_4	70.52	0	26.01	0	0	2.31	1.15	0	0	
1419850282935664070	CPU_4	70.52	0	25.43	0	0	2.31	1.73	0	0	
1419850284676315485	CPU_4	72.25	0	24.85	0	0	1.73	1.15	0	0	
1419850286402033643	CPU_4	69.00	0	27.48	0	0	2.33	1.16	0	0	
1419850288101257028	CPU_4	72.94	0	23.52	0	0	2.35	1.17	0	0	
1419850289845272393	CPU_4	69.71	0	26.28	0	0	2.28	1.71	0	0	
1419850291563150819	CPU_4	70.34	0	26.16	0	0	2.32	1.16	0	0	
1419850293291070971	CPU_4	71.34	0	25.14	0	0	2.33	1.16	0	0	
1419850295005980070	CPU_4	71.51	0	25.58	0	0	1.74	1.16	0	0	
1419850296711350108	CPU_4	68.20	0	27.74	0	0	2.31	1.73	0	0	
1419850298444896205	CPU_4	70.93	0	25.58	0	0	2.32	1.16	0	0	
1419850300186631909	CPU_4	70.52	0	26.01	0	0	2.31	1.15	0	0	
1419850301920618631	CPU_4	71.42	0	25.14	0	0	2.28	1.14	0	0	
1419850303635964812	CPU_4	69.23	0	26.62	0	0	2.36	1.77	0	0	
1419850305426502779	CPU_4	72.52	0	24.17	0	0	2.19	1.09	0	0	
1419850307130653361	CPU_4	68.82	0	27.64	0	0	2.35	1.17	0	0	
1419850308861212383	CPU_4	70.52	0	26.01	0	0	1.73	1.73	0	0	
1419850310565591214	CPU_4	72.09	0	24.41	0	0	2.32	1.16	0	0	
1419850312286582924	CPU_4	70.76	0	25.73	0	0	2.33	1.16	0	0	
1419850313970605969	CPU_4	70.23	0	26.78	0	0	1.78	1.19	0	0	
1419850315700512034	CPU_4	70.52	0	25.43	0	0	2.31	1.73	0	0	
1419850317390596481	CPU_4	70.00	0	26.47	0	0	2.35	1.17	0	0	
1419850319120620504	CPU_4	71.09	0	25.43	0	0	2.31	1.15	0	0	
1419850320825956875	CPU_4	70.00	0	27.05	0	0	1.76	1.17	0	0	
1419850322548315540	CPU_4	71.92	0	23.97	0	0	2.33	1.75	0	0	
1419850324251040709	CPU_4	70.00	0	26.47	0	0	2.35	1.17	0	0	
1419850325931102888	CPU_4	74.11	0	22.35	0	0	2.35	1.17	0	0	
1419850327640595791	CPU_4	71.00	0	26.03	0	0	1.77	1.18	0	0	
1419850329340880924	CPU_4	70.76	0	25.14	0	0	2.33	1.75	0	0	
1419850331071751819	CPU_4	70.68	0	25.86	0	0	2.29	1.14	0	0	
1419850332810629572	CPU_4	71.09	0	25.43	0	0	2.31	1.15	0	0	
1419850334536322146	CPU_4	72.83	0	24.27	0	0	1.73	1.15	0	0	
1419850336256105359	CPU_4	71.51	0	24.41	0	0	2.32	1.74	0	0	
1419850337971568081	CPU_4	71.51	0	25.00	0	0	2.32	1.16	0	0	
1419850339706070552	CPU_4	72.25	0	24.27	0	0	2.31	1.15	0	0	
1419850341446106468	CPU_4	69.54	0	27.01	0	0	2.29	1.14	0	0	
1419850343186330592	CPU_4	70.34	0	26.74	0	0	1.74	1.16	0	0	
1419850344876739373	CPU_4	70.76	0	25.14	0	0	2.33	1.75	0	0	
1419850346581377120	CPU_4	71.92	0	24.56	0	0	2.33	1.16	0	0	
1419850348277035888	CPU_4	69.82	0	27.21	0	0	1.77	1.18	0	0	
1419850350056996338	CPU_4	70.45	0	26.13	0	0	2.27	1.13	0	0	
1419850351776157677	CPU_4	71.26	0	24.71	0	0	2.29	1.72	0	0	
1419850353476478518	CPU_4	71.59	0	24.85	0	0	2.36	1.18	0	0	
1419850355166202341	CPU_4	72.78	0	24.26	0	0	1.77	1.18	0	0	
1419850356894585368	CPU_4	71.67	0	24.85	0	0	2.31	1.15	0	0	
1419850358586952644	CPU_4	62.94	0	32.94	0	0	2.35	1.76	0	0	
1419850360286278237	CPU_4	69.59	0	26.90	0	0	2.33	1.16	0	0	
1419850362046282690	CPU_4	69.54	0	27.01	0	0	2.29	1.14	0	0	
1419850363786502023	CPU_4	70.85	0	25.14	0	0	2.28	1.71	0	0	
1419850365531830260	CPU_4	68.96	0	27.58	0	0	2.29	1.14	0	0	
1419850367266642147	CPU_4	68.60	0	27.32	0	0	2.32	1.74	0	0	
1419850369056428907	CPU_4	69.44	0	27.22	0	0	2.22	1.11	0	0	
1419850370776238453	CPU_4	69.76	0	26.74	0	0	2.32	1.16	0	0	
1419850372521577607	CPU_4	69.88	0	26.13	0	0	2.27	1.70	0	0	
1419850374243993856	CPU_4	69.59	0	26.90	0	0	2.33	1.16	0	0	
1419850375951238597	CPU_4	68.60	0	27.90	0	0	2.32	1.16	0	0	
1419850377671289309	CPU_4	68.02	0	27.90	0	0	2.32	1.74	0	0	
1419850379386086617	CPU_4	66.86	0	29.65	0	0	2.32	1.16	0	0	
1419850381136336218	CPU_4	69.76	0	26.74	0	0	2.32	1.16	0	0	
1419850382886903693	CPU_4	69.49	0	26.55	0	0	2.25	1.69	0	0	
1419850384571448779	CPU_4	70.83	0	25.59	0	0	2.38	1.19	0	0	
1419850386308041453	CPU_4	70.28	0	26.28	0	0	2.28	1.14	0	0	
1419850388016336025	CPU_4	70.58	0	25.88	0	0	1.76	1.76	0	0	
1419850389694079752	CPU_4	70.05	0	26.34	0	0	2.39	1.19	0	0	
1419850391338203972	CPU_4	68.67	0	27.71	0	0	2.40	1.20	0	0	
1419850393015895823	CPU_4	69.27	0	27.10	0	0	2.40	1.20	0	0	
1419850394696061585	CPU_4	70.00	0	26.47	0	0	2.35	1.17	0	0	
1419850396416281172	CPU_4	70.17	0	25.73	0	0	2.33	1.75	0	0	
1419850398120913628	CPU_4	71.34	0	25.14	0	0	2.33	1.16	0	0	
1419850399870615938	CPU_4	69.54	0	27.01	0	0	2.29	1.14	0	0	
1419850401561688384	CPU_4	69.41	0	26.47	0	0	2.35	1.76	0	0	
1419850403261346810	CPU_4	70.17	0	26.31	0	0	2.33	1.16	0	0	
1419850404986785343	CPU_4	68.82	0	28.23	0	0	1.76	1.17	0	0	
1419850406673287590	CPU_4	69.64	0	26.78	0	0	2.38	1.19	0	0	
1419850408381937870	CPU_4	68.42	0	27.48	0	0	2.33	1.75	0	0	
1419850410071187862	CPU_4	71.76	0	24.70	0	0	2.35	1.17	0	0	
1419850411816045600	CPU_4	71.09	0	25.43	0	0	2.31	1.15	0	0	
1419850413530890033	CPU_4	71.26	0	24.71	0	0	2.29	1.72	0	0	
1419850415250956912	CPU_4	66.86	0	29.65	0	0	2.32	1.16	0	0	
1419850417016174312	CPU_4	69.14	0	27.42	0	0	2.28	1.14	0	0	
1419850418716046862	CPU_4	67.44	0	28.48	0	0	2.32	1.74	0	0	
1419850420421065525	CPU_4	71.17	0	25.29	0	0	2.35	1.17	0	0	
1419850422106725775	CPU_4	67.66	0	28.74	0	0	2.39	1.19	0	0	
1419850423831409476	CPU_4	69.94	0	26.58	0	0	2.31	1.15	0	0	
1419850425566492446	CPU_4	67.81	0	28.73	0	0	1.72	1.72	0	0	
1419850427241013804	CPU_4	68.45	0	27.97	0	0	2.38	1.19	0	0	
1419850428978035186	CPU_4	67.05	0	29.47	0	0	2.31	1.15	0	0	
1419850430641238903	CPU_4	65.66	0	30.12	0	0	2.40	1.80	0	0	
1419850432422068976	CPU_4	69.18	0	27.32	0	0	2.32	1.16	0	0	
1419850434159113149	CPU_4	69.83	0	26.81	0	0	2.23	1.11	0	0	
1419850435877353699	CPU_4	65.11	0	30.81	0	0	2.32	1.74	0	0	
1419850437590097178	CPU_4	68.02	0	27.90	0	0	2.90	1.16	0	0	
1419850439331364758	CPU_4	68.57	0	28.00	0	0	2.28	1.14	0	0	
1419850441056489583	CPU_4	68.78	0	27.16	0	0	2.31	1.73	0	0	
1419850442786282731	CPU_4	68.20	0	28.32	0	0	2.31	1.15	0	0	
1419850444471587482	CPU_4	69.64	0	26.78	0	0	2.38	1.19	0	0	
