Start:	1421465908433935149
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.500382978	250455587	r0FF
     0.500382978	339002943	r01B
     0.500382978	230850419	r073
     0.500382978	769	r075
     0.500382978	52995889	r004
     0.500382978	1660358	r016
     0.500382978	65492	r017
     1.002177664	250836051	r0FF
     1.002177664	319071946	r01B
     1.002177664	260408175	r073
     1.002177664	1089	r075
     1.002177664	28053644	r004
     1.002177664	2651747	r016
     1.002177664	90457	r017
     1.503595058	250776393	r0FF
     1.503595058	352785123	r01B
     1.503595058	256335734	r073
     1.503595058	621	r075
     1.503595058	42566333	r004
     1.503595058	1443823	r016
     1.503595058	41036	r017
     2.005001076	250702137	r0FF
     2.005001076	370098002	r01B
     2.005001076	308018132	r073
     2.005001076	733	r075
     2.005001076	27010057	r004
     2.005001076	1666347	r016
     2.005001076	56429	r017
     2.506424179	250711584	r0FF
     2.506424179	307541941	r01B
     2.506424179	227105975	r073
     2.506424179	915	r075
     2.506424179	29875545	r004
     2.506424179	2237343	r016
     2.506424179	62538	r017
     3.007981406	250779378	r0FF
     3.007981406	415654589	r01B
     3.007981406	338573870	r073
     3.007981406	449	r075
     3.007981406	38845089	r004
     3.007981406	780592	r016
     3.007981406	29080	r017
     3.509411633	250712852	r0FF
     3.509411633	279666752	r01B
     3.509411633	205164021	r073
     3.509411633	1092	r075
     3.509411633	30369361	r004
     3.509411633	2905062	r016
     3.509411633	74742	r017
     4.010896026	250745795	r0FF
     4.010896026	420849496	r01B
     4.010896026	333033871	r073
     4.010896026	342	r075
     4.010896026	44210520	r004
     4.010896026	682575	r016
     4.010896026	20981	r017
     4.512418586	250757628	r0FF
     4.512418586	305689602	r01B
     4.512418586	234541777	r073
     4.512418586	992	r075
     4.512418586	25237612	r004
     4.512418586	2406996	r016
     4.512418586	71548	r017
     5.013832897	250708178	r0FF
     5.013832897	365778577	r01B
     5.013832897	270898062	r073
     5.013832897	701	r075
     5.013832897	54576756	r004
     5.013832897	1723192	r016
     5.013832897	49125	r017
     5.515264582	250716644	r0FF
     5.515264582	360235060	r01B
     5.515264582	295772852	r073
     5.515264582	629	r075
     5.515264582	15309802	r004
     5.515264582	1395550	r016
     5.515264582	44054	r017
     6.016677392	250705810	r0FF
     6.016677392	314418582	r01B
     6.016677392	213415745	r073
     6.016677392	1048	r075
     6.016677392	63868126	r004
     6.016677392	2673742	r016
     6.016677392	72232	r017
     6.518235118	250780458	r0FF
     6.518235118	412183322	r01B
     6.518235118	353900851	r073
     6.518235118	280	r075
     6.518235118	5951729	r004
     6.518235118	435968	r016
     6.518235118	16537	r017
     7.019740637	250750574	r0FF
     7.019740637	304476827	r01B
     7.019740637	202169329	r073
     7.019740637	1175	r075
     7.019740637	65948149	r004
     7.019740637	2875786	r016
     7.019740637	81490	r017
     7.521152863	250708346	r0FF
     7.521152863	389269357	r01B
     7.521152863	333075336	r073
     7.521152863	475	r075
     7.521152863	13018766	r004
     7.521152863	1112337	r016
     7.521152863	30262	r017
     8.022754006	250799088	r0FF
     8.022754006	329022974	r01B
     8.022754006	226649843	r073
     8.022754006	874	r075
     8.022754006	56977092	r004
     8.022754006	2029776	r016
     8.022754006	61736	r017
     8.524181608	250713692	r0FF
