Start:	1419829897086072257
Event1 Name:	r011
Event2 Name:	r004
Event3 Name:	r014
Event4 Name:	r008
Event5 Name:	r013
     0.500277183	450349077	r011
     0.500277183	59885829	r004
     0.500277183	150010684	r014
     0.500277183	582783454	r008
     0.500277183	59868756	r013
     1.001159490	450796746	r011
     1.001159490	69273508	r004
     1.001159490	145495126	r014
     1.001159490	511463341	r008
     1.001159490	69278541	r013
     1.501871714	450645321	r011
     1.501871714	48701256	r004
     1.501871714	150712575	r014
     1.501871714	643983146	r008
     1.501871714	48704247	r013
     2.002576480	450630420	r011
     2.002576480	61728170	r004
     2.002576480	149407323	r014
     2.002576480	573732646	r008
     2.002576480	61731594	r013
     2.503297870	450653943	r011
     2.503297870	55162436	r004
     2.503297870	150688915	r014
     2.503297870	615395760	r008
     2.503297870	55165709	r013
     3.004108927	450728286	r011
     3.004108927	57535947	r004
     3.004108927	150647770	r014
     3.004108927	598775627	r008
     3.004108927	57539524	r013
     3.504832443	450652977	r011
     3.504832443	60549335	r004
     3.504832443	148842420	r014
     3.504832443	579403361	r008
     3.504832443	60552784	r013
     4.005555083	450654144	r011
     4.005555083	52194242	r004
     4.005555083	153003022	r014
     4.005555083	639643254	r008
     4.005555083	52197494	r013
     4.506275807	450647895	r011
     4.506275807	66305598	r004
     4.506275807	147206630	r014
     4.506275807	540980548	r008
     4.506275807	66309677	r013
     5.006999447	450655976	r011
     5.006999447	44730853	r004
     5.006999447	157293184	r014
     5.006999447	684729816	r008
     5.006999447	44733556	r013
     5.507728296	450651475	r011
     5.507728296	70684000	r004
     5.507728296	145529894	r014
     5.507728296	512340454	r008
     5.507728296	70688122	r013
     6.008442687	450649892	r011
     6.008442687	44796992	r004
     6.008442687	156577806	r014
     6.008442687	690828406	r008
     6.008442687	44799557	r013
     6.509230910	450704869	r011
     6.509230910	67882147	r004
     6.509230910	146544083	r014
     6.509230910	525804384	r008
     6.509230910	67885932	r013
     7.009937592	450640180	r011
     7.009937592	50802849	r004
     7.009937592	152874589	r014
     7.009937592	648053313	r008
     7.009937592	50805896	r013
     7.510656275	450646355	r011
     7.510656275	62062860	r004
     7.510656275	148271334	r014
     7.510656275	569249208	r008
     7.510656275	62066334	r013
     8.011372957	450647529	r011
     8.011372957	56243376	r004
     8.011372957	150364048	r014
     8.011372957	603818804	r008
     8.011372957	56246705	r013
     8.512074306	450630600	r011
     8.512074306	55363328	r004
     8.512074306	151342824	r014
     8.512074306	614787979	r008
     8.512074306	55366544	r013
     9.012785654	450641892	r011
     9.012785654	63574999	r004
     9.012785654	148067434	r014
     9.012785654	558121232	r008
     9.012785654	63578479	r013
     9.513539170	450679754	r011
     9.513539170	48691737	r004
     9.513539170	150498691	r014
     9.513539170	647693402	r008
     9.513539170	48694628	r013
    10.014398518	450772660	r011
    10.014398518	68534175	r004
    10.014398518	145587468	r014
    10.014398518	526115703	r008
    10.014398518	68538107	r013
    10.515432033	450928555	r011
    10.515432033	43230431	r004
    10.515432033	158416751	r014
    10.515432033	700210774	r008
    10.515432033	43233100	r013
    11.016142715	450636394	r011
    11.016142715	71241199	r004
    11.016142715	142861750	r014
    11.016142715	500018007	r008
    11.016142715	71245106	r013
    11.516856231	450649737	r011
    11.516856231	46166237	r004
    11.516856231	158748101	r014
    11.516856231	685559783	r008
    11.516856231	46169095	r013
    12.017552913	450621330	r011
    12.017552913	67416203	r004
    12.017552913	144668884	r014
    12.017552913	531080481	r008
    12.017552913	67419987	r013
    12.518261678	450641502	r011
    12.518261678	51367118	r004
    12.518261678	154140290	r014
    12.518261678	643487332	r008
    12.518261678	51370044	r013
    13.019023236	450686094	r011
    13.019023236	61429989	r004
    13.019023236	147204415	r014
    13.019023236	568277952	r008
    13.019023236	61433607	r013
    13.519822459	450720971	r011
    13.519822459	55545778	r004
    13.519822459	149575962	r014
    13.519822459	603152219	r008
    13.519822459	55549027	r013
    14.020532433	450638355	r011
    14.020532433	57104122	r004
    14.020532433	154050770	r014
    14.020532433	611913817	r008
    14.020532433	57107295	r013
    14.521253157	450650500	r011
    14.521253157	45658720	r004
    14.521253157	146479428	r014
    14.521253157	554785374	r008
    14.521253157	45662299	r013
    15.021959339	450634873	r011
    15.021959339	67129944	r004
    15.021959339	158366450	r014
    15.021959339	661906831	r008
    15.021959339	67132848	r013
    15.522812937	450702829	r011
    15.522812937	37605525	r004
    15.522812937	140654554	r014
    15.522812937	507278702	r008
    15.522812937	37609322	r013
    16.023505245	450628860	r011
    16.023505245	73397261	r004
    16.023505245	159836958	r014
    16.023505245	695338151	r008
    16.023505245	73399759	r013
    16.524349927	450756429	r011
    16.524349927	36952216	r004
    16.524349927	139316387	r014
    16.524349927	502777556	r008
    16.524349927	36956117	r013
    17.025059150	450643353	r011
    17.025059150	68578512	r004
    17.025059150	159199527	r014
    17.025059150	675336776	r008
    17.025059150	68581070	r013
    17.525776749	450642456	r011
    17.525776749	44964361	r004
    17.525776749	141577988	r014
    17.525776749	524651933	r008
    17.525776749	44968160	r013
    18.026492848	450649191	r011
    18.026492848	54954817	r004
    18.026492848	152605721	r014
    18.026492848	631929839	r008
    18.026492848	54957839	r013
    18.527213822	450645396	r011
    18.527213822	56874836	r004
    18.527213822	151887837	r014
    18.527213822	578865950	r008
    18.527213822	56878307	r013
    19.027936046	450652010	r011
    19.027936046	58797463	r004
    19.027936046	149147094	r014
    19.027936046	597353034	r008
    19.027936046	58800859	r013
    19.528651145	450646735	r011
    19.528651145	52362616	r004
    19.528651145	157579280	r014
    19.528651145	622808266	r008
    19.528651145	52365724	r013
    20.029470285	450736476	r011
    20.029470285	67097506	r004
    20.029470285	141071430	r014
    20.029470285	561065078	r008
    20.029470285	67101332	r013
    20.530442300	450726362	r011
    20.530442300	45816157	r004
    20.530442300	161218036	r014
    20.530442300	647394659	r008
    20.530442300	45818796	r013
    21.031157065	450640746	r011
    21.031157065	73605846	r004
    21.031157065	139045043	r014
    21.031157065	527191029	r008
    21.031157065	73609924	r013
    21.531873289	450649654	r011
    21.531873289	42569394	r004
    21.531873289	161490823	r014
    21.531873289	673700188	r008
    21.531873289	42571962	r013
    22.032586804	450639080	r011
    22.032586804	75188155	r004
    22.032586804	139036928	r014
    22.032586804	508830710	r008
    22.032586804	75192396	r013
    22.533304820	450652898	r011
    22.533304820	43115768	r004
    22.533304820	155870070	r014
    22.533304820	673168449	r008
    22.533304820	43118542	r013
    23.034114210	450722725	r011
    23.034114210	71059102	r004
    23.034114210	144883977	r014
    23.034114210	519843287	r008
    23.034114210	71063302	r013
    23.534834726	450652282	r011
    23.534834726	47196114	r004
    23.534834726	154708179	r014
    23.534834726	664742427	r008
    23.534834726	47198805	r013
    24.035562741	450654590	r011
    24.035562741	65252706	r004
    24.035562741	149363592	r014
    24.035562741	547938181	r008
    24.035562741	65256386	r013
    24.536291757	450658422	r011
    24.536291757	54111543	r004
    24.536291757	154700702	r014
    24.536291757	613402304	r008
    24.536291757	54114814	r013
    25.037011355	450647229	r011
    25.037011355	58183002	r004
    25.037011355	150636717	r014
