Start:	1421444505352133590
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.500191866	800628139	r0FF
     0.500191866	1284802717	r01B
     0.500191866	1034120670	r073
     0.500191866	757	r075
     0.500191866	92398758	r004
     0.500191866	1577387	r016
     0.500191866	62259	r017
     1.000868606	801087212	r0FF
     1.000868606	1143327240	r01B
     1.000868606	880104081	r073
     1.000868606	1473	r075
     1.000868606	114158057	r004
     1.000868606	3844995	r016
     1.000868606	112978	r017
     1.501436055	800910129	r0FF
     1.501436055	1271937516	r01B
     1.501436055	1019682272	r073
     1.501436055	806	r075
     1.501436055	95241384	r004
     1.501436055	1874996	r016
     1.501436055	62767	r017
     2.002041795	800970727	r0FF
     2.002041795	1239865867	r01B
     2.002041795	986185084	r073
     2.002041795	887	r075
     2.002041795	98944459	r004
     2.002041795	2242656	r016
     2.002041795	62692	r017
     2.502696993	801045415	r0FF
     2.502696993	1194986718	r01B
     2.502696993	975872995	r073
     2.502696993	1290	r075
     2.502696993	74062360	r004
     2.502696993	3265390	r016
     2.502696993	87315	r017
     3.003283942	800947125	r0FF
     3.003283942	1340310542	r01B
     3.003283942	1080217146	r073
     3.003283942	371	r075
     3.003283942	92068664	r004
     3.003283942	695458	r016
     3.003283942	24243	r017
     3.503869681	800931728	r0FF
     3.503869681	1175747276	r01B
     3.503869681	939343405	r073
     3.503869681	1450	r075
     3.503869681	107453318	r004
     3.503869681	3889843	r016
     3.503869681	107747	r017
     4.004459879	800949051	r0FF
     4.004459879	1297549352	r01B
     4.004459879	1047883430	r073
     4.004459879	643	r075
     4.004459879	90866625	r004
     4.004459879	1411314	r016
     4.004459879	48131	r017
     4.505056577	800953672	r0FF
     4.505056577	1212137988	r01B
     4.505056577	954952473	r073
     4.505056577	1056	r075
     4.505056577	103874633	r004
     4.505056577	2730812	r016
     4.505056577	75606	r017
     5.005648358	800947246	r0FF
     5.005648358	1191048229	r01B
     5.005648358	932653178	r073
     5.005648358	1184	r075
     5.005648358	106870604	r004
     5.005648358	3043455	r016
     5.005648358	85950	r017
     5.506231097	800940598	r0FF
     5.506231097	1327339250	r01B
     5.506231097	1078795863	r073
     5.506231097	504	r075
     5.506231097	87949582	r004
     5.506231097	1114719	r016
     5.506231097	32289	r017
     6.006803503	800908678	r0FF
     6.006803503	1146243779	r01B
     6.006803503	923979388	r073
     6.006803503	1436	r075
     6.006803503	80087812	r004
     6.006803503	3898555	r016
     6.006803503	114525	r017
     6.507472409	800955717	r0FF
     6.507472409	1348494033	r01B
     6.507472409	1083145253	r073
     6.507472409	502	r075
     6.507472409	96505743	r004
     6.507472409	974670	r016
     6.507472409	38495	r017
     7.008057231	801053776	r0FF
     7.008057231	1206949917	r01B
     7.008057231	976140907	r073
     7.008057231	1192	r075
     7.008057231	99364589	r004
     7.008057231	3204709	r016
     7.008057231	87476	r017
     7.508638886	800932931	r0FF
     7.508638886	1215174038	r01B
     7.508638886	959362602	r073
     7.508638886	1015	r075
     7.508638886	103208593	r004
     7.508638886	2652397	r016
     7.508638886	75974	r017
     8.009262708	800991101	r0FF
     8.009262708	1295856432	r01B
     8.009262708	1046012840	r073
     8.009262708	626	r075
     8.009262708	91349268	r004
     8.009262708	1457985	r016
     8.009262708	41168	r017
     8.509828821	800903632	r0FF
     8.509828821	1136993684	r01B
     8.509828821	873647038	r073
     8.509828821	1454	r075
     8.509828821	114771143	r004
     8.509828821	3849829	r016
     8.509828821	113242	r017
     9.010408226	800936741	r0FF
     9.010408226	1345320089	r01B
     9.010408226	1099998752	r073
     9.010408226	380	r075
     9.010408226	83924072	r004
     9.010408226	708431	r016
     9.010408226	27727	r017
     9.510982714	800912499	r0FF
     9.510982714	1178130527	r01B
     9.510982714	944383637	r073
     9.510982714	1282	r075
     9.510982714	83483755	r004
     9.510982714	3411818	r016
     9.510982714	88998	r017
    10.011602994	800994522	r0FF
    10.011602994	1234383101	r01B
    10.011602994	999086378	r073
    10.011602994	990	r075
    10.011602994	93919163	r004
    10.011602994	2472874	r016
    10.011602994	73126	r017
    10.512188648	800939386	r0FF
    10.512188648	1296442297	r01B
    10.512188648	1046698633	r073
    10.512188648	677	r075
    10.512188648	93403102	r004
    10.512188648	1645004	r016
    10.512188648	44553	r017
    11.012812761	800997125	r0FF
    11.012812761	1150087906	r01B
    11.012812761	891670738	r073
    11.012812761	1447	r075
    11.012812761	115362466	r004
    11.012812761	3859476	r016
    11.012812761	109494	r017
    11.513398582	800946521	r0FF
    11.513398582	1345256470	r01B
    11.513398582	1102146127	r073
    11.513398582	366	r075
    11.513398582	82371005	r004
    11.513398582	566815	r016
    11.513398582	21755	r017
    12.013975861	800915870	r0FF
    12.013975861	1165447802	r01B
    12.013975861	902384308	r073
    12.013975861	1323	r075
    12.013975861	112412949	r004
    12.013975861	3556972	r016
    12.013975861	97593	r017
    12.514549765	800919673	r0FF
    12.514549765	1259211173	r01B
    12.514549765	1003744577	r073
    12.514549765	921	r075
    12.514549765	99064785	r004
    12.514549765	2228168	r016
    12.514549765	72958	r017
    13.015175960	800986230	r0FF
    13.015175960	1271583981	r01B
    13.015175960	1031914218	r073
    13.015175960	765	r075
    13.015175960	84610624	r004
    13.015175960	1919249	r016
    13.015175960	51253	r017
    13.515745281	800908749	r0FF
    13.515745281	1167420041	r01B
    13.515745281	945688648	r073
    13.515745281	1440	r075
    13.515745281	92114249	r004
    13.515745281	3866063	r016
    13.515745281	112335	r017
    14.016325268	800940342	r0FF
    14.016325268	1327629438	r01B
    14.016325268	1078202371	r073
    14.016325268	280	r075
    14.016325268	80320741	r004
    14.016325268	384446	r016
    14.016325268	14300	r017
    14.516903921	800916763	r0FF
    14.516903921	1166387935	r01B
    14.516903921	912991814	r073
    14.516903921	1389	r075
    14.516903921	113048356	r004
    14.516903921	3590453	r016
    14.516903921	99364	r017
    15.017500741	800954147	r0FF
    15.017500741	1269681692	r01B
    15.017500741	1015093888	r073
    15.017500741	839	r075
    15.017500741	97565297	r004
    15.017500741	2057212	r016
    15.017500741	64809	r017
    15.518089852	800946568	r0FF
    15.518089852	1258804763	r01B
    15.518089852	1004733512	r073
    15.518089852	820	r075
    15.518089852	97664640	r004
    15.518089852	2077846	r016
    15.518089852	60215	r017
    16.018680088	800945199	r0FF
    16.018680088	1162965000	r01B
