#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1428538651920250451	CPU_0	94.64	0	3.57	1.78	0	0	0	0	0	0
1428538652533572519	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428538653148501542	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428538653761999610	CPU_0	96.72	0	1.63	0	0	1.63	0	0	0	0
1428538654383662957	CPU_0	98.41	0	0	0	0	1.58	0	0	0	0
1428538654998397897	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428538655614132419	CPU_0	98.41	0	0	0	0	1.58	0	0	0	0
1428538656229274442	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428538656845131506	CPU_0	95.16	0	3.22	0	0	1.61	0	0	0	0
1428538657467520268	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428538658083235540	CPU_0	96.77	0	1.61	0	0	1.61	0	0	0	0
1428538658698671313	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428538659314107710	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428538659930547731	CPU_0	98.36	0	0	0	0	1.63	0	0	0	0
1428538660552379911	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428538661168233308	CPU_0	98.36	0	0	0	0	1.63	0	0	0	0
1428538661784485621	CPU_0	98.41	0	0	0	0	1.58	0	0	0	0
1428538662399886310	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428538663022398197	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428538663639284342	CPU_0	98.38	0	1.61	0	0	0	0	0	0	0
1428538664256037237	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428538664872113425	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428538665489317237	CPU_0	96.82	0	1.58	0	0	1.58	0	0	0	0
1428538666112031540	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428538666729179018	CPU_0	96.82	0	0	0	0	1.58	1.58	0	0	0
1428538667345647955	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428538667962970391	CPU_0	96.77	0	1.61	0	0	1.61	0	0	0	0
1428538668587350109	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428538669204388670	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428538669821418731	CPU_0	96.77	0	0	0	0	1.61	1.61	0	0	0
1428538670438735834	CPU_0	98.36	0	1.63	0	0	0	0	0	0	0
1428538671055382271	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428538671678997573	CPU_0	98.38	0	1.61	0	0	0	0	0	0	0
1428538672295672926	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428538672912922820	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428538673530734547	CPU_0	95.23	0	1.58	0	0	1.58	1.58	0	0	0
1428538674149432897	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428538674770864202	CPU_0	98.41	0	0	0	0	1.58	0	0	0	0
1428538675388815679	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428538676007241196	CPU_0	96.77	0	1.61	0	0	1.61	0	0	0	0
1428538676625056672	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428538677248751265	CPU_0	95.31	0	1.56	0	0	1.56	1.56	0	0	0
1428538677866762617	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428538678485132217	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428538679103813026	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428538679723141084	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428538680346424135	CPU_0	98.38	0	0	0	0	0	1.61	0	0	0
1428538680964986902	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428538681584608459	CPU_0	98.41	0	0	0	0	1.58	0	0	0	0
1428538682203134268	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428538682827675318	CPU_0	98.41	0	0	0	0	1.58	0	0	0	0
1428538683445940668	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428538684064433894	CPU_0	95.31	0	1.56	0	0	1.56	1.56	0	0	0
1428538684681001580	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428538685295915977	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
