#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357494753544177384	753296	49438	4	7080	474
1357494754044980827	261170	68994	3	14551	1433
1357494754545622271	128366	31443	2	6773	520
1357494755046258881	120511	28519	2	5984	417
1357494755546889699	124538	30103	2	6515	447
1357494756047590476	118882	27689	2	5878	568
1357494756548233169	155473	39406	3	8501	433
1357494757048867612	126971	30802	2	6651	441
1357494757549500056	119392	27838	2	5910	411
1357494758050190749	238236	67558	3	14336	1284
1357494758551018567	109917	30760	3	6565	482
1357494759051679385	120137	28183	2	6004	425
1357494759552340620	123472	30619	2	6584	452
1357494760053060022	117456	27371	2	5842	397
1357494760553710382	125835	31016	2	6603	439
1357494761054367408	118038	27423	2	5825	405
1357494761555028727	123558	30206	2	6512	437
1357494762055692753	258380	67705	3	14311	1303
1357494762556339363	119295	27978	2	5908	425
1357494763057004182	124038	30053	2	6487	451
1357494763557863791	120103	28100	2	5960	404
1357494764058530818	124117	30320	2	6575	439
1357494764559182720	118976	27975	2	5895	393
1357494765059836288	123254	30100	2	6493	405
1357494765560488315	118332	27554	2	5854	388
1357494766061146216	251874	67678	3	14383	1277
1357494766561798743	127558	30460	3	6573	488
1357494767062458311	118637	27692	2	5916	408
1357494767563239754	123241	30369	2	6560	419
1357494768063917948	117112	27648	2	5911	408
1357494768564702224	132512	30668	2	6624	418
1357494769065354709	120304	28010	2	5948	379
1357494769566001027	125029	30751	2	6523	440
1357494770066649012	251133	67478	3	14256	1274
1357494770567302872	119373	27683	2	5878	403
1357494771068009107	124773	30655	2	6549	433
1357494771568665259	118178	27376	2	5847	404
1357494772069314077	126677	30728	2	6636	428
1357494772569965562	118435	27639	2	5886	399
1357494773070624422	125538	30673	2	6625	417
1357494773571411532	119013	27883	2	5924	383
1357494774072063017	253277	67452	3	14339	1231
1357494774572708544	127011	30874	2	6618	454
1357494775073366112	119072	27702	2	5897	392
1357494775574020014	124327	30359	2	6594	442
1357494776074679457	118957	27459	2	5844	404
1357494776575336609	126244	31027	2	6677	455
1357494777075992510	119614	27623	2	5879	384
1357494777576679995	393163	30395	2	6482	418
1357494778077501271	337438	66966	3	14069	1289
1357494778580321457	203348	27808	2	5933	426
1357494779081040192	213471	30303	3	6438	423
1357494779581757635	199316	27712	2	5834	354
1357494780082480162	210626	30399	3	6499	400
1357494780583262896	200816	27469	2	5828	389
1357494781084011256	208512	30877	2	6659	444
1357494781584755491	202428	26923	2	5737	398
1357494782085457517	330466	67110	3	14120	1244
1357494782586176544	211307	30421	2	6459	417
1357494783086976862	199876	27712	2	5801	357
1357494783587898763	209882	30389	2	6469	409
1357494784088580081	200291	27423	2	5823	417
1357494784589251941	210759	30366	2	6547	426
1357494785089935967	198651	27681	2	5900	394
1357494785590710285	174442	31292	3	6721	430
1357494786091598186	356271	67000	3	14057	1222
1357494786592490004	202125	28607	2	6052	422
1357494787093390530	210363	29553	3	6241	402
1357494787594205098	199866	27728	2	5815	395
1357494788095036540	208708	30370	2	6481	385
1357494788596029732	197645	27709	2	5820	370
1357494789096854259	208587	30208	2	6502	425
1357494789597682576	198122	27654	2	5812	377
1357494790098521394	314482	61311	3	12836	1155
1357494790599337129	206797	30308	2	6557	463
1357494791100197446	205050	28792	2	6018	413
1357494791601044889	205076	29808	2	6373	451
1357494792101888290	201115	28068	2	5978	401
1357494792602749774	209115	30266	2	6515	412
1357494793103569551	198846	27294	2	5795	378
1357494793605898863	209962	30392	2	6490	425
1357494794106739181	332584	66989	3	14081	1287
1357494794607629665	204020	38866	2	8372	576
1357494795108469316	229038	28648	2	6026	404
1357494795609321509	207171	30498	2	6584	413
1357494796110342951	199460	27560	2	5788	377
1357494796611229685	205254	30807	2	6568	419
1357494797112058711	200889	27110	2	5744	384
1357494797612940946	204238	30468	2	6572	426
1357494798113837347	337919	67796	3	14306	1285
1357494798614720706	200672	27602	2	5782	429
