#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357643723217002832	16125339	10866513	92	1644340	36874
1357643723717753400	776370	148907	7	31751	3843
1357643724218329052	171730	40119	5	7934	700
1357643724718916037	425066	86814	6	18870	1913
1357643725219515314	225968	46548	5	9908	666
1357643725720122299	216731	43160	5	9476	699
1357643726220718451	215156	43130	5	8447	530
1357643726721376936	210090	40553	5	8818	587
1357643727222003421	212392	41444	5	8781	557
1357643727722598865	212144	41476	5	8768	561
1357643728223197225	210975	40920	5	8680	543
1357643728723795293	437769	86655	6	17998	1827
1357643729224393612	223338	44837	5	9746	585
1357643729724988181	211883	41370	5	9012	598
1357643730225579624	212284	43134	5	8799	540
1357643730726240984	211146	41422	5	8991	559
1357643731226840886	209734	41490	5	8844	604
1357643731727485621	212843	41455	5	8787	519
1357643732228255939	185045	40962	5	8680	558
1357643732728865674	437912	89911	6	18566	1745
1357643733229458284	218079	41368	5	8826	517
1357643733730054395	209790	39680	5	8459	511
1357643734230646422	208687	39651	5	8444	538
1357643734731314657	209659	40825	5	8905	615
1357643735231912850	211099	41440	5	8804	548
1357643735732506585	210620	41470	5	8755	567
1357643736233107654	211668	40936	5	8685	541
1357643736733701597	460955	89073	6	18663	1758
1357643737234505249	220151	43068	5	9009	590
1357643737735099484	210514	39680	5	8430	471
1357643738235692177	207213	39672	5	8413	509
1357643738736342287	209345	41427	5	8999	575
1357643739236936064	208999	41490	5	8779	554
1357643739737526633	208917	41446	5	8738	575
1357643740238138035	177111	40980	5	8674	543
1357643740738748603	418433	85601	6	18075	1685
1357643741239350172	220831	46775	5	9944	573
1357643741739949240	211900	43270	5	9196	573
1357643742240679642	209793	43246	5	8783	550
1357643742741337543	209258	41379	5	8947	558
1357643743241934737	209084	41404	5	8783	563
1357643743742533681	208928	41471	5	8735	559
1357643744243135166	207280	40842	5	8694	563
1357643744743737984	434329	86315	6	17947	1667
1357643745244334303	219205	45279	5	9887	576
1357643745744924996	211832	43220	5	9172	574
1357643746245520065	210113	43174	5	8791	548
1357643746746185925	208474	41419	5	9007	565
1357643747246909160	208505	41486	5	8802	564
1357643747747528145	587859	42861	5	9663	645
1357643748248174130	322107	47359	5	9365	521
1357643748748847782	531101	93731	6	19812	1732
1357643749249520100	338646	39292	5	8575	602
1357643749750201710	330081	44379	5	9796	649
1357643750250921278	348927	50198	5	10233	606
1357643750751575430	330672	43176	5	9030	564
1357643751252288289	330841	42292	5	8959	562
1357643751752962316	330467	43451	5	8903	566
1357643752253738134	321049	39787	5	8698	566
1357643752754512327	586464	96867	6	20223	1765
1357643753255204479	331491	40954	5	8867	601
1357643753755939380	328127	50608	5	9737	651
1357643754256621448	352937	44513	5	10159	599
1357643754757300850	325994	42442	5	8890	556
1357643755257983710	318205	42013	5	9499	660
1357643755758649695	377699	47855	5	9279	555
1357643756259541012	318516	41794	5	9162	634
1357643756760264955	536025	92733	6	19044	1774
1357643757261299814	327658	48022	5	10876	705
1357643757762073049	348589	50066	5	10147	636
1357643758262848325	320446	43095	5	9088	589
1357643758763630310	327435	43156	5	9549	698
1357643759264416711	341368	52057	5	10621	705
1357643759765204571	345213	48063	5	10402	666
1357643760265991763	340286	49466	5	9896	593
1357643760766769206	563649	91401	6	19036	1700
1357643761267547108	967465	205741	33	45058	4897
1357643761768324259	337921	38681	5	8558	674
1357643762269312035	321622	42014	5	9393	687
1357643762770082477	344915	48227	5	9828	666
1357643763270900920	318247	42544	5	10924	718
1357643763771650780	355491	49725	5	8484	622
1357643764272398056	319433	42557	5	9166	644
1357643764773160374	555649	92625	6	19113	2071
1357643765273909234	317447	46169	5	9904	621
1357643765774681344	326413	45092	5	9533	663
1357643766275460870	319448	42805	5	9120	634
1357643766776307146	325823	42371	5	8948	630
1357643767278526667	317329	41391	5	8837	600
1357643767779348527	323850	41494	5	9333	663
1357643768280031637	340238	48876	5	9739	635
1357643768780717080	559326	90985	6	18703	1756
1357643769281461565	324852	39240	5	8569	638
1357643769782133300	322571	40416	5	8492	569
1357643770282801576	314248	38928	5	8731	630
1357643770783479686	324797	44248	5	9017	634
1357643771284177671	316813	40319	5	9378	662
1357643771784863073	346152	49570	5	9809	652
1357643772286978803	317557	43470	5	9475	733
1357643772787677830	564274	94676	6	19149	1736
1357643773288337648	298518	43986	5	9458	642
1357643773789028508	322980	41345	5	9336	663
1357643774289724451	336550	48138	5	9879	673
1357643774790414978	323343	41995	5	8888	617
1357643775291151712	317677	42237	5	8961	624
1357643775791836989	322681	42780	5	8925	620
1357643776292530724	316305	41614	5	8621	600
1357643776793228500	552139	89783	6	18998	1754
1357643777295382897	330532	42185	5	9188	706
1357643777796159507	342329	47757	5	9562	650
1357643778296842367	319109	41412	5	9118	620
1357643778797535435	320781	43240	5	9019	581
1357643779298218586	319467	42298	5	9611	690
1357643779798910905	619957	48466	5	10439	751
1357643780299583765	1213026	49725	5	9977	665
1357643780800297666	1428691	92686	6	19713	1735
1357643781301043276	1193177	46551	5	10301	707
1357643781801712761	1167597	44287	5	9799	716
1357643782302514579	1197610	49293	5	10654	726
1357643782803284813	1199514	51269	5	10240	628
1357643783303922340	1205269	43220	5	9151	604
1357643783804583200	1158260	44349	5	8967	612
1357643784305249352	1165188	41820	5	9432	658
1357643784806009461	1448499	97342	6	19936	1851
1357643785306687571	1211436	44922	5	9700	627
1357643785807342348	1152071	42047	5	8739	599
1357643786308109624	1153196	42641	5	9614	702
1357643786808874192	1170125	50382	5	10024	594
1357643787311620504	1149026	42306	5	9012	625
1357643787812351947	1182178	42313	5	8938	598
1357643788313100140	1142223	42963	5	9468	671
1357643788813854333	1449132	107073	6	25866	1766
1357643789314629192	1145412	46512	5	10242	677
1357643789815352802	1151831	43164	5	9119	630
1357643790316184287	1123865	42957	5	8922	633
1357643790816929563	1128616	42343	5	8970	601
1357643791317686756	1123950	41834	5	8828	595
1357643791818449116	1125676	41144	5	8743	585
1357643792319142184	1136451	40273	5	8340	571
1357643792819918627	1344201	96889	6	20444	1872
1357643793320633737	1162410	41008	5	8881	629
1357643793821468846	1118639	42494	5	9164	603
1357643794322218539	1079693	43205	5	8627	565
1357643794822947024	1125322	42878	5	9309	661
1357643795323697342	1112012	42643	5	8814	560
1357643795824458285	1109826	40347	5	8740	566
1357643796325354894	1116740	40400	5	8363	535
1357643796826145795	1377759	87520	6	18349	1756
1357643797326887572	1106190	46037	5	9878	652
1357643797827614140	1063198	43077	5	9478	708
1357643798328391125	1101952	43945	5	9642	710
1357643798829068068	1151975	50427	5	10088	624
1357643799329726719	1105173	42301	5	9568	697
1357643799830394288	1116208	50435	5	10742	728
1357643800331134564	1120085	51639	5	10653	711
1357643800831826299	1369334	99459	6	20023	1721
1357643801332444201	1067389	41650	5	9473	784
1357643801833128103	1108408	51634	5	10823	750
1357643802333935295	1135496	50738	5	10077	641
1357643802834584447	1108636	42089	5	9129	627
1357643803335257182	1086647	43860	5	9601	683
1357643803835974167	1111145	49806	5	10000	614
1357643804336649235	1094167	41797	5	8841	609
1357643804837308970	1325632	81974	6	16905	1583
1357643805337998497	1110343	46813	5	10281	643
1357643805838677190	1054408	43167	5	9796	718
1357643806339350508	1085542	50555	5	9890	607
1357643806839956493	1101626	43871	5	9364	651
1357643807357511297	995972	43433	5	9597	725
1357643807858190865	1080830	50377	5	9959	613
1357643808358892683	1075830	41259	5	9465	659
1357643808859549043	1363746	100526	6	20830	1715
1357643809360204445	1079718	40300	5	8597	604
1357643809860952513	1087878	51366	5	10133	780
1357643810361622915	1097313	44901	5	10849	685
1357643810862300191	1095277	50164	5	10055	593
1357643811362893343	1093943	41345	5	9008	598
1357643811863545995	1045417	43891	5	8923	588
1357643812364218730	1047353	41202	5	8903	592
1357643812864892256	1283440	91934	6	18918	1701
1357643813365672449	1041507	38681	5	8768	665
1357643813866445392	1095418	47380	5	9494	639
1357643814367094169	1007532	41836	5	9163	638
1357643814867768654	1031450	42050	5	8931	599
1357643815368474264	1029624	42873	5	8973	645
1357643815869155207	1060689	41657	5	8748	594
1357643816369895984	1037143	40173	5	8629	596
1357643816870652218	1261917	91977	6	18940	1704
1357643817371497369	1038983	38681	5	8198	598
1357643817872267312	1019335	40205	5	8441	582
1357643818373014839	1163355	38380	5	8652	583
1357643818873766907	613782	41926	5	9587	697
1357643819374528308	630246	49694	5	10506	746
1357643819875276584	622220	49698	5	9863	710
1357643820376163652	626318	50763	5	11537	740
1357643820876928470	899362	98568	6	19186	1803
1357643821377667163	594146	44155	5	9600	604
1357643821878442023	89327525	30328225	3803	6888283	569396
1357643822379177757	594322	41141	5	9210	773
1357643822879907867	580187	42825	5	9124	657
1357643823380678268	579109	43037	5	9844	681
1357643823881571961	591989	49581	5	10339	734
1357643824382316612	591680	48986	5	9775	590
1357643824883028181	792261	84362	6	17326	1786
1357643825383735957	581374	43294	5	10240	728
1357643825884499817	599064	47821	5	10160	732
1357643826385259135	600214	48939	5	10156	649
1357643826886026203	577099	43220	5	9790	699
1357643827386993645	601125	51125	5	10280	602
1357643827887758338	575040	43200	5	9512	637
1357643828388575572	595976	49916	5	10063	604
1357643828889251016	872183	94212	6	19261	1862
1357643829389930667	580052	43843	5	10219	728
1357643829890614736	589116	47195	5	10179	734
1357643830391358012	545015	49009	5	10208	657
1357643830892030289	566189	43174	5	9774	719
1357643831392709107	588985	51344	5	10297	623
1357643831893384884	565106	43942	5	8939	597
1357643832394210243	562544	41092	5	9524	685
1357643832894883061	823266	100673	6	20123	1825
1357643833395546505	570541	38400	5	8389	612
1357643833896290323	563343	40618	5	9230	607
1357643834396952849	584140	47712	5	9873	647
1357643834897627001	567080	43170	5	9578	641
1357643835398296611	583452	50434	5	10704	709
1357643835898970263	580062	49553	5	9919	636
1357643836399639498	559846	42644	5	9036	572
1357643836900309649	813857	96813	6	19676	1702
1357643837401256008	554928	36850	5	7868	558
1357643837901912243	545250	39616	5	8440	607
1357643838402585145	527652	39651	5	8809	551
1357643838903235755	514968	43232	5	8997	646
1357643839403891448	547061	41553	5	8828	562
1357643839904577642	542400	42031	5	9038	624
1357643840405236043	540387	41391	5	8668	544
1357643840905969486	805672	101543	6	23869	1759
1357643841406634888	554799	38205	5	8202	622
1357643841907300040	533173	38268	5	8149	542
1357643842407999358	542833	40382	5	9158	648
1357643842908709384	526932	43284	5	8973	616
1357643843409454244	536113	41350	5	8795	610
1357643843910150146	533655	41474	5	8757	576
1357643844410813422	530915	42112	5	9294	652
1357643844911546907	800145	94705	6	18934	1814
1357643845412231100	545703	43303	5	10143	758
1357643845912911710	555499	49570	5	10460	710
1357643846413695903	557676	49486	5	10752	744
1357643846914436805	511404	49526	5	9800	633
1357643847415383955	531027	43980	5	10130	769
1357643847916235273	552853	51306	5	10805	672
1357643848417020341	552046	50603	5	10605	652
1357643848917796617	783902	100735	6	20291	1851
1357643849418562643	537159	40888	5	8495	642
1357643849919303962	598690	40530	5	8483	595
1357643850420049863	247099	40374	5	9119	637
1357643850920913097	226452	43248	5	9592	657
1357643851421619332	257728	49722	5	9841	615
1357643851922336150	241215	41473	5	8560	573
1357643852423235468	240771	41790	5	8823	623
1357643852923956369	503725	91430	6	19106	1835
1357643853424694521	220157	42276	5	8859	577
1357643853925404464	241963	39675	5	8404	619
1357643854426191657	244454	39664	5	8826	594
1357643854926903142	220757	43246	5	9958	738
1357643855427635585	244585	50405	5	9883	639
1357643855928371569	216474	41483	5	8516	562
1357643856429086513	247529	41934	5	8882	601
1357643856929820789	505155	89734	6	18652	1738
1357643857430739565	253034	42289	5	9170	577
1357643857931546758	245788	39081	5	9053	594
1357643858432279492	232999	47631	5	9508	613
1357643858933027644	249048	43160	5	8947	634
1357643859433643671	249677	42290	5	8981	636
1357643859934251406	248982	42322	5	8872	630
1357643860434901391	247787	41964	5	9007	614
1357643860935538001	443670	85973	6	17774	1661
1357643861436211153	257188	41696	5	8893	571
1357643861936817763	246715	39680	5	8440	645
1357643862437503123	247666	39651	5	8820	577
1357643862938120733	206000	43245	5	9006	590
1357643863438752551	204454	42232	5	9727	671
1357643863939389453	269783	48802	5	9462	568
1357643864440051438	248748	42483	5	9191	663
1357643864940689673	482437	87975	6	17902	1631
1357643865441379616	221216	40829	5	8878	551
1357643865942000601	247333	39675	5	8462	564
1357643866442616753	247875	39656	5	8802	601
1357643866943239822	248197	43211	5	9285	637
1357643867445467718	249002	41398	5	8508	546
1357643867946164536	215436	41414	5	8718	627
1357643868446771938	248773	41003	5	8660	571
1357643868947384007	520652	106977	6	26647	1748
1357643869447989242	256201	40831	5	8797	545
1357643869948597269	245674	40390	5	8748	603
1357643870449224087	212143	38949	5	8432	562
1357643870949820406	248967	43081	5	8938	605
1357643871450407683	196616	41490	5	9181	609
1357643871951097209	243970	41470	5	8406	578
1357643872453363314	214134	40984	5	8683	537
1357643872953988382	482020	86831	6	17939	1639
1357643873454609492	254715	40879	5	8778	550
1357643873955300686	247230	40405	5	8777	605
1357643874456062087	246754	39702	5	8787	560
1357643874956689364	216217	42455	5	8618	541
1357643875457308766	247195	41484	5	8762	567
1357643875957923084	246622	41570	5	8727	596
1357643876458630902	244953	41569	5	9001	564
1357643876959357262	504505	89470	6	18143	1654
1357643877460252455	221929	40794	5	8844	586
1357643877960970064	244972	39720	5	8432	514
1357643878461669924	245362	39632	5	9110	600
1357643878962357034	246634	43167	5	8613	525
1357643879463044811	219629	42221	5	9103	603
1357643879963765671	189443	41454	5	9313	598
1357643880464488864	266982	48807	5	10273	617
1357643880965232057	794295	95083	6	18788	1644
1357643881466043708	475387	45010	5	9887	593
1357643881966751485	514212	40673	5	8414	546
1357643882467499303	550192	40387	5	9720	702
1357643882968266204	543788	52496	5	10667	669
1357643883469046355	520683	49327	5	10202	611
1357643883969790382	493669	43165	5	9046	568
1357643884470500075	588344	42791	5	9415	659
1357643884971337434	765830	95451	6	19028	1640
1357643885472079127	523264	42577	5	9011	573
1357643885972770570	553206	41999	5	9073	636
1357643886473535472	540354	40831	5	8825	575
1357643886974314123	510333	42111	5	8995	573
1357643887475027483	481932	40709	5	8473	519
1357643887975747426	566543	42185	5	9686	643
1357643888476583452	526546	48155	5	9649	578
1357643888977335770	771638	106673	6	27462	1574
1357643889478079255	568557	42552	5	9209	569
1357643889978762740	527856	40395	5	8745	568
1357643890479414016	510858	39729	5	8799	562
1357643890980026627	540757	42470	5	8630	548
1357643891480670737	559352	42140	5	9131	580
1357643891981399721	497896	40739	5	8722	551
1357643892482040290	509913	41020	5	8343	567
1357643892982681983	816637	90981	6	18647	1707
1357643893483362093	535026	45001	5	10292	631
1357643893984007162	513152	43093	5	9097	563
1357643894484627105	539924	43176	5	9757	643
1357643894985259382	580550	50620	5	9700	548
1357643895485995992	477902	42314	5	8984	607
1357643895986630143	485356	43021	5	9816	654
1357643896487304378	159422008	45812856	26	9380319	213334
1357643896988107738	768135	88049	6	18662	1909
1357643900434703494	528334	41878	5	8424	644
1357643900935490979	785614	89152	6	18253	1722
1357643901436275172	1059738	115417	6	22661	2105
1357643901937034115	511046	41449	5	9155	637
1357643902437759641	512942	43234	5	9296	617
1357643902938487918	553010	41946	5	8611	528
1357643903439277069	532519	43158	5	9597	623
1357643903940071304	527659	47842	5	9841	586
1357643904440812330	502965	41847	5	8871	548
1357643904941599440	836576	95957	6	19652	1888
1357643905442378883	519733	37522	5	8143	548
1357643905943122159	506909	39672	5	8425	542
1357643906443854060	542587	39672	5	9360	624
1357643906944619212	569380	51189	5	11945	674
1357643907445582654	524373	50392	5	8810	577
1357643907946359847	477007	43090	5	9116	590
1357643908446974790	561346	43723	5	8809	565
1357643908947663817	745199	92582	6	19348	1733
1357643909448301719	517147	37522	5	8193	576
1357643909948924829	549007	39672	5	8412	518
1357643910449625689	536646	40890	5	9442	629
1357643910950332132	524614	50159	5	10656	665
1357643911451035784	523075	50349	5	10822	665
1357643911951669477	602247	50863	5	10636	685
1357643912452352587	535706	49030	5	9530	591
1357643912952998239	771495	93529	6	19168	1786
1357643913453622224	551507	44311	5	9383	561
1357643913954310750	546119	40220	5	9118	534
1357643914455015443	513846	45290	5	10292	630
1357643914955653637	522877	51231	5	10793	662
1357643915456400122	1900570	52468	5	10102	605
1357643915957055690	233611	40766	5	8722	550
1357643916457673008	430721	42684	5	8843	527
1357643916958340618	771745	92408	6	19160	1598
1357643917459029228	219797	38716	5	8787	591
1357643917959805546	234266	45874	5	9182	539
1357643918460440615	160491	41425	5	9141	569
1357643918961100891	159808	43172	5	8985	548
1357643919461715293	302629	43607	5	9996	675
1357643919962399195	410364	50622	5	10427	672
1357643920463087596	554506	49176	5	10653	651
1357643920963777998	533247	103026	6	20850	1752
1357643921464472858	473253	41014	5	9130	665
1357643921965139176	530549	50706	5	9874	572
1357643922465885494	213890	41010	5	9746	680
1357643922966855687	563825	53646	5	10460	607
1357643923467563046	533788	43114	5	9624	640
1357643923968255740	237631	49939	5	10765	632
1357643924468958516	554249	51093	5	10633	681
1357643924969651876	587140	98985	6	20275	1700
1357643925470334944	436591	42133	5	9172	661
1357643925971042221	555328	48932	5	10463	615
1357643926471718914	275831	47824	5	10404	663
1357643926972453691	516271	51454	5	10749	697
1357643927473149009	556860	50303	5	10174	599
1357643927973999618	216103	43190	5	9723	629
1357643928474685228	556473	50618	5	9994	601
1357643928975377421	651127	94691	6	19401	1670
1357643929476122531	329884	39752	5	8489	568
1357643929976805266	506671	40331	5	9096	586
1357643930477482334	274250	46593	5	9525	580
1357643930978183361	491768	43176	5	9623	658
1357643931478875137	556071	49924	5	10223	591
1357643931979663122	225585	41980	5	8964	575
1357643932480387482	525015	42933	5	8845	559
1357643932981446299	751353	85115	6	17953	1549
1357643933482221325	223918	42131	5	8850	603
1357643933982998226	533878	43128	5	9150	596
1357643934483759128	354497	41394	5	9232	592
1357643934984540112	391604	45400	5	9612	642
1357643935485334513	555077	48500	5	10504	675
1357643935986322081	280375	50925	5	10800	680
1357643936487091232	518063	50479	5	10543	682
1357643936987855467	810986	103345	6	21113	1784
1357643937488611910	215857	40271	5	8383	569
1357643937989625143	488956	43745	5	9928	707
1357643938490333670	543091	56252	5	10679	682
1357643938991036030	249039	43860	5	10820	662
1357643939491724806	553696	51935	5	10750	682
1357643939992403250	304155	49534	5	10035	589
1357643940493058068	465970	44408	5	9655	656
1357643940993744178	761476	95066	6	19096	1600
1357643941494412621	262719	40126	5	8693	615
1357643941995071773	493909	43321	5	9574	636
1357643942495769924	552873	49616	5	10645	674
1357643942996722742	237391	51777	5	10214	585
1357643943497417852	532167	42251	5	9663	676
1357643943998088337	382395	48677	5	9956	610
1357643944498761613	388086	43391	5	8831	575
1357643944999454807	790047	95942	6	20216	1729
1357643945500147250	216214	42235	5	9545	716
1357643946000816276	511071	50060	5	10192	617
1357643946501576386	44473812	12838316	17	2617145	69067
1357643947002247913	224348	44929	5	10044	797
1357643947502940106	558468	52560	5	11023	796
1357643949472003992	774956	94481	6	19880	1801
1357643949972675269	642701	40804	5	8222	585
1357643950473296254	311077	44350	5	9515	669
1357643950973908239	367026	47365	5	9894	667
1357643951474509224	748266	136383	6	26123	2356
1357643951975123793	370429	42245	5	8883	648
1357643952475732528	360965	41594	5	8965	619
1357643952976433513	568466	79414	6	16327	1592
1357643953477039040	381143	41562	5	9175	610
1357643953977666025	337977	38950	5	8108	545
1357643954478292677	365250	39676	5	8628	587
1357643954979064203	352482	42048	5	9768	706
1357643955479700146	367013	48243	5	9475	597
1357643955980321215	338677	43051	5	9268	611
1357643956481010491	339816	40991	5	8482	561
1357643956981638851	581509	88512	6	18235	1792
1357643957482260795	353793	44375	5	10899	710
1357643957982899238	333575	51239	5	9876	619
1357643958483538932	338474	41414	5	8813	622
1357643958984151834	343676	43096	5	8978	601
1357643959484775610	342268	42276	5	8972	603
1357643959985391720	341337	41403	5	9069	603
1357643960486081955	349160	40982	5	8343	539
1357643960986696399	561729	82541	6	16807	1627
1357643961487312342	345981	42379	5	9350	569
1357643961987924536	326959	41434	5	8741	622
1357643962488548438	334693	42107	5	9296	617
1357643962989174631	343178	42460	5	8641	571
1357643963489807283	343229	41506	5	9147	614
1357643963990435976	329356	41430	5	8392	561
1357643964491110586	335984	40898	5	8649	608
1357643964991743446	578434	85837	6	17431	1712
1357643965492402473	333245	42357	5	9684	614
1357643965993045208	290048	41422	5	8457	547
1357643966493669443	323949	41371	5	8964	636
1357643966994377178	334854	43140	5	9342	608
1357643967495173204	325341	41430	5	8496	540
1357643967995958272	336406	48559	5	9704	679
1357643968496680049	351326	41715	5	9387	572
1357643968997396075	591997	91628	6	18991	1817
1357643969498125102	335971	44156	5	9532	635
1357643969998879086	329183	41402	5	8784	612
1357643970499496780	328950	41387	5	8946	604
1357643971000122682	337812	43100	5	8969	606
1357643971500740625	340121	41459	5	8768	572
1357643972001476652	323564	42127	5	9032	608
1357643972502084095	322656	40187	5	8692	553
1357643973002783580	585383	90126	6	18113	1774
1357643973503400565	325803	44912	5	9957	605
1357643974004054758	312733	43926	5	10065	698
1357643974504678327	349127	50531	5	10187	633
1357643975005292604	334428	43122	5	8612	575
1357643975505992047	331965	42231	5	9888	748
1357643976006605115	358659	50357	5	9645	576
1357643976507223726	326576	41828	5	8843	609
1357643977007848252	585988	89413	6	18805	1789
1357643977508477612	331893	46081	5	9922	608
1357643978009094764	323585	43218	5	9529	667
1357643978509717541	324146	43164	5	9135	588
1357643979010352359	323996	43213	5	8650	552
1357643979511019428	328313	41425	5	9738	674
1357643980011651288	348958	49444	5	9491	562
1357643980512273773	321008	41812	5	8860	587
1357643981012892883	588612	89525	6	18950	1864
1357643981513525202	309941	46633	5	9947	596
1357643982014161478	583947	43212	5	9194	610
1357643982514731797	420332	43218	5	9179	632
1357643983015350282	425852	43213	5	8984	584
1357643983515962726	433996	41485	5	8805	581
1357643984016633461	549478	41454	5	8743	573
1357643984517249404	443908	40944	5	8676	567
1357643985017882973	633212	93986	6	23157	1616
1357643985518549999	355841	46688	5	9831	620
1357643986019153734	366297	43192	5	9139	606
1357643986519757803	362133	43219	5	8988	593
1357643987020358371	335449	42308	5	8965	574
1357643987521002523	360095	41485	5	8824	579
1357643988021598092	346823	41498	5	8736	581
1357643988522167619	332328	40968	5	9647	686
1357643989022773604	592923	92875	6	18515	1678
