#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357214839977737158	automotive_bitcount	1900	52	1.100000	0.681000	0.797000	237519	22177	28980	1534	376
1357214840487560445	automotive_bitcount	1900	52	1.100000	0.680000	0.796000	212508	22038	29508	1599	382
1357214840997175234	automotive_bitcount	1900	52	1.100000	0.679000	0.795000	212761	21973	30079	1564	378
1357214841506723481	automotive_bitcount	1900	51	1.100000	0.679000	0.795000	408866	44627	64246	4623	1249
1357214842016312019	automotive_bitcount	1900	51	1.100000	0.678000	0.793000	222380	23915	30674	1681	371
1357214842525912057	automotive_bitcount	1900	51	1.100000	0.677000	0.792000	222652	21989	30001	1618	378
1357214843035470721	automotive_bitcount	1900	51	1.100000	0.677000	0.792000	212451	22095	30018	1600	370
1357214843545183925	automotive_bitcount	1900	51	1.100000	0.677000	0.792000	192831	21874	32314	2343	439
1357214844055268920	automotive_bitcount	1900	51	1.100000	0.676000	0.791000	209385	24654	29223	1551	496
1357214844565456040	automotive_bitcount	1900	51	1.100000	0.676000	0.791000	215967	22700	30518	1711	479
1357214845075081703	automotive_bitcount	1900	51	1.100000	0.675000	0.790000	215686	22088	30018	1662	474
1357214845584713450	automotive_bitcount	1900	51	1.100000	0.675000	0.790000	440659	47011	67246	4577	1314
1357214846094314780	automotive_bitcount	1900	51	1.100000	0.675000	0.790000	226944	23910	30297	1533	391
1357214846603862443	automotive_bitcount	1900	51	1.100000	0.675000	0.790000	220797	22061	30000	1606	474
1357214847113450940	automotive_bitcount	1900	51	1.100000	0.676000	0.791000	214926	22073	29499	1577	398
1357214847623147019	automotive_bitcount	1900	51	1.100000	0.675000	0.790000	210980	22095	29398	1542	390
1357214848133098098	automotive_bitcount	1900	51	1.100000	0.675000	0.790000	209139	21958	28987	1582	466
1357214848642865261	automotive_bitcount	1900	51	1.100000	0.676000	0.791000	241737	21879	29082	1573	415
1357214849152629882	automotive_bitcount	1900	51	1.100000	0.676000	0.791000	208873	21861	28454	1526	385
1357214849662355087	automotive_bitcount	1900	51	1.100000	0.676000	0.791000	491535	47776	68036	4827	1463
1357214850171906708	automotive_bitcount	1900	51	1.100000	0.676000	0.791000	222367	23719	30374	1610	409
1357214850681557497	automotive_bitcount	1900	51	1.100000	0.675000	0.790000	217294	21925	29165	1573	482
1357214851191235493	automotive_bitcount	1900	51	1.100000	0.675000	0.790000	213402	21906	29683	1577	518
1357214851700747157	automotive_bitcount	1900	51	1.100000	0.675000	0.790000	219188	21821	29305	1578	554
1357214852210389653	automotive_bitcount	1900	51	1.100000	0.675000	0.790000	214512	21825	29353	1540	394
1357214852720137149	automotive_bitcount	1900	51	1.100000	0.676000	0.791000	205176	21819	28855	1562	382
1357214853229797229	automotive_bitcount	1900	51	1.100000	0.675000	0.790000	206583	21837	28549	1555	427
1357214853739427601	automotive_bitcount	1900	51	1.100000	0.676000	0.791000	433265	46814	66089	4587	1259
1357214854249158263	automotive_bitcount	1900	51	1.100000	0.676000	0.791000	219378	23733	30385	1716	429
1357214854758765552	automotive_bitcount	1900	51	1.100000	0.676000	0.791000	219023	21944	30365	1626	458
1357214855268337007	automotive_bitcount	1900	51	1.100000	0.678000	0.793000	216892	22008	30183	1577	386
1357214855778009045	automotive_bitcount	1900	51	1.100000	0.677000	0.792000	205133	21985	29285	1615	470
