#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357033081326136620		30027838	7580406	471	840195	204670
1357033081826693130		28578213	6415377	286	695529	164541
1357033082327157141		23033794	5669428	263	613109	145949
1357033082827630652		23738687	5888536	269	638401	151840
1357033083328110830		29583334	6603677	301	718054	170793
1357033083828581841		19731172	5682692	244	619593	144711
1357033084329061060		28335930	6258064	288	679012	161141
1357033084829531363		22811188	5685393	245	612686	144604
1357033085330005915		24825539	6327255	275	685463	163350
1357033085830479968		34025511	7859129	344	855098	202977
1357033086331011437		21833023	6242675	277	674992	157464
1357033086831485990		28492667	6046459	312	686549	162316
1357033087331943292		27904099	6973157	293	757910	178849
1357033087832416762		22038035	5672071	240	611182	143863
1357033088332882564		25882584	5402731	245	590322	139587
1357033088833347950		19465739	5582905	260	603824	143489
1357033089333824586		29808369	6772560	301	737515	174707
1357033089834358430		29495604	7235730	364	785936	184984
1357033090334832733		23429801	5977450	269	647678	154081
1357033090835304077		27160022	6067435	255	655164	154432
1357033091335844713		26938464	7894592	351	854790	202269
1357033091836315057		28596371	6265486	281	681220	162109
1357033092336779860		43754274	11323480	510	1221309	290830
1357033092837253079		19285114	4357674	251	503046	120713
1357033093337732798		21687006	4059736	191	445497	110745
1357033093838198059		12240736	3370218	172	363956	89780
1357033094338735653		21628127	4116626	210	447668	111541
1357033094839538037		17704013	3945635	204	430897	106685
1357033095340015798		18443641	4259219	214	462120	114851
1357033095840510934		21134630	4081595	209	445144	110089
1357033096341155152		18242206	4933740	239	535572	130968
1357033096841641538		22065535	4304738	199	466000	114093
1357033097342122216		17568087	4178016	213	453409	112709
1357033097842591227		21391087	4701358	260	514625	128708
1357033098343076321		17396707	3086028	157	339861	85068
1357033098843559457		17342731	4236936	243	490140	117447
1357033099344054343		24493933	4931272	232	535571	133003
1357033099844547979		13817810	3393869	161	365401	89679
1357033100345056198		19703779	4057399	202	441961	109306
1357033100845557375		19305283	3934668	206	428566	106586
1357033101346146385		23164738	5966169	292	646557	158163
1357033101846621271		22869817	4391889	232	480152	119426
1357033102347104866		13412448	3443844	183	374145	92924
1357033102847590793		18126832	3456788	156	375547	93096
1357033103348070429		19502703	4137626	203	451003	112427
1357033103848563065		15588362	3672239	194	400250	99155
1357033104349059451		24037467	4661937	249	507658	127395
1357033104849541587		16742779	4317756	251	498850	119770
1357033105350019389		23373167	4781915	233	521499	129313
1357033105850509275		16348499	3546819	181	382823	94476
1357033106351096077		21520470	5018038	252	546632	133731
1357033106851580546		22384388	4251285	226	470537	115375
1357033107352075557		111608965	31329428	596	3647952	599766
1357033107852642109		148875721	45223225	1549	4893428	1008309
1357033108353203161		162151435	47603917	2061	5156791	1221855
1357033108853648797		174819698	55390400	2384	5962560	1415066
