#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357664933308166813	72423985	51708161	2127	9063349	292130
1357664933808953297	128054	28129	2	5957	553
1357664934328387469	107710	30405	2	6505	534
1357664934829047996	102686	29098	2	6179	458
1357664935329694439	125512	32763	2	6965	535
1357664935830339299	117954	27462	2	5841	411
1357664936330986284	121404	30986	2	6604	421
1357664936831634811	260205	68171	3	14404	1590
1357664937332278588	117547	27422	2	5848	396
1357664937832982031	120790	30369	2	6555	431
1357664938333631224	114126	28004	2	5853	393
1357664938834273293	120386	30074	2	6488	382
1357664939335071777	113500	27992	2	5903	368
1357664939835715721	119438	30366	2	6501	404
1357664940336361164	113902	27451	2	5781	383
1357664940837001941	257103	68480	3	14493	1377
1357664941337700217	569213	196204	29	43403	4637
1357664941838340161	149066	28625	2	5984	459
1357664942338985854	121786	30389	2	6494	436
1357664942839618548	81959	27280	2	5826	373
1357664943340246658	118307	30766	2	6595	362
1357664943840947643	114511	28053	2	5907	387
1357664944341742502	119791	30146	2	6453	392
1357664944842388279	252473	67811	3	14406	1424
1357664945343101680	114551	27585	2	5914	368
1357664945843747207	121365	30843	2	6609	377
1357664946344388192	113696	27693	2	5873	349
1357664946845035552	118541	30170	2	6494	343
1357664947345772579	133745	28772	2	6049	393
1357664947846541272	122138	29691	2	6377	387
1357664948347271965	113872	27717	2	5832	376
1357664948848061949	252538	67413	3	14271	1370
1357664949348975225	124680	30769	2	6593	467
1357664949849701377	114944	27975	2	5918	426
1357664950350426945	120665	30391	2	6509	430
1357664950851142763	82800	27205	2	5821	349
1357664951351843623	118336	30894	2	6602	375
1357664951852624316	114463	27686	2	5857	484
1357664952353356134	146053	39390	3	8417	394
1357664952854087952	250306	67771	3	14343	1323
1357664953354816187	120811	30119	2	6471	415
1357664953855536088	114236	27975	2	5852	376
1357664954356426281	119850	30389	2	6524	390
1357664954857147432	115683	27709	2	5836	358
1357664955357944250	119932	30386	2	6695	393
1357664955858730443	115979	27765	3	5618	356
1357664956359451469	119720	30131	2	6414	394
1357664956860173996	252737	67323	3	14316	1308
1357664957360896897	118903	28100	2	5916	385
1357664957861645174	377432	30683	2	6606	432
1357664958362440450	196476	27788	2	5926	355
1357664958863270268	186955	30262	2	6480	389
1357664959364226877	180253	27726	2	5865	369
1357664959865023320	205503	30510	2	6585	370
1357664960365830887	194245	27416	2	5823	340
1357664960866628122	330564	66993	3	14161	1241
1357664961367439773	200990	30364	2	6479	406
1357664961868303174	198673	27283	2	5745	350
1357664962369105950	199016	30842	2	6649	371
1357664962869909102	198542	27530	2	5834	369
1357664963370746461	201304	30789	2	6572	397
1357664963871562195	198087	27404	2	5842	366
1357664964372679596	202957	30392	2	6721	577
1357664964873484788	368019	75050	4	15610	1357
1357664965374270690	200400	27423	2	5818	388
1357664965875078008	199422	30655	2	6548	444
1357664966375865242	199338	27709	2	5827	363
1357664966876635268	199208	30137	2	6473	399
1357664967377383045	167043	28067	2	5970	374
1357664967878259404	195773	30266	2	6479	372
1357664968379072930	197382	27422	2	5753	365
1357664968879875665	324557	66846	3	14133	1258
1357664969380877940	204555	30421	2	6510	440
1357664969881674300	193369	27709	2	5822	366
1357664970382467909	202935	30417	2	6508	390
1357664970883332019	193292	27794	2	5902	363
1357664971384119378	203015	30253	2	6449	375
1357664971884931363	193062	28115	3	5953	363
1357664972385741472	202298	29941	2	6450	383
1357664972886563998	325727	67298	3	14171	1248
1357664973387388816	195582	27347	2	5780	390
1357664973888277217	202547	30751	2	6597	403
1357664974389299493	192344	27300	2	5766	365
1357664974890077519	202748	30390	2	6492	389
1357664975390875462	174613	27721	2	5865	356
1357664975891655196	189464	30392	2	6522	375
1357664976392467222	191826	27468	2	5796	373
1357664976893343748	331324	67855	3	14305	1220
1357664977394148691	197680	30423	2	6548	420
1357664977894992051	196594	27580	2	5817	372
1357664978395793327	196398	30476	2	6567	397
1357664978896613436	195195	27602	2	5792	370
1357664979397711753	196160	30523	2	6556	370
1357664979898499154	196356	27529	2	5791	356
1357664980399375055	196271	30540	2	6519	392
1357664980900207832	328382	67705	3	14490	1303
1357664981401049899	194633	28118	2	5953	399
1357664981901885634	198659	30105	2	6507	428
1357664982402812409	194431	27671	2	5861	349
1357664982903623186	196798	30275	2	6527	405
1357664983404725127	186839	27719	2	5879	341
1357664983905535612	175236	30467	2	6590	390
1357664984407949258	195396	27324	2	5764	362
1357664984908752201	332396	68417	3	14872	1348
1357664985409636310	202936	30585	3	6182	403
1357664985910462711	191717	27612	2	5836	371
1357664986411289904	200788	30470	2	6528	395
1357664986912115638	189599	27588	2	5813	335
1357664987413022206	200878	30478	2	6525	416
1357664987913923898	191011	27289	2	8275	523
1357664988414858966	227726	39451	3	5945	381
1357664988915674283	320887	66841	3	14108	1248
1357664989416703809	202320	30528	2	6598	393
1357664989917543252	192234	28013	2	5927	354
1357664990418476236	730246	30115	2	6465	376
1357664990919246345	783852	27941	2	5927	349
1357664991420060830	790401	30386	2	6506	369
1357664991920884981	767067	27426	2	5822	349
1357664992421682966	778440	30111	2	6452	379
1357664992922494075	923128	67843	3	14354	1196
1357664993423422976	760126	27685	2	5901	370
1357664993924072294	780777	30653	2	6564	429
1357664994424903320	775778	27768	4	5847	340
1357664994925618555	781229	30478	2	6537	376
1357664995426332165	780850	27446	3	5820	355
1357664995927080733	748893	30655	2	6557	385
1357664996427768676	762452	27451	2	5752	336
1357664996928480578	901134	67628	3	14354	1220
1357664997429185479	770144	30685	2	6579	433
1357664997929929381	767790	27407	2	5839	353
1357664998430686449	751220	30671	2	6564	380
1357664998931328600	756682	27738	2	5816	375
1357664999432168876	761918	30191	2	6531	384
1357664999932985278	743991	27852	2	5902	351
1357665000433684304	744859	29909	3	6451	379
1357665000934399289	895608	66861	3	14195	1176
1357665001435127149	735001	27630	2	5833	402
1357665001935760217	753030	30580	2	6584	426
1357665002436482452	750264	28341	2	5966	371
1357665002937181645	757094	29933	2	6399	383
1357665003437988130	747871	27676	2	5847	336
1357665003938694740	731387	30386	2	6506	379
1357665004439512724	740237	27228	2	5782	357
1357665004940220459	878900	67694	3	14331	1247
1357665005440921402	756485	30383	2	6553	440
1357665005941693887	733238	28072	2	5917	361
1357665006442380788	733668	30333	2	6487	372
1357665006943195606	745631	27680	2	5850	343
1357665007443899091	752012	30445	3	6518	364
1357665007944590576	747039	27297	2	5781	363
1357665008445377477	720464	30540	2	6544	388
